Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 20:18:25,01/02/2024 02:18:25,8,9,,9,9,,72,82,83,83,83,0,49.1,,45,,0,0
01/01/2024 21:18:25,01/02/2024 03:18:25,7,8,,8,8,,66,76,76,76,76,0,48.2,,46,,0,0
01/01/2024 22:18:25,01/02/2024 04:18:25,7,7,,8,8,,62,70,71,71,71,0,47.8,,46,,0,0
01/01/2024 23:18:25,01/02/2024 05:18:25,6,7,,7,7,,57,65,65,65,65,0,47.8,,46,,0,0
01/02/2024 00:18:25,01/02/2024 06:18:25,6,6,,6,6,,52,59,59,59,59,0,48.2,,45,,0,0
01/02/2024 01:18:25,01/02/2024 07:18:25,6,6,,6,6,,50,57,58,58,58,0,47.7,,46,,0,0
01/02/2024 02:18:25,01/02/2024 08:18:25,5,6,,6,6,,47,54,55,55,55,0,48.6,,45,,0,0
01/02/2024 03:18:25,01/02/2024 09:18:25,5,6,,6,6,,47,54,54,54,54,0,48.0,,45,,0,0
01/02/2024 04:18:25,01/02/2024 10:18:25,6,6,,6,6,,51,59,59,59,59,0,48.2,,46,,0,0
01/02/2024 05:18:25,01/02/2024 11:18:25,6,7,,7,7,,57,65,66,66,66,0,48.9,,45,,0,0
01/02/2024 06:18:25,01/02/2024 12:18:25,7,7,,8,8,,62,70,71,71,71,0,49.3,,45,,0,0
01/02/2024 07:18:25,01/02/2024 13:18:25,8,8,,9,9,,68,78,79,79,79,0,49.6,,46,,0,0
01/02/2024 08:18:25,01/02/2024 14:18:25,15,16,,17,17,,132,150,151,151,152,0,50.4,,46,,0,0
01/02/2024 09:18:25,01/02/2024 15:18:25,19,20,,21,21,,165,189,190,190,190,0,50.4,,47,,0,0
01/02/2024 10:18:25,01/02/2024 16:18:25,19,20,,21,21,,164,188,189,189,189,0,50.5,,47,,0,0
01/02/2024 11:18:25,01/02/2024 17:18:25,19,20,,21,21,,166,190,191,191,191,0,50.5,,46,,0,0
01/02/2024 12:18:25,01/02/2024 18:18:25,20,21,,22,22,,175,200,201,201,201,0,50.0,,47,,0,0
01/02/2024 13:18:25,01/02/2024 19:18:25,22,24,,24,25,,195,223,224,225,225,0,49.6,,47,,0,0
01/02/2024 14:18:25,01/02/2024 20:18:25,25,27,,28,28,,224,256,258,258,258,0,49.5,,46,,0,0
01/02/2024 15:18:25,01/02/2024 21:18:25,28,30,,31,31,,245,280,281,282,282,0,49.3,,46,,0,0
01/02/2024 16:18:25,01/02/2024 22:18:25,28,31,,31,32,,252,288,290,290,290,0,48.7,,46,,0,0
01/02/2024 17:18:25,01/02/2024 23:18:25,27,30,,30,31,,243,279,280,280,280,0,47.8,,46,,0,0
01/02/2024 18:18:25,01/03/2024 00:18:25,26,29,,29,30,,237,271,273,273,273,0,46.9,,46,,0,0
01/02/2024 19:18:25,01/03/2024 01:18:25,27,30,,30,31,,247,282,284,284,284,0,46.8,,46,,0,0
01/02/2024 20:18:25,01/03/2024 02:18:25,28,31,,31,32,,253,290,291,292,292,0,46.9,,45,,0,0
01/02/2024 21:18:25,01/03/2024 03:18:25,28,31,,31,32,,256,293,295,295,295,0,45.5,,46,,0,0
01/02/2024 22:18:25,01/03/2024 04:18:25,27,30,,30,31,,246,282,283,284,284,0,47.1,,45,,0,0
01/02/2024 23:18:25,01/03/2024 05:18:25,26,28,,29,29,,233,267,268,268,269,0,46.6,,44,,0,0
01/03/2024 00:18:25,01/03/2024 06:18:25,24,26,,27,27,,218,250,251,251,251,0,46.4,,44,,0,0
01/03/2024 01:18:25,01/03/2024 07:18:25,23,25,,25,25,,206,236,237,237,237,0,45.5,,44,,0,0
01/03/2024 02:18:25,01/03/2024 08:18:25,22,23,,24,24,,197,225,226,226,226,0,45.0,,45,,0,0
01/03/2024 03:18:25,01/03/2024 09:18:25,21,23,,23,23,,193,221,222,222,222,0,43.2,,46,,0,0
01/03/2024 04:18:26,01/03/2024 10:18:26,21,23,,23,24,,191,218,219,220,220,0,45.1,,45,,0,0
01/03/2024 05:18:26,01/03/2024 11:18:26,21,23,,23,23,,191,218,219,220,220,0,45.9,,45,,0,0
01/03/2024 06:18:26,01/03/2024 12:18:26,22,23,,24,24,,195,222,224,224,224,0,46.0,,45,,0,0
01/03/2024 07:18:26,01/03/2024 13:18:26,23,25,,25,25,,205,234,236,236,236,0,46.6,,46,,0,0
01/03/2024 08:18:26,01/03/2024 14:18:26,23,25,,26,26,,210,240,241,241,241,0,47.3,,46,,0,0
01/03/2024 09:18:26,01/03/2024 15:18:26,31,34,,35,35,,281,321,323,323,323,0,48.0,,46,,0,0
01/03/2024 10:18:26,01/03/2024 16:18:26,38,41,,42,42,,338,386,388,388,389,0,48.0,,47,,0,0
01/03/2024 11:18:26,01/03/2024 17:18:26,42,46,,47,47,,375,429,431,432,432,0,48.2,,47,,0,0
01/03/2024 12:18:26,01/03/2024 18:18:26,51,56,,57,58,,455,521,524,524,525,0,48.4,,46,,0,0
01/03/2024 13:18:26,01/03/2024 19:18:26,59,64,,65,66,,523,599,603,604,604,0,47.7,,46,,0,0
01/03/2024 14:18:26,01/03/2024 20:18:26,60,66,,68,69,,540,619,623,624,624,0,47.1,,46,,0,0
01/03/2024 15:18:26,01/03/2024 21:18:26,57,63,,64,65,,512,587,590,591,591,0,47.7,,45,,0,0
01/03/2024 16:18:26,01/03/2024 22:18:26,52,57,,59,60,,471,539,543,544,544,0,46.6,,46,,0,0
01/03/2024 17:18:26,01/03/2024 23:18:26,48,52,,53,54,,430,493,496,497,497,0,45.7,,46,,0,0
01/03/2024 18:18:26,01/04/2024 00:18:26,43,47,,49,49,,391,449,452,452,452,0,45.0,,46,,0,0
01/03/2024 19:18:26,01/04/2024 01:18:26,39,43,,44,45,,355,407,410,410,410,0,45.7,,45,,0,0
01/03/2024 20:18:26,01/04/2024 02:18:26,35,38,,39,40,,317,363,365,366,366,0,44.4,,46,,0,0
01/03/2024 21:18:26,01/04/2024 03:18:26,31,33,,34,35,,281,322,324,324,324,0,43.3,,46,,0,0
01/03/2024 22:18:26,01/04/2024 04:18:26,27,29,,30,30,,245,281,283,283,283,0,43.0,,46,,0,0
01/03/2024 23:18:26,01/04/2024 05:18:26,24,26,,26,27,,216,248,249,250,250,0,42.6,,46,,0,0
01/04/2024 00:18:26,01/04/2024 06:18:26,21,23,,23,24,,191,218,220,220,220,0,42.4,,46,,0,0
01/04/2024 01:18:26,01/04/2024 07:18:26,19,21,,22,22,,177,203,204,205,205,0,42.1,,46,,0,0
01/04/2024 02:18:26,01/04/2024 08:18:26,18,19,,20,20,,163,187,188,189,189,0,42.3,,46,,0,0
01/04/2024 03:18:26,01/04/2024 09:18:26,17,19,,19,19,,156,178,180,180,180,0,43.3,,45,,0,0
01/04/2024 04:18:26,01/04/2024 10:18:26,16,18,,18,18,,147,168,169,169,169,0,47.1,,43,,0,0
01/04/2024 05:18:26,01/04/2024 11:18:26,15,16,,17,17,,134,153,154,155,155,0,47.5,,44,,0,0
01/04/2024 06:18:26,01/04/2024 12:18:26,13,15,,15,15,,119,136,136,137,137,0,49.3,,44,,0,0
01/04/2024 07:18:26,01/04/2024 13:18:26,12,13,,13,13,,103,117,118,118,118,0,51.4,,44,,0,0
01/04/2024 08:18:26,01/04/2024 14:18:26,11,11,,12,12,,92,105,105,105,105,0,52.5,,44,,0,0
01/04/2024 09:18:26,01/04/2024 15:18:26,10,10,,11,11,,85,97,97,97,97,0,53.1,,45,,0,0
01/04/2024 10:18:26,01/04/2024 16:18:26,9,10,,10,11,,82,94,95,95,95,0,53.1,,46,,0,0
01/04/2024 11:18:26,01/04/2024 17:18:26,9,10,,10,10,,79,90,90,90,90,0,53.8,,46,,0,0
01/04/2024 12:18:26,01/04/2024 18:18:26,8,9,,9,9,,72,82,82,82,83,0,53.4,,45,,0,0
01/04/2024 13:18:26,01/04/2024 19:18:26,7,8,,8,8,,62,71,71,71,71,0,53.1,,45,,0,0
01/04/2024 14:18:26,01/04/2024 20:18:26,7,7,,7,7,,57,65,66,66,66,0,52.2,,46,,0,0
01/04/2024 15:18:26,01/04/2024 21:18:26,6,6,,6,7,,52,59,59,59,59,0,52.9,,45,,0,0
01/04/2024 16:18:26,01/04/2024 22:18:26,5,6,,6,6,,47,54,54,54,54,0,52.7,,45,,0,0
01/04/2024 17:18:26,01/04/2024 23:18:26,5,6,,6,6,,45,51,51,51,51,0,52.5,,45,,0,0
01/04/2024 18:18:26,01/05/2024 00:18:26,5,5,,5,6,,44,50,50,50,50,0,54.3,,43,,0,0
01/04/2024 19:18:26,01/05/2024 01:18:26,5,5,,5,5,,43,49,49,49,49,0,53.4,,44,,0,0
01/04/2024 20:18:26,01/05/2024 02:18:26,5,5,,5,5,,41,47,47,47,47,0,52.5,,44,,0,0
01/04/2024 21:18:26,01/05/2024 03:18:26,4,5,,5,5,,39,45,45,45,45,0,52.2,,45,,0,0
01/04/2024 22:18:26,01/05/2024 04:18:26,4,5,,5,5,,37,43,43,43,43,0,52.9,,44,,0,0
01/04/2024 23:18:26,01/05/2024 05:18:26,4,4,,4,5,,36,41,41,41,42,0,52.7,,44,,0,0
01/05/2024 00:18:26,01/05/2024 06:18:26,4,4,,4,4,,36,41,41,41,41,0,52.2,,45,,0,0
01/05/2024 01:18:26,01/05/2024 07:18:26,4,4,,5,5,,36,41,42,42,42,0,52.3,,45,,0,0
01/05/2024 02:18:26,01/05/2024 08:18:26,4,4,,4,4,,36,41,41,41,41,0,51.8,,45,,0,0
01/05/2024 03:18:26,01/05/2024 09:18:26,4,5,,5,5,,38,44,44,44,44,0,53.4,,44,,0,0
01/05/2024 04:18:26,01/05/2024 10:18:26,5,6,,6,6,,47,53,53,53,53,0,55.0,,43,,0,0
01/05/2024 05:18:26,01/05/2024 11:18:26,6,7,,7,7,,55,62,63,63,63,0,54.9,,43,,0,0
01/05/2024 06:18:26,01/05/2024 12:18:26,6,7,,7,7,,55,63,63,63,63,0,55.8,,44,,0,0
01/05/2024 07:18:26,01/05/2024 13:18:26,6,7,,7,7,,53,60,60,60,60,0,56.8,,44,,0,0
01/05/2024 08:18:26,01/05/2024 14:18:26,6,7,,7,7,,53,61,61,61,61,0,58.6,,44,,0,0
01/05/2024 09:18:26,01/05/2024 15:18:26,8,9,,9,9,,68,77,78,78,78,0,59.0,,44,,0,0
01/05/2024 10:18:26,01/05/2024 16:18:26,9,10,,10,10,,77,88,88,88,88,0,59.0,,44,,0,0
01/05/2024 11:18:26,01/05/2024 17:18:26,11,11,,12,12,,90,103,103,104,104,0,58.8,,44,,0,0
01/05/2024 12:18:26,01/05/2024 18:18:26,12,13,,13,13,,101,115,115,115,115,0,59.2,,44,,0,0
01/05/2024 13:18:26,01/05/2024 19:18:26,13,14,,14,14,,109,124,125,125,125,0,57.6,,45,,0,0
01/05/2024 14:18:26,01/05/2024 20:18:26,16,17,,17,17,,132,151,152,152,152,0,58.6,,43,,0,0
01/05/2024 15:18:26,01/05/2024 21:18:26,18,19,,19,19,,150,171,172,172,172,0,57.2,,44,,0,0
01/05/2024 16:18:26,01/05/2024 22:18:26,18,20,,20,20,,155,177,177,177,178,0,59.2,,42,,0,0
01/05/2024 17:18:26,01/05/2024 23:18:26,18,20,,20,20,,158,180,181,181,181,0,55.8,,44,,0,0
01/05/2024 18:18:26,01/06/2024 00:18:26,19,20,,21,21,,163,187,188,188,188,0,54.5,,45,,0,0
01/05/2024 19:18:26,01/06/2024 01:18:26,19,21,,21,21,,168,191,192,192,193,0,54.1,,45,,0,0
01/05/2024 20:18:26,01/06/2024 02:18:26,19,21,,21,21,,167,190,191,191,191,0,54.1,,45,,0,0
01/05/2024 21:18:26,01/06/2024 03:18:26,18,19,,20,20,,157,179,180,180,180,0,53.4,,45,,0,0
01/05/2024 22:18:26,01/06/2024 04:18:26,17,18,,18,19,,147,168,169,169,169,0,54.1,,45,,0,0
01/05/2024 23:18:26,01/06/2024 05:18:26,16,17,,18,18,,138,158,159,159,159,0,55.4,,43,,0,0
01/06/2024 00:18:26,01/06/2024 06:18:26,15,16,,17,17,,131,149,150,150,150,0,55.0,,43,,0,0
01/06/2024 01:18:26,01/06/2024 07:18:26,14,15,,16,16,,124,142,143,143,143,0,53.1,,45,,0,0
01/06/2024 02:18:26,01/06/2024 08:18:26,14,15,,15,15,,120,137,137,137,137,0,52.9,,45,,0,0
01/06/2024 03:18:26,01/06/2024 09:18:26,14,15,,15,15,,119,135,136,136,136,0,52.7,,45,,0,0
01/06/2024 04:18:26,01/06/2024 10:18:26,13,14,,14,14,,115,131,131,132,132,0,53.2,,44,,0,0
01/06/2024 05:18:26,01/06/2024 11:18:26,13,13,,14,14,,108,124,124,124,124,0,54.3,,44,,0,0
01/06/2024 06:18:26,01/06/2024 12:18:26,12,12,,13,13,,100,114,114,114,114,0,55.0,,44,,0,0
01/06/2024 07:18:26,01/06/2024 13:18:26,11,12,,12,12,,98,112,112,112,112,0,56.3,,45,,0,0
01/06/2024 08:18:26,01/06/2024 14:18:26,11,12,,12,12,,95,109,109,109,109,0,57.7,,44,,0,0
01/06/2024 09:18:26,01/06/2024 15:18:26,11,12,,12,12,,93,106,107,107,107,0,57.9,,45,,0,0
01/06/2024 10:18:26,01/06/2024 16:18:26,11,11,,11,12,,90,103,103,103,104,0,57.7,,45,,0,0
01/06/2024 11:18:26,01/06/2024 17:18:26,11,11,,11,12,,91,104,104,104,104,0,57.2,,46,,0,0
01/06/2024 12:18:26,01/06/2024 18:18:26,11,12,,12,12,,95,108,109,109,109,0,56.5,,46,,0,0
01/06/2024 13:18:26,01/06/2024 19:18:26,11,11,,11,11,,91,103,104,104,104,0,55.9,,46,,0,0
01/06/2024 14:18:26,01/06/2024 20:18:26,10,11,,11,11,,87,100,100,100,100,0,55.6,,46,,0,0
01/06/2024 15:18:26,01/06/2024 21:18:26,10,11,,11,11,,88,100,100,100,100,0,55.0,,46,,0,0
01/06/2024 16:18:26,01/06/2024 22:18:26,10,10,,11,11,,85,97,97,97,97,0,55.0,,46,,0,0
01/06/2024 17:18:26,01/06/2024 23:18:26,9,10,,10,10,,78,89,90,90,90,0,55.4,,46,,0,0
01/06/2024 18:18:26,01/07/2024 00:18:26,9,9,,9,9,,74,84,84,84,85,0,54.9,,46,,0,0
01/06/2024 19:18:26,01/07/2024 01:18:26,8,9,,9,9,,70,80,80,80,80,0,54.5,,46,,0,0
01/06/2024 20:18:26,01/07/2024 02:18:26,8,8,,8,8,,66,75,75,75,75,0,54.5,,46,,0,0
01/06/2024 21:18:26,01/07/2024 03:18:26,7,8,,8,8,,62,70,71,71,71,0,54.3,,46,,0,0
01/06/2024 22:18:26,01/07/2024 04:18:26,7,7,,7,7,,58,66,66,66,66,0,54.1,,46,,0,0
01/06/2024 23:18:26,01/07/2024 05:18:26,6,7,,7,7,,54,62,62,62,62,0,55.0,,45,,0,0
01/07/2024 00:18:26,01/07/2024 06:18:26,6,6,,6,6,,52,60,60,60,60,0,54.1,,46,,0,0
01/07/2024 01:18:26,01/07/2024 07:18:26,6,6,,6,6,,52,59,59,59,59,0,53.8,,46,,0,0
01/07/2024 02:18:26,01/07/2024 08:18:26,6,6,,6,6,,50,56,57,57,57,0,53.6,,46,,0,0
01/07/2024 03:18:26,01/07/2024 09:18:26,6,6,,6,6,,49,55,56,56,56,0,53.6,,46,,0,0
01/07/2024 04:18:26,01/07/2024 10:18:26,5,6,,6,6,,47,54,54,54,54,0,54.5,,45,,0,0
01/07/2024 05:18:26,01/07/2024 11:18:26,6,6,,6,6,,48,55,55,55,55,0,56.1,,45,,0,0
01/07/2024 06:18:26,01/07/2024 12:18:26,6,6,,6,6,,49,56,56,56,56,0,56.5,,45,,0,0
01/07/2024 07:18:26,01/07/2024 13:18:26,6,6,,6,6,,50,57,57,57,57,0,57.0,,45,,0,0
01/07/2024 08:18:26,01/07/2024 14:18:26,6,6,,6,6,,51,58,58,58,58,0,57.7,,46,,0,0
01/07/2024 09:18:26,01/07/2024 15:18:26,7,7,,7,7,,59,67,67,67,67,0,58.3,,46,,0,0
01/07/2024 10:18:26,01/07/2024 16:18:26,10,10,,10,10,,81,93,93,93,93,0,58.8,,46,,0,0
01/07/2024 11:18:26,01/07/2024 17:18:26,12,13,,14,14,,106,121,121,121,121,0,58.6,,46,,0,0
01/07/2024 12:18:26,01/07/2024 18:18:26,15,17,,17,17,,131,149,150,150,150,0,58.5,,46,,0,0
01/07/2024 13:18:26,01/07/2024 19:18:26,16,17,,17,17,,133,151,152,152,152,0,57.9,,46,,0,0
01/07/2024 14:18:26,01/07/2024 20:18:26,16,17,,17,18,,137,156,157,157,157,0,57.4,,46,,0,0
01/07/2024 15:18:26,01/07/2024 21:18:26,16,18,,18,18,,141,161,161,162,162,0,57.2,,46,,0,0
01/07/2024 16:18:26,01/07/2024 22:18:26,16,18,,18,18,,141,161,161,161,161,0,57.2,,45,,0,0
01/07/2024 17:18:26,01/07/2024 23:18:26,16,18,,18,18,,140,160,161,161,161,0,56.1,,46,,0,0
01/07/2024 18:18:26,01/08/2024 00:18:26,16,17,,17,17,,135,154,155,155,155,0,57.4,,44,,0,0
01/07/2024 19:18:26,01/08/2024 01:18:26,15,16,,16,16,,126,143,144,144,144,0,57.9,,44,,0,0
01/07/2024 20:18:26,01/08/2024 02:18:26,14,15,,15,15,,117,134,134,134,134,0,57.4,,44,,0,0
01/07/2024 21:18:26,01/08/2024 03:18:26,13,14,,14,14,,108,123,124,124,124,0,56.5,,45,,0,0
01/07/2024 22:18:26,01/08/2024 04:18:26,12,13,,13,13,,102,116,117,117,117,0,58.1,,43,,0,0
01/07/2024 23:18:26,01/08/2024 05:18:26,11,12,,12,12,,99,112,113,113,113,0,55.6,,45,,0,0
