Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/04/2024 04:03:24,01/04/2024 10:03:24,42,45,,46,46,,140,165,166,166,166,0,43.9,,46,,0,0
01/04/2024 05:03:24,01/04/2024 11:03:24,40,43,,43,44,,132,155,156,156,156,0,45.7,,46,,0,0
01/04/2024 06:03:24,01/04/2024 12:03:24,36,39,,39,40,,119,140,141,141,141,0,47.3,,46,,0,0
01/04/2024 07:03:24,01/04/2024 13:03:24,31,33,,33,34,,100,118,118,118,119,0,49.5,,46,,0,0
01/04/2024 08:03:24,01/04/2024 14:03:24,28,30,,30,30,,89,105,105,105,105,0,50.5,,46,,0,0
01/04/2024 09:03:24,01/04/2024 15:03:24,26,28,,28,28,,83,97,98,98,98,0,52.5,,46,,0,0
01/04/2024 10:03:24,01/04/2024 16:03:24,24,26,,26,26,,78,92,92,92,92,0,52.3,,47,,0,0
01/04/2024 11:03:24,01/04/2024 17:03:24,24,26,,26,26,,76,89,90,90,90,0,53.4,,46,,0,0
01/04/2024 12:03:24,01/04/2024 18:03:24,23,24,,24,25,,72,84,85,85,85,0,53.6,,46,,0,0
01/04/2024 13:03:24,01/04/2024 19:03:24,20,21,,21,21,,62,73,74,74,74,0,53.4,,46,,0,0
01/04/2024 14:03:24,01/04/2024 20:03:24,17,18,,18,19,,55,64,64,64,64,0,52.3,,46,,0,0
01/04/2024 15:03:24,01/04/2024 21:03:24,16,17,,17,17,,50,59,59,59,59,0,52.7,,46,,0,0
01/04/2024 16:03:24,01/04/2024 22:03:24,14,15,,15,15,,46,54,54,54,54,0,52.9,,45,,0,0
01/04/2024 17:03:24,01/04/2024 23:03:24,13,14,,14,14,,42,49,49,49,49,0,52.5,,45,,0,0
01/04/2024 18:03:24,01/05/2024 00:03:24,13,14,,14,14,,42,49,49,49,49,0,54.0,,44,,0,0
01/04/2024 19:03:24,01/05/2024 01:03:24,13,14,,14,14,,41,48,48,48,48,0,53.8,,44,,0,0
01/04/2024 20:03:24,01/05/2024 02:03:24,12,13,,13,13,,40,47,47,47,47,0,52.5,,45,,0,0
01/04/2024 21:03:24,01/05/2024 03:03:24,12,12,,13,13,,38,44,44,44,44,0,51.8,,46,,0,0
01/04/2024 22:03:24,01/05/2024 04:03:24,11,12,,12,12,,36,43,43,43,43,0,52.7,,45,,0,0
01/04/2024 23:03:24,01/05/2024 05:03:24,11,12,,12,12,,35,41,41,41,41,0,52.9,,45,,0,0
01/05/2024 00:03:24,01/05/2024 06:03:24,10,11,,11,11,,33,39,39,39,39,0,52.2,,45,,0,0
01/05/2024 01:03:24,01/05/2024 07:03:24,11,11,,11,11,,34,40,40,40,40,0,52.3,,45,,0,0
01/05/2024 02:03:24,01/05/2024 08:03:24,11,11,,11,11,,34,40,40,40,40,0,52.0,,46,,0,0
01/05/2024 03:03:24,01/05/2024 09:03:24,11,12,,12,12,,35,41,41,41,41,0,52.9,,45,,0,0
01/05/2024 04:03:24,01/05/2024 10:03:24,13,14,,14,14,,41,48,49,49,49,0,53.4,,45,,0,0
01/05/2024 05:03:24,01/05/2024 11:03:24,16,17,,18,18,,52,61,61,61,61,0,54.0,,45,,0,0
01/05/2024 06:03:24,01/05/2024 12:03:24,17,18,,18,18,,53,62,62,62,62,0,54.9,,45,,0,0
01/05/2024 07:03:24,01/05/2024 13:03:24,16,17,,17,17,,51,60,60,60,60,0,55.9,,45,,0,0
01/05/2024 08:03:24,01/05/2024 14:03:24,16,17,,17,17,,50,59,59,59,59,0,57.9,,45,,0,0
01/05/2024 09:03:24,01/05/2024 15:03:24,20,21,,21,21,,61,72,72,72,72,0,57.9,,45,,0,0
01/05/2024 10:03:24,01/05/2024 16:03:24,24,25,,25,25,,73,86,86,86,86,0,57.7,,46,,0,0
01/05/2024 11:03:24,01/05/2024 17:03:24,26,27,,28,28,,80,94,94,94,94,0,58.3,,46,,0,0
01/05/2024 12:03:24,01/05/2024 18:03:24,30,32,,32,32,,93,109,109,109,109,0,59.0,,45,,0,0
01/05/2024 13:03:24,01/05/2024 19:03:24,32,35,,35,35,,101,118,119,119,119,0,58.5,,45,,0,0
01/05/2024 14:03:24,01/05/2024 20:03:24,39,41,,42,42,,121,143,143,143,143,0,56.8,,46,,0,0
01/05/2024 15:03:24,01/05/2024 21:03:24,45,48,,48,48,,140,165,165,165,165,0,56.1,,46,,0,0
01/05/2024 16:03:24,01/05/2024 22:03:24,46,49,,50,50,,145,170,171,171,171,0,55.6,,46,,0,0
01/05/2024 17:03:24,01/05/2024 23:03:24,47,50,,50,51,,147,172,173,173,173,0,55.2,,46,,0,0
01/05/2024 18:03:24,01/06/2024 00:03:24,47,51,,51,51,,150,176,177,177,177,0,54.1,,46,,0,0
01/05/2024 19:03:24,01/06/2024 01:03:24,49,53,,53,53,,155,183,183,183,184,0,54.1,,46,,0,0
01/05/2024 20:03:24,01/06/2024 02:03:24,49,53,,53,53,,156,183,184,184,184,0,54.5,,45,,0,0
01/05/2024 21:03:24,01/06/2024 03:03:24,46,50,,50,50,,147,173,173,173,173,0,54.0,,46,,0,0
01/05/2024 22:03:24,01/06/2024 04:03:24,44,47,,47,47,,138,163,163,163,163,0,54.0,,45,,0,0
01/05/2024 23:03:24,01/06/2024 05:03:24,41,44,,44,44,,130,153,154,154,154,0,53.2,,46,,0,0
01/06/2024 00:03:24,01/06/2024 06:03:24,38,41,,41,42,,123,144,145,145,145,0,52.3,,46,,0,0
01/06/2024 01:03:24,01/06/2024 07:03:24,36,39,,39,39,,116,136,137,137,137,0,53.1,,46,,0,0
01/06/2024 02:03:24,01/06/2024 08:03:24,35,37,,37,38,,111,130,131,131,131,0,52.9,,46,,0,0
01/06/2024 03:03:24,01/06/2024 09:03:24,34,36,,37,37,,109,128,129,129,129,0,51.8,,46,,0,0
01/06/2024 04:03:24,01/06/2024 10:03:24,34,36,,37,37,,109,128,129,129,129,0,52.2,,46,,0,0
01/06/2024 05:03:24,01/06/2024 11:03:24,33,35,,35,35,,104,123,123,123,123,0,53.2,,46,,0,0
01/06/2024 06:03:24,01/06/2024 12:03:24,31,33,,33,33,,98,115,115,115,115,0,54.3,,46,,0,0
01/06/2024 07:03:24,01/06/2024 13:03:24,30,32,,32,32,,93,110,110,110,110,0,55.2,,46,,0,0
01/06/2024 08:03:24,01/06/2024 14:03:24,29,31,,32,32,,92,108,108,108,108,0,57.2,,45,,0,0
01/06/2024 09:03:24,01/06/2024 15:03:24,29,31,,31,31,,90,105,106,106,106,0,56.8,,46,,0,0
01/06/2024 10:03:24,01/06/2024 16:03:24,28,30,,30,30,,86,101,102,102,102,0,57.7,,46,,0,0
01/06/2024 11:03:24,01/06/2024 17:03:24,27,29,,29,30,,86,101,101,101,101,0,57.6,,46,,0,0
01/06/2024 12:03:24,01/06/2024 18:03:24,28,30,,30,30,,87,102,103,103,103,0,57.4,,46,,0,0
01/06/2024 13:03:24,01/06/2024 19:03:24,28,29,,30,30,,86,101,102,102,102,0,56.8,,46,,0,0
01/06/2024 14:03:24,01/06/2024 20:03:24,26,28,,28,28,,83,97,98,98,98,0,56.1,,46,,0,0
01/06/2024 15:03:24,01/06/2024 21:03:24,26,28,,28,28,,82,96,97,97,97,0,56.1,,46,,0,0
01/06/2024 16:03:24,01/06/2024 22:03:24,26,27,,28,28,,81,95,95,95,95,0,55.9,,46,,0,0
01/06/2024 17:03:24,01/06/2024 23:03:24,24,26,,26,26,,76,89,90,90,90,0,55.0,,46,,0,0
01/06/2024 18:03:24,01/07/2024 00:03:24,22,24,,24,24,,71,83,83,83,83,0,54.9,,46,,0,0
01/06/2024 19:03:24,01/07/2024 01:03:24,21,22,,22,22,,66,78,78,78,78,0,54.7,,46,,0,0
01/06/2024 20:03:24,01/07/2024 02:03:24,20,21,,21,21,,63,74,74,74,74,0,55.2,,46,,0,0
01/06/2024 21:03:24,01/07/2024 03:03:24,19,20,,20,20,,59,69,70,70,70,0,54.7,,46,,0,0
01/06/2024 22:03:24,01/07/2024 04:03:24,17,18,,18,18,,55,64,64,64,64,0,55.2,,46,,0,0
01/06/2024 23:03:24,01/07/2024 05:03:24,16,18,,18,18,,52,61,61,61,61,0,55.0,,46,,0,0
01/07/2024 00:03:24,01/07/2024 06:03:24,16,17,,17,17,,50,58,59,59,59,0,55.0,,46,,0,0
01/07/2024 01:03:24,01/07/2024 07:03:24,15,16,,16,16,,48,56,56,56,56,0,54.1,,46,,0,0
01/07/2024 02:03:24,01/07/2024 08:03:24,15,16,,16,16,,46,55,55,55,55,0,54.0,,46,,0,0
01/07/2024 03:03:24,01/07/2024 09:03:24,14,15,,15,15,,45,53,54,54,54,0,54.5,,46,,0,0
01/07/2024 04:03:24,01/07/2024 10:03:24,14,15,,15,15,,45,53,53,53,53,0,54.5,,46,,0,0
01/07/2024 05:03:24,01/07/2024 11:03:24,14,15,,15,15,,45,53,53,53,53,0,55.2,,46,,0,0
01/07/2024 06:03:24,01/07/2024 12:03:24,15,16,,16,16,,47,55,55,55,55,0,57.0,,45,,0,0
01/07/2024 07:03:24,01/07/2024 13:03:24,15,16,,16,16,,47,56,56,56,56,0,56.8,,46,,0,0
01/07/2024 08:03:24,01/07/2024 14:03:24,15,16,,16,16,,48,56,57,57,57,0,57.7,,46,,0,0
01/07/2024 09:03:24,01/07/2024 15:03:24,16,17,,17,17,,51,59,60,60,60,0,58.3,,46,,0,0
01/07/2024 10:03:24,01/07/2024 16:03:24,24,25,,25,25,,73,86,86,86,86,0,59.0,,46,,0,0
01/07/2024 11:03:24,01/07/2024 17:03:24,40,43,,43,43,,124,145,146,146,146,0,59.2,,46,,0,0
01/07/2024 12:03:24,01/07/2024 18:03:24,38,40,,41,41,,117,137,138,138,138,0,59.0,,46,,0,0
01/07/2024 13:03:24,01/07/2024 19:03:24,40,43,,43,44,,125,147,147,147,147,0,59.2,,45,,0,0
01/07/2024 14:03:24,01/07/2024 20:03:24,42,44,,45,45,,129,151,152,152,152,0,58.5,,46,,0,0
01/07/2024 15:03:24,01/07/2024 21:03:24,43,46,,46,46,,134,157,157,157,158,0,57.9,,46,,0,0
01/07/2024 16:03:24,01/07/2024 22:03:24,42,45,,46,46,,132,155,155,156,156,0,57.7,,45,,0,0
01/07/2024 17:03:24,01/07/2024 23:03:24,42,45,,45,45,,131,153,154,154,154,0,57.0,,46,,0,0
01/07/2024 18:03:24,01/08/2024 00:03:24,41,44,,44,44,,128,150,151,151,151,0,57.4,,45,,0,0
01/07/2024 19:03:24,01/08/2024 01:03:24,39,41,,41,41,,120,141,141,141,141,0,58.1,,44,,0,0
01/07/2024 20:03:24,01/08/2024 02:03:24,35,38,,38,38,,111,130,131,131,131,0,56.3,,45,,0,0
01/07/2024 21:03:24,01/08/2024 03:03:24,33,35,,35,35,,103,121,122,122,122,0,56.1,,46,,0,0
01/07/2024 22:03:24,01/08/2024 04:03:24,31,33,,33,34,,98,115,115,115,115,0,56.8,,45,,0,0
01/07/2024 23:03:24,01/08/2024 05:03:24,29,31,,32,32,,93,109,109,109,109,0,55.8,,46,,0,0
