Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 05:03:25,01/01/2024 11:03:25,13,14,,14,14,,148,166,166,166,166,0,45.3,,40,,0,0
01/01/2024 06:03:25,01/01/2024 12:03:25,12,13,,13,13,,128,144,144,144,144,0,47.8,,40,,0,0
01/01/2024 07:03:25,01/01/2024 13:03:25,10,11,,11,11,,112,126,126,127,127,0,48.7,,40,,0,0
01/01/2024 08:03:25,01/01/2024 14:03:25,9,10,,10,10,,98,110,110,110,110,0,49.1,,40,,0,0
01/01/2024 09:03:25,01/01/2024 15:03:25,8,9,,9,9,,87,98,98,98,98,0,49.5,,40,,0,0
01/01/2024 10:03:25,01/01/2024 16:03:25,8,8,,9,9,,86,96,96,96,96,0,49.8,,41,,0,0
01/01/2024 11:03:25,01/01/2024 17:03:25,8,8,,8,8,,82,92,92,92,92,0,50.0,,40,,0,0
01/01/2024 12:03:25,01/01/2024 18:03:25,8,9,,9,9,,86,97,97,97,97,0,50.7,,39,,0,0
01/01/2024 13:03:25,01/01/2024 19:03:25,10,10,,10,10,,103,115,115,115,116,0,49.3,,41,,0,0
01/01/2024 14:03:25,01/01/2024 20:03:25,11,11,,11,11,,114,128,128,128,128,0,49.1,,41,,0,0
01/01/2024 15:03:25,01/01/2024 21:03:25,11,11,,11,12,,115,129,130,130,130,0,48.7,,40,,0,0
01/01/2024 16:03:25,01/01/2024 22:03:25,10,11,,11,11,,107,120,121,121,121,0,48.9,,40,,0,0
01/01/2024 17:03:25,01/01/2024 23:03:25,9,10,,10,10,,100,112,112,112,112,0,48.7,,39,,0,0
01/01/2024 18:03:25,01/02/2024 00:03:25,9,9,,9,9,,93,105,105,105,105,0,48.2,,40,,0,0
01/01/2024 19:03:25,01/02/2024 01:03:25,8,9,,9,9,,88,98,99,99,99,0,48.0,,40,,0,0
01/01/2024 20:03:25,01/02/2024 02:03:25,8,8,,8,8,,82,93,93,93,93,0,47.8,,40,,0,0
01/01/2024 21:03:25,01/02/2024 03:03:25,7,8,,8,8,,78,87,88,88,88,0,47.7,,40,,0,0
01/01/2024 22:03:25,01/02/2024 04:03:25,7,7,,7,7,,71,80,80,80,80,0,47.5,,40,,0,0
01/01/2024 23:03:25,01/02/2024 05:03:25,6,6,,7,7,,66,74,75,75,75,0,47.5,,40,,0,0
01/02/2024 00:03:25,01/02/2024 06:03:25,6,6,,6,6,,60,68,68,68,68,0,47.3,,40,,0,0
01/02/2024 01:03:25,01/02/2024 07:03:25,5,6,,6,6,,57,64,65,65,65,0,47.3,,40,,0,0
01/02/2024 02:03:25,01/02/2024 08:03:25,5,5,,6,6,,55,62,63,63,63,0,47.3,,40,,0,0
01/02/2024 03:03:25,01/02/2024 09:03:25,5,5,,5,5,,53,59,59,59,59,0,47.5,,40,,0,0
01/02/2024 04:03:25,01/02/2024 10:03:25,5,6,,6,6,,59,66,67,67,67,0,47.7,,40,,0,0
01/02/2024 05:03:25,01/02/2024 11:03:25,6,6,,6,6,,65,73,73,73,73,0,48.0,,40,,0,0
01/02/2024 06:03:25,01/02/2024 12:03:25,6,7,,7,7,,70,78,79,79,79,0,48.6,,40,,0,0
01/02/2024 07:03:25,01/02/2024 13:03:25,7,8,,8,8,,77,87,87,87,87,0,48.9,,40,,0,0
01/02/2024 08:03:25,01/02/2024 14:03:25,11,12,,12,12,,120,135,136,136,136,0,49.6,,40,,0,0
01/02/2024 09:03:25,01/02/2024 15:03:25,17,18,,19,19,,186,209,209,209,209,0,50.2,,41,,0,0
01/02/2024 10:03:25,01/02/2024 16:03:25,17,19,,19,19,,186,209,210,210,210,0,50.2,,41,,0,0
01/02/2024 11:03:25,01/02/2024 17:03:25,17,19,,19,19,,187,210,210,210,211,0,50.0,,41,,0,0
01/02/2024 12:03:25,01/02/2024 18:03:25,18,20,,20,20,,197,221,222,222,222,0,49.6,,41,,0,0
01/02/2024 13:03:25,01/02/2024 19:03:25,20,21,,21,22,,214,240,241,241,241,0,49.5,,41,,0,0
01/02/2024 14:03:25,01/02/2024 20:03:25,23,25,,25,25,,248,278,279,279,279,0,48.9,,41,,0,0
01/02/2024 15:03:25,01/02/2024 21:03:25,26,28,,28,28,,277,312,313,313,313,0,48.7,,40,,0,0
01/02/2024 16:03:25,01/02/2024 22:03:25,27,29,,29,29,,290,326,327,328,328,0,47.7,,41,,0,0
01/02/2024 17:03:25,01/02/2024 23:03:25,26,28,,28,28,,284,319,320,320,321,0,47.1,,41,,0,0
01/02/2024 18:03:25,01/03/2024 00:03:25,25,27,,27,27,,274,308,309,309,310,0,46.6,,41,,0,0
01/02/2024 19:03:25,01/03/2024 01:03:25,26,28,,28,28,,283,318,320,320,320,0,46.0,,41,,0,0
01/02/2024 20:03:25,01/03/2024 02:03:25,27,29,,29,29,,293,329,330,331,331,0,45.5,,41,,0,0
01/02/2024 21:03:25,01/03/2024 03:03:25,27,29,,29,29,,298,335,336,337,337,0,45.0,,41,,0,0
01/02/2024 22:03:25,01/03/2024 04:03:25,26,28,,28,29,,292,328,329,329,329,0,44.4,,41,,0,0
01/02/2024 23:03:25,01/03/2024 05:03:25,25,27,,27,27,,276,310,311,311,311,0,43.9,,41,,0,0
01/03/2024 00:03:25,01/03/2024 06:03:25,23,25,,25,25,,260,292,293,293,293,0,43.5,,41,,0,0
01/03/2024 01:03:25,01/03/2024 07:03:25,22,23,,24,24,,244,274,275,275,275,0,43.2,,41,,0,0
01/03/2024 02:03:25,01/03/2024 08:03:25,21,22,,22,22,,232,261,261,262,262,0,42.6,,41,,0,0
01/03/2024 03:03:25,01/03/2024 09:03:25,20,22,,22,22,,225,253,253,254,254,0,42.4,,41,,0,0
01/03/2024 04:03:25,01/03/2024 10:03:25,20,21,,22,22,,224,251,252,252,252,0,42.4,,41,,0,0
01/03/2024 05:03:25,01/03/2024 11:03:25,20,21,,22,22,,223,250,251,251,251,0,43.3,,41,,0,0
01/03/2024 06:03:25,01/03/2024 12:03:25,21,22,,22,22,,227,255,256,256,256,0,44.6,,41,,0,0
01/03/2024 07:03:25,01/03/2024 13:03:25,21,23,,23,23,,233,261,262,262,262,0,45.7,,41,,0,0
01/03/2024 08:03:25,01/03/2024 14:03:25,22,23,,23,23,,235,264,264,265,265,0,46.4,,41,,0,0
01/03/2024 09:03:25,01/03/2024 15:03:25,27,28,,29,29,,289,325,326,326,326,0,47.1,,41,,0,0
01/03/2024 10:03:25,01/03/2024 16:03:25,34,37,,37,37,,372,418,419,420,420,0,47.5,,41,,0,0
01/03/2024 11:03:25,01/03/2024 17:03:25,38,40,,41,41,,410,461,463,463,463,0,47.7,,42,,0,0
01/03/2024 12:03:25,01/03/2024 18:03:25,46,49,,49,49,,494,555,557,557,557,0,47.3,,42,,0,0
01/03/2024 13:03:25,01/03/2024 19:03:25,54,57,,58,58,,583,655,658,658,658,0,46.9,,41,,0,0
01/03/2024 14:03:25,01/03/2024 20:03:25,57,61,,61,62,,617,693,696,696,696,0,46.4,,41,,0,0
01/03/2024 15:03:25,01/03/2024 21:03:25,55,59,,60,60,,600,675,677,678,678,0,47.3,,40,,0,0
01/03/2024 16:03:25,01/03/2024 22:03:25,51,54,,55,55,,554,623,625,625,626,0,46.2,,40,,0,0
01/03/2024 17:03:25,01/03/2024 23:03:25,46,49,,50,50,,504,567,569,569,569,0,45.5,,40,,0,0
01/03/2024 18:03:25,01/04/2024 00:03:25,42,45,,45,46,,463,520,522,522,522,0,44.8,,40,,0,0
01/03/2024 19:03:25,01/04/2024 01:03:25,38,41,,41,42,,420,472,474,474,474,0,44.8,,40,,0,0
01/03/2024 20:03:25,01/04/2024 02:03:25,34,36,,37,37,,376,423,425,425,425,0,43.3,,41,,0,0
01/03/2024 21:03:25,01/04/2024 03:03:25,30,32,,32,33,,332,374,375,375,375,0,43.2,,41,,0,0
01/03/2024 22:03:25,01/04/2024 04:03:25,26,28,,29,29,,293,329,331,331,331,0,42.8,,41,,0,0
01/03/2024 23:03:25,01/04/2024 05:03:25,23,25,,25,25,,259,291,292,292,292,0,42.4,,41,,0,0
01/04/2024 00:03:25,01/04/2024 06:03:25,20,22,,22,22,,226,254,255,255,255,0,42.1,,41,,0,0
01/04/2024 01:03:25,01/04/2024 07:03:25,19,20,,20,21,,211,237,238,238,238,0,41.7,,41,,0,0
01/04/2024 02:03:25,01/04/2024 08:03:25,17,19,,19,19,,195,220,221,221,221,0,41.5,,41,,0,0
01/04/2024 03:03:25,01/04/2024 09:03:25,16,17,,18,18,,182,205,205,206,206,0,41.5,,41,,0,0
01/04/2024 04:03:25,01/04/2024 10:03:25,15,17,,17,17,,172,194,195,195,195,0,42.6,,40,,0,0
01/04/2024 05:03:25,01/04/2024 11:03:25,14,15,,15,15,,157,176,177,177,177,0,44.2,,41,,0,0
01/04/2024 06:03:25,01/04/2024 12:03:25,13,14,,14,14,,144,162,162,162,162,0,46.2,,41,,0,0
01/04/2024 07:03:25,01/04/2024 13:03:25,11,12,,12,12,,120,135,135,135,135,0,48.9,,40,,0,0
01/04/2024 08:03:25,01/04/2024 14:03:25,10,11,,11,11,,106,119,120,120,120,0,50.9,,39,,0,0
01/04/2024 09:03:25,01/04/2024 15:03:25,9,10,,10,10,,97,109,109,109,109,0,52.3,,39,,0,0
01/04/2024 10:03:25,01/04/2024 16:03:25,9,9,,9,9,,92,103,104,104,104,0,52.2,,40,,0,0
01/04/2024 11:03:25,01/04/2024 17:03:25,8,9,,9,9,,89,100,100,100,100,0,52.9,,40,,0,0
01/04/2024 12:03:25,01/04/2024 18:03:25,8,9,,9,9,,84,94,95,95,95,0,52.9,,40,,0,0
01/04/2024 13:03:25,01/04/2024 19:03:25,7,7,,7,7,,72,81,82,82,82,0,52.3,,40,,0,0
01/04/2024 14:03:25,01/04/2024 20:03:25,6,7,,7,7,,65,73,73,73,73,0,52.2,,39,,0,0
01/04/2024 15:03:25,01/04/2024 21:03:25,6,6,,6,6,,60,67,67,67,67,0,51.6,,40,,0,0
01/04/2024 16:03:25,01/04/2024 22:03:25,5,5,,5,5,,54,60,60,60,60,0,51.6,,39,,0,0
01/04/2024 17:03:25,01/04/2024 23:03:25,5,5,,5,5,,50,56,56,56,56,0,51.8,,39,,0,0
01/04/2024 18:03:25,01/05/2024 00:03:25,5,5,,5,5,,50,56,56,56,56,0,53.2,,38,,0,0
01/04/2024 19:03:25,01/05/2024 01:03:25,5,5,,5,5,,49,55,55,55,55,0,52.5,,38,,0,0
01/04/2024 20:03:25,01/05/2024 02:03:25,4,5,,5,5,,47,52,52,52,53,0,51.1,,39,,0,0
01/04/2024 21:03:25,01/05/2024 03:03:25,4,4,,5,5,,45,50,50,50,51,0,51.3,,39,,0,0
01/04/2024 22:03:25,01/05/2024 04:03:25,4,4,,4,4,,43,48,48,48,48,0,51.3,,39,,0,0
01/04/2024 23:03:25,01/05/2024 05:03:25,4,4,,4,4,,40,45,45,46,46,0,51.3,,39,,0,0
01/05/2024 00:03:25,01/05/2024 06:03:25,4,4,,4,4,,41,46,46,46,46,0,51.3,,39,,0,0
01/05/2024 01:03:25,01/05/2024 07:03:25,4,4,,4,4,,40,45,45,45,46,0,51.4,,39,,0,0
01/05/2024 02:03:25,01/05/2024 08:03:25,4,4,,4,4,,40,45,45,45,45,0,51.3,,39,,0,0
01/05/2024 03:03:25,01/05/2024 09:03:25,4,4,,4,4,,41,46,46,46,46,0,51.8,,39,,0,0
01/05/2024 04:03:25,01/05/2024 10:03:25,5,5,,5,5,,49,55,55,55,55,0,52.7,,38,,0,0
01/05/2024 05:03:25,01/05/2024 11:03:25,6,6,,6,6,,60,68,68,68,68,0,52.9,,39,,0,0
01/05/2024 06:03:25,01/05/2024 12:03:25,6,6,,6,6,,62,70,70,70,70,0,54.5,,38,,0,0
01/05/2024 07:03:25,01/05/2024 13:03:25,6,6,,6,6,,60,67,67,67,67,0,55.6,,39,,0,0
01/05/2024 08:03:25,01/05/2024 14:03:25,6,6,,6,6,,58,65,65,66,66,0,56.7,,38,,0,0
01/05/2024 09:03:25,01/05/2024 15:03:25,7,7,,7,7,,67,75,76,76,76,0,57.6,,38,,0,0
01/05/2024 10:03:25,01/05/2024 16:03:25,8,9,,9,9,,83,93,93,93,93,0,57.9,,39,,0,0
01/05/2024 11:03:25,01/05/2024 17:03:25,9,10,,10,10,,96,107,108,108,108,0,58.5,,38,,0,0
01/05/2024 12:03:25,01/05/2024 18:03:25,11,11,,11,11,,108,121,122,122,122,0,59.9,,37,,8,0
01/05/2024 13:03:25,01/05/2024 19:03:25,11,12,,12,12,,117,132,132,132,132,0,59.4,,37,,0,0
01/05/2024 14:03:25,01/05/2024 20:03:25,14,15,,15,15,,142,160,160,160,160,0,57.2,,38,,0,0
01/05/2024 15:03:25,01/05/2024 21:03:25,16,17,,17,17,,166,187,187,187,188,0,55.6,,39,,0,0
01/05/2024 16:03:25,01/05/2024 22:03:25,17,18,,18,18,,176,197,198,198,198,0,54.9,,39,,0,0
01/05/2024 17:03:25,01/05/2024 23:03:25,17,18,,18,18,,177,199,200,200,200,0,54.3,,40,,0,0
01/05/2024 18:03:25,01/06/2024 00:03:25,17,18,,19,19,,182,204,204,204,205,0,53.8,,40,,0,0
01/05/2024 19:03:25,01/06/2024 01:03:25,18,19,,19,19,,190,213,214,214,214,0,53.4,,40,,0,0
01/05/2024 20:03:25,01/06/2024 02:03:25,18,19,,19,19,,189,212,213,213,213,0,53.1,,40,,0,0
01/05/2024 21:03:25,01/06/2024 03:03:25,17,18,,18,18,,178,200,200,200,201,0,52.7,,40,,0,0
01/05/2024 22:03:25,01/06/2024 04:03:25,16,17,,17,17,,167,188,188,188,188,0,52.5,,40,,0,0
01/05/2024 23:03:25,01/06/2024 05:03:25,15,16,,16,16,,159,178,179,179,179,0,52.2,,40,,0,0
01/06/2024 00:03:25,01/06/2024 06:03:25,14,15,,15,15,,151,169,169,169,170,0,52.0,,40,,0,0
01/06/2024 01:03:25,01/06/2024 07:03:25,13,14,,14,14,,142,160,160,160,161,0,51.8,,40,,0,0
01/06/2024 02:03:25,01/06/2024 08:03:25,13,14,,14,14,,136,153,153,153,153,0,51.4,,40,,0,0
01/06/2024 03:03:25,01/06/2024 09:03:25,13,14,,14,14,,135,151,152,152,152,0,51.4,,40,,0,0
01/06/2024 04:03:25,01/06/2024 10:03:25,12,13,,13,13,,131,147,148,148,148,0,51.3,,40,,0,0
01/06/2024 05:03:25,01/06/2024 11:03:25,12,13,,13,13,,125,140,140,140,140,0,52.0,,40,,0,0
01/06/2024 06:03:25,01/06/2024 12:03:25,11,12,,12,12,,115,129,130,130,130,0,53.2,,40,,0,0
01/06/2024 07:03:25,01/06/2024 13:03:25,11,11,,11,11,,111,124,125,125,125,0,54.3,,40,,0,0
01/06/2024 08:03:25,01/06/2024 14:03:25,10,11,,11,11,,109,122,122,122,122,0,55.4,,40,,0,0
01/06/2024 09:03:25,01/06/2024 15:03:25,10,11,,11,11,,106,118,119,119,119,0,55.9,,40,,0,0
01/06/2024 10:03:25,01/06/2024 16:03:25,10,10,,10,10,,102,114,115,115,115,0,56.3,,40,,0,0
01/06/2024 11:03:25,01/06/2024 17:03:25,10,10,,10,10,,101,114,114,114,114,0,56.3,,40,,0,0
01/06/2024 12:03:25,01/06/2024 18:03:25,10,11,,11,11,,104,116,116,116,117,0,55.9,,40,,0,0
01/06/2024 13:03:25,01/06/2024 19:03:25,10,10,,10,10,,102,114,115,115,115,0,55.6,,40,,0,0
01/06/2024 14:03:25,01/06/2024 20:03:25,9,10,,10,10,,98,110,111,111,111,0,55.2,,40,,0,0
01/06/2024 15:03:25,01/06/2024 21:03:25,9,10,,10,10,,98,110,110,110,110,0,54.9,,40,,0,0
01/06/2024 16:03:25,01/06/2024 22:03:25,9,10,,10,10,,96,108,108,108,108,0,54.5,,40,,0,0
01/06/2024 17:03:25,01/06/2024 23:03:25,8,9,,9,9,,89,100,100,100,100,0,54.3,,40,,0,0
01/06/2024 18:03:25,01/07/2024 00:03:25,8,8,,8,9,,84,94,94,94,94,0,54.3,,40,,0,0
01/06/2024 19:03:25,01/07/2024 01:03:25,7,8,,8,8,,78,88,88,88,88,0,54.1,,40,,0,0
01/06/2024 20:03:25,01/07/2024 02:03:25,7,7,,8,8,,74,83,83,83,83,0,54.1,,40,,0,0
01/06/2024 21:03:25,01/07/2024 03:03:25,7,7,,7,7,,70,78,78,78,78,0,54.0,,40,,0,0
01/06/2024 22:03:25,01/07/2024 04:03:25,6,7,,7,7,,66,74,74,74,74,0,53.8,,40,,0,0
01/06/2024 23:03:25,01/07/2024 05:03:25,6,6,,6,6,,62,69,70,70,70,0,53.6,,40,,0,0
01/07/2024 00:03:25,01/07/2024 06:03:25,6,6,,6,6,,59,66,66,66,66,0,53.4,,40,,0,0
01/07/2024 01:03:25,01/07/2024 07:03:25,5,6,,6,6,,57,64,65,65,65,0,53.2,,40,,0,0
01/07/2024 02:03:25,01/07/2024 08:03:25,5,6,,6,6,,56,63,63,63,63,0,53.2,,40,,0,0
01/07/2024 03:03:25,01/07/2024 09:03:25,5,5,,5,5,,54,60,60,60,61,0,53.1,,40,,0,0
01/07/2024 04:03:25,01/07/2024 10:03:25,5,5,,5,5,,53,59,60,60,60,0,53.2,,40,,0,0
01/07/2024 05:03:25,01/07/2024 11:03:25,5,5,,5,5,,53,60,60,60,60,0,54.1,,40,,0,0
01/07/2024 06:03:25,01/07/2024 12:03:25,5,6,,6,6,,55,61,61,61,61,0,55.2,,40,,0,0
01/07/2024 07:03:25,01/07/2024 13:03:25,5,6,,6,6,,55,62,62,62,62,0,56.1,,40,,0,0
01/07/2024 08:03:25,01/07/2024 14:03:25,5,6,,6,6,,56,63,63,63,63,0,57.0,,40,,0,0
01/07/2024 09:03:25,01/07/2024 15:03:25,6,6,,6,6,,58,65,65,65,65,0,57.7,,40,,0,0
01/07/2024 10:03:25,01/07/2024 16:03:25,8,8,,8,9,,82,92,92,92,92,0,58.1,,40,,0,0
01/07/2024 11:03:25,01/07/2024 17:03:25,12,13,,13,13,,128,143,143,143,144,0,58.3,,40,,0,0
01/07/2024 12:03:25,01/07/2024 18:03:25,13,14,,14,14,,136,153,153,153,153,0,58.1,,40,,0,0
01/07/2024 13:03:25,01/07/2024 19:03:25,14,15,,15,15,,146,164,165,165,165,0,57.7,,40,,0,0
01/07/2024 14:03:25,01/07/2024 20:03:25,15,16,,16,16,,153,171,172,172,172,0,57.0,,40,,0,0
01/07/2024 15:03:25,01/07/2024 21:03:25,15,16,,16,16,,158,177,177,177,178,0,56.7,,40,,0,0
01/07/2024 16:03:25,01/07/2024 22:03:25,15,16,,16,16,,158,177,178,178,178,0,56.3,,40,,0,0
01/07/2024 17:03:25,01/07/2024 23:03:25,15,16,,16,16,,157,176,177,177,177,0,55.8,,40,,0,0
01/07/2024 18:03:25,01/08/2024 00:03:25,15,16,,16,16,,153,172,172,173,173,0,55.4,,40,,0,0
01/07/2024 19:03:25,01/08/2024 01:03:25,14,15,,15,15,,145,162,163,163,163,0,55.0,,40,,0,0
01/07/2024 20:03:25,01/08/2024 02:03:25,13,14,,14,14,,134,151,151,151,151,0,54.9,,40,,0,0
01/07/2024 21:03:25,01/08/2024 03:03:25,12,13,,13,13,,125,140,140,140,140,0,54.7,,40,,0,0
01/07/2024 22:03:25,01/08/2024 04:03:25,11,12,,12,12,,117,131,132,132,132,0,54.5,,40,,0,0
01/07/2024 23:03:25,01/08/2024 05:03:25,11,11,,11,11,,112,126,126,126,126,0,54.5,,40,,0,0
