Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/03/2024 11:18:29,01/03/2024 17:18:29,42,45,,46,47,,423,489,492,493,493,0,47.7,,42,,0,0
01/03/2024 12:18:29,01/03/2024 18:18:29,50,55,,56,57,,510,590,594,594,595,0,47.3,,42,,0,0
01/03/2024 13:18:29,01/03/2024 19:18:29,57,63,,64,65,,584,675,680,681,681,0,46.6,,42,,0,0
01/03/2024 14:18:29,01/03/2024 20:18:29,59,65,,67,68,,605,700,705,706,706,0,46.0,,42,,0,0
01/03/2024 15:18:29,01/03/2024 21:18:29,56,61,,63,64,,577,667,672,673,673,0,45.5,,42,,0,0
01/03/2024 16:18:29,01/03/2024 22:18:29,51,56,,58,59,,529,612,617,618,618,0,45.0,,42,,0,0
01/03/2024 17:18:29,01/03/2024 23:18:29,47,51,,53,53,,485,561,565,565,566,0,44.4,,42,,0,0
01/03/2024 18:18:29,01/04/2024 00:18:29,43,47,,48,49,,443,512,516,517,517,0,43.9,,41,,0,0
01/03/2024 19:18:29,01/04/2024 01:18:29,39,42,,44,44,,401,464,467,468,468,0,43.5,,41,,0,0
01/03/2024 20:18:29,01/04/2024 02:18:29,34,38,,39,39,,358,414,418,418,418,0,43.2,,41,,0,0
01/03/2024 21:18:29,01/04/2024 03:18:29,30,33,,34,35,,316,365,368,368,368,0,42.8,,41,,0,0
01/03/2024 22:18:29,01/04/2024 04:18:29,27,29,,30,31,,279,322,325,325,325,0,42.4,,41,,0,0
01/03/2024 23:18:29,01/04/2024 05:18:29,23,26,,26,27,,245,283,285,286,286,0,42.1,,41,,0,0
01/04/2024 00:18:29,01/04/2024 06:18:29,21,23,,23,24,,217,251,253,253,253,0,41.9,,41,,0,0
01/04/2024 01:18:29,01/04/2024 07:18:29,19,21,,22,22,,201,233,235,235,236,0,41.7,,41,,0,0
01/04/2024 02:18:29,01/04/2024 08:18:29,18,20,,20,21,,186,216,218,218,218,0,41.5,,41,,0,0
01/04/2024 03:18:29,01/04/2024 09:18:29,17,18,,19,19,,174,202,203,204,204,0,42.6,,40,,0,0
01/04/2024 04:18:29,01/04/2024 10:18:29,16,17,,18,18,,163,188,189,190,190,0,45.9,,37,,0,0
01/04/2024 05:18:29,01/04/2024 11:18:29,15,16,,16,17,,149,173,174,174,174,0,45.5,,39,,0,0
01/04/2024 06:18:29,01/04/2024 12:18:29,13,14,,15,15,,132,152,154,154,154,0,47.3,,40,,0,0
01/04/2024 07:18:29,01/04/2024 13:18:29,11,12,,12,13,,113,130,131,131,131,0,48.9,,41,,0,0
01/04/2024 08:18:29,01/04/2024 14:18:29,10,11,,11,11,,101,117,118,118,118,0,50.4,,41,,0,0
01/04/2024 09:18:29,01/04/2024 15:18:29,9,10,,10,11,,94,109,110,110,110,0,51.4,,41,,0,0
01/04/2024 10:18:29,01/04/2024 16:18:29,9,10,,10,10,,90,104,105,105,105,0,52.0,,41,,0,0
01/04/2024 11:18:29,01/04/2024 17:18:29,9,10,,10,10,,87,101,102,102,102,0,52.3,,41,,0,0
01/04/2024 12:18:29,01/04/2024 18:18:29,8,9,,9,9,,78,90,91,91,91,0,52.2,,41,,0,0
01/04/2024 13:18:29,01/04/2024 19:18:29,7,8,,8,8,,69,80,80,80,80,0,52.0,,40,,0,0
01/04/2024 14:18:29,01/04/2024 20:18:29,6,7,,7,7,,63,72,73,73,73,0,51.8,,40,,0,0
01/04/2024 15:18:29,01/04/2024 21:18:29,6,6,,6,6,,58,67,67,67,67,0,51.6,,40,,0,0
01/04/2024 16:18:29,01/04/2024 22:18:29,5,6,,6,6,,52,60,60,60,60,0,51.6,,40,,0,0
01/04/2024 17:18:29,01/04/2024 23:18:29,5,5,,5,6,,49,57,57,57,57,0,51.6,,40,,0,0
01/04/2024 18:18:29,01/05/2024 00:18:29,5,5,,5,5,,49,57,57,57,57,0,51.4,,40,,0,0
01/04/2024 19:18:29,01/05/2024 01:18:29,5,5,,5,5,,48,55,55,55,56,0,51.3,,40,,0,0
01/04/2024 20:18:29,01/05/2024 02:18:29,5,5,,5,5,,46,53,53,53,53,0,51.3,,40,,0,0
01/04/2024 21:18:29,01/05/2024 03:18:29,4,5,,5,5,,44,51,51,51,51,0,51.4,,39,,0,0
01/04/2024 22:18:29,01/05/2024 04:18:29,4,4,,5,5,,41,48,48,48,48,0,51.4,,39,,0,0
01/04/2024 23:18:29,01/05/2024 05:18:29,4,4,,4,4,,40,46,46,46,46,0,51.4,,39,,0,0
01/05/2024 00:18:29,01/05/2024 06:18:29,4,4,,4,4,,41,47,47,47,47,0,51.4,,39,,0,0
01/05/2024 01:18:29,01/05/2024 07:18:29,4,4,,4,4,,41,47,47,47,47,0,51.4,,39,,0,0
01/05/2024 02:18:29,01/05/2024 08:18:29,4,4,,4,5,,40,47,47,47,47,0,51.6,,39,,0,0
01/05/2024 03:18:29,01/05/2024 09:18:29,4,5,,5,5,,43,50,50,50,50,0,51.8,,39,,0,0
01/05/2024 04:18:29,01/05/2024 10:18:29,5,6,,6,6,,51,59,60,60,60,0,53.4,,38,,0,0
01/05/2024 05:18:29,01/05/2024 11:18:29,6,7,,7,7,,62,71,72,72,72,0,53.8,,38,,0,0
01/05/2024 06:18:29,01/05/2024 12:18:29,6,7,,7,7,,62,71,71,71,71,0,55.0,,38,,0,0
01/05/2024 07:18:29,01/05/2024 13:18:29,6,6,,7,7,,58,67,67,68,68,0,56.1,,39,,0,0
01/05/2024 08:18:29,01/05/2024 14:18:29,6,6,,7,7,,58,67,67,67,67,0,57.0,,39,,0,0
01/05/2024 09:18:29,01/05/2024 15:18:29,8,8,,8,8,,74,85,86,86,86,0,57.4,,39,,0,0
01/05/2024 10:18:29,01/05/2024 16:18:29,9,10,,10,10,,89,102,103,103,103,0,57.6,,39,,0,0
01/05/2024 11:18:29,01/05/2024 17:18:29,11,12,,12,12,,106,122,122,122,122,0,57.6,,39,,0,0
01/05/2024 12:18:29,01/05/2024 18:18:29,11,12,,13,13,,111,127,128,128,128,0,57.2,,39,,0,0
01/05/2024 13:18:29,01/05/2024 19:18:29,13,14,,14,14,,124,143,144,144,145,0,56.7,,39,,0,0
01/05/2024 14:18:29,01/05/2024 20:18:29,16,17,,17,17,,151,175,176,176,176,0,56.1,,39,,0,0
01/05/2024 15:18:29,01/05/2024 21:18:29,17,19,,19,19,,168,194,195,196,196,0,55.6,,39,,0,0
01/05/2024 16:18:29,01/05/2024 22:18:29,18,19,,20,20,,173,200,201,201,201,0,55.0,,40,,0,0
01/05/2024 17:18:29,01/05/2024 23:18:29,18,19,,20,20,,176,204,205,205,205,0,54.3,,40,,0,0
01/05/2024 18:18:29,01/06/2024 00:18:29,19,20,,21,21,,183,212,213,213,213,0,54.0,,40,,0,0
01/05/2024 19:18:29,01/06/2024 01:18:29,19,21,,21,21,,188,217,219,219,219,0,53.6,,40,,0,0
01/05/2024 20:18:29,01/06/2024 02:18:29,19,20,,21,21,,185,214,215,215,215,0,53.2,,40,,0,0
01/05/2024 21:18:29,01/06/2024 03:18:29,18,19,,19,20,,174,201,202,202,202,0,53.1,,40,,0,0
01/05/2024 22:18:29,01/06/2024 04:18:29,16,18,,18,18,,164,189,190,190,190,0,52.5,,40,,0,0
01/05/2024 23:18:29,01/06/2024 05:18:29,16,17,,17,17,,156,179,180,180,181,0,52.3,,40,,0,0
01/06/2024 00:18:29,01/06/2024 06:18:29,15,16,,16,16,,147,170,171,171,171,0,52.2,,40,,0,0
01/06/2024 01:18:29,01/06/2024 07:18:29,14,15,,15,16,,139,161,162,162,162,0,52.0,,40,,0,0
01/06/2024 02:18:29,01/06/2024 08:18:29,13,15,,15,15,,135,155,156,156,156,0,51.8,,40,,0,0
01/06/2024 03:18:29,01/06/2024 09:18:29,13,14,,15,15,,134,154,155,155,155,0,51.6,,40,,0,0
01/06/2024 04:18:29,01/06/2024 10:18:29,13,14,,14,14,,128,148,149,149,149,0,52.0,,40,,0,0
01/06/2024 05:18:29,01/06/2024 11:18:29,12,13,,13,13,,120,139,139,140,140,0,52.7,,39,,0,0
01/06/2024 06:18:29,01/06/2024 12:18:29,11,12,,12,13,,112,129,130,130,130,0,54.0,,39,,0,0
01/06/2024 07:18:29,01/06/2024 13:18:29,11,12,,12,12,,109,126,127,127,127,0,55.0,,40,,0,0
01/06/2024 08:18:29,01/06/2024 14:18:29,11,12,,12,12,,107,123,124,124,124,0,55.9,,40,,0,0
01/06/2024 09:18:29,01/06/2024 15:18:29,11,11,,12,12,,103,119,120,120,120,0,56.5,,40,,0,0
01/06/2024 10:18:29,01/06/2024 16:18:29,10,11,,11,11,,102,117,117,118,118,0,56.5,,40,,0,0
01/06/2024 11:18:29,01/06/2024 17:18:29,10,11,,11,11,,102,117,117,118,118,0,56.3,,40,,0,0
01/06/2024 12:18:29,01/06/2024 18:18:29,11,12,,12,12,,105,121,122,122,122,0,56.1,,40,,0,0
01/06/2024 13:18:29,01/06/2024 19:18:29,10,11,,11,11,,101,116,117,117,117,0,55.6,,40,,0,0
01/06/2024 14:18:29,01/06/2024 20:18:29,10,11,,11,11,,97,112,112,112,112,0,55.2,,40,,0,0
01/06/2024 15:18:29,01/06/2024 21:18:29,10,11,,11,11,,98,113,114,114,114,0,54.9,,40,,0,0
01/06/2024 16:18:29,01/06/2024 22:18:29,9,10,,10,10,,93,108,108,108,108,0,54.7,,40,,0,0
01/06/2024 17:18:29,01/06/2024 23:18:29,9,9,,10,10,,86,99,100,100,100,0,54.5,,40,,0,0
01/06/2024 18:18:29,01/07/2024 00:18:29,8,9,,9,9,,82,95,95,95,95,0,54.3,,40,,0,0
01/06/2024 19:18:29,01/07/2024 01:18:29,8,8,,8,9,,77,89,89,89,89,0,54.3,,40,,0,0
01/06/2024 20:18:29,01/07/2024 02:18:29,7,8,,8,8,,73,84,85,85,85,0,54.1,,40,,0,0
01/06/2024 21:18:29,01/07/2024 03:18:29,7,7,,8,8,,68,79,79,79,79,0,54.1,,40,,0,0
01/06/2024 22:18:29,01/07/2024 04:18:29,7,7,,7,7,,65,75,75,75,75,0,54.0,,40,,0,0
01/06/2024 23:18:29,01/07/2024 05:18:29,6,7,,7,7,,61,71,71,71,71,0,54.0,,40,,0,0
01/07/2024 00:18:29,01/07/2024 06:18:29,6,6,,6,6,,59,67,68,68,68,0,53.6,,40,,0,0
01/07/2024 01:18:29,01/07/2024 07:18:29,6,6,,6,6,,58,66,67,67,67,0,53.4,,40,,0,0
01/07/2024 02:18:29,01/07/2024 08:18:29,6,6,,6,6,,56,64,64,64,64,0,53.4,,40,,0,0
01/07/2024 03:18:29,01/07/2024 09:18:29,5,6,,6,6,,55,63,63,63,63,0,53.4,,40,,0,0
01/07/2024 04:18:29,01/07/2024 10:18:29,5,6,,6,6,,52,60,61,61,61,0,54.3,,39,,0,0
01/07/2024 05:18:29,01/07/2024 11:18:29,5,6,,6,6,,54,62,62,63,63,0,55.2,,39,,0,0
01/07/2024 06:18:29,01/07/2024 12:18:29,6,6,,6,6,,54,62,62,62,62,0,56.1,,39,,0,0
01/07/2024 07:18:29,01/07/2024 13:18:29,6,6,,6,6,,56,64,65,65,65,0,56.8,,39,,0,0
01/07/2024 08:18:29,01/07/2024 14:18:29,6,6,,6,6,,57,66,66,66,66,0,57.6,,39,,0,0
01/07/2024 09:18:29,01/07/2024 15:18:29,7,7,,7,7,,64,74,74,74,74,0,58.1,,40,,0,0
01/07/2024 10:18:29,01/07/2024 16:18:29,10,10,,11,11,,95,109,109,109,109,0,58.3,,40,,0,0
01/07/2024 11:18:29,01/07/2024 17:18:29,12,13,,13,14,,118,136,137,137,137,0,58.3,,40,,0,0
01/07/2024 12:18:29,01/07/2024 18:18:29,15,16,,16,17,,145,167,168,168,168,0,58.1,,40,,0,0
01/07/2024 13:18:29,01/07/2024 19:18:29,15,16,,17,17,,148,171,171,172,172,0,57.6,,40,,0,0
01/07/2024 14:18:29,01/07/2024 20:18:29,16,17,,17,17,,151,174,175,175,175,0,57.2,,40,,0,0
01/07/2024 15:18:29,01/07/2024 21:18:29,16,17,,18,18,,156,180,181,181,181,0,56.8,,40,,0,0
01/07/2024 16:18:29,01/07/2024 22:18:29,16,17,,17,17,,154,178,178,179,179,0,56.3,,40,,0,0
01/07/2024 17:18:29,01/07/2024 23:18:29,16,17,,17,17,,154,178,179,179,179,0,55.9,,40,,0,0
01/07/2024 18:18:29,01/08/2024 00:18:29,15,17,,17,17,,150,173,174,174,174,0,55.6,,40,,0,0
01/07/2024 19:18:29,01/08/2024 01:18:29,14,15,,16,16,,140,161,162,162,162,0,55.2,,40,,0,0
01/07/2024 20:18:29,01/08/2024 02:18:29,13,14,,14,15,,130,149,150,150,150,0,55.0,,40,,0,0
01/07/2024 21:18:29,01/08/2024 03:18:29,12,13,,13,14,,121,140,140,140,141,0,54.9,,40,,0,0
01/07/2024 22:18:29,01/08/2024 04:18:29,12,13,,13,13,,114,131,132,132,132,0,54.9,,40,,0,0
01/07/2024 23:18:29,01/08/2024 05:18:29,11,12,,12,12,,110,127,127,128,128,0,54.7,,40,,0,0
