Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 17:14:02,01/01/2024 23:14:02,7,8,,8,8,,82,94,94,95,95,0,48.7,,49,,0,0
01/01/2024 18:14:02,01/02/2024 00:14:02,7,7,,7,8,,78,89,89,89,89,0,48.6,,49,,0,0
01/01/2024 19:14:02,01/02/2024 01:14:02,6,7,,7,7,,73,84,84,85,85,0,48.6,,49,,0,0
01/01/2024 20:14:02,01/02/2024 02:14:02,6,6,,7,7,,69,79,79,80,80,0,48.0,,49,,0,0
01/01/2024 21:14:02,01/02/2024 03:14:02,6,6,,6,6,,64,73,74,74,74,0,48.2,,49,,0,0
01/01/2024 22:14:02,01/02/2024 04:14:02,5,6,,6,6,,60,68,68,69,69,0,48.2,,49,,0,0
01/01/2024 23:14:02,01/02/2024 05:14:02,5,5,,5,5,,54,62,62,62,62,0,48.0,,49,,0,0
01/02/2024 00:14:02,01/02/2024 06:14:02,4,5,,5,5,,50,57,57,57,57,0,47.5,,49,,0,0
01/02/2024 01:14:02,01/02/2024 07:14:02,4,5,,5,5,,48,55,55,55,55,0,47.8,,49,,0,0
01/02/2024 02:14:02,01/02/2024 08:14:02,4,4,,4,5,,46,53,53,53,53,0,47.5,,49,,0,0
01/02/2024 03:14:02,01/02/2024 09:14:02,4,4,,4,4,,44,50,51,51,51,0,48.0,,48,,0,0
01/02/2024 04:14:02,01/02/2024 10:14:02,4,5,,5,5,,50,57,57,57,57,0,48.4,,48,,0,0
01/02/2024 05:14:02,01/02/2024 11:14:02,5,5,,5,5,,54,62,63,63,63,0,48.6,,49,,0,0
01/02/2024 06:14:02,01/02/2024 12:14:02,5,6,,6,6,,59,68,68,68,68,0,49.1,,49,,0,0
01/02/2024 07:14:02,01/02/2024 13:14:02,6,6,,7,7,,67,76,77,77,77,0,49.5,,49,,0,0
01/02/2024 08:14:02,01/02/2024 14:14:02,11,12,,12,12,,121,139,140,140,140,0,50.0,,49,,0,0
01/02/2024 09:14:02,01/02/2024 15:14:02,14,15,,16,16,,158,181,183,183,183,0,50.2,,50,,0,0
01/02/2024 10:14:02,01/02/2024 16:14:02,14,15,,16,16,,157,180,181,182,182,0,50.7,,49,,0,0
01/02/2024 11:14:02,01/02/2024 17:14:02,14,15,,16,16,,158,181,182,182,182,0,50.7,,49,,0,0
01/02/2024 12:14:02,01/02/2024 18:14:02,14,16,,16,17,,163,187,188,188,188,0,50.5,,49,,0,0
01/02/2024 13:14:02,01/02/2024 19:14:02,16,18,,18,19,,182,209,210,211,211,0,50.2,,49,,0,0
01/02/2024 14:14:02,01/02/2024 20:14:02,18,20,,21,21,,209,240,242,242,243,0,49.5,,49,,0,0
01/02/2024 15:14:02,01/02/2024 21:14:02,20,22,,23,24,,229,264,266,266,267,0,48.9,,49,,0,0
01/02/2024 16:14:02,01/02/2024 22:14:02,21,23,,24,24,,238,273,276,276,276,0,47.7,,50,,0,0
01/02/2024 17:14:02,01/02/2024 23:14:02,20,22,,23,23,,230,264,266,267,267,0,47.5,,49,,0,0
01/02/2024 18:14:02,01/03/2024 00:14:02,19,21,,22,23,,223,256,258,259,259,0,47.3,,49,,0,0
01/02/2024 19:14:02,01/03/2024 01:14:02,20,22,,23,23,,234,268,270,271,271,0,46.2,,50,,0,0
01/02/2024 20:14:02,01/03/2024 02:14:02,21,23,,24,24,,241,277,279,280,280,0,45.7,,50,,0,0
01/02/2024 21:14:02,01/03/2024 03:14:02,21,23,,23,24,,241,276,278,279,279,0,45.7,,49,,0,0
01/02/2024 22:14:02,01/03/2024 04:14:02,20,22,,23,23,,235,270,272,273,273,0,44.8,,50,,0,0
01/02/2024 23:14:02,01/03/2024 05:14:02,19,21,,22,22,,224,257,259,259,259,0,44.1,,50,,0,0
01/03/2024 00:14:02,01/03/2024 06:14:02,18,20,,20,21,,210,241,243,244,244,0,43.7,,50,,0,0
01/03/2024 01:14:02,01/03/2024 07:14:02,17,18,,19,19,,197,226,228,228,228,0,43.3,,50,,0,0
01/03/2024 02:14:02,01/03/2024 08:14:02,16,17,,18,18,,188,215,217,217,217,0,43.3,,49,,0,0
01/03/2024 03:14:02,01/03/2024 09:14:02,15,17,,18,18,,182,209,211,211,211,0,42.8,,50,,0,0
01/03/2024 04:14:02,01/03/2024 10:14:02,15,17,,18,18,,183,210,212,212,212,0,43.3,,49,,0,0
01/03/2024 05:14:02,01/03/2024 11:14:02,16,17,,18,18,,187,214,216,216,216,0,44.2,,49,,0,0
01/03/2024 06:14:02,01/03/2024 12:14:02,16,18,,18,18,,187,214,216,216,216,0,45.5,,49,,0,0
01/03/2024 07:14:02,01/03/2024 13:14:02,17,19,,19,20,,197,226,228,228,228,0,47.1,,49,,0,0
01/03/2024 08:14:02,01/03/2024 14:14:02,17,19,,20,20,,202,231,232,233,233,0,47.8,,49,,0,0
01/03/2024 09:14:02,01/03/2024 15:14:02,23,25,,26,26,,262,300,302,303,303,0,48.2,,49,,0,0
01/03/2024 10:14:02,01/03/2024 16:14:02,28,31,,32,33,,322,370,373,373,374,0,47.8,,50,,0,0
01/03/2024 11:14:02,01/03/2024 17:14:02,31,34,,35,36,,357,409,413,413,413,0,48.2,,50,,0,0
01/03/2024 12:14:02,01/03/2024 18:14:02,36,40,,42,43,,418,480,485,485,486,0,48.0,,50,,0,0
01/03/2024 13:14:02,01/03/2024 19:14:02,42,47,,49,50,,487,560,565,566,567,0,47.5,,50,,0,0
01/03/2024 14:14:02,01/03/2024 20:14:02,43,49,,51,52,,504,581,587,588,588,0,46.4,,50,,0,0
01/03/2024 15:14:02,01/03/2024 21:14:02,42,47,,49,50,,483,556,562,563,563,0,46.6,,49,,8,0
01/03/2024 16:14:02,01/03/2024 22:14:02,38,43,,45,46,,445,512,518,518,519,0,45.9,,49,,0,0
01/03/2024 17:14:02,01/03/2024 23:14:02,35,39,,41,42,,410,472,477,478,478,0,44.6,,50,,0,0
01/03/2024 18:14:02,01/04/2024 00:14:02,32,36,,37,38,,373,429,433,434,434,0,44.4,,50,,0,0
01/03/2024 19:14:02,01/04/2024 01:14:02,29,33,,34,35,,339,391,395,395,395,0,45.5,,48,,0,0
01/03/2024 20:14:02,01/04/2024 02:14:02,26,29,,30,30,,301,346,349,350,350,0,44.1,,49,,0,0
01/03/2024 21:14:02,01/04/2024 03:14:02,23,25,,26,27,,267,307,310,310,311,0,43.0,,50,,0,0
01/03/2024 22:14:02,01/04/2024 04:14:02,20,22,,23,24,,235,270,273,273,273,0,42.6,,50,,0,0
01/03/2024 23:14:02,01/04/2024 05:14:02,17,19,,20,21,,207,238,240,241,241,0,42.3,,50,,0,0
01/04/2024 00:14:02,01/04/2024 06:14:02,15,17,,18,18,,182,210,211,212,212,0,41.9,,50,,0,0
01/04/2024 01:14:02,01/04/2024 07:14:02,14,16,,17,17,,168,194,196,196,196,0,41.7,,50,,0,0
01/04/2024 02:14:02,01/04/2024 08:14:02,13,15,,15,16,,156,180,182,182,182,0,41.5,,50,,0,0
01/04/2024 03:14:02,01/04/2024 09:14:02,12,14,,15,15,,147,169,171,171,171,0,42.1,,49,,0,0
01/04/2024 04:14:02,01/04/2024 10:14:02,12,13,,14,14,,140,161,163,163,163,0,44.6,,48,,0,0
01/04/2024 05:14:02,01/04/2024 11:14:02,11,12,,13,13,,131,150,151,152,152,0,46.6,,48,,0,0
01/04/2024 06:14:02,01/04/2024 12:14:02,10,11,,12,12,,116,134,135,135,135,0,47.7,,49,,0,0
01/04/2024 07:14:02,01/04/2024 13:14:02,9,10,,10,10,,101,116,117,117,117,0,49.5,,49,,0,0
01/04/2024 08:14:02,01/04/2024 14:14:02,8,9,,9,9,,90,103,104,104,104,0,51.3,,49,,0,0
01/04/2024 09:14:02,01/04/2024 15:14:02,7,8,,8,9,,84,96,97,97,97,0,52.5,,49,,0,0
01/04/2024 10:14:02,01/04/2024 16:14:02,7,8,,8,8,,80,92,93,93,93,0,52.3,,50,,0,0
01/04/2024 11:14:02,01/04/2024 17:14:02,7,7,,8,8,,77,88,88,89,89,0,53.2,,49,,0,0
01/04/2024 12:14:02,01/04/2024 18:14:02,6,7,,7,7,,69,79,80,80,80,0,52.9,,49,,0,0
01/04/2024 13:14:02,01/04/2024 19:14:02,5,6,,6,6,,60,69,70,70,70,0,52.9,,49,,0,0
01/04/2024 14:14:02,01/04/2024 20:14:02,5,5,,5,6,,55,63,64,64,64,0,52.0,,49,,0,0
01/04/2024 15:14:02,01/04/2024 21:14:02,4,5,,5,5,,50,58,58,58,58,0,52.5,,49,,0,0
01/04/2024 16:14:02,01/04/2024 22:14:02,4,4,,4,4,,45,51,52,52,52,0,52.5,,48,,0,0
01/04/2024 17:14:02,01/04/2024 23:14:02,4,4,,4,4,,43,49,49,49,49,0,52.3,,48,,0,0
01/04/2024 18:14:02,01/05/2024 00:14:02,4,4,,4,4,,42,48,49,49,49,0,54.0,,47,,0,0
01/04/2024 19:14:02,01/05/2024 01:14:02,4,4,,4,4,,42,47,48,48,48,0,53.1,,47,,0,0
01/04/2024 20:14:02,01/05/2024 02:14:02,3,4,,4,4,,40,45,46,46,46,0,52.0,,48,,0,0
01/04/2024 21:14:02,01/05/2024 03:14:02,3,4,,4,4,,38,43,44,44,44,0,51.6,,48,,0,0
01/04/2024 22:14:02,01/05/2024 04:14:02,3,4,,4,4,,37,42,42,42,43,0,52.3,,48,,0,0
01/04/2024 23:14:02,01/05/2024 05:14:02,3,3,,3,3,,35,40,40,41,41,0,52.2,,48,,0,0
01/05/2024 00:14:02,01/05/2024 06:14:02,3,3,,3,3,,35,40,40,40,40,0,52.0,,48,,0,0
01/05/2024 01:14:02,01/05/2024 07:14:02,3,3,,3,3,,36,40,41,41,41,0,52.2,,48,,0,0
01/05/2024 02:14:02,01/05/2024 08:14:02,3,3,,3,3,,35,40,40,40,40,0,51.6,,49,,0,0
01/05/2024 03:14:02,01/05/2024 09:14:02,3,4,,4,4,,39,44,44,44,44,0,52.5,,48,,0,0
01/05/2024 04:14:02,01/05/2024 10:14:02,4,4,,4,4,,44,50,50,50,50,0,54.0,,47,,0,0
01/05/2024 05:14:02,01/05/2024 11:14:02,5,5,,5,5,,54,61,62,62,62,0,54.3,,47,,0,0
01/05/2024 06:14:02,01/05/2024 12:14:02,5,5,,5,5,,54,62,62,62,62,0,55.2,,48,,0,0
01/05/2024 07:14:02,01/05/2024 13:14:02,5,5,,5,5,,52,59,60,60,60,0,56.1,,48,,0,0
01/05/2024 08:14:02,01/05/2024 14:14:02,5,5,,5,5,,52,59,60,60,60,0,58.1,,48,,0,0
01/05/2024 09:14:02,01/05/2024 15:14:02,6,6,,7,7,,67,76,76,76,76,0,57.6,,48,,0,0
01/05/2024 10:14:02,01/05/2024 16:14:02,7,7,,7,8,,75,86,86,87,87,0,57.6,,49,,0,0
01/05/2024 11:14:02,01/05/2024 17:14:02,8,9,,9,9,,89,101,101,102,102,0,58.1,,48,,0,0
01/05/2024 12:14:02,01/05/2024 18:14:02,9,10,,10,10,,99,113,113,114,114,0,58.8,,48,,0,0
01/05/2024 13:14:02,01/05/2024 19:14:02,9,10,,10,11,,105,120,120,120,120,0,57.7,,48,,0,0
01/05/2024 14:14:02,01/05/2024 20:14:02,11,12,,13,13,,125,143,144,144,144,0,57.0,,48,,0,0
01/05/2024 15:14:02,01/05/2024 21:14:02,13,14,,14,14,,141,161,162,162,162,0,56.1,,48,,0,0
01/05/2024 16:14:02,01/05/2024 22:14:02,13,15,,15,15,,149,170,171,171,171,0,55.6,,48,,0,0
01/05/2024 17:14:02,01/05/2024 23:14:02,13,15,,15,15,,150,171,172,172,173,0,55.0,,48,,0,0
01/05/2024 18:14:02,01/06/2024 00:14:02,14,15,,15,16,,154,176,177,177,178,0,54.3,,49,,0,0
01/05/2024 19:14:02,01/06/2024 01:14:02,14,15,,16,16,,158,181,182,183,183,0,54.1,,48,,0,0
01/05/2024 20:14:02,01/06/2024 02:14:02,14,15,,16,16,,157,180,181,181,181,0,54.0,,48,,0,0
01/05/2024 21:14:02,01/06/2024 03:14:02,13,14,,15,15,,148,169,170,170,170,0,53.2,,49,,0,0
01/05/2024 22:14:02,01/06/2024 04:14:02,12,13,,14,14,,140,160,161,161,161,0,53.2,,49,,0,0
01/05/2024 23:14:02,01/06/2024 05:14:02,12,13,,13,13,,133,152,153,153,153,0,52.7,,49,,0,0
01/06/2024 00:14:02,01/06/2024 06:14:02,11,12,,12,12,,126,144,145,145,145,0,52.3,,49,,0,0
01/06/2024 01:14:02,01/06/2024 07:14:02,10,11,,12,12,,119,136,137,137,137,0,52.5,,49,,0,0
01/06/2024 02:14:02,01/06/2024 08:14:02,10,11,,11,11,,113,129,130,130,130,0,52.2,,49,,0,0
01/06/2024 03:14:02,01/06/2024 09:14:02,10,11,,11,11,,113,130,130,130,130,0,51.6,,49,,0,0
01/06/2024 04:14:02,01/06/2024 10:14:02,10,10,,11,11,,110,125,126,126,126,0,52.3,,49,,0,0
01/06/2024 05:14:02,01/06/2024 11:14:02,9,10,,10,10,,105,120,120,120,120,0,53.6,,48,,0,0
01/06/2024 06:14:02,01/06/2024 12:14:02,9,9,,10,10,,99,113,113,113,113,0,54.1,,48,,0,0
01/06/2024 07:14:02,01/06/2024 13:14:02,9,9,,9,9,,97,111,111,111,111,0,55.2,,49,,0,0
01/06/2024 08:14:02,01/06/2024 14:14:02,8,9,,9,9,,94,108,108,108,108,0,56.5,,49,,0,0
01/06/2024 09:14:02,01/06/2024 15:14:02,8,9,,9,9,,93,106,107,107,107,0,56.3,,49,,0,0
01/06/2024 10:14:02,01/06/2024 16:14:02,8,9,,9,9,,91,103,104,104,104,0,57.4,,49,,0,0
01/06/2024 11:14:02,01/06/2024 17:14:02,8,9,,9,9,,89,102,102,102,102,0,57.0,,49,,0,0
01/06/2024 12:14:02,01/06/2024 18:14:02,8,9,,9,9,,91,103,104,104,104,0,56.8,,49,,0,0
01/06/2024 13:14:02,01/06/2024 19:14:02,8,8,,8,9,,87,99,100,100,100,0,55.9,,49,,0,0
01/06/2024 14:14:02,01/06/2024 20:14:02,8,8,,8,8,,85,97,97,97,97,0,55.6,,49,,0,0
01/06/2024 15:14:02,01/06/2024 21:14:02,7,8,,8,8,,83,95,95,95,95,0,55.2,,49,,0,0
01/06/2024 16:14:02,01/06/2024 22:14:02,7,8,,8,8,,82,93,93,94,94,0,55.0,,49,,0,0
01/06/2024 17:14:02,01/06/2024 23:14:02,7,7,,7,7,,77,87,88,88,88,0,54.9,,49,,0,0
01/06/2024 18:14:02,01/07/2024 00:14:02,6,7,,7,7,,72,82,82,82,82,0,54.5,,49,,0,0
01/06/2024 19:14:02,01/07/2024 01:14:02,6,6,,6,6,,67,77,77,77,77,0,54.3,,49,,0,0
01/06/2024 20:14:02,01/07/2024 02:14:02,6,6,,6,6,,63,72,72,72,72,0,54.5,,49,,0,0
01/06/2024 21:14:02,01/07/2024 03:14:02,5,6,,6,6,,61,69,69,69,69,0,54.1,,49,,0,0
01/06/2024 22:14:02,01/07/2024 04:14:02,5,5,,5,5,,57,65,65,65,65,0,54.1,,49,,0,0
01/06/2024 23:14:02,01/07/2024 05:14:02,5,5,,5,5,,54,61,61,61,62,0,54.7,,49,,0,0
01/07/2024 00:14:02,01/07/2024 06:14:02,5,5,,5,5,,52,59,59,59,59,0,54.0,,49,,0,0
01/07/2024 01:14:02,01/07/2024 07:14:02,4,5,,5,5,,50,57,57,57,57,0,53.6,,49,,0,0
01/07/2024 02:14:02,01/07/2024 08:14:02,4,5,,5,5,,49,56,56,56,56,0,53.4,,49,,0,0
01/07/2024 03:14:02,01/07/2024 09:14:02,4,4,,5,5,,48,55,55,55,55,0,53.8,,49,,0,0
01/07/2024 04:14:02,01/07/2024 10:14:02,4,4,,4,4,,46,53,53,53,53,0,54.3,,49,,0,0
01/07/2024 05:14:02,01/07/2024 11:14:02,4,5,,5,5,,48,55,55,55,55,0,55.8,,48,,0,0
01/07/2024 06:14:02,01/07/2024 12:14:02,4,5,,5,5,,49,56,56,56,56,0,56.5,,48,,0,0
01/07/2024 07:14:02,01/07/2024 13:14:02,4,5,,5,5,,50,57,57,57,58,0,56.7,,49,,0,0
01/07/2024 08:14:02,01/07/2024 14:14:02,5,5,,5,5,,52,59,59,59,59,0,57.4,,49,,0,0
01/07/2024 09:14:02,01/07/2024 15:14:02,5,6,,6,6,,58,65,66,66,66,0,57.9,,49,,0,0
01/07/2024 10:14:02,01/07/2024 16:14:02,7,8,,8,8,,81,93,93,93,93,0,58.5,,49,,0,0
01/07/2024 11:14:02,01/07/2024 17:14:02,9,10,,10,10,,100,114,115,115,115,0,58.3,,49,,0,0
01/07/2024 12:14:02,01/07/2024 18:14:02,12,12,,13,13,,127,145,146,146,146,0,58.3,,49,,0,0
01/07/2024 13:14:02,01/07/2024 19:14:02,12,12,,13,13,,128,146,146,146,146,0,57.9,,49,,0,0
01/07/2024 14:14:02,01/07/2024 20:14:02,12,13,,13,13,,130,149,150,150,150,0,57.2,,49,,0,0
01/07/2024 15:14:02,01/07/2024 21:14:02,12,13,,13,14,,133,152,153,154,154,0,56.8,,49,,0,0
01/07/2024 16:14:02,01/07/2024 22:14:02,12,13,,13,13,,133,152,153,153,153,0,56.8,,49,,0,0
01/07/2024 17:14:02,01/07/2024 23:14:02,12,13,,13,13,,132,151,152,152,152,0,55.9,,49,,0,0
01/07/2024 18:14:02,01/08/2024 00:14:02,12,13,,13,13,,128,146,147,147,147,0,56.8,,48,,0,0
01/07/2024 19:14:02,01/08/2024 01:14:02,11,12,,12,12,,120,137,138,138,138,0,56.5,,48,,0,0
01/07/2024 20:14:02,01/08/2024 02:14:02,10,11,,11,11,,112,127,128,128,128,0,55.0,,49,,0,0
01/07/2024 21:14:02,01/08/2024 03:14:02,9,10,,10,10,,104,119,119,120,120,0,54.9,,49,,0,0
01/07/2024 22:14:02,01/08/2024 04:14:02,9,9,,10,10,,98,112,113,113,113,0,54.9,,49,,0,0
01/07/2024 23:14:02,01/08/2024 05:14:02,8,9,,9,9,,94,107,108,108,108,0,54.5,,50,,0,0
