Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
12/31/2023 16:18:21,12/31/2023 22:18:21,16,17,,17,17,,182,205,206,207,207,0,46.6,,47,,0,0
12/31/2023 17:18:21,12/31/2023 23:18:21,17,18,,18,18,,196,220,221,221,221,0,46.2,,47,,0,0
12/31/2023 18:18:21,01/01/2024 00:18:21,23,25,,25,25,,272,305,306,306,307,0,45.9,,46,,0,0
12/31/2023 19:18:21,01/01/2024 01:18:21,32,34,,34,34,,380,426,427,427,428,0,45.5,,46,,0,0
12/31/2023 20:18:21,01/01/2024 02:18:21,31,33,,33,33,,372,417,418,418,418,0,45.1,,46,,0,0
12/31/2023 21:18:21,01/01/2024 03:18:21,29,31,,31,31,,347,389,390,390,391,0,44.8,,46,,0,0
12/31/2023 22:18:21,01/01/2024 04:18:21,27,29,,29,29,,320,359,360,360,360,0,44.6,,46,,0,0
12/31/2023 23:18:21,01/01/2024 05:18:21,24,25,,25,25,,284,318,319,319,319,0,44.2,,46,,0,0
01/01/2024 00:18:21,01/01/2024 06:18:21,21,22,,22,22,,250,281,281,281,282,0,44.1,,46,,0,0
01/01/2024 01:18:21,01/01/2024 07:18:21,19,20,,20,20,,223,249,250,250,250,0,43.7,,46,,0,0
01/01/2024 02:18:21,01/01/2024 08:18:21,17,18,,18,18,,201,225,226,226,226,0,43.5,,46,,0,0
01/01/2024 03:18:21,01/01/2024 09:18:21,15,16,,16,16,,180,202,202,202,202,0,45.0,,45,,0,0
01/01/2024 04:18:21,01/01/2024 10:18:21,14,15,,15,15,,160,180,180,180,181,0,48.0,,43,,0,0
01/01/2024 05:18:21,01/01/2024 11:18:21,12,13,,13,13,,140,157,158,158,158,0,47.3,,45,,0,0
01/01/2024 06:18:21,01/01/2024 12:18:21,10,11,,11,11,,121,136,136,136,136,0,49.1,,45,,0,0
01/01/2024 07:18:21,01/01/2024 13:18:21,9,10,,10,10,,107,120,120,120,120,0,49.6,,45,,0,0
01/01/2024 08:18:21,01/01/2024 14:18:21,8,8,,9,9,,92,103,104,104,104,0,49.8,,46,,0,0
01/01/2024 09:18:21,01/01/2024 15:18:21,7,8,,8,8,,86,97,97,97,97,0,50.2,,46,,0,0
01/01/2024 10:18:21,01/01/2024 16:18:21,7,8,,8,8,,84,94,94,94,94,0,50.2,,46,,0,0
01/01/2024 11:18:21,01/01/2024 17:18:21,7,8,,8,8,,82,92,92,92,92,0,50.7,,46,,0,0
01/01/2024 12:18:21,01/01/2024 18:18:21,8,8,,8,8,,90,101,101,101,101,0,50.9,,46,,0,0
01/01/2024 13:18:21,01/01/2024 19:18:21,9,10,,10,10,,105,117,118,118,118,0,49.8,,46,,0,0
01/01/2024 14:18:21,01/01/2024 20:18:21,10,10,,11,11,,113,127,128,128,128,0,49.5,,46,,0,0
01/01/2024 15:18:21,01/01/2024 21:18:21,10,10,,10,10,,111,125,125,125,125,0,49.1,,46,,0,0
01/01/2024 16:18:21,01/01/2024 22:18:21,9,10,,10,10,,104,117,117,117,117,0,49.5,,45,,0,0
01/01/2024 17:18:21,01/01/2024 23:18:21,8,9,,9,9,,97,109,109,109,109,0,48.7,,46,,0,0
01/01/2024 18:18:21,01/02/2024 00:18:21,8,8,,8,8,,91,102,102,102,102,0,48.6,,46,,0,0
01/01/2024 19:18:21,01/02/2024 01:18:21,7,8,,8,8,,85,96,96,96,96,0,48.4,,46,,0,0
01/01/2024 20:18:21,01/02/2024 02:18:21,7,7,,7,7,,80,90,90,90,90,0,48.2,,46,,0,0
01/01/2024 21:18:21,01/02/2024 03:18:21,6,7,,7,7,,75,84,84,84,84,0,48.2,,46,,0,0
01/01/2024 22:18:21,01/02/2024 04:18:21,6,6,,6,6,,69,77,78,78,78,0,48.0,,46,,0,0
01/01/2024 23:18:21,01/02/2024 05:18:21,5,6,,6,6,,64,71,72,72,72,0,47.8,,46,,0,0
01/02/2024 00:18:21,01/02/2024 06:18:21,5,5,,5,5,,58,65,65,65,65,0,47.7,,46,,0,0
01/02/2024 01:18:21,01/02/2024 07:18:21,5,5,,5,5,,56,63,64,64,64,0,47.7,,46,,0,0
01/02/2024 02:18:21,01/02/2024 08:18:21,5,5,,5,5,,53,60,60,60,60,0,47.7,,46,,0,0
01/02/2024 03:18:21,01/02/2024 09:18:21,4,5,,5,5,,52,59,59,59,59,0,48.0,,45,,0,0
01/02/2024 04:18:21,01/02/2024 10:18:21,5,5,,5,6,,58,66,66,66,66,0,48.4,,45,,0,0
01/02/2024 05:18:21,01/02/2024 11:18:21,5,6,,6,6,,64,71,72,72,72,0,48.7,,45,,0,0
01/02/2024 06:18:21,01/02/2024 12:18:21,6,6,,6,7,,69,77,78,78,78,0,49.3,,45,,0,0
01/02/2024 07:18:21,01/02/2024 13:18:21,7,7,,7,7,,77,87,87,87,87,0,49.8,,45,,0,0
01/02/2024 08:18:21,01/02/2024 14:18:21,12,13,,13,14,,141,159,160,160,160,0,50.4,,46,,0,0
01/02/2024 09:18:21,01/02/2024 15:18:21,16,17,,17,17,,181,203,204,204,204,0,50.4,,46,,0,0
01/02/2024 10:18:21,01/02/2024 16:18:21,16,17,,17,17,,181,203,204,204,204,0,50.5,,47,,0,0
01/02/2024 11:18:21,01/02/2024 17:18:21,16,17,,17,18,,184,207,208,208,208,0,50.4,,47,,0,0
01/02/2024 12:18:21,01/02/2024 18:18:21,17,18,,18,19,,195,220,220,221,221,0,50.0,,47,,0,0
01/02/2024 13:18:21,01/02/2024 19:18:21,19,20,,21,21,,218,246,247,247,247,0,49.6,,47,,0,0
01/02/2024 14:18:21,01/02/2024 20:18:21,22,24,,24,24,,253,285,286,287,287,0,49.3,,46,,0,0
01/02/2024 15:18:21,01/02/2024 21:18:21,24,26,,26,26,,278,313,314,314,314,0,48.7,,46,,0,0
01/02/2024 16:18:21,01/02/2024 22:18:21,24,26,,27,27,,284,319,321,321,321,0,47.8,,47,,0,0
01/02/2024 17:18:21,01/02/2024 23:18:21,23,25,,26,26,,273,307,309,309,309,0,47.3,,47,,0,0
01/02/2024 18:18:21,01/03/2024 00:18:21,23,25,,25,25,,269,302,304,304,304,0,46.8,,47,,0,0
01/02/2024 19:18:21,01/03/2024 01:18:21,24,26,,26,26,,281,317,318,318,318,0,46.2,,47,,0,0
01/02/2024 20:18:21,01/03/2024 02:18:21,24,26,,27,27,,289,325,326,326,326,0,45.9,,47,,0,0
01/02/2024 21:18:21,01/03/2024 03:18:21,24,26,,27,27,,289,326,327,327,327,0,45.1,,47,,0,0
01/02/2024 22:18:21,01/03/2024 04:18:21,23,25,,26,26,,279,314,315,315,315,0,44.6,,47,,0,0
01/02/2024 23:18:21,01/03/2024 05:18:21,22,24,,24,25,,266,299,301,301,301,0,44.2,,47,,0,0
01/03/2024 00:18:21,01/03/2024 06:18:21,21,22,,23,23,,250,281,282,282,282,0,43.7,,47,,0,0
01/03/2024 01:18:21,01/03/2024 07:18:21,20,21,,22,22,,237,267,268,268,268,0,43.3,,47,,0,0
01/03/2024 02:18:21,01/03/2024 08:18:21,19,20,,20,21,,225,253,254,254,254,0,43.0,,47,,0,0
01/03/2024 03:18:21,01/03/2024 09:18:21,18,20,,20,20,,219,246,247,247,248,0,43.0,,47,,0,0
01/03/2024 04:18:21,01/03/2024 10:18:21,18,20,,20,20,,217,243,245,245,245,0,44.2,,46,,0,0
01/03/2024 05:18:21,01/03/2024 11:18:21,18,20,,20,20,,216,243,244,244,244,0,44.6,,46,,0,0
01/03/2024 06:18:21,01/03/2024 12:18:21,19,20,,20,20,,220,247,248,248,248,0,45.7,,46,,0,0
01/03/2024 07:18:21,01/03/2024 13:18:21,20,21,,21,21,,230,258,259,259,259,0,46.4,,46,,0,0
01/03/2024 08:18:21,01/03/2024 14:18:21,20,21,,22,22,,232,261,262,262,262,0,47.1,,46,,0,0
01/03/2024 09:18:21,01/03/2024 15:18:21,27,29,,29,29,,310,349,350,351,351,0,47.7,,47,,0,0
01/03/2024 10:18:21,01/03/2024 16:18:21,32,34,,35,35,,374,420,422,422,422,0,47.8,,47,,0,0
01/03/2024 11:18:21,01/03/2024 17:18:21,36,39,,39,40,,418,470,473,473,473,0,47.8,,47,,0,0
01/03/2024 12:18:21,01/03/2024 18:18:21,43,47,,48,48,,507,571,573,574,574,0,47.5,,47,,0,0
01/03/2024 13:18:21,01/03/2024 19:18:21,50,54,,55,55,,580,653,656,656,657,0,47.1,,47,,0,0
01/03/2024 14:18:21,01/03/2024 20:18:21,51,55,,57,57,,601,677,680,681,681,0,46.4,,47,,0,0
01/03/2024 15:18:21,01/03/2024 21:18:21,49,53,,54,54,,571,643,647,647,648,0,47.1,,46,,0,0
01/03/2024 16:18:21,01/03/2024 22:18:21,45,48,,49,50,,524,591,594,594,594,0,45.7,,46,,0,0
01/03/2024 17:18:21,01/03/2024 23:18:21,41,44,,45,45,,481,541,544,545,545,0,45.1,,47,,0,0
01/03/2024 18:18:21,01/04/2024 00:18:21,37,40,,41,41,,439,494,497,497,497,0,44.6,,46,,0,0
01/03/2024 19:18:21,01/04/2024 01:18:21,34,36,,37,37,,398,448,450,451,451,0,44.6,,46,,0,0
01/03/2024 20:18:21,01/04/2024 02:18:21,30,32,,33,33,,356,401,403,403,404,0,43.5,,47,,0,0
01/03/2024 21:18:21,01/04/2024 03:18:21,26,29,,29,29,,314,353,355,356,356,0,43.9,,46,,0,0
01/03/2024 22:18:21,01/04/2024 04:18:21,23,25,,26,26,,277,312,313,314,314,0,43.5,,46,,0,0
01/03/2024 23:18:21,01/04/2024 05:18:21,20,22,,22,23,,244,274,276,276,276,0,43.2,,46,,0,0
01/04/2024 00:18:21,01/04/2024 06:18:21,18,20,,20,20,,216,243,245,245,245,0,42.8,,46,,0,0
01/04/2024 01:18:21,01/04/2024 07:18:21,17,18,,18,19,,200,225,226,227,227,0,42.6,,46,,0,0
01/04/2024 02:18:21,01/04/2024 08:18:21,16,17,,17,17,,186,209,211,211,211,0,42.4,,46,,0,0
01/04/2024 03:18:21,01/04/2024 09:18:21,15,16,,16,16,,173,195,196,196,196,0,43.9,,45,,0,0
01/04/2024 04:18:21,01/04/2024 10:18:21,14,15,,15,15,,161,182,183,183,183,0,46.9,,43,,0,0
01/04/2024 05:18:21,01/04/2024 11:18:21,13,14,,14,14,,148,167,168,168,168,0,46.4,,45,,0,0
01/04/2024 06:18:21,01/04/2024 12:18:21,11,12,,12,12,,131,147,148,148,148,0,47.5,,46,,0,0
01/04/2024 07:18:21,01/04/2024 13:18:21,10,10,,11,11,,111,125,126,126,126,0,49.5,,46,,0,0
01/04/2024 08:18:21,01/04/2024 14:18:21,9,9,,10,10,,101,114,114,114,114,0,51.4,,46,,0,0
01/04/2024 09:18:21,01/04/2024 15:18:21,8,9,,9,9,,93,105,105,105,105,0,52.7,,46,,0,0
01/04/2024 10:18:21,01/04/2024 16:18:21,8,8,,9,9,,90,101,101,101,101,0,52.5,,46,,0,0
01/04/2024 11:18:21,01/04/2024 17:18:21,8,8,,8,8,,86,97,97,97,97,0,54.0,,46,,0,0
01/04/2024 12:18:21,01/04/2024 18:18:21,7,7,,7,7,,77,86,87,87,87,0,53.2,,45,,0,0
01/04/2024 13:18:21,01/04/2024 19:18:21,6,6,,6,6,,67,75,76,76,76,0,52.9,,45,,0,0
01/04/2024 14:18:21,01/04/2024 20:18:21,5,6,,6,6,,62,70,70,70,70,0,52.3,,46,,0,0
01/04/2024 15:18:21,01/04/2024 21:18:21,5,5,,5,5,,57,64,65,65,65,0,52.0,,46,,0,0
01/04/2024 16:18:21,01/04/2024 22:18:21,5,5,,5,5,,52,58,59,59,59,0,52.0,,45,,0,0
01/04/2024 17:18:21,01/04/2024 23:18:21,4,5,,5,5,,49,56,56,56,56,0,53.1,,45,,0,0
01/04/2024 18:18:21,01/05/2024 00:18:21,4,5,,5,5,,48,54,54,54,54,0,53.6,,44,,0,0
01/04/2024 19:18:21,01/05/2024 01:18:21,4,4,,5,5,,48,54,54,54,54,0,52.3,,45,,0,0
01/04/2024 20:18:21,01/05/2024 02:18:21,4,4,,4,4,,46,51,51,51,51,0,51.8,,45,,0,0
01/04/2024 21:18:21,01/05/2024 03:18:21,4,4,,4,4,,44,50,50,50,50,0,52.0,,45,,0,0
01/04/2024 22:18:21,01/05/2024 04:18:21,4,4,,4,4,,42,47,47,47,47,0,51.6,,45,,0,0
01/04/2024 23:18:21,01/05/2024 05:18:21,3,4,,4,4,,40,45,45,45,45,0,51.8,,45,,0,0
01/05/2024 00:18:21,01/05/2024 06:18:21,3,4,,4,4,,40,45,45,45,45,0,51.8,,45,,0,0
01/05/2024 01:18:21,01/05/2024 07:18:21,4,4,,4,4,,40,45,45,45,45,0,52.0,,45,,0,0
01/05/2024 02:18:21,01/05/2024 08:18:21,3,4,,4,4,,40,45,45,45,45,0,52.3,,45,,0,0
01/05/2024 03:18:21,01/05/2024 09:18:21,4,4,,4,4,,42,47,48,48,48,0,52.3,,45,,0,0
01/05/2024 04:18:21,01/05/2024 10:18:21,4,5,,5,5,,50,57,57,57,57,0,54.9,,43,,0,0
01/05/2024 05:18:21,01/05/2024 11:18:21,5,6,,6,6,,61,68,68,68,68,0,54.7,,44,,0,0
01/05/2024 06:18:21,01/05/2024 12:18:21,5,6,,6,6,,61,68,69,69,69,0,55.9,,44,,0,0
01/05/2024 07:18:21,01/05/2024 13:18:21,5,6,,6,6,,59,66,66,66,66,0,56.8,,45,,0,0
01/05/2024 08:18:21,01/05/2024 14:18:21,5,6,,6,6,,59,66,66,66,66,0,57.6,,45,,0,0
01/05/2024 09:18:21,01/05/2024 15:18:21,7,7,,7,7,,75,84,84,84,84,0,58.5,,44,,0,0
01/05/2024 10:18:21,01/05/2024 16:18:21,8,8,,8,8,,86,97,97,97,97,0,58.8,,45,,0,0
01/05/2024 11:18:21,01/05/2024 17:18:21,9,10,,10,10,,104,117,117,117,117,0,59.0,,44,,0,0
01/05/2024 12:18:21,01/05/2024 18:18:21,10,11,,11,11,,111,124,124,125,125,0,59.7,,44,,0,0
01/05/2024 13:18:21,01/05/2024 19:18:21,11,12,,12,12,,123,138,139,139,139,0,58.3,,44,,0,0
01/05/2024 14:18:21,01/05/2024 20:18:21,13,14,,15,15,,148,166,167,167,167,0,58.3,,44,,0,0
01/05/2024 15:18:21,01/05/2024 21:18:21,15,16,,16,16,,166,186,187,187,187,0,56.7,,45,,0,0
01/05/2024 16:18:21,01/05/2024 22:18:21,15,17,,17,17,,172,193,194,194,194,0,57.0,,44,,0,0
01/05/2024 17:18:21,01/05/2024 23:18:21,15,17,,17,17,,173,195,195,196,196,0,55.0,,45,,0,0
01/05/2024 18:18:21,01/06/2024 00:18:21,16,17,,17,17,,182,204,205,205,205,0,54.3,,45,,0,0
01/05/2024 19:18:21,01/06/2024 01:18:21,16,18,,18,18,,187,209,210,210,210,0,53.6,,46,,0,0
01/05/2024 20:18:21,01/06/2024 02:18:21,16,17,,18,18,,185,207,208,208,208,0,53.2,,46,,0,0
01/05/2024 21:18:21,01/06/2024 03:18:21,15,16,,16,17,,173,194,195,195,195,0,53.1,,46,,0,0
01/05/2024 22:18:21,01/06/2024 04:18:21,14,15,,15,15,,162,182,182,183,183,0,52.9,,46,,0,0
01/05/2024 23:18:21,01/06/2024 05:18:21,14,14,,15,15,,154,173,173,173,173,0,53.1,,46,,0,0
01/06/2024 00:18:21,01/06/2024 06:18:21,13,14,,14,14,,146,163,164,164,164,0,52.9,,45,,0,0
01/06/2024 01:18:21,01/06/2024 07:18:21,12,13,,13,13,,139,156,156,157,157,0,52.0,,46,,0,0
01/06/2024 02:18:21,01/06/2024 08:18:21,12,13,,13,13,,134,151,151,151,151,0,52.0,,46,,0,0
01/06/2024 03:18:21,01/06/2024 09:18:21,12,12,,12,13,,132,148,149,149,149,0,52.5,,45,,0,0
01/06/2024 04:18:21,01/06/2024 10:18:21,11,12,,12,12,,128,143,144,144,144,0,52.7,,45,,0,0
01/06/2024 05:18:21,01/06/2024 11:18:21,11,11,,11,11,,120,135,135,135,135,0,53.2,,45,,0,0
01/06/2024 06:18:21,01/06/2024 12:18:21,10,11,,11,11,,111,125,125,125,125,0,54.5,,45,,0,0
01/06/2024 07:18:21,01/06/2024 13:18:21,10,10,,10,10,,110,123,123,123,123,0,55.6,,45,,0,0
01/06/2024 08:18:21,01/06/2024 14:18:21,10,10,,10,10,,106,119,119,119,119,0,57.2,,45,,0,0
01/06/2024 09:18:21,01/06/2024 15:18:21,9,10,,10,10,,104,117,117,117,117,0,57.4,,45,,0,0
01/06/2024 10:18:21,01/06/2024 16:18:21,9,10,,10,10,,101,114,114,114,114,0,58.1,,45,,0,0
01/06/2024 11:18:21,01/06/2024 17:18:21,9,10,,10,10,,100,113,113,113,113,0,57.7,,45,,0,0
01/06/2024 12:18:21,01/06/2024 18:18:21,9,10,,10,10,,106,119,119,119,119,0,56.5,,46,,0,0
01/06/2024 13:18:21,01/06/2024 19:18:21,9,10,,10,10,,100,112,113,113,113,0,56.5,,46,,0,0
01/06/2024 14:18:21,01/06/2024 20:18:21,9,9,,9,9,,97,108,109,109,109,0,55.9,,46,,0,0
01/06/2024 15:18:21,01/06/2024 21:18:21,9,9,,9,9,,97,108,109,109,109,0,55.4,,46,,0,0
01/06/2024 16:18:21,01/06/2024 22:18:21,8,9,,9,9,,93,104,105,105,105,0,55.0,,46,,0,0
01/06/2024 17:18:21,01/06/2024 23:18:21,8,8,,8,8,,87,98,98,98,98,0,54.7,,46,,0,0
01/06/2024 18:18:21,01/07/2024 00:18:21,7,8,,8,8,,82,92,92,92,92,0,54.7,,46,,0,0
01/06/2024 19:18:21,01/07/2024 01:18:21,7,7,,7,7,,77,86,87,87,87,0,54.7,,46,,0,0
01/06/2024 20:18:21,01/07/2024 02:18:21,6,7,,7,7,,73,81,82,82,82,0,54.7,,46,,0,0
01/06/2024 21:18:21,01/07/2024 03:18:21,6,6,,7,7,,69,77,77,77,77,0,54.7,,46,,0,0
01/06/2024 22:18:21,01/07/2024 04:18:21,6,6,,6,6,,65,73,73,73,73,0,54.3,,46,,0,0
01/06/2024 23:18:21,01/07/2024 05:18:21,5,6,,6,6,,61,69,69,69,69,0,55.8,,45,,0,0
01/07/2024 00:18:21,01/07/2024 06:18:21,5,6,,6,6,,59,66,66,66,66,0,54.7,,45,,0,0
01/07/2024 01:18:21,01/07/2024 07:18:21,5,5,,5,5,,57,64,64,64,64,0,54.1,,46,,0,0
01/07/2024 02:18:21,01/07/2024 08:18:21,5,5,,5,5,,55,62,62,62,62,0,54.1,,46,,0,0
01/07/2024 03:18:21,01/07/2024 09:18:21,5,5,,5,5,,54,61,61,61,61,0,53.8,,46,,0,0
01/07/2024 04:18:21,01/07/2024 10:18:21,5,5,,5,5,,53,59,59,59,59,0,55.0,,45,,0,0
01/07/2024 05:18:21,01/07/2024 11:18:21,5,5,,5,5,,53,60,60,60,60,0,56.7,,44,,0,0
01/07/2024 06:18:21,01/07/2024 12:18:21,5,5,,5,5,,55,61,62,62,62,0,57.4,,44,,0,0
01/07/2024 07:18:21,01/07/2024 13:18:21,5,5,,5,5,,56,62,62,62,63,0,57.2,,45,,0,0
01/07/2024 08:18:21,01/07/2024 14:18:21,5,5,,5,5,,57,64,64,65,65,0,57.9,,45,,0,0
01/07/2024 09:18:21,01/07/2024 15:18:21,6,6,,6,6,,65,73,73,73,73,0,58.3,,46,,0,0
01/07/2024 10:18:21,01/07/2024 16:18:21,9,9,,9,9,,95,106,106,106,106,0,58.6,,46,,0,0
01/07/2024 11:18:21,01/07/2024 17:18:21,11,11,,11,11,,116,130,131,131,131,0,58.8,,46,,0,0
01/07/2024 12:18:21,01/07/2024 18:18:21,13,14,,14,14,,144,162,162,162,162,0,58.8,,46,,0,0
01/07/2024 13:18:21,01/07/2024 19:18:21,13,14,,14,14,,147,165,166,166,166,0,58.1,,46,,0,0
01/07/2024 14:18:21,01/07/2024 20:18:21,14,14,,15,15,,151,169,169,170,170,0,58.1,,45,,0,0
01/07/2024 15:18:21,01/07/2024 21:18:21,14,15,,15,15,,154,173,174,174,174,0,57.7,,45,,0,0
01/07/2024 16:18:21,01/07/2024 22:18:21,14,15,,15,15,,154,173,174,174,174,0,57.6,,45,,0,0
01/07/2024 17:18:21,01/07/2024 23:18:21,14,15,,15,15,,154,172,173,173,173,0,56.3,,46,,0,0
01/07/2024 18:18:21,01/08/2024 00:18:21,13,14,,14,15,,149,167,168,168,168,0,57.6,,44,,0,0
01/07/2024 19:18:21,01/08/2024 01:18:21,12,13,,13,13,,139,156,156,156,157,0,56.8,,45,,0,0
01/07/2024 20:18:21,01/08/2024 02:18:21,11,12,,12,12,,129,145,145,146,146,0,55.2,,46,,0,0
01/07/2024 21:18:21,01/08/2024 03:18:21,11,11,,11,11,,120,134,135,135,135,0,55.2,,46,,0,0
01/07/2024 22:18:21,01/08/2024 04:18:21,10,11,,11,11,,114,128,129,129,129,0,55.4,,46,,0,0
01/07/2024 23:18:21,01/08/2024 05:18:21,10,10,,10,10,,109,122,122,122,122,0,55.2,,46,,0,0
