Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 05:18:28,01/01/2024 11:18:28,14,15,,15,15,,135,152,153,153,153,0,46.9,,39,,0,0
01/01/2024 06:18:28,01/01/2024 12:18:28,12,13,,13,13,,117,131,132,132,132,0,48.2,,40,,0,0
01/01/2024 07:18:28,01/01/2024 13:18:28,10,11,,11,11,,102,114,115,115,115,0,49.1,,40,,0,0
01/01/2024 08:18:28,01/01/2024 14:18:28,9,10,,10,10,,88,98,99,99,99,0,49.8,,40,,0,0
01/01/2024 09:18:28,01/01/2024 15:18:28,9,9,,9,9,,82,92,92,92,92,0,50.2,,40,,0,0
01/01/2024 10:18:28,01/01/2024 16:18:28,8,9,,9,9,,79,88,89,89,89,0,50.2,,40,,0,0
01/01/2024 11:18:28,01/01/2024 17:18:28,8,9,,9,9,,78,88,88,88,88,0,50.2,,40,,0,0
01/01/2024 12:18:28,01/01/2024 18:18:28,9,10,,10,10,,85,96,97,97,97,0,50.0,,40,,0,0
01/01/2024 13:18:28,01/01/2024 19:18:28,10,11,,11,11,,99,111,112,112,112,0,49.6,,40,,0,0
01/01/2024 14:18:28,01/01/2024 20:18:28,11,12,,12,12,,107,120,121,121,121,0,49.3,,40,,0,0
01/01/2024 15:18:28,01/01/2024 21:18:28,11,12,,12,12,,103,117,117,117,117,0,48.9,,40,,0,0
01/01/2024 16:18:28,01/01/2024 22:18:28,10,11,,11,11,,97,109,110,110,110,0,48.7,,40,,0,0
01/01/2024 17:18:28,01/01/2024 23:18:28,9,10,,10,10,,90,102,102,102,102,0,48.6,,40,,0,0
01/01/2024 18:18:28,01/02/2024 00:18:28,9,9,,10,10,,85,95,96,96,96,0,48.4,,40,,0,0
01/01/2024 19:18:28,01/02/2024 01:18:28,8,9,,9,9,,80,90,91,91,91,0,48.4,,40,,0,0
01/01/2024 20:18:28,01/02/2024 02:18:28,8,8,,8,9,,75,85,85,85,85,0,48.2,,40,,0,0
01/01/2024 21:18:28,01/02/2024 03:18:28,7,8,,8,8,,70,79,79,79,79,0,48.2,,40,,0,0
01/01/2024 22:18:28,01/02/2024 04:18:28,7,7,,7,7,,64,73,73,73,73,0,48.0,,40,,0,0
01/01/2024 23:18:28,01/02/2024 05:18:28,6,6,,7,7,,58,66,66,66,66,0,47.8,,40,,0,0
01/02/2024 00:18:28,01/02/2024 06:18:28,6,6,,6,6,,54,61,61,61,61,0,47.8,,40,,0,0
01/02/2024 01:18:28,01/02/2024 07:18:28,5,6,,6,6,,52,58,58,59,59,0,47.7,,40,,0,0
01/02/2024 02:18:28,01/02/2024 08:18:28,5,6,,6,6,,49,55,56,56,56,0,47.8,,39,,0,0
01/02/2024 03:18:28,01/02/2024 09:18:28,5,5,,6,6,,48,55,55,55,55,0,48.0,,39,,0,0
01/02/2024 04:18:28,01/02/2024 10:18:28,6,6,,6,6,,54,61,62,62,62,0,48.4,,39,,0,0
01/02/2024 05:18:28,01/02/2024 11:18:28,6,7,,7,7,,59,67,67,67,67,0,48.6,,39,,0,0
01/02/2024 06:18:28,01/02/2024 12:18:28,7,7,,8,8,,64,73,73,73,73,0,49.1,,39,,0,0
01/02/2024 07:18:28,01/02/2024 13:18:28,8,8,,8,9,,72,82,82,82,82,0,49.6,,39,,0,0
01/02/2024 08:18:28,01/02/2024 14:18:28,14,15,,15,16,,130,147,148,148,148,0,50.4,,40,,0,0
01/02/2024 09:18:28,01/02/2024 15:18:28,18,19,,20,20,,167,189,190,191,191,0,50.5,,40,,0,0
01/02/2024 10:18:28,01/02/2024 16:18:28,18,19,,20,20,,168,190,191,191,191,0,50.7,,40,,0,0
01/02/2024 11:18:28,01/02/2024 17:18:28,18,20,,20,20,,172,194,196,196,196,0,50.5,,41,,0,0
01/02/2024 12:18:28,01/02/2024 18:18:28,19,20,,21,21,,179,203,204,204,204,0,50.0,,41,,0,0
01/02/2024 13:18:28,01/02/2024 19:18:28,21,23,,23,24,,200,226,228,228,228,0,49.6,,41,,0,0
01/02/2024 14:18:28,01/02/2024 20:18:28,24,27,,27,28,,233,264,265,266,266,0,49.1,,41,,0,0
01/02/2024 15:18:28,01/02/2024 21:18:28,27,29,,30,30,,256,290,292,292,292,0,48.6,,41,,0,0
01/02/2024 16:18:28,01/02/2024 22:18:28,27,29,,30,31,,260,294,296,296,296,0,47.8,,41,,0,0
01/02/2024 17:18:28,01/02/2024 23:18:28,26,29,,29,30,,253,287,288,289,289,0,47.3,,41,,0,0
01/02/2024 18:18:28,01/03/2024 00:18:28,26,28,,29,29,,249,281,283,284,284,0,46.8,,41,,0,0
01/02/2024 19:18:28,01/03/2024 01:18:28,27,29,,30,30,,259,293,295,295,295,0,46.2,,41,,0,0
01/02/2024 20:18:28,01/03/2024 02:18:28,27,30,,31,31,,266,301,303,303,303,0,45.9,,41,,0,0
01/02/2024 21:18:28,01/03/2024 03:18:28,27,30,,31,31,,268,304,305,306,306,0,45.3,,41,,0,0
01/02/2024 22:18:28,01/03/2024 04:18:28,26,29,,30,30,,259,293,295,295,296,0,44.8,,41,,0,0
01/02/2024 23:18:28,01/03/2024 05:18:28,25,27,,28,28,,247,279,281,281,281,0,44.2,,41,,0,0
01/03/2024 00:18:28,01/03/2024 06:18:28,23,26,,26,26,,231,261,263,263,263,0,43.9,,41,,0,0
01/03/2024 01:18:28,01/03/2024 07:18:28,22,24,,25,25,,219,247,249,249,249,0,43.5,,41,,0,0
01/03/2024 02:18:28,01/03/2024 08:18:28,21,23,,23,24,,208,235,236,237,237,0,43.2,,41,,0,0
01/03/2024 03:18:28,01/03/2024 09:18:28,21,22,,23,23,,203,230,231,232,232,0,43.2,,41,,0,0
01/03/2024 04:18:28,01/03/2024 10:18:28,20,22,,23,23,,199,225,226,227,227,0,43.7,,40,,0,0
01/03/2024 05:18:28,01/03/2024 11:18:28,20,22,,23,23,,199,225,227,227,227,0,44.4,,40,,0,0
01/03/2024 06:18:28,01/03/2024 12:18:28,21,23,,23,24,,205,232,233,233,233,0,45.5,,40,,0,0
01/03/2024 07:18:28,01/03/2024 13:18:28,22,24,,24,25,,213,241,243,243,243,0,46.6,,40,,0,0
01/03/2024 08:18:28,01/03/2024 14:18:28,22,24,,25,25,,216,244,246,246,246,0,47.3,,40,,0,0
01/03/2024 09:18:28,01/03/2024 15:18:28,30,33,,33,34,,289,327,329,330,330,0,47.7,,41,,0,0
01/03/2024 10:18:28,01/03/2024 16:18:28,36,39,,40,40,,344,390,392,392,393,0,48.0,,41,,0,0
01/03/2024 11:18:28,01/03/2024 17:18:28,40,44,,45,45,,386,436,439,440,440,0,47.8,,41,,0,0
01/03/2024 12:18:28,01/03/2024 18:18:28,48,53,,54,55,,464,526,530,531,531,0,47.5,,42,,0,0
01/03/2024 13:18:28,01/03/2024 19:18:28,55,60,,62,63,,528,599,603,604,604,0,46.9,,42,,0,0
01/03/2024 14:18:28,01/03/2024 20:18:28,57,63,,65,66,,550,625,629,630,631,0,46.4,,41,,0,0
01/03/2024 15:18:28,01/03/2024 21:18:28,54,60,,62,63,,525,597,601,602,603,0,45.7,,41,,0,0
01/03/2024 16:18:28,01/03/2024 22:18:28,50,55,,56,57,,483,548,553,553,554,0,45.1,,41,,0,0
01/03/2024 17:18:28,01/03/2024 23:18:28,45,50,,52,52,,443,503,507,507,508,0,44.6,,41,,0,0
01/03/2024 18:18:28,01/04/2024 00:18:28,41,46,,47,48,,406,460,464,464,464,0,44.2,,41,,0,0
01/03/2024 19:18:28,01/04/2024 01:18:28,37,41,,42,43,,367,416,419,420,420,0,43.7,,41,,0,0
01/03/2024 20:18:28,01/04/2024 02:18:28,33,37,,38,38,,327,371,374,374,375,0,43.3,,41,,0,0
01/03/2024 21:18:28,01/04/2024 03:18:28,29,32,,33,34,,289,328,330,330,331,0,43.0,,41,,0,0
01/03/2024 22:18:28,01/04/2024 04:18:28,26,28,,29,29,,254,288,290,290,290,0,42.6,,41,,0,0
01/03/2024 23:18:28,01/04/2024 05:18:28,23,25,,26,26,,225,255,256,257,257,0,42.4,,41,,0,0
01/04/2024 00:18:28,01/04/2024 06:18:28,20,22,,23,23,,199,225,227,227,227,0,42.1,,41,,0,0
01/04/2024 01:18:28,01/04/2024 07:18:28,19,20,,21,21,,185,210,211,211,212,0,41.9,,41,,0,0
01/04/2024 02:18:28,01/04/2024 08:18:28,17,19,,20,20,,171,195,196,196,196,0,41.7,,41,,0,0
01/04/2024 03:18:28,01/04/2024 09:18:28,16,18,,18,19,,160,181,183,183,183,0,43.3,,39,,0,0
01/04/2024 04:18:28,01/04/2024 10:18:28,15,17,,17,18,,151,171,172,172,172,0,44.8,,38,,0,0
01/04/2024 05:18:28,01/04/2024 11:18:28,14,15,,16,16,,139,157,158,158,158,0,45.7,,40,,0,0
01/04/2024 06:18:28,01/04/2024 12:18:28,13,14,,14,14,,122,138,139,139,139,0,47.5,,40,,0,0
01/04/2024 07:18:28,01/04/2024 13:18:28,11,12,,12,12,,104,118,119,119,119,0,49.1,,41,,0,0
01/04/2024 08:18:28,01/04/2024 14:18:28,10,11,,11,11,,95,107,107,107,108,0,50.7,,40,,0,0
01/04/2024 09:18:28,01/04/2024 15:18:28,9,10,,10,10,,87,98,98,98,98,0,51.8,,40,,0,0
01/04/2024 10:18:28,01/04/2024 16:18:28,9,10,,10,10,,84,95,96,96,96,0,52.3,,41,,0,0
01/04/2024 11:18:28,01/04/2024 17:18:28,9,9,,10,10,,81,91,92,92,92,0,52.5,,41,,0,0
01/04/2024 12:18:28,01/04/2024 18:18:28,8,8,,9,9,,73,83,83,83,83,0,52.3,,40,,0,0
01/04/2024 13:18:28,01/04/2024 19:18:28,7,7,,7,7,,64,72,72,72,72,0,52.2,,40,,0,0
01/04/2024 14:18:28,01/04/2024 20:18:28,6,7,,7,7,,59,66,66,66,66,0,52.0,,40,,0,0
01/04/2024 15:18:28,01/04/2024 21:18:28,6,6,,6,6,,54,61,61,61,61,0,52.0,,40,,0,0
01/04/2024 16:18:28,01/04/2024 22:18:28,5,5,,6,6,,48,54,54,54,54,0,52.0,,39,,0,0
01/04/2024 17:18:28,01/04/2024 23:18:28,5,5,,5,5,,46,52,52,52,52,0,51.8,,39,,0,0
01/04/2024 18:18:28,01/05/2024 00:18:28,5,5,,5,5,,46,51,52,52,52,0,51.6,,39,,0,0
01/04/2024 19:18:28,01/05/2024 01:18:28,5,5,,5,5,,45,51,51,51,51,0,51.6,,39,,0,0
01/04/2024 20:18:28,01/05/2024 02:18:28,5,5,,5,5,,43,49,49,49,49,0,51.6,,39,,0,0
01/04/2024 21:18:28,01/05/2024 03:18:28,4,5,,5,5,,41,47,47,47,47,0,51.6,,39,,0,0
01/04/2024 22:18:28,01/05/2024 04:18:28,4,4,,4,4,,39,44,44,44,44,0,51.8,,39,,0,0
01/04/2024 23:18:28,01/05/2024 05:18:28,4,4,,4,4,,38,42,42,42,42,0,51.8,,39,,0,0
01/05/2024 00:18:28,01/05/2024 06:18:28,4,4,,4,4,,38,43,43,43,43,0,51.8,,39,,0,0
01/05/2024 01:18:28,01/05/2024 07:18:28,4,4,,4,4,,38,42,43,43,43,0,51.8,,39,,0,0
01/05/2024 02:18:28,01/05/2024 08:18:28,4,4,,4,4,,37,42,42,42,42,0,51.8,,39,,0,0
01/05/2024 03:18:28,01/05/2024 09:18:28,4,5,,5,5,,41,46,46,46,46,0,52.0,,39,,0,0
01/05/2024 04:18:28,01/05/2024 10:18:28,5,5,,6,6,,48,54,54,54,55,0,52.9,,38,,0,0
01/05/2024 05:18:28,01/05/2024 11:18:28,6,7,,7,7,,57,64,65,65,65,0,54.0,,38,,0,0
01/05/2024 06:18:28,01/05/2024 12:18:28,6,7,,7,7,,57,64,65,65,65,0,55.2,,38,,0,0
01/05/2024 07:18:28,01/05/2024 13:18:28,6,6,,6,7,,55,62,62,62,63,0,56.5,,38,,0,0
01/05/2024 08:18:28,01/05/2024 14:18:28,6,6,,6,6,,55,62,62,62,62,0,57.4,,38,,0,0
01/05/2024 09:18:28,01/05/2024 15:18:28,8,8,,8,8,,70,79,79,79,79,0,57.7,,39,,0,0
01/05/2024 10:18:28,01/05/2024 16:18:28,9,10,,10,10,,82,92,93,93,93,0,57.9,,39,,0,0
01/05/2024 11:18:28,01/05/2024 17:18:28,11,11,,12,12,,98,110,111,111,111,0,57.7,,39,,0,0
01/05/2024 12:18:28,01/05/2024 18:18:28,11,12,,12,12,,103,116,116,116,116,0,57.4,,39,,0,0
01/05/2024 13:18:28,01/05/2024 19:18:28,12,13,,14,14,,115,130,130,130,130,0,57.0,,39,,0,0
01/05/2024 14:18:28,01/05/2024 20:18:28,15,16,,16,16,,136,154,154,155,155,0,56.3,,39,,0,0
01/05/2024 15:18:28,01/05/2024 21:18:28,17,18,,18,19,,154,174,175,175,175,0,55.8,,39,,0,0
01/05/2024 16:18:28,01/05/2024 22:18:28,17,18,,19,19,,159,179,180,180,180,0,55.2,,39,,0,0
01/05/2024 17:18:28,01/05/2024 23:18:28,17,19,,19,19,,161,182,183,183,183,0,54.5,,39,,0,0
01/05/2024 18:18:28,01/06/2024 00:18:28,18,20,,20,20,,169,191,192,192,192,0,54.1,,39,,0,0
01/05/2024 19:18:28,01/06/2024 01:18:28,18,20,,20,20,,174,196,197,197,197,0,53.8,,39,,0,0
01/05/2024 20:18:28,01/06/2024 02:18:28,18,20,,20,20,,171,193,194,194,194,0,53.4,,39,,0,0
01/05/2024 21:18:28,01/06/2024 03:18:28,17,19,,19,19,,161,182,183,183,183,0,53.1,,40,,0,0
01/05/2024 22:18:28,01/06/2024 04:18:28,16,17,,18,18,,152,172,173,173,173,0,52.9,,40,,0,0
01/05/2024 23:18:28,01/06/2024 05:18:28,15,16,,17,17,,144,162,163,163,163,0,52.5,,40,,0,0
01/06/2024 00:18:28,01/06/2024 06:18:28,14,16,,16,16,,137,155,155,155,155,0,52.3,,40,,0,0
01/06/2024 01:18:28,01/06/2024 07:18:28,14,15,,15,15,,130,146,147,147,147,0,52.2,,40,,0,0
01/06/2024 02:18:28,01/06/2024 08:18:28,13,14,,14,14,,125,141,142,142,142,0,51.8,,40,,0,0
01/06/2024 03:18:28,01/06/2024 09:18:28,13,14,,14,14,,124,140,140,140,140,0,51.8,,40,,0,0
01/06/2024 04:18:28,01/06/2024 10:18:28,13,13,,14,14,,119,134,134,134,135,0,52.0,,40,,0,0
01/06/2024 05:18:28,01/06/2024 11:18:28,12,13,,13,13,,113,127,127,127,127,0,52.9,,39,,0,0
01/06/2024 06:18:28,01/06/2024 12:18:28,11,12,,12,12,,105,118,118,118,118,0,54.3,,39,,0,0
01/06/2024 07:18:28,01/06/2024 13:18:28,11,12,,12,12,,103,116,116,116,116,0,55.2,,39,,0,0
01/06/2024 08:18:28,01/06/2024 14:18:28,11,12,,12,12,,100,113,113,113,113,0,56.1,,39,,0,0
01/06/2024 09:18:28,01/06/2024 15:18:28,11,11,,12,12,,99,111,111,112,112,0,56.7,,40,,0,0
01/06/2024 10:18:28,01/06/2024 16:18:28,10,11,,11,11,,96,107,108,108,108,0,56.7,,40,,0,0
01/06/2024 11:18:28,01/06/2024 17:18:28,10,11,,11,11,,95,107,108,108,108,0,56.7,,40,,0,0
01/06/2024 12:18:28,01/06/2024 18:18:28,11,11,,11,12,,98,111,111,111,111,0,56.3,,40,,0,0
01/06/2024 13:18:28,01/06/2024 19:18:28,10,11,,11,11,,94,106,107,107,107,0,55.9,,40,,0,0
01/06/2024 14:18:28,01/06/2024 20:18:28,10,10,,10,11,,91,102,102,102,102,0,55.6,,40,,0,0
01/06/2024 15:18:28,01/06/2024 21:18:28,10,10,,11,11,,91,103,103,103,103,0,55.2,,40,,0,0
01/06/2024 16:18:28,01/06/2024 22:18:28,9,10,,10,10,,87,98,98,99,99,0,54.9,,40,,0,0
01/06/2024 17:18:28,01/06/2024 23:18:28,9,9,,9,10,,83,93,93,93,93,0,54.9,,40,,0,0
01/06/2024 18:18:28,01/07/2024 00:18:28,8,9,,9,9,,76,86,86,86,86,0,54.7,,40,,0,0
01/06/2024 19:18:28,01/07/2024 01:18:28,8,8,,8,8,,73,82,82,82,82,0,54.5,,40,,0,0
01/06/2024 20:18:28,01/07/2024 02:18:28,7,8,,8,8,,69,78,78,78,78,0,54.5,,40,,0,0
01/06/2024 21:18:28,01/07/2024 03:18:28,7,7,,7,7,,65,73,74,74,74,0,54.3,,40,,0,0
01/06/2024 22:18:28,01/07/2024 04:18:28,7,7,,7,7,,62,69,70,70,70,0,54.1,,40,,0,0
01/06/2024 23:18:28,01/07/2024 05:18:28,6,7,,7,7,,59,66,66,66,66,0,54.1,,40,,0,0
01/07/2024 00:18:28,01/07/2024 06:18:28,6,6,,6,6,,56,63,63,63,63,0,54.0,,40,,0,0
01/07/2024 01:18:28,01/07/2024 07:18:28,6,6,,6,6,,54,61,61,61,61,0,53.8,,40,,0,0
01/07/2024 02:18:28,01/07/2024 08:18:28,6,6,,6,6,,53,60,60,60,60,0,53.6,,40,,0,0
01/07/2024 03:18:28,01/07/2024 09:18:28,5,6,,6,6,,52,58,59,59,59,0,53.6,,40,,0,0
01/07/2024 04:18:28,01/07/2024 10:18:28,5,6,,6,6,,50,56,56,56,56,0,54.3,,39,,0,0
01/07/2024 05:18:28,01/07/2024 11:18:28,6,6,,6,6,,52,58,58,58,58,0,55.4,,39,,0,0
01/07/2024 06:18:28,01/07/2024 12:18:28,6,6,,6,6,,53,59,60,60,60,0,56.3,,39,,0,0
01/07/2024 07:18:28,01/07/2024 13:18:28,6,6,,6,6,,54,61,61,61,61,0,57.0,,39,,0,0
01/07/2024 08:18:28,01/07/2024 14:18:28,6,6,,6,6,,55,62,62,62,62,0,57.7,,39,,0,0
01/07/2024 09:18:28,01/07/2024 15:18:28,7,7,,7,7,,62,70,70,70,70,0,58.3,,39,,0,0
01/07/2024 10:18:28,01/07/2024 16:18:28,10,10,,10,10,,89,100,101,101,101,0,58.6,,39,,0,0
01/07/2024 11:18:28,01/07/2024 17:18:28,13,13,,14,14,,116,130,130,131,131,0,58.6,,40,,0,0
01/07/2024 12:18:28,01/07/2024 18:18:28,15,16,,16,16,,135,152,152,152,152,0,58.5,,40,,0,0
01/07/2024 13:18:28,01/07/2024 19:18:28,15,16,,16,16,,136,153,153,153,153,0,57.9,,40,,0,0
01/07/2024 14:18:28,01/07/2024 20:18:28,15,16,,17,17,,140,158,159,159,159,0,57.4,,40,,0,0
01/07/2024 15:18:28,01/07/2024 21:18:28,16,17,,17,17,,144,162,163,163,163,0,57.0,,40,,0,0
01/07/2024 16:18:28,01/07/2024 22:18:28,16,17,,17,17,,144,162,163,163,163,0,56.7,,40,,0,0
01/07/2024 17:18:28,01/07/2024 23:18:28,15,17,,17,17,,143,161,162,162,162,0,56.1,,40,,0,0
01/07/2024 18:18:28,01/08/2024 00:18:28,15,16,,16,16,,140,157,158,158,158,0,55.8,,40,,0,0
01/07/2024 19:18:28,01/08/2024 01:18:28,14,15,,15,15,,131,147,148,148,148,0,55.4,,40,,0,0
01/07/2024 20:18:28,01/08/2024 02:18:28,13,14,,14,14,,121,137,137,137,137,0,55.2,,40,,0,0
01/07/2024 21:18:28,01/08/2024 03:18:28,12,13,,13,13,,113,128,128,128,128,0,55.2,,40,,0,0
01/07/2024 22:18:28,01/08/2024 04:18:28,11,12,,12,12,,107,120,121,121,121,0,55.0,,40,,0,0
01/07/2024 23:18:28,01/08/2024 05:18:28,11,12,,12,12,,102,115,116,116,116,0,54.9,,40,,0,0
