Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
12/31/2023 13:03:25,12/31/2023 19:03:25,12,13,,13,14,,129,150,151,151,151,0,47.3,,49,,0,0
12/31/2023 14:03:25,12/31/2023 20:03:25,13,14,,15,15,,141,164,165,165,166,0,47.1,,49,,0,0
12/31/2023 15:03:25,12/31/2023 21:03:25,13,14,,15,15,,142,165,166,166,166,0,46.8,,49,,0,0
12/31/2023 16:03:25,12/31/2023 22:03:25,13,15,,15,15,,147,170,171,172,172,0,46.4,,49,,0,0
12/31/2023 17:03:25,12/31/2023 23:03:25,15,16,,16,17,,160,186,187,188,188,0,46.0,,49,,0,0
12/31/2023 18:03:25,01/01/2024 00:03:25,17,19,,19,19,,193,223,225,225,225,0,45.9,,49,,0,0
12/31/2023 19:03:25,01/01/2024 01:03:25,29,31,,31,31,,320,368,370,370,370,0,45.5,,49,,0,0
12/31/2023 20:03:25,01/01/2024 02:03:25,30,32,,32,32,,334,384,385,385,385,0,45.0,,49,,0,0
12/31/2023 21:03:25,01/01/2024 03:03:25,28,30,,30,30,,311,358,360,360,360,0,44.6,,49,,0,0
12/31/2023 22:03:25,01/01/2024 04:03:25,26,27,,27,27,,288,331,332,332,332,0,44.4,,49,,0,0
12/31/2023 23:03:25,01/01/2024 05:03:25,23,25,,25,25,,259,298,299,299,299,0,44.2,,49,,0,0
01/01/2024 00:03:25,01/01/2024 06:03:25,20,21,,22,22,,226,260,261,261,261,0,43.9,,49,,0,0
01/01/2024 01:03:25,01/01/2024 07:03:25,18,19,,19,19,,201,231,232,232,232,0,43.7,,49,,0,0
01/01/2024 02:03:25,01/01/2024 08:03:25,16,17,,17,17,,180,208,209,209,209,0,43.5,,49,,0,0
01/01/2024 03:03:25,01/01/2024 09:03:25,14,15,,15,16,,162,186,187,187,187,0,43.5,,49,,0,0
01/01/2024 04:03:25,01/01/2024 10:03:25,13,14,,14,14,,147,169,169,170,170,0,44.2,,48,,0,0
01/01/2024 05:03:25,01/01/2024 11:03:25,12,12,,13,13,,130,150,151,151,151,0,45.5,,49,,0,0
01/01/2024 06:03:25,01/01/2024 12:03:25,10,11,,11,11,,112,129,130,130,130,0,46.9,,49,,0,0
01/01/2024 07:03:25,01/01/2024 13:03:25,9,10,,10,10,,98,113,113,113,113,0,48.2,,49,,0,0
01/01/2024 08:03:25,01/01/2024 14:03:25,8,8,,8,8,,85,98,98,98,98,0,49.1,,49,,0,0
01/01/2024 09:03:25,01/01/2024 15:03:25,7,7,,7,7,,76,87,87,87,87,0,49.6,,49,,0,0
01/01/2024 10:03:25,01/01/2024 16:03:25,7,7,,7,7,,75,86,86,86,86,0,49.6,,49,,0,0
01/01/2024 11:03:25,01/01/2024 17:03:25,7,7,,7,7,,71,82,82,82,82,0,49.8,,49,,0,0
01/01/2024 12:03:25,01/01/2024 18:03:25,7,7,,8,8,,75,87,87,87,87,0,49.6,,49,,0,0
01/01/2024 13:03:25,01/01/2024 19:03:25,8,9,,9,9,,89,102,102,102,103,0,49.3,,49,,0,0
01/01/2024 14:03:25,01/01/2024 20:03:25,9,10,,10,10,,98,113,113,114,114,0,49.1,,49,,0,0
01/01/2024 15:03:25,01/01/2024 21:03:25,9,10,,10,10,,99,114,115,115,115,0,48.9,,49,,0,0
01/01/2024 16:03:25,01/01/2024 22:03:25,8,9,,9,9,,92,107,107,107,107,0,48.7,,49,,0,0
01/01/2024 17:03:25,01/01/2024 23:03:25,8,8,,9,9,,86,99,100,100,100,0,48.4,,49,,0,0
01/01/2024 18:03:25,01/02/2024 00:03:25,7,8,,8,8,,80,92,93,93,93,0,48.2,,49,,0,0
01/01/2024 19:03:25,01/02/2024 01:03:25,7,7,,7,8,,75,87,87,87,87,0,48.2,,49,,0,0
01/01/2024 20:03:25,01/02/2024 02:03:25,6,7,,7,7,,71,82,82,82,82,0,48.0,,49,,0,0
01/01/2024 21:03:25,01/02/2024 03:03:25,6,7,,7,7,,66,76,77,77,77,0,47.8,,49,,0,0
01/01/2024 22:03:25,01/02/2024 04:03:25,6,6,,6,6,,61,71,71,71,71,0,47.8,,48,,0,0
01/01/2024 23:03:25,01/02/2024 05:03:25,5,6,,6,6,,56,65,65,65,65,0,47.5,,48,,0,0
01/02/2024 00:03:25,01/02/2024 06:03:25,5,5,,5,5,,51,59,59,59,59,0,47.5,,48,,0,0
01/02/2024 01:03:25,01/02/2024 07:03:25,4,5,,5,5,,49,57,57,57,57,0,47.5,,48,,0,0
01/02/2024 02:03:25,01/02/2024 08:03:25,4,5,,5,5,,47,54,55,55,55,0,47.5,,48,,0,0
01/02/2024 03:03:25,01/02/2024 09:03:25,4,4,,5,5,,45,52,52,52,52,0,47.7,,48,,0,0
01/02/2024 04:03:25,01/02/2024 10:03:25,5,5,,5,5,,50,58,58,58,58,0,47.8,,48,,0,0
01/02/2024 05:03:25,01/02/2024 11:03:25,5,5,,6,6,,55,63,64,64,64,0,48.2,,48,,0,0
01/02/2024 06:03:25,01/02/2024 12:03:25,5,6,,6,6,,59,68,69,69,69,0,48.6,,48,,0,0
01/02/2024 07:03:25,01/02/2024 13:03:25,6,6,,7,7,,64,74,74,74,74,0,49.1,,48,,0,0
01/02/2024 08:03:25,01/02/2024 14:03:25,9,10,,10,10,,98,113,114,114,114,0,49.8,,49,,0,0
01/02/2024 09:03:25,01/02/2024 15:03:25,14,15,,16,16,,150,174,175,175,175,0,50.0,,49,,0,0
01/02/2024 10:03:25,01/02/2024 16:03:25,14,16,,16,16,,154,178,179,180,180,0,50.2,,49,,0,0
01/02/2024 11:03:25,01/02/2024 17:03:25,15,16,,16,16,,157,181,183,183,183,0,50.2,,49,,0,0
01/02/2024 12:03:25,01/02/2024 18:03:25,15,17,,17,17,,164,190,192,192,192,0,49.8,,49,,0,0
01/02/2024 13:03:25,01/02/2024 19:03:25,17,18,,19,19,,179,207,209,209,209,0,49.5,,49,,0,0
01/02/2024 14:03:25,01/02/2024 20:03:25,19,21,,21,21,,203,236,237,238,238,0,48.9,,49,,0,0
01/02/2024 15:03:25,01/02/2024 21:03:25,21,23,,24,24,,231,267,269,269,269,0,48.2,,49,,0,0
01/02/2024 16:03:25,01/02/2024 22:03:25,22,24,,25,25,,241,280,282,282,283,0,47.7,,49,,0,0
01/02/2024 17:03:25,01/02/2024 23:03:25,22,24,,24,25,,236,274,276,276,276,0,47.1,,49,,0,0
01/02/2024 18:03:25,01/03/2024 00:03:25,21,23,,24,24,,230,266,268,269,269,0,46.8,,49,,0,0
01/02/2024 19:03:25,01/03/2024 01:03:25,21,23,,24,24,,235,273,275,275,275,0,46.0,,49,,0,0
01/02/2024 20:03:25,01/03/2024 02:03:25,22,24,,25,25,,244,282,284,284,284,0,45.5,,49,,0,0
01/02/2024 21:03:25,01/03/2024 03:03:25,22,24,,25,25,,247,287,289,289,289,0,45.1,,49,,0,0
01/02/2024 22:03:25,01/03/2024 04:03:25,22,24,,24,25,,242,281,283,283,283,0,44.6,,49,,0,0
01/02/2024 23:03:25,01/03/2024 05:03:25,21,23,,23,23,,230,266,268,268,269,0,44.1,,49,,0,0
01/03/2024 00:03:25,01/03/2024 06:03:25,19,21,,22,22,,216,250,252,252,252,0,43.7,,49,,0,0
01/03/2024 01:03:25,01/03/2024 07:03:25,18,20,,20,21,,203,235,237,237,237,0,43.3,,49,,0,0
01/03/2024 02:03:25,01/03/2024 08:03:25,17,19,,19,20,,193,224,225,225,226,0,42.8,,49,,0,0
01/03/2024 03:03:25,01/03/2024 09:03:25,17,18,,19,19,,186,215,217,217,217,0,42.6,,49,,0,0
01/03/2024 04:03:25,01/03/2024 10:03:25,16,18,,18,19,,184,213,215,215,215,0,42.8,,49,,0,0
01/03/2024 05:03:25,01/03/2024 11:03:25,16,18,,18,19,,184,213,214,215,215,0,43.5,,49,,0,0
01/03/2024 06:03:25,01/03/2024 12:03:25,17,18,,19,19,,187,216,217,218,218,0,44.6,,49,,0,0
01/03/2024 07:03:25,01/03/2024 13:03:25,17,19,,19,20,,193,223,225,225,225,0,45.7,,49,,0,0
01/03/2024 08:03:25,01/03/2024 14:03:25,18,19,,20,20,,196,226,228,228,228,0,46.6,,49,,0,0
01/03/2024 09:03:25,01/03/2024 15:03:25,22,24,,24,24,,236,274,275,276,276,0,47.1,,49,,0,0
01/03/2024 10:03:25,01/03/2024 16:03:25,28,31,,31,32,,307,355,357,358,358,0,47.5,,50,,0,0
01/03/2024 11:03:25,01/03/2024 17:03:25,31,34,,35,36,,340,394,397,397,398,0,47.7,,50,,0,0
01/03/2024 12:03:25,01/03/2024 18:03:25,38,41,,43,43,,409,474,478,479,479,0,47.3,,50,,0,0
01/03/2024 13:03:25,01/03/2024 19:03:25,44,49,,50,51,,483,561,566,566,567,0,46.8,,50,,0,0
01/03/2024 14:03:25,01/03/2024 20:03:25,46,51,,53,54,,505,587,592,593,593,0,46.2,,50,,0,0
01/03/2024 15:03:25,01/03/2024 21:03:25,45,50,,52,52,,494,574,579,580,580,0,45.7,,50,,0,0
01/03/2024 16:03:25,01/03/2024 22:03:25,42,46,,47,48,,457,532,536,537,537,0,45.0,,50,,0,0
01/03/2024 17:03:25,01/03/2024 23:03:25,38,42,,43,44,,418,486,490,491,491,0,44.4,,50,,0,0
01/03/2024 18:03:25,01/04/2024 00:03:25,34,38,,39,40,,382,444,447,448,448,0,44.1,,50,,0,0
01/03/2024 19:03:25,01/04/2024 01:03:25,31,35,,36,36,,349,405,408,409,409,0,43.5,,50,,0,0
01/03/2024 20:03:25,01/04/2024 02:03:25,28,31,,32,33,,312,363,366,367,367,0,43.2,,50,,0,0
01/03/2024 21:03:25,01/04/2024 03:03:25,25,27,,28,29,,277,322,324,325,325,0,42.8,,50,,0,0
01/03/2024 22:03:25,01/04/2024 04:03:25,22,24,,25,25,,244,284,286,287,287,0,42.4,,49,,0,0
01/03/2024 23:03:25,01/04/2024 05:03:25,19,21,,22,22,,215,250,252,252,252,0,42.1,,49,,0,0
01/04/2024 00:03:25,01/04/2024 06:03:25,17,18,,19,19,,188,218,220,220,220,0,41.9,,49,,0,0
01/04/2024 01:03:25,01/04/2024 07:03:25,15,17,,17,18,,171,199,201,201,201,0,41.7,,49,,0,0
01/04/2024 02:03:25,01/04/2024 08:03:25,14,16,,16,16,,159,185,187,187,187,0,41.5,,49,,0,0
01/04/2024 03:03:25,01/04/2024 09:03:25,13,15,,15,15,,148,172,173,174,174,0,41.7,,49,,0,0
01/04/2024 04:03:25,01/04/2024 10:03:25,13,14,,14,14,,141,163,165,165,165,0,42.6,,49,,0,0
01/04/2024 05:03:26,01/04/2024 11:03:26,12,13,,13,13,,131,152,153,153,153,0,44.1,,49,,0,0
01/04/2024 06:03:26,01/04/2024 12:03:26,11,12,,12,12,,120,139,140,140,140,0,46.2,,49,,0,0
01/04/2024 07:03:26,01/04/2024 13:03:26,9,10,,10,10,,101,116,117,117,117,0,48.0,,49,,0,0
01/04/2024 08:03:26,01/04/2024 14:03:26,8,9,,9,9,,90,104,105,105,105,0,49.8,,49,,0,0
01/04/2024 09:03:26,01/04/2024 15:03:26,8,8,,8,8,,82,95,96,96,96,0,51.1,,49,,0,0
01/04/2024 10:03:26,01/04/2024 16:03:26,7,8,,8,8,,78,90,91,91,91,0,51.8,,49,,0,0
01/04/2024 11:03:26,01/04/2024 17:03:26,7,8,,8,8,,77,89,90,90,90,0,52.2,,49,,0,0
01/04/2024 12:03:26,01/04/2024 18:03:26,7,7,,7,8,,72,83,84,84,84,0,51.8,,50,,0,0
01/04/2024 13:03:26,01/04/2024 19:03:26,6,6,,6,6,,62,72,72,72,72,0,52.0,,49,,0,0
01/04/2024 14:03:26,01/04/2024 20:03:26,5,6,,6,6,,56,64,65,65,65,0,51.8,,49,,0,0
01/04/2024 15:03:26,01/04/2024 21:03:26,5,5,,5,5,,51,59,59,59,59,0,51.6,,49,,0,0
01/04/2024 16:03:26,01/04/2024 22:03:26,4,5,,5,5,,46,53,53,53,53,0,51.4,,48,,0,0
01/04/2024 17:03:26,01/04/2024 23:03:26,4,4,,4,4,,43,49,49,50,50,0,51.4,,48,,0,0
01/04/2024 18:03:26,01/05/2024 00:03:26,4,4,,4,4,,43,49,49,50,50,0,51.3,,48,,0,0
01/04/2024 19:03:26,01/05/2024 01:03:26,4,4,,4,4,,42,49,49,49,49,0,51.3,,48,,0,0
01/04/2024 20:03:26,01/05/2024 02:03:26,4,4,,4,4,,40,46,47,47,47,0,51.1,,48,,0,0
01/04/2024 21:03:26,01/05/2024 03:03:26,4,4,,4,4,,38,44,44,44,44,0,51.3,,48,,0,0
01/04/2024 22:03:26,01/05/2024 04:03:26,3,4,,4,4,,37,42,43,43,43,0,51.3,,48,,0,0
01/04/2024 23:03:26,01/05/2024 05:03:26,3,3,,4,4,,35,41,41,41,41,0,51.4,,48,,0,0
01/05/2024 00:03:26,01/05/2024 06:03:26,3,3,,4,4,,35,40,41,41,41,0,51.4,,48,,0,0
01/05/2024 01:03:26,01/05/2024 07:03:26,3,3,,4,4,,35,40,41,41,41,0,51.3,,48,,0,0
01/05/2024 02:03:26,01/05/2024 08:03:26,3,3,,4,4,,35,40,40,40,40,0,51.4,,48,,0,0
01/05/2024 03:03:26,01/05/2024 09:03:26,3,4,,4,4,,36,41,41,41,41,0,51.4,,48,,0,0
01/05/2024 04:03:26,01/05/2024 10:03:26,4,4,,4,4,,42,48,49,49,49,0,52.0,,48,,0,0
01/05/2024 05:03:26,01/05/2024 11:03:26,5,5,,5,5,,52,60,60,60,60,0,52.9,,48,,0,0
01/05/2024 06:03:26,01/05/2024 12:03:26,5,5,,6,6,,54,62,63,63,63,0,54.3,,48,,0,0
01/05/2024 07:03:26,01/05/2024 13:03:26,5,5,,5,5,,52,60,60,60,60,0,55.6,,48,,0,0
01/05/2024 08:03:26,01/05/2024 14:03:26,5,5,,5,5,,52,59,60,60,60,0,56.7,,48,,0,0
01/05/2024 09:03:26,01/05/2024 15:03:26,6,6,,6,6,,61,70,70,70,70,0,57.2,,48,,0,0
01/05/2024 10:03:26,01/05/2024 16:03:26,7,8,,8,8,,73,85,85,85,85,0,57.4,,48,,0,0
01/05/2024 11:03:26,01/05/2024 17:03:26,8,9,,9,9,,85,98,98,98,98,0,57.4,,48,,0,0
01/05/2024 12:03:26,01/05/2024 18:03:26,9,10,,10,10,,96,110,111,111,111,0,57.2,,48,,0,0
01/05/2024 13:03:26,01/05/2024 19:03:26,10,11,,11,11,,102,118,119,119,119,0,56.7,,48,,0,0
01/05/2024 14:03:26,01/05/2024 20:03:26,12,13,,13,13,,124,143,144,144,144,0,56.3,,48,,0,0
01/05/2024 15:03:26,01/05/2024 21:03:26,14,15,,15,15,,142,164,165,165,165,0,55.6,,48,,0,0
01/05/2024 16:03:26,01/05/2024 22:03:26,14,15,,15,16,,148,171,172,172,172,0,55.0,,48,,0,0
01/05/2024 17:03:26,01/05/2024 23:03:26,14,15,,16,16,,150,173,174,174,174,0,54.3,,48,,0,0
01/05/2024 18:03:26,01/06/2024 00:03:26,14,16,,16,16,,153,177,178,178,178,0,54.0,,48,,0,0
01/05/2024 19:03:26,01/06/2024 01:03:26,15,16,,17,17,,159,184,185,185,185,16,53.6,,48,,0,16
01/05/2024 20:03:26,01/06/2024 02:03:26,15,16,,17,17,,160,185,186,186,186,0,53.2,,48,,0,0
01/05/2024 21:03:26,01/06/2024 03:03:26,14,15,,16,16,,151,174,175,175,175,0,52.9,,48,,0,0
01/05/2024 22:03:26,01/06/2024 04:03:26,13,14,,15,15,,142,164,165,165,165,0,52.7,,49,,0,0
01/05/2024 23:03:26,01/06/2024 05:03:26,13,14,,14,14,,135,155,156,156,156,0,52.3,,49,,0,0
01/06/2024 00:03:26,01/06/2024 06:03:26,12,13,,13,13,,127,147,148,148,148,0,52.2,,49,,0,0
01/06/2024 01:03:26,01/06/2024 07:03:26,11,12,,12,13,,121,140,140,141,141,0,51.8,,49,,0,0
01/06/2024 02:03:26,01/06/2024 08:03:26,11,12,,12,12,,116,134,134,134,134,0,51.8,,49,,0,0
01/06/2024 03:03:26,01/06/2024 09:03:26,11,11,,12,12,,114,132,132,132,132,0,51.6,,49,,0,0
01/06/2024 04:03:26,01/06/2024 10:03:26,10,11,,11,11,,111,128,129,129,129,0,51.4,,49,,0,0
01/06/2024 05:03:26,01/06/2024 11:03:26,10,11,,11,11,,107,123,124,124,124,0,52.0,,49,,0,0
01/06/2024 06:03:26,01/06/2024 12:03:26,9,10,,10,10,,99,114,115,115,115,0,53.2,,49,,0,0
01/06/2024 07:03:26,01/06/2024 13:03:26,9,10,,10,10,,96,110,111,111,111,0,54.5,,49,,0,0
01/06/2024 08:03:26,01/06/2024 14:03:26,9,10,,10,10,,94,108,109,109,109,0,55.4,,49,,0,0
01/06/2024 09:03:26,01/06/2024 15:03:26,9,9,,9,9,,91,105,106,106,106,0,55.9,,49,,0,0
01/06/2024 10:03:26,01/06/2024 16:03:26,8,9,,9,9,,88,101,102,102,102,0,56.5,,49,,0,0
01/06/2024 11:03:26,01/06/2024 17:03:26,8,9,,9,9,,88,102,102,102,102,0,56.3,,49,,0,0
01/06/2024 12:03:26,01/06/2024 18:03:26,9,9,,9,9,,90,104,104,104,104,0,56.1,,49,,0,0
01/06/2024 13:03:26,01/06/2024 19:03:26,8,9,,9,9,,89,103,103,103,103,0,55.8,,49,,0,0
01/06/2024 14:03:26,01/06/2024 20:03:26,8,9,,9,9,,86,99,99,99,99,0,55.2,,49,,0,0
01/06/2024 15:03:26,01/06/2024 21:03:26,8,9,,9,9,,85,98,99,99,99,0,54.9,,49,,0,0
01/06/2024 16:03:26,01/06/2024 22:03:26,8,8,,8,8,,82,95,95,95,95,0,54.7,,49,,0,0
01/06/2024 17:03:26,01/06/2024 23:03:26,7,8,,8,8,,77,89,89,89,89,0,54.5,,49,,0,0
01/06/2024 18:03:26,01/07/2024 00:03:26,7,7,,7,7,,72,83,84,84,84,0,54.5,,49,,0,0
01/06/2024 19:03:26,01/07/2024 01:03:26,6,7,,7,7,,68,78,79,79,79,0,54.3,,49,,0,0
01/06/2024 20:03:26,01/07/2024 02:03:26,6,6,,7,7,,64,74,75,75,75,0,54.1,,49,,0,0
01/06/2024 21:03:26,01/07/2024 03:03:26,6,6,,6,6,,61,71,71,71,71,0,54.1,,49,,0,0
01/06/2024 22:03:26,01/07/2024 04:03:26,5,6,,6,6,,58,66,67,67,67,0,54.0,,49,,0,0
01/06/2024 23:03:26,01/07/2024 05:03:26,5,5,,5,5,,55,63,63,63,63,0,53.8,,49,,0,0
01/07/2024 00:03:26,01/07/2024 06:03:26,5,5,,5,5,,52,60,60,60,60,0,53.6,,49,,0,0
01/07/2024 01:03:26,01/07/2024 07:03:26,5,5,,5,5,,52,59,59,60,60,0,53.4,,49,,0,0
01/07/2024 02:03:26,01/07/2024 08:03:26,5,5,,5,5,,50,58,58,58,58,0,53.2,,49,,0,0
01/07/2024 03:03:26,01/07/2024 09:03:26,5,5,,5,5,,49,56,57,57,57,0,53.2,,49,,0,0
01/07/2024 04:03:26,01/07/2024 10:03:26,4,5,,5,5,,47,55,55,55,55,0,53.4,,49,,0,0
01/07/2024 05:03:26,01/07/2024 11:03:26,5,5,,5,5,,48,56,56,56,56,0,54.3,,48,,0,0
01/07/2024 06:03:26,01/07/2024 12:03:26,5,5,,5,5,,49,57,57,57,57,0,55.4,,48,,0,0
01/07/2024 07:03:26,01/07/2024 13:03:26,5,5,,5,5,,49,57,57,57,57,0,56.3,,48,,0,0
01/07/2024 08:03:26,01/07/2024 14:03:26,5,5,,5,5,,51,59,59,59,59,0,57.0,,49,,0,0
01/07/2024 09:03:26,01/07/2024 15:03:26,5,5,,5,5,,53,61,61,61,61,0,57.7,,48,,0,0
01/07/2024 10:03:26,01/07/2024 16:03:26,7,8,,8,8,,76,88,88,88,88,0,58.3,,49,,0,0
01/07/2024 11:03:26,01/07/2024 17:03:26,11,12,,12,12,,118,136,136,136,136,0,58.3,,49,,0,0
01/07/2024 12:03:26,01/07/2024 18:03:26,12,13,,13,13,,122,141,141,141,141,0,58.1,,49,,0,0
01/07/2024 13:03:26,01/07/2024 19:03:26,12,13,,13,13,,129,148,149,149,149,0,57.7,,49,,0,0
01/07/2024 14:03:26,01/07/2024 20:03:26,13,14,,14,14,,131,152,152,152,153,0,57.2,,49,,0,0
01/07/2024 15:03:26,01/07/2024 21:03:26,13,14,,14,14,,135,155,156,156,156,0,56.8,,49,,0,0
01/07/2024 16:03:26,01/07/2024 22:03:26,13,14,,14,14,,135,156,157,157,157,0,56.3,,49,,0,0
01/07/2024 17:03:26,01/07/2024 23:03:26,13,14,,14,14,,135,155,156,156,156,0,55.9,,49,,0,0
01/07/2024 18:03:26,01/08/2024 00:03:26,12,13,,14,14,,131,151,152,152,152,0,55.6,,49,,0,0
01/07/2024 19:03:26,01/08/2024 01:03:26,12,13,,13,13,,123,142,143,143,143,0,55.2,,49,,0,0
01/07/2024 20:03:26,01/08/2024 02:03:26,11,12,,12,12,,116,133,134,134,134,0,55.0,,49,,0,0
01/07/2024 21:03:26,01/08/2024 03:03:26,10,11,,11,11,,108,124,125,125,125,0,54.9,,49,,0,0
01/07/2024 22:03:26,01/08/2024 04:03:26,10,10,,10,10,,101,117,117,117,117,0,54.7,,49,,0,0
01/07/2024 23:03:26,01/08/2024 05:03:26,9,10,,10,10,,97,112,112,112,112,0,54.7,,49,,0,0
