Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
12/31/2023 12:03:26,12/31/2023 18:03:26,13,14,,14,14,,114,134,135,135,135,0,49.3,,38,,0,0
12/31/2023 13:03:26,12/31/2023 19:03:26,15,16,,16,16,,132,156,156,157,157,0,48.7,,39,,0,0
12/31/2023 14:03:26,12/31/2023 20:03:26,16,17,,17,18,,142,167,168,168,168,0,48.4,,39,,0,0
12/31/2023 15:03:26,12/31/2023 21:03:26,16,17,,17,18,,143,168,169,169,169,0,47.5,,39,,0,0
12/31/2023 16:03:26,12/31/2023 22:03:26,17,18,,19,19,,152,179,180,180,180,0,47.5,,39,,0,0
12/31/2023 17:03:26,12/31/2023 23:03:26,18,20,,20,20,,165,194,195,195,195,0,47.3,,39,,0,0
12/31/2023 18:03:26,01/01/2024 00:03:26,22,24,,24,24,,200,235,236,236,236,0,46.8,,39,,0,0
12/31/2023 19:03:26,01/01/2024 01:03:26,34,37,,37,37,,315,369,370,370,370,0,46.4,,39,,0,0
12/31/2023 20:03:26,01/01/2024 02:03:26,35,37,,37,37,,321,376,377,377,377,0,46.0,,39,,0,0
12/31/2023 21:03:26,01/01/2024 03:03:26,33,35,,35,35,,300,352,353,353,353,0,45.7,,39,,0,0
12/31/2023 22:03:26,01/01/2024 04:03:26,30,32,,32,32,,276,324,325,325,325,0,45.5,,38,,0,0
12/31/2023 23:03:26,01/01/2024 05:03:26,27,29,,29,29,,247,289,290,290,290,0,45.3,,38,,0,0
01/01/2024 00:03:26,01/01/2024 06:03:26,24,25,,25,25,,217,254,255,255,255,0,45.0,,38,,0,0
01/01/2024 01:03:26,01/01/2024 07:03:26,21,22,,22,22,,192,225,226,226,226,0,44.8,,38,,0,0
01/01/2024 02:03:26,01/01/2024 08:03:26,19,20,,20,20,,174,204,204,204,204,16,44.1,,39,,0,16
01/01/2024 03:03:26,01/01/2024 09:03:26,17,18,,18,18,,156,183,184,184,184,0,44.6,,38,,0,0
01/01/2024 04:03:26,01/01/2024 10:03:26,16,17,,17,17,,142,167,167,167,167,0,47.1,,36,,0,0
01/01/2024 05:03:26,01/01/2024 11:03:26,14,15,,15,15,,126,147,148,148,148,0,47.7,,37,,0,0
01/01/2024 06:03:26,01/01/2024 12:03:26,12,13,,13,13,,110,129,129,129,129,0,49.1,,37,,0,0
01/01/2024 07:03:26,01/01/2024 13:03:26,11,11,,11,12,,96,113,113,113,113,16,49.8,,38,,0,16
01/01/2024 08:03:26,01/01/2024 14:03:26,9,10,,10,10,,84,98,98,98,98,0,50.9,,37,,0,0
01/01/2024 09:03:26,01/01/2024 15:03:26,8,9,,9,9,,74,87,88,88,88,0,51.3,,38,,0,0
01/01/2024 10:03:26,01/01/2024 16:03:26,8,9,,9,9,,74,86,86,87,87,16,51.4,,38,,0,16
01/01/2024 11:03:26,01/01/2024 17:03:26,8,8,,8,8,,70,82,82,82,82,0,51.8,,38,,0,0
01/01/2024 12:03:26,01/01/2024 18:03:26,8,9,,9,9,,75,88,88,88,88,0,52.3,,37,,0,0
01/01/2024 13:03:26,01/01/2024 19:03:26,10,11,,11,11,,89,104,104,104,104,16,50.7,,38,,0,16
01/01/2024 14:03:26,01/01/2024 20:03:26,11,12,,12,12,,97,114,114,114,114,0,50.9,,38,,0,0
01/01/2024 15:03:26,01/01/2024 21:03:26,11,12,,12,12,,98,115,115,115,115,16,50.5,,38,,0,16
01/01/2024 16:03:26,01/01/2024 22:03:26,10,11,,11,11,,90,106,107,107,107,0,50.7,,37,,0,0
01/01/2024 17:03:26,01/01/2024 23:03:26,9,10,,10,10,,84,98,99,99,99,0,50.4,,37,,0,0
01/01/2024 18:03:26,01/02/2024 00:03:26,9,9,,9,10,,79,92,93,93,93,0,49.8,,37,,0,0
01/01/2024 19:03:26,01/02/2024 01:03:26,8,9,,9,9,,75,88,88,88,88,16,49.8,,37,,0,16
01/01/2024 20:03:26,01/02/2024 02:03:26,8,8,,8,8,,70,82,82,82,82,0,49.8,,37,,0,0
01/01/2024 21:03:26,01/02/2024 03:03:26,7,8,,8,8,,66,78,78,78,78,0,49.6,,37,,0,0
01/01/2024 22:03:26,01/02/2024 04:03:26,7,7,,7,7,,61,71,71,71,71,0,49.5,,37,,0,0
01/01/2024 23:03:26,01/02/2024 05:03:26,6,7,,7,7,,56,65,66,66,66,0,49.3,,37,,0,0
01/02/2024 00:03:26,01/02/2024 06:03:26,6,6,,6,6,,51,59,60,60,60,0,48.6,,38,,0,0
01/02/2024 01:03:26,01/02/2024 07:03:26,5,6,,6,6,,48,56,56,56,56,0,49.1,,37,,0,0
01/02/2024 02:03:26,01/02/2024 08:03:26,5,6,,6,6,,47,55,55,55,55,0,49.1,,37,,0,0
01/02/2024 03:03:26,01/02/2024 09:03:26,5,5,,5,5,,44,52,52,52,52,0,49.1,,37,,0,0
01/02/2024 04:03:26,01/02/2024 10:03:26,5,6,,6,6,,49,58,58,58,58,0,49.5,,37,,0,0
01/02/2024 05:03:26,01/02/2024 11:03:26,6,7,,7,7,,54,63,64,64,64,0,49.8,,37,,0,0
01/02/2024 06:03:26,01/02/2024 12:03:26,6,7,,7,7,,58,68,68,68,68,0,50.2,,37,,0,0
01/02/2024 07:03:26,01/02/2024 13:03:26,7,8,,8,8,,63,74,74,75,75,0,50.2,,38,,0,0
01/02/2024 08:03:26,01/02/2024 14:03:26,11,12,,12,13,,101,118,119,119,119,0,51.1,,38,,0,0
01/02/2024 09:03:26,01/02/2024 15:03:26,17,19,,19,19,,153,180,181,181,181,0,50.7,,39,,0,0
01/02/2024 10:03:26,01/02/2024 16:03:26,18,19,,19,19,,156,183,184,184,184,0,51.3,,39,,0,0
01/02/2024 11:03:26,01/02/2024 17:03:26,18,19,,20,20,,158,186,187,187,187,0,51.4,,39,,0,0
01/02/2024 12:03:26,01/02/2024 18:03:26,19,20,,20,21,,165,194,195,195,196,16,51.3,,39,,0,16
01/02/2024 13:03:26,01/02/2024 19:03:26,20,22,,22,22,,180,212,213,213,213,0,51.1,,38,,0,0
01/02/2024 14:03:26,01/02/2024 20:03:26,24,25,,26,26,,210,247,248,248,248,0,50.5,,38,,0,0
01/02/2024 15:03:26,01/02/2024 21:03:26,26,28,,28,29,,230,270,271,272,272,0,50.5,,38,,0,0
01/02/2024 16:03:26,01/02/2024 22:03:26,26,29,,29,29,,236,278,279,279,279,16,49.5,,38,,0,16
01/02/2024 17:03:26,01/02/2024 23:03:26,26,28,,29,29,,232,273,275,275,275,16,49.1,,38,,0,16
01/02/2024 18:03:26,01/03/2024 00:03:26,25,27,,27,27,,223,262,263,263,263,16,48.6,,38,,0,16
01/02/2024 19:19:20,01/03/2024 01:19:20,26,28,,28,29,,233,274,276,276,276,0,47.3,,39,,0,1
01/02/2024 20:19:20,01/03/2024 02:19:20,27,29,,29,29,,240,282,284,284,284,0,47.3,,38,,0,0
01/02/2024 21:19:20,01/03/2024 03:19:20,27,29,,29,29,,241,283,285,285,285,0,46.8,,38,,0,0
01/02/2024 22:19:20,01/03/2024 04:19:20,26,28,,28,28,,233,274,275,276,276,0,46.0,,38,,0,0
01/02/2024 23:19:20,01/03/2024 05:19:20,24,26,,26,27,,221,259,261,261,261,0,45.5,,39,,0,0
01/03/2024 00:19:20,01/03/2024 06:19:20,23,24,,25,25,,208,245,246,246,246,0,45.1,,39,,0,0
01/03/2024 01:19:20,01/03/2024 07:19:20,21,23,,23,24,,196,231,232,232,232,0,44.8,,38,,0,0
01/03/2024 02:19:20,01/03/2024 08:19:20,20,22,,22,22,,186,219,220,220,220,0,44.4,,38,,0,0
01/03/2024 03:19:20,01/03/2024 09:19:20,20,21,,22,22,,182,214,216,216,216,0,44.1,,38,,0,0
01/03/2024 04:19:20,01/03/2024 10:19:20,20,21,,22,22,,182,214,215,215,215,0,45.0,,38,,0,0
01/03/2024 05:19:20,01/03/2024 11:19:20,20,22,,22,23,,187,219,220,221,221,0,45.5,,38,,0,0
01/03/2024 06:19:20,01/03/2024 12:19:20,21,22,,23,23,,189,222,223,223,223,0,46.6,,38,,0,0
01/03/2024 07:19:20,01/03/2024 13:19:20,22,23,,24,24,,197,231,233,233,233,0,47.7,,38,,0,0
01/03/2024 08:19:20,01/03/2024 14:19:20,22,24,,24,24,,199,234,235,235,235,0,48.4,,38,,0,0
01/03/2024 09:19:20,01/03/2024 15:19:20,30,32,,32,33,,266,313,314,314,314,0,48.6,,39,,0,0
01/03/2024 10:19:20,01/03/2024 16:19:20,35,38,,39,39,,318,374,375,376,376,0,48.4,,40,,0,0
01/03/2024 11:19:20,01/03/2024 17:19:20,40,43,,44,44,,358,421,423,423,423,0,48.7,,40,,0,0
01/03/2024 12:19:20,01/03/2024 18:19:20,49,53,,54,54,,437,514,517,517,517,0,48.6,,39,,0,0
01/03/2024 13:19:20,01/03/2024 19:19:20,55,60,,61,62,,496,584,588,588,588,0,47.7,,40,,0,0
01/03/2024 14:19:20,01/03/2024 20:19:20,57,62,,63,64,,515,607,610,611,611,0,46.9,,40,,0,0
01/03/2024 15:19:20,01/03/2024 21:19:20,54,59,,60,61,,486,573,576,576,577,0,47.5,,39,,0,0
01/03/2024 16:19:20,01/03/2024 22:19:20,49,53,,55,55,,445,524,527,528,528,0,46.4,,39,,0,0
01/03/2024 17:19:20,01/03/2024 23:19:20,44,48,,49,50,,404,476,479,479,479,0,45.9,,39,,0,0
01/03/2024 18:19:20,01/04/2024 00:19:20,41,44,,45,45,,369,434,436,437,437,0,45.9,,38,,0,0
01/03/2024 19:19:20,01/04/2024 01:19:20,37,40,,41,41,,336,395,397,397,398,0,46.2,,37,,0,0
01/03/2024 20:19:20,01/04/2024 02:19:20,33,35,,36,37,,299,351,353,354,354,0,45.1,,38,,0,0
01/03/2024 21:19:20,01/04/2024 03:19:20,29,31,,32,32,,266,313,315,315,315,0,44.6,,38,,0,0
01/03/2024 22:19:20,01/04/2024 04:19:20,25,28,,28,28,,233,274,276,276,276,0,44.1,,38,,0,0
01/03/2024 23:19:20,01/04/2024 05:19:20,22,24,,25,25,,205,241,242,242,242,0,43.9,,38,,0,0
01/04/2024 00:19:20,01/04/2024 06:19:20,20,21,,22,22,,182,214,215,216,216,0,43.7,,38,,0,0
01/04/2024 01:19:20,01/04/2024 07:19:20,18,20,,20,20,,168,198,199,199,199,0,43.3,,38,,0,0
01/04/2024 02:19:20,01/04/2024 08:19:20,17,18,,19,19,,157,185,186,186,186,0,43.2,,38,,0,0
01/04/2024 03:19:20,01/04/2024 09:19:20,16,17,,18,18,,147,174,175,175,175,0,43.9,,38,,0,0
01/04/2024 04:19:20,01/04/2024 10:19:20,15,17,,17,17,,139,164,165,165,165,0,46.6,,36,,0,0
01/04/2024 05:19:20,01/04/2024 11:19:20,14,15,,16,16,,129,151,152,152,152,0,46.9,,37,,0,0
01/04/2024 06:19:20,01/04/2024 12:19:20,13,14,,14,14,,116,136,137,137,137,0,47.8,,38,,0,0
01/04/2024 07:19:20,01/04/2024 13:19:20,11,12,,12,12,,98,115,116,116,116,0,50.2,,38,,0,0
01/04/2024 08:19:20,01/04/2024 14:19:20,10,11,,11,11,,87,103,103,103,103,0,52.2,,38,,0,0
01/04/2024 09:19:20,01/04/2024 15:19:20,9,10,,10,10,,81,95,96,96,96,0,52.9,,38,,0,0
01/04/2024 10:19:20,01/04/2024 16:19:20,9,10,,10,10,,78,92,92,92,92,0,52.9,,39,,0,0
01/04/2024 11:19:20,01/04/2024 17:19:20,9,9,,9,9,,75,88,88,88,88,0,54.1,,38,,0,0
01/04/2024 12:19:20,01/04/2024 18:19:20,8,9,,9,9,,70,82,82,82,82,0,53.8,,38,,0,0
01/04/2024 13:19:20,01/04/2024 19:19:20,7,7,,7,7,,60,70,70,70,70,0,53.8,,38,,0,0
01/04/2024 14:19:20,01/04/2024 20:19:20,6,7,,7,7,,54,63,63,64,64,0,52.7,,38,,0,0
01/04/2024 15:19:20,01/04/2024 21:19:20,6,6,,6,6,,50,59,59,59,59,0,53.1,,38,,0,0
01/04/2024 16:19:20,01/04/2024 22:19:20,5,5,,6,6,,45,52,53,53,53,0,53.1,,37,,0,0
01/04/2024 17:19:20,01/04/2024 23:19:20,5,5,,5,5,,42,50,50,50,50,0,53.6,,36,,0,0
01/04/2024 18:19:20,01/05/2024 00:19:20,5,5,,5,5,,42,50,50,50,50,0,54.5,,35,,0,0
01/04/2024 19:19:20,01/05/2024 01:19:20,5,5,,5,5,,42,49,49,49,49,0,53.4,,36,,0,0
01/04/2024 20:19:20,01/05/2024 02:19:20,5,5,,5,5,,40,47,47,47,47,0,52.9,,37,,0,0
01/04/2024 21:19:20,01/05/2024 03:19:20,4,5,,5,5,,38,45,45,45,45,0,52.9,,37,,0,0
01/04/2024 22:19:20,01/05/2024 04:19:20,4,4,,4,4,,36,42,42,42,42,0,52.9,,37,,0,0
01/04/2024 23:19:20,01/05/2024 05:19:20,4,4,,4,4,,35,41,41,41,41,0,52.7,,37,,0,0
01/05/2024 00:19:20,01/05/2024 06:19:20,4,4,,4,4,,35,41,41,41,41,0,52.7,,37,,0,0
01/05/2024 01:19:20,01/05/2024 07:19:20,4,4,,4,4,,35,41,41,41,41,0,52.9,,37,,0,0
01/05/2024 02:19:20,01/05/2024 08:19:20,4,4,,4,4,,35,41,41,41,41,0,52.9,,37,,0,0
01/05/2024 03:19:20,01/05/2024 09:19:20,4,4,,4,4,,36,43,43,43,43,0,53.4,,37,,0,0
01/05/2024 04:19:20,01/05/2024 10:19:20,5,5,,5,6,,44,52,52,52,52,0,55.0,,35,,0,0
01/05/2024 05:19:20,01/05/2024 11:19:20,6,7,,7,7,,53,62,63,63,63,0,55.0,,36,,0,0
01/05/2024 06:19:20,01/05/2024 12:19:20,6,7,,7,7,,53,62,62,62,62,0,55.9,,36,,0,0
01/05/2024 07:19:20,01/05/2024 13:19:20,6,6,,6,6,,51,59,60,60,60,0,56.8,,37,,0,0
01/05/2024 08:19:20,01/05/2024 14:19:20,7,7,,7,7,,56,66,66,66,66,0,58.5,,36,,0,0
01/05/2024 09:19:20,01/05/2024 15:19:20,8,8,,8,8,,66,78,78,78,78,0,59.0,,36,,0,0
01/05/2024 10:19:20,01/05/2024 16:19:20,9,9,,9,9,,74,86,87,87,87,0,59.4,,36,,0,0
01/05/2024 11:19:20,01/05/2024 17:19:20,10,11,,11,11,,85,100,100,100,100,0,59.2,,37,,0,0
01/05/2024 12:19:20,01/05/2024 18:19:20,11,12,,12,12,,97,114,114,114,114,0,59.7,,36,,0,0
01/05/2024 13:19:20,01/05/2024 19:19:20,12,13,,13,13,,105,123,123,123,123,0,58.5,,37,,0,0
01/05/2024 14:19:20,01/05/2024 20:19:20,15,16,,16,16,,128,151,151,151,151,0,58.3,,36,,0,0
01/05/2024 15:19:20,01/05/2024 21:19:20,17,18,,18,18,,144,169,170,170,170,0,57.4,,37,,0,0
01/05/2024 16:19:20,01/05/2024 22:19:20,17,18,,18,18,,146,171,172,172,172,0,56.7,,37,,0,0
01/05/2024 17:19:20,01/05/2024 23:19:20,17,18,,19,19,,148,174,174,175,175,0,55.9,,37,,0,0
01/05/2024 18:19:20,01/06/2024 00:19:20,17,19,,19,19,,152,178,179,179,179,0,54.9,,38,,0,0
01/05/2024 19:19:20,01/06/2024 01:19:20,18,19,,20,20,,157,185,185,186,186,0,54.5,,38,,0,0
01/05/2024 20:19:20,01/06/2024 02:19:20,18,19,,19,19,,154,181,182,182,182,0,54.7,,37,,0,0
01/05/2024 21:19:20,01/06/2024 03:19:20,16,18,,18,18,,144,169,170,170,170,0,53.8,,38,,0,0
01/05/2024 22:19:20,01/06/2024 04:19:20,16,17,,17,17,,138,162,162,162,162,0,54.3,,37,,0,0
01/05/2024 23:19:20,01/06/2024 05:19:20,15,16,,16,16,,131,154,155,155,155,0,54.0,,37,,0,0
01/06/2024 00:19:20,01/06/2024 06:19:20,14,15,,15,15,,123,145,145,145,145,0,53.6,,37,,0,0
01/06/2024 01:19:20,01/06/2024 07:19:20,13,14,,14,15,,118,138,139,139,139,0,53.4,,37,,0,0
01/06/2024 02:19:20,01/06/2024 08:19:20,13,14,,14,14,,114,133,134,134,134,0,53.2,,37,,0,0
01/06/2024 03:19:20,01/06/2024 09:19:20,13,14,,14,14,,113,132,133,133,133,0,53.2,,37,,0,0
01/06/2024 04:19:20,01/06/2024 10:19:20,12,13,,13,13,,108,127,128,128,128,0,53.6,,37,,0,0
01/06/2024 05:19:20,01/06/2024 11:19:20,12,13,,13,13,,105,123,123,123,123,0,54.3,,37,,0,0
01/06/2024 06:19:20,01/06/2024 12:19:20,11,12,,12,12,,97,113,114,114,114,0,55.4,,37,,0,0
01/06/2024 07:19:20,01/06/2024 13:19:20,11,12,,12,12,,94,111,111,111,111,0,56.3,,37,,0,0
01/06/2024 08:19:20,01/06/2024 14:19:20,11,11,,11,11,,91,107,108,108,108,0,57.7,,37,,0,0
01/06/2024 09:19:20,01/06/2024 15:19:20,10,11,,11,11,,90,105,106,106,106,0,58.3,,37,,0,0
01/06/2024 10:19:20,01/06/2024 16:19:20,10,11,,11,11,,86,101,101,101,101,0,58.6,,37,,0,0
01/06/2024 11:19:20,01/06/2024 17:19:20,10,11,,11,11,,87,102,103,103,103,0,58.3,,37,,0,0
01/06/2024 12:19:20,01/06/2024 18:19:20,11,11,,11,11,,91,106,107,107,107,0,57.7,,38,,0,0
01/06/2024 13:19:20,01/06/2024 19:19:20,10,11,,11,11,,86,101,101,101,101,0,57.2,,38,,0,0
01/06/2024 14:19:20,01/06/2024 20:19:20,10,10,,10,10,,83,98,98,98,98,0,56.8,,38,,0,0
01/06/2024 15:19:20,01/06/2024 21:19:20,10,10,,11,11,,85,100,100,100,100,0,56.7,,38,,0,0
01/06/2024 16:19:20,01/06/2024 22:19:20,9,10,,10,10,,80,94,95,95,95,0,56.1,,38,,0,0
01/06/2024 17:19:20,01/06/2024 23:19:20,9,9,,9,9,,75,88,88,88,88,0,55.6,,38,,0,0
01/06/2024 18:19:20,01/07/2024 00:19:20,8,9,,9,9,,70,82,82,82,82,0,55.2,,38,,0,0
01/06/2024 19:19:20,01/07/2024 01:19:20,8,8,,8,8,,66,77,78,78,78,0,55.2,,38,,0,0
01/06/2024 20:19:20,01/07/2024 02:19:20,7,8,,8,8,,63,73,74,74,74,0,56.1,,37,,0,0
01/06/2024 21:19:20,01/07/2024 03:19:20,7,7,,7,7,,59,69,69,69,69,0,55.6,,38,,0,0
01/06/2024 22:19:20,01/07/2024 04:19:20,6,7,,7,7,,56,65,65,65,65,0,55.6,,37,,0,0
01/06/2024 23:19:20,01/07/2024 05:19:20,6,7,,7,7,,53,62,63,63,63,0,56.5,,36,,0,0
01/07/2024 00:19:20,01/07/2024 06:19:20,6,6,,6,6,,50,59,59,59,59,0,55.2,,37,,0,0
01/07/2024 01:19:20,01/07/2024 07:19:20,6,6,,6,6,,49,58,58,58,58,0,55.0,,38,,0,0
01/07/2024 02:19:20,01/07/2024 08:19:20,5,6,,6,6,,48,56,56,56,56,0,55.2,,37,,0,0
01/07/2024 03:19:20,01/07/2024 09:19:20,5,6,,6,6,,47,55,55,55,55,0,55.0,,37,,0,0
01/07/2024 04:19:20,01/07/2024 10:19:20,5,6,,6,6,,46,54,54,54,54,0,55.8,,37,,0,0
01/07/2024 05:19:20,01/07/2024 11:19:20,5,6,,6,6,,47,55,55,55,55,0,57.0,,36,,0,0
01/07/2024 06:19:20,01/07/2024 12:19:20,6,6,,6,6,,47,56,56,56,56,0,57.6,,37,,0,0
01/07/2024 07:19:20,01/07/2024 13:19:20,6,6,,6,6,,48,57,57,57,57,0,58.1,,37,,0,0
01/07/2024 08:19:20,01/07/2024 14:19:20,6,6,,6,6,,49,58,58,58,58,0,58.5,,38,,0,0
01/07/2024 09:19:20,01/07/2024 15:19:20,6,7,,7,7,,54,64,64,64,64,0,58.6,,38,,0,0
01/07/2024 10:19:20,01/07/2024 16:19:20,10,10,,10,10,,82,96,96,96,96,0,59.4,,38,,0,0
01/07/2024 11:19:20,01/07/2024 17:19:20,13,14,,14,14,,110,129,129,130,130,0,59.4,,38,,0,0
01/07/2024 12:19:20,01/07/2024 18:19:20,15,16,,16,16,,126,148,149,149,149,0,59.7,,37,,8,0
01/07/2024 13:19:20,01/07/2024 19:19:20,15,16,,16,16,,127,149,149,149,149,0,59.7,,37,,0,0
01/07/2024 14:19:20,01/07/2024 20:19:20,15,16,,17,17,,131,154,155,155,155,0,59.0,,37,,0,0
01/07/2024 15:19:20,01/07/2024 21:19:20,16,17,,17,17,,134,157,157,157,157,0,58.5,,37,,0,0
01/07/2024 16:19:20,01/07/2024 22:19:20,15,17,,17,17,,132,155,156,156,156,0,58.5,,37,,0,0
01/07/2024 17:19:20,01/07/2024 23:19:20,15,16,,16,16,,130,152,153,153,153,0,57.2,,37,,0,0
01/07/2024 18:19:20,01/08/2024 00:19:20,15,16,,16,16,,125,146,147,147,147,0,58.3,,36,,0,0
01/07/2024 19:19:20,01/08/2024 01:19:20,14,15,,15,15,,117,137,138,138,138,0,58.3,,36,,0,0
01/07/2024 20:19:20,01/08/2024 02:19:20,13,14,,14,14,,109,128,128,128,128,0,58.5,,35,,0,0
01/07/2024 21:19:20,01/08/2024 03:19:20,12,13,,13,13,,102,119,120,120,120,0,57.9,,36,,0,0
01/07/2024 22:19:20,01/08/2024 04:19:20,11,12,,12,12,,96,113,113,113,113,0,57.7,,36,,0,0
01/07/2024 23:19:20,01/08/2024 05:19:20,11,11,,12,12,,92,108,109,109,109,0,56.7,,37,,0,0
