Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
12/31/2023 19:18:24,01/01/2024 01:18:24,31,33,,33,33,,349,398,399,399,399,0,45.1,,51,,0,0
12/31/2023 20:18:24,01/01/2024 02:18:24,30,32,,32,32,,338,385,386,386,387,0,44.8,,51,,0,0
12/31/2023 21:18:24,01/01/2024 03:18:24,28,30,,30,30,,316,360,361,361,362,0,44.4,,51,,0,0
12/31/2023 22:18:24,01/01/2024 04:18:24,26,28,,28,28,,290,331,331,332,332,0,44.2,,51,,0,0
12/31/2023 23:18:24,01/01/2024 05:18:24,23,24,,25,25,,258,294,295,295,295,0,43.9,,50,,0,0
01/01/2024 00:18:24,01/01/2024 06:18:24,20,22,,22,22,,227,259,260,260,260,0,43.7,,50,,0,0
01/01/2024 01:18:24,01/01/2024 07:18:24,18,19,,19,19,,203,231,232,232,232,0,43.3,,50,,0,0
01/01/2024 02:18:24,01/01/2024 08:18:24,16,17,,17,17,,182,208,209,209,209,0,43.2,,50,,0,0
01/01/2024 03:18:24,01/01/2024 09:18:24,15,16,,16,16,,165,188,189,189,189,0,43.3,,50,,0,0
01/01/2024 04:18:24,01/01/2024 10:18:24,13,14,,14,14,,148,169,169,169,169,0,44.6,,50,,0,0
01/01/2024 05:18:24,01/01/2024 11:18:24,12,12,,12,12,,128,146,146,146,146,0,46.2,,50,,0,0
01/01/2024 06:18:24,01/01/2024 12:18:24,10,11,,11,11,,111,126,127,127,127,0,48.0,,50,,0,0
01/01/2024 07:18:24,01/01/2024 13:18:24,9,10,,10,10,,97,111,111,111,112,0,50.0,,49,,0,0
01/01/2024 08:18:24,01/01/2024 14:18:24,8,8,,8,8,,85,97,97,97,97,0,49.5,,50,,0,0
01/01/2024 09:18:24,01/01/2024 15:18:24,7,8,,8,8,,79,90,90,90,90,0,49.6,,50,,0,0
01/01/2024 10:18:24,01/01/2024 16:18:24,7,7,,8,8,,76,87,87,87,87,0,49.8,,51,,0,0
01/01/2024 11:18:24,01/01/2024 17:18:24,7,7,,7,7,,75,85,86,86,86,0,49.8,,51,,0,0
01/01/2024 12:18:24,01/01/2024 18:18:24,8,8,,8,8,,82,93,93,94,94,0,49.5,,51,,0,0
01/01/2024 13:18:24,01/01/2024 19:18:24,9,9,,10,10,,97,111,111,111,111,0,49.3,,51,,0,0
01/01/2024 14:18:24,01/01/2024 20:18:24,10,10,,10,10,,106,121,121,121,121,0,48.7,,51,,0,0
01/01/2024 15:18:24,01/01/2024 21:18:24,9,10,,10,10,,103,117,118,118,118,0,48.6,,51,,0,0
01/01/2024 16:18:24,01/01/2024 22:18:24,9,9,,9,9,,96,109,110,110,110,0,48.4,,50,,0,0
01/01/2024 17:18:24,01/01/2024 23:18:24,8,9,,9,9,,89,102,102,102,102,0,48.2,,50,,0,0
01/01/2024 18:18:24,01/02/2024 00:18:24,8,8,,8,8,,84,96,96,96,96,0,48.0,,50,,0,0
01/01/2024 19:18:24,01/02/2024 01:18:24,7,8,,8,8,,79,90,90,90,90,0,47.8,,50,,0,0
01/01/2024 20:18:24,01/02/2024 02:18:24,7,7,,7,7,,74,84,84,85,85,0,47.7,,50,,0,0
01/01/2024 21:18:24,01/02/2024 03:18:24,6,7,,7,7,,68,78,78,78,78,0,47.7,,50,,0,0
01/01/2024 22:18:24,01/02/2024 04:18:24,6,6,,6,6,,63,72,73,73,73,0,47.7,,50,,0,0
01/01/2024 23:18:24,01/02/2024 05:18:24,5,6,,6,6,,58,66,66,66,67,0,47.5,,50,,0,0
01/02/2024 00:18:24,01/02/2024 06:18:24,5,5,,5,5,,53,61,61,61,61,0,47.3,,50,,0,0
01/02/2024 01:18:24,01/02/2024 07:18:24,5,5,,5,5,,52,60,60,60,60,0,47.3,,50,,0,0
01/02/2024 02:18:24,01/02/2024 08:18:24,5,5,,5,5,,50,57,57,57,57,0,47.3,,50,,0,0
01/02/2024 03:18:24,01/02/2024 09:18:24,4,5,,5,5,,48,55,55,55,55,0,47.7,,50,,0,0
01/02/2024 04:18:24,01/02/2024 10:18:24,5,5,,5,5,,54,62,62,62,63,0,47.8,,50,,0,0
01/02/2024 05:18:24,01/02/2024 11:18:24,5,6,,6,6,,59,67,68,68,68,0,48.2,,50,,0,0
01/02/2024 06:18:24,01/02/2024 12:18:24,6,6,,6,6,,64,73,74,74,74,0,48.7,,50,,0,0
01/02/2024 07:18:24,01/02/2024 13:18:24,7,7,,7,7,,71,82,82,82,82,0,49.3,,50,,0,0
01/02/2024 08:18:24,01/02/2024 14:18:24,12,13,,13,13,,130,148,149,149,149,0,49.8,,50,,0,0
01/02/2024 09:18:24,01/02/2024 15:18:24,15,17,,17,17,,167,191,192,192,192,0,50.2,,51,,0,0
01/02/2024 10:18:24,01/02/2024 16:18:24,16,17,,17,17,,168,191,192,192,192,0,50.2,,51,,0,0
01/02/2024 11:18:24,01/02/2024 17:18:24,16,17,,17,17,,171,196,196,197,197,0,50.0,,51,,0,0
01/02/2024 12:18:24,01/02/2024 18:18:24,17,18,,18,18,,180,206,207,207,207,0,49.6,,51,,0,0
01/02/2024 13:18:24,01/02/2024 19:18:24,19,20,,20,20,,201,230,231,231,231,0,49.3,,51,,0,0
01/02/2024 14:18:24,01/02/2024 20:18:24,22,23,,23,24,,236,270,271,271,271,0,48.6,,51,,0,0
01/02/2024 15:18:24,01/02/2024 21:18:24,24,25,,26,26,,257,294,295,296,296,0,48.0,,51,,0,0
01/02/2024 16:18:24,01/02/2024 22:18:24,24,26,,26,26,,263,300,301,301,301,0,47.5,,51,,0,0
01/02/2024 17:18:24,01/02/2024 23:18:24,23,25,,25,25,,255,291,292,292,292,0,46.9,,51,,0,0
01/02/2024 18:18:24,01/03/2024 00:18:24,23,24,,24,25,,249,285,286,286,286,0,46.4,,51,,0,0
01/02/2024 19:18:24,01/03/2024 01:18:24,24,25,,26,26,,261,298,299,300,300,0,45.9,,51,,0,0
01/02/2024 20:18:24,01/03/2024 02:18:24,24,26,,26,26,,267,305,306,306,306,0,45.5,,51,,0,0
01/02/2024 21:18:24,01/03/2024 03:18:24,24,26,,26,26,,270,309,310,310,310,0,45.0,,51,,0,0
01/02/2024 22:18:24,01/03/2024 04:18:24,23,25,,25,25,,260,297,298,298,298,0,44.4,,51,,0,0
01/02/2024 23:18:24,01/03/2024 05:18:24,22,24,,24,24,,246,281,282,283,283,0,43.9,,51,,0,0
01/03/2024 00:18:24,01/03/2024 06:18:24,21,22,,22,23,,231,264,266,266,266,0,43.5,,51,,0,0
01/03/2024 01:18:24,01/03/2024 07:18:24,20,21,,21,21,,219,250,251,251,251,0,43.0,,51,,0,0
01/03/2024 02:18:24,01/03/2024 08:18:24,18,20,,20,20,,208,237,238,239,239,0,42.6,,51,,0,0
01/03/2024 03:18:24,01/03/2024 09:18:24,18,19,,19,20,,203,232,233,233,233,0,42.4,,51,,0,0
01/03/2024 04:18:24,01/03/2024 10:18:24,18,19,,19,19,,200,229,230,230,230,0,42.8,,51,,0,0
01/03/2024 05:18:24,01/03/2024 11:18:24,18,19,,19,20,,201,229,230,230,231,0,43.9,,51,,0,0
01/03/2024 06:18:24,01/03/2024 12:18:24,19,20,,20,20,,205,235,236,236,236,0,45.1,,51,,0,0
01/03/2024 07:18:24,01/03/2024 13:18:24,19,21,,21,21,,214,244,245,245,245,0,46.0,,51,,0,0
01/03/2024 08:18:24,01/03/2024 14:18:24,20,21,,21,21,,215,246,247,247,247,0,46.8,,51,,0,0
01/03/2024 09:18:24,01/03/2024 15:18:24,26,28,,28,29,,289,330,332,332,332,0,47.3,,51,,0,0
01/03/2024 10:18:24,01/03/2024 16:18:24,32,34,,34,34,,346,396,397,397,398,0,47.5,,51,,0,0
01/03/2024 11:18:24,01/03/2024 17:18:24,35,38,,38,38,,385,441,442,443,443,0,47.5,,51,,0,0
01/03/2024 12:18:24,01/03/2024 18:18:24,43,46,,47,47,,472,540,542,542,542,0,47.1,,51,,0,0
01/03/2024 13:18:24,01/03/2024 19:18:24,49,53,,54,54,,541,619,622,622,622,0,46.6,,51,,0,0
01/03/2024 14:18:24,01/03/2024 20:18:24,51,55,,56,56,,565,646,649,649,649,0,46.0,,51,,0,0
01/03/2024 15:18:24,01/03/2024 21:18:24,49,52,,53,53,,538,615,618,618,618,0,45.3,,51,,0,0
01/03/2024 16:18:24,01/03/2024 22:18:24,45,48,,49,49,,495,566,569,569,569,0,44.8,,51,,0,0
01/03/2024 17:18:24,01/03/2024 23:18:24,41,44,,44,45,,454,519,522,522,522,0,44.4,,51,,0,0
01/03/2024 18:18:24,01/04/2024 00:18:24,37,40,,40,41,,414,473,476,476,476,0,43.9,,51,,0,0
01/03/2024 19:18:24,01/04/2024 01:18:24,34,36,,37,37,,375,429,431,431,431,0,43.3,,51,,0,0
01/03/2024 20:18:24,01/04/2024 02:18:24,30,32,,32,33,,334,382,384,384,384,0,43.0,,51,,0,0
01/03/2024 21:18:24,01/04/2024 03:18:24,26,28,,29,29,,294,337,338,338,338,0,42.6,,51,,0,0
01/03/2024 22:18:24,01/04/2024 04:18:24,23,25,,25,25,,258,295,297,297,297,0,42.3,,51,,0,0
01/03/2024 23:18:24,01/04/2024 05:18:24,20,22,,22,22,,228,261,262,262,262,0,42.1,,51,,0,0
01/04/2024 00:18:24,01/04/2024 06:18:24,18,19,,19,19,,200,229,230,231,231,0,41.7,,51,,0,0
01/04/2024 01:18:24,01/04/2024 07:18:24,17,18,,18,18,,188,216,217,217,217,0,41.5,,51,,0,0
01/04/2024 02:18:24,01/04/2024 08:18:24,15,17,,17,17,,174,199,200,200,200,0,41.4,,51,,0,0
01/04/2024 03:18:24,01/04/2024 09:18:24,14,16,,16,16,,163,187,187,188,188,0,41.7,,51,,0,0
01/04/2024 04:18:24,01/04/2024 10:18:24,14,15,,15,15,,153,175,176,176,176,0,43.2,,50,,0,0
01/04/2024 05:18:24,01/04/2024 11:18:24,13,14,,14,14,,140,160,161,161,161,0,45.0,,50,,0,0
01/04/2024 06:18:24,01/04/2024 12:18:24,11,12,,12,12,,122,139,140,140,140,0,46.9,,51,,0,0
01/04/2024 07:18:24,01/04/2024 13:18:24,10,10,,10,10,,104,119,119,119,119,0,48.7,,51,,0,0
01/04/2024 08:18:24,01/04/2024 14:18:24,9,9,,9,9,,93,107,107,107,107,0,50.4,,51,,0,0
01/04/2024 09:18:24,01/04/2024 15:18:24,8,9,,9,9,,87,99,99,99,99,0,51.4,,51,,0,0
01/04/2024 10:18:24,01/04/2024 16:18:24,8,8,,8,8,,83,95,95,96,96,0,52.0,,51,,0,0
01/04/2024 11:18:24,01/04/2024 17:18:24,8,8,,8,8,,81,92,93,93,93,0,52.2,,51,,0,0
01/04/2024 12:18:24,01/04/2024 18:18:24,7,7,,7,7,,73,83,83,83,83,0,52.0,,51,,0,0
01/04/2024 13:18:24,01/04/2024 19:18:24,6,6,,6,6,,64,73,73,73,73,0,52.0,,50,,0,0
01/04/2024 14:18:24,01/04/2024 20:18:24,5,6,,6,6,,59,67,67,67,67,0,51.8,,50,,0,0
01/04/2024 15:18:24,01/04/2024 21:18:24,5,5,,5,5,,53,61,61,61,61,0,51.4,,50,,0,0
01/04/2024 16:18:24,01/04/2024 22:18:24,4,5,,5,5,,48,54,55,55,55,0,51.4,,50,,0,0
01/04/2024 17:18:24,01/04/2024 23:18:24,4,5,,5,5,,46,52,52,52,52,0,51.4,,50,,0,0
01/04/2024 18:18:24,01/05/2024 00:18:24,4,4,,5,5,,45,52,52,52,52,0,51.3,,50,,0,0
01/04/2024 19:18:24,01/05/2024 01:18:24,4,4,,4,4,,44,50,51,51,51,0,51.1,,50,,0,0
01/04/2024 20:18:24,01/05/2024 02:18:24,4,4,,4,4,,42,48,48,48,48,0,51.1,,50,,0,0
01/04/2024 21:18:24,01/05/2024 03:18:24,4,4,,4,4,,40,46,46,46,46,0,51.3,,50,,0,0
01/04/2024 22:18:24,01/05/2024 04:18:24,4,4,,4,4,,38,44,44,44,44,0,51.3,,50,,0,0
01/04/2024 23:18:24,01/05/2024 05:18:24,3,4,,4,4,,37,42,42,42,42,0,51.3,,50,,0,0
01/05/2024 00:18:24,01/05/2024 06:18:24,3,4,,4,4,,37,42,42,42,42,0,51.3,,50,,0,0
01/05/2024 01:18:24,01/05/2024 07:18:24,3,4,,4,4,,37,42,42,42,42,0,51.3,,50,,0,0
01/05/2024 02:18:24,01/05/2024 08:18:24,3,4,,4,4,,37,42,42,42,42,0,51.3,,50,,0,0
01/05/2024 03:18:24,01/05/2024 09:18:24,4,4,,4,4,,39,44,44,44,44,0,51.4,,50,,0,0
01/05/2024 04:18:24,01/05/2024 10:18:24,4,5,,5,5,,48,55,55,55,55,0,52.2,,49,,0,0
01/05/2024 05:18:24,01/05/2024 11:18:24,5,6,,6,6,,56,64,64,65,65,0,53.4,,49,,0,0
01/05/2024 06:18:24,01/05/2024 12:18:24,5,6,,6,6,,56,64,64,64,64,0,54.9,,49,,0,0
01/05/2024 07:18:24,01/05/2024 13:18:24,5,5,,5,5,,53,60,60,60,60,0,56.1,,49,,0,0
01/05/2024 08:18:24,01/05/2024 14:18:24,5,5,,5,6,,54,61,62,62,62,0,57.0,,49,,0,0
01/05/2024 09:18:24,01/05/2024 15:18:24,7,7,,7,7,,68,78,78,78,78,0,57.4,,49,,0,0
01/05/2024 10:18:24,01/05/2024 16:18:24,8,8,,8,8,,78,89,89,89,89,0,57.6,,50,,0,0
01/05/2024 11:18:24,01/05/2024 17:18:24,9,9,,9,9,,92,105,105,105,105,0,57.2,,50,,0,0
01/05/2024 12:18:24,01/05/2024 18:18:24,10,10,,10,10,,100,114,115,115,115,0,57.0,,50,,0,0
01/05/2024 13:18:24,01/05/2024 19:18:24,11,12,,12,12,,114,130,130,130,130,0,56.5,,50,,0,0
01/05/2024 14:18:24,01/05/2024 20:18:24,13,14,,14,14,,137,156,157,157,157,0,55.9,,50,,0,0
01/05/2024 15:18:24,01/05/2024 21:18:24,15,16,,16,16,,153,175,175,175,175,0,55.4,,50,,0,0
01/05/2024 16:18:24,01/05/2024 22:18:24,15,16,,16,16,,159,181,182,182,182,0,54.7,,50,,0,0
01/05/2024 17:18:24,01/05/2024 23:18:24,15,16,,16,17,,162,185,186,186,186,0,54.1,,50,,0,0
01/05/2024 18:18:24,01/06/2024 00:18:24,16,17,,17,17,,167,191,191,191,191,0,53.6,,50,,0,0
01/05/2024 19:18:24,01/06/2024 01:18:24,16,17,,18,18,,173,198,198,199,199,0,53.2,,50,,0,0
01/05/2024 20:18:24,01/06/2024 02:18:24,16,17,,17,17,,171,195,196,196,196,0,52.9,,50,,0,0
01/05/2024 21:18:24,01/06/2024 03:18:24,15,16,,16,16,,160,183,183,183,183,0,52.7,,50,,0,0
01/05/2024 22:18:24,01/06/2024 04:18:24,14,15,,15,15,,150,172,172,172,172,0,52.3,,50,,0,0
01/05/2024 23:18:24,01/06/2024 05:18:24,13,14,,14,14,,143,163,163,163,164,0,52.2,,50,,0,0
01/06/2024 00:18:24,01/06/2024 06:18:24,13,13,,14,14,,135,154,155,155,155,0,51.8,,50,,0,0
01/06/2024 01:18:24,01/06/2024 07:18:24,12,13,,13,13,,128,146,147,147,147,0,51.6,,50,,0,0
01/06/2024 02:18:24,01/06/2024 08:18:24,11,12,,12,12,,123,141,141,141,141,0,51.4,,50,,0,0
01/06/2024 03:18:24,01/06/2024 09:18:24,11,12,,12,12,,122,140,140,140,140,0,51.4,,50,,0,0
01/06/2024 04:18:24,01/06/2024 10:18:24,11,12,,12,12,,118,135,135,135,135,0,51.4,,50,,0,0
01/06/2024 05:18:24,01/06/2024 11:18:24,10,11,,11,11,,110,126,126,126,127,0,52.5,,50,,0,0
01/06/2024 06:18:24,01/06/2024 12:18:24,10,10,,10,10,,102,116,116,116,116,0,53.8,,50,,0,0
01/06/2024 07:18:24,01/06/2024 13:18:24,10,10,,10,10,,100,115,115,115,115,0,54.9,,50,,0,0
01/06/2024 08:18:24,01/06/2024 14:18:24,9,10,,10,10,,97,111,111,111,111,0,55.8,,50,,0,0
01/06/2024 09:18:24,01/06/2024 15:18:24,9,10,,10,10,,95,109,109,109,109,0,56.1,,50,,0,0
01/06/2024 10:18:24,01/06/2024 16:18:24,9,9,,9,9,,92,105,106,106,106,0,56.3,,51,,0,0
01/06/2024 11:18:24,01/06/2024 17:18:24,9,9,,9,9,,91,104,104,104,104,0,56.3,,51,,0,0
01/06/2024 12:18:24,01/06/2024 18:18:24,9,10,,10,10,,96,109,109,109,109,0,55.9,,51,,0,0
01/06/2024 13:18:24,01/06/2024 19:18:24,9,9,,9,9,,91,104,104,104,104,0,55.6,,51,,0,0
01/06/2024 14:18:24,01/06/2024 20:18:24,8,9,,9,9,,89,102,102,102,102,0,55.0,,51,,0,0
01/06/2024 15:18:24,01/06/2024 21:18:24,8,9,,9,9,,89,101,102,102,102,0,54.9,,51,,0,0
01/06/2024 16:18:24,01/06/2024 22:18:24,8,9,,9,9,,86,98,98,98,98,0,54.3,,51,,0,0
01/06/2024 17:18:24,01/06/2024 23:18:24,7,8,,8,8,,79,90,90,90,90,0,54.3,,51,,0,0
01/06/2024 18:18:24,01/07/2024 00:18:24,7,7,,7,7,,74,85,85,85,85,0,54.3,,50,,0,0
01/06/2024 19:18:24,01/07/2024 01:18:24,7,7,,7,7,,70,80,80,80,80,0,54.1,,51,,0,0
01/06/2024 20:18:24,01/07/2024 02:18:24,6,7,,7,7,,66,75,75,75,75,0,54.0,,51,,0,0
01/06/2024 21:18:24,01/07/2024 03:18:24,6,6,,6,6,,62,71,71,71,71,0,54.0,,51,,0,0
01/06/2024 22:18:24,01/07/2024 04:18:24,5,6,,6,6,,58,66,67,67,67,0,53.8,,50,,0,0
01/06/2024 23:18:24,01/07/2024 05:18:24,5,6,,6,6,,56,63,63,63,64,0,53.6,,50,,0,0
01/07/2024 00:18:24,01/07/2024 06:18:24,5,5,,5,5,,53,60,60,60,60,0,53.4,,50,,0,0
01/07/2024 01:18:24,01/07/2024 07:18:24,5,5,,5,5,,51,58,58,58,58,0,53.2,,50,,0,0
01/07/2024 02:18:24,01/07/2024 08:18:24,5,5,,5,5,,50,57,57,57,57,0,53.2,,50,,0,0
01/07/2024 03:18:24,01/07/2024 09:18:24,5,5,,5,5,,49,55,55,55,56,0,53.2,,50,,0,0
01/07/2024 04:18:24,01/07/2024 10:18:24,4,5,,5,5,,48,54,54,54,54,0,53.6,,50,,0,0
01/07/2024 05:18:24,01/07/2024 11:18:24,5,5,,5,5,,48,55,55,55,55,0,54.7,,50,,0,0
01/07/2024 06:18:24,01/07/2024 12:18:24,5,5,,5,5,,49,56,56,56,56,0,55.8,,50,,0,0
01/07/2024 07:18:24,01/07/2024 13:18:24,5,5,,5,5,,50,57,58,58,58,0,56.7,,50,,0,0
01/07/2024 08:18:24,01/07/2024 14:18:24,5,5,,5,5,,51,58,59,59,59,0,57.4,,50,,0,0
01/07/2024 09:18:24,01/07/2024 15:18:24,6,6,,6,6,,60,68,68,68,68,0,57.9,,50,,0,0
01/07/2024 10:18:24,01/07/2024 16:18:24,8,9,,9,9,,87,99,100,100,100,0,58.3,,50,,0,0
01/07/2024 11:18:24,01/07/2024 17:18:24,10,11,,11,11,,106,121,121,121,121,0,58.3,,50,,0,0
01/07/2024 12:18:24,01/07/2024 18:18:24,13,13,,13,13,,130,148,149,149,149,0,57.9,,50,,0,0
01/07/2024 13:18:24,01/07/2024 19:18:24,13,14,,14,14,,134,152,153,153,153,0,57.4,,50,,0,0
01/07/2024 14:18:24,01/07/2024 20:18:24,13,14,,14,14,,139,158,159,159,159,0,56.8,,50,,0,0
01/07/2024 15:18:24,01/07/2024 21:18:24,14,14,,14,15,,142,162,162,162,162,0,56.5,,50,,0,0
01/07/2024 16:18:24,01/07/2024 22:18:24,14,14,,14,14,,142,161,162,162,162,0,56.1,,50,,0,0
01/07/2024 17:18:24,01/07/2024 23:18:24,13,14,,14,14,,140,160,161,161,161,0,55.8,,50,,0,0
01/07/2024 18:18:24,01/08/2024 00:18:24,13,14,,14,14,,137,157,157,158,158,0,55.2,,50,,0,0
01/07/2024 19:18:24,01/08/2024 01:18:24,12,13,,13,13,,128,147,147,147,147,0,54.9,,50,,0,0
01/07/2024 20:18:24,01/08/2024 02:18:24,11,12,,12,12,,119,136,136,136,136,0,54.9,,50,,0,0
01/07/2024 21:18:24,01/08/2024 03:18:24,11,11,,11,11,,111,127,127,127,127,0,54.7,,51,,0,0
01/07/2024 22:18:24,01/08/2024 04:18:24,10,10,,11,11,,104,119,119,119,119,0,54.5,,51,,0,0
01/07/2024 23:18:24,01/08/2024 05:18:24,10,10,,10,10,,101,115,115,115,115,0,54.3,,51,,0,0
