Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/02/2024 15:18:24,01/02/2024 21:18:24,32,35,,35,36,,281,316,317,317,317,0,48.2,,44,,0,0
01/02/2024 16:18:24,01/02/2024 22:18:24,33,36,,37,37,,291,327,329,329,329,0,47.7,,44,,0,0
01/02/2024 17:18:24,01/02/2024 23:18:24,32,35,,35,36,,282,318,319,319,319,0,47.1,,44,,0,0
01/02/2024 18:18:24,01/03/2024 00:18:24,31,34,,34,35,,276,310,311,312,312,0,46.6,,44,,0,0
01/02/2024 19:18:24,01/03/2024 01:18:24,33,35,,35,36,,285,321,323,323,323,0,46.0,,44,,0,0
01/02/2024 20:18:24,01/03/2024 02:18:24,33,36,,36,37,,295,332,333,333,333,0,45.5,,44,,0,0
01/02/2024 21:18:24,01/03/2024 03:18:24,33,36,,36,37,,295,332,334,334,334,0,45.0,,44,,0,0
01/02/2024 22:18:24,01/03/2024 04:18:24,32,35,,35,36,,286,322,323,323,323,0,44.6,,44,,0,0
01/02/2024 23:18:24,01/03/2024 05:18:24,31,33,,33,34,,272,306,308,308,308,0,44.1,,44,,0,0
01/03/2024 00:18:24,01/03/2024 06:18:24,29,31,,31,31,,255,287,288,289,289,0,43.5,,44,,0,0
01/03/2024 01:18:24,01/03/2024 07:18:24,27,29,,29,30,,240,271,272,272,272,0,43.0,,44,,0,0
01/03/2024 02:18:24,01/03/2024 08:18:24,26,27,,28,28,,228,257,258,258,258,0,42.8,,44,,0,0
01/03/2024 03:18:24,01/03/2024 09:18:24,25,27,,27,27,,225,253,254,254,254,0,42.6,,44,,0,0
01/03/2024 04:18:24,01/03/2024 10:18:24,25,27,,27,27,,222,250,251,251,251,0,43.0,,44,,0,0
01/03/2024 05:18:24,01/03/2024 11:18:24,25,27,,27,27,,222,250,251,251,251,0,43.7,,44,,0,0
01/03/2024 06:18:24,01/03/2024 12:18:24,25,27,,28,28,,224,252,253,253,253,0,45.0,,44,,0,0
01/03/2024 07:18:24,01/03/2024 13:18:24,27,28,,29,29,,233,262,263,263,264,0,45.9,,44,,0,0
01/03/2024 08:18:24,01/03/2024 14:18:24,27,29,,29,30,,236,266,267,267,267,0,46.8,,44,,0,0
01/03/2024 09:18:24,01/03/2024 15:18:24,36,39,,39,39,,314,353,355,355,355,0,47.3,,44,,0,0
01/03/2024 10:18:24,01/03/2024 16:18:24,44,47,,48,48,,380,427,429,429,430,0,47.5,,45,,0,0
01/03/2024 11:18:24,01/03/2024 17:18:24,49,52,,53,54,,423,477,479,479,479,0,47.5,,45,,0,0
01/03/2024 12:18:24,01/03/2024 18:18:24,59,64,,65,65,,516,581,584,584,584,0,47.3,,45,,0,0
01/03/2024 13:18:24,01/03/2024 19:18:24,68,74,,75,75,,596,672,675,675,676,0,46.6,,45,,0,0
01/03/2024 14:18:24,01/03/2024 20:18:24,70,76,,77,78,,614,692,695,696,696,0,46.0,,45,,0,0
01/03/2024 15:18:24,01/03/2024 21:18:24,67,72,,74,74,,588,663,666,667,667,0,45.3,,45,,0,0
01/03/2024 16:18:24,01/03/2024 22:18:24,61,66,,67,68,,542,610,613,613,614,0,45.0,,45,,0,0
01/03/2024 17:18:24,01/03/2024 23:18:24,56,61,,62,62,,496,559,561,562,562,0,44.6,,44,,0,0
01/03/2024 18:18:24,01/04/2024 00:18:24,51,55,,56,56,,451,509,511,512,512,0,43.9,,44,,0,0
01/03/2024 19:18:24,01/04/2024 01:18:24,46,50,,51,51,,411,463,465,466,466,0,43.5,,44,,0,0
01/03/2024 20:18:24,01/04/2024 02:18:24,41,45,,46,46,,368,415,417,417,417,0,43.2,,44,,0,0
01/03/2024 21:18:24,01/04/2024 03:18:24,37,40,,40,41,,327,368,370,370,370,0,42.8,,44,,0,0
01/03/2024 22:18:24,01/04/2024 04:18:24,32,35,,35,36,,287,323,325,325,325,0,42.4,,44,,0,0
01/03/2024 23:18:24,01/04/2024 05:18:24,28,30,,31,31,,251,282,284,284,284,0,42.1,,44,,0,0
01/04/2024 00:18:24,01/04/2024 06:18:24,25,27,,27,27,,221,250,251,251,251,0,41.9,,44,,0,0
01/04/2024 01:18:24,01/04/2024 07:18:24,23,25,,25,26,,206,232,233,233,234,0,41.5,,44,,0,0
01/04/2024 02:18:24,01/04/2024 08:18:24,21,23,,23,24,,191,215,216,216,216,0,41.5,,44,,0,0
01/04/2024 03:18:24,01/04/2024 09:18:24,20,22,,22,22,,179,201,202,203,203,0,42.3,,43,,0,0
01/04/2024 04:18:24,01/04/2024 10:18:24,19,20,,21,21,,168,189,190,190,190,0,43.3,,43,,0,0
01/04/2024 05:18:24,01/04/2024 11:18:24,17,19,,19,19,,154,174,175,175,175,0,44.8,,44,,0,0
01/04/2024 06:18:24,01/04/2024 12:18:24,16,17,,17,17,,139,156,157,157,157,0,46.6,,44,,0,0
01/04/2024 07:18:24,01/04/2024 13:18:24,14,15,,15,15,,118,133,133,134,134,0,48.6,,44,,0,0
01/04/2024 08:18:24,01/04/2024 14:18:24,12,13,,13,13,,104,117,117,117,118,0,50.2,,44,,0,0
01/04/2024 09:18:24,01/04/2024 15:18:24,11,12,,12,12,,95,107,108,108,108,0,51.4,,44,,0,0
01/04/2024 10:18:24,01/04/2024 16:18:24,11,12,,12,12,,92,103,103,104,104,0,52.0,,44,,0,0
01/04/2024 11:18:24,01/04/2024 17:18:24,11,11,,11,11,,90,101,101,102,102,0,52.2,,44,,0,0
01/04/2024 12:18:24,01/04/2024 18:18:24,10,10,,11,11,,83,93,93,93,94,0,52.0,,44,,0,0
01/04/2024 13:18:24,01/04/2024 19:18:24,8,9,,9,9,,71,80,80,80,80,0,52.0,,43,,0,0
01/04/2024 14:18:24,01/04/2024 20:18:24,8,8,,8,8,,64,72,72,72,72,0,51.8,,43,,0,0
01/04/2024 15:18:24,01/04/2024 21:18:24,7,7,,7,8,,59,66,66,66,66,0,51.6,,43,,0,0
01/04/2024 16:18:24,01/04/2024 22:18:24,6,7,,7,7,,52,58,58,58,58,0,51.6,,43,,0,0
01/04/2024 17:18:24,01/04/2024 23:18:24,6,6,,6,7,,51,57,57,57,57,0,51.4,,43,,0,0
01/04/2024 18:18:24,01/05/2024 00:18:24,6,6,,6,6,,50,56,56,56,56,0,51.4,,43,,0,0
01/04/2024 19:18:24,01/05/2024 01:18:24,6,6,,6,6,,49,55,55,55,55,0,51.3,,43,,0,0
01/04/2024 20:18:24,01/05/2024 02:18:24,5,6,,6,6,,47,52,53,53,53,0,51.3,,43,,0,0
01/04/2024 21:18:24,01/05/2024 03:18:24,5,6,,6,6,,45,50,50,50,50,0,51.3,,43,,0,0
01/04/2024 22:18:24,01/05/2024 04:18:24,5,5,,5,5,,42,48,48,48,48,0,51.4,,43,,0,0
01/04/2024 23:18:24,01/05/2024 05:18:24,5,5,,5,5,,41,46,46,46,46,0,51.4,,43,,0,0
01/05/2024 00:18:24,01/05/2024 06:18:24,5,5,,5,5,,41,46,46,46,46,0,51.4,,43,,0,0
01/05/2024 01:18:24,01/05/2024 07:18:24,5,5,,5,5,,41,46,46,46,46,0,51.4,,43,,0,0
01/05/2024 02:18:24,01/05/2024 08:18:24,5,5,,5,5,,40,45,45,45,45,0,51.4,,43,,0,0
01/05/2024 03:18:24,01/05/2024 09:18:24,5,5,,5,5,,42,48,48,48,48,0,51.6,,43,,0,0
01/05/2024 04:18:24,01/05/2024 10:18:24,6,7,,7,7,,52,58,59,59,59,0,52.2,,42,,0,0
01/05/2024 05:18:24,01/05/2024 11:18:24,7,8,,8,8,,62,70,70,70,70,0,53.2,,42,,0,0
01/05/2024 06:18:24,01/05/2024 12:18:24,7,8,,8,8,,63,70,71,71,71,0,54.7,,42,,0,0
01/05/2024 07:18:24,01/05/2024 13:18:24,7,8,,8,8,,60,67,67,67,67,0,55.9,,42,,0,0
01/05/2024 08:18:24,01/05/2024 14:18:24,8,9,,9,9,,68,76,76,76,76,0,57.0,,42,,0,0
01/05/2024 09:18:24,01/05/2024 15:18:24,10,11,,11,11,,84,94,94,95,95,0,57.4,,42,,0,0
01/05/2024 10:18:24,01/05/2024 16:18:24,11,11,,12,12,,89,100,100,100,100,0,57.6,,43,,0,0
01/05/2024 11:18:24,01/05/2024 17:18:24,12,13,,13,13,,101,113,114,114,114,0,57.4,,43,,0,0
01/05/2024 12:18:24,01/05/2024 18:18:24,13,14,,15,15,,112,125,126,126,126,0,57.0,,43,,0,0
01/05/2024 13:18:24,01/05/2024 19:18:24,15,16,,16,16,,125,141,141,141,141,0,56.7,,43,,0,0
01/05/2024 14:18:24,01/05/2024 20:18:24,18,20,,20,20,,153,172,172,172,172,0,56.1,,43,,0,0
01/05/2024 15:18:24,01/05/2024 21:18:24,20,22,,22,22,,170,191,192,192,192,0,55.6,,43,,0,0
01/05/2024 16:18:24,01/05/2024 22:18:24,21,22,,23,23,,174,196,197,197,197,0,54.9,,43,,0,0
01/05/2024 17:18:24,01/05/2024 23:18:24,21,22,,23,23,,176,198,199,199,199,0,54.3,,43,,0,0
01/05/2024 18:18:24,01/06/2024 00:18:24,22,23,,23,24,,183,205,206,206,206,0,54.0,,43,,0,0
01/05/2024 19:18:24,01/06/2024 01:18:24,22,24,,24,24,,189,213,214,214,214,0,53.6,,43,,0,0
01/05/2024 20:18:24,01/06/2024 02:18:24,22,24,,24,24,,187,210,211,211,211,0,53.1,,43,,0,0
01/05/2024 21:18:24,01/06/2024 03:18:24,21,22,,23,23,,177,198,199,199,199,0,52.9,,43,,0,0
01/05/2024 22:18:24,01/06/2024 04:18:24,20,21,,21,21,,166,186,187,187,187,0,52.5,,43,,0,0
01/05/2024 23:18:24,01/06/2024 05:18:24,18,20,,20,20,,157,176,177,177,177,0,52.3,,43,,0,0
01/06/2024 00:18:24,01/06/2024 06:18:24,18,19,,19,19,,149,167,168,168,168,0,52.2,,43,,0,0
01/06/2024 01:18:24,01/06/2024 07:18:24,17,18,,18,18,,141,158,159,159,159,0,52.0,,43,,0,0
01/06/2024 02:18:24,01/06/2024 08:18:24,16,17,,17,17,,135,151,152,152,152,0,51.6,,43,,0,0
01/06/2024 03:18:24,01/06/2024 09:18:24,16,17,,17,17,,135,152,152,152,153,16,51.6,,43,,0,16
01/06/2024 04:18:24,01/06/2024 10:18:24,15,16,,17,17,,130,147,147,147,147,0,51.8,,43,,0,0
01/06/2024 05:18:24,01/06/2024 11:18:24,15,16,,16,16,,124,139,139,139,139,0,52.3,,43,,0,0
01/06/2024 06:18:24,01/06/2024 12:18:24,14,14,,15,15,,114,128,128,129,129,0,53.6,,43,,0,0
01/06/2024 07:18:24,01/06/2024 13:18:24,13,14,,14,14,,111,125,126,126,126,0,54.7,,43,,0,0
01/06/2024 08:18:24,01/06/2024 14:18:24,13,14,,14,14,,108,121,122,122,122,0,55.8,,43,,0,0
01/06/2024 09:18:24,01/06/2024 15:18:24,13,13,,13,13,,104,117,117,117,118,0,56.1,,43,,0,0
01/06/2024 10:18:24,01/06/2024 16:18:24,12,13,,13,13,,101,113,114,114,114,0,56.5,,43,,0,0
01/06/2024 11:18:24,01/06/2024 17:18:24,12,13,,13,13,,101,113,113,113,113,0,56.3,,44,,0,0
01/06/2024 12:18:24,01/06/2024 18:18:24,13,14,,14,14,,105,118,119,119,119,0,56.1,,44,,0,0
01/06/2024 13:18:24,01/06/2024 19:18:24,12,13,,13,13,,102,115,115,115,115,0,55.8,,44,,0,0
01/06/2024 14:18:24,01/06/2024 20:18:24,12,12,,13,13,,98,110,110,110,110,0,55.2,,44,,0,0
01/06/2024 15:18:24,01/06/2024 21:18:24,12,13,,13,13,,100,112,112,112,112,0,55.0,,44,,0,0
01/06/2024 16:18:24,01/06/2024 22:18:24,11,12,,12,12,,95,106,107,107,107,0,54.5,,44,,0,0
01/06/2024 17:18:24,01/06/2024 23:18:24,10,11,,11,11,,88,98,99,99,99,0,54.5,,43,,0,0
01/06/2024 18:18:24,01/07/2024 00:18:24,10,10,,11,11,,82,92,93,93,93,0,54.5,,43,,0,0
01/06/2024 19:18:24,01/07/2024 01:18:24,9,10,,10,10,,78,87,88,88,88,0,54.3,,43,,0,0
01/06/2024 20:18:24,01/07/2024 02:18:24,9,9,,9,9,,74,83,83,83,83,0,54.3,,43,,0,0
01/06/2024 21:18:24,01/07/2024 03:18:24,8,9,,9,9,,70,78,78,78,79,0,54.1,,43,,0,0
01/06/2024 22:18:24,01/07/2024 04:18:24,8,8,,8,8,,66,74,74,74,74,0,54.0,,43,,0,0
01/06/2024 23:18:24,01/07/2024 05:18:24,7,8,,8,8,,62,69,70,70,70,0,53.8,,43,,0,0
01/07/2024 00:18:24,01/07/2024 06:18:24,7,7,,7,7,,59,66,66,66,66,0,53.6,,43,,0,0
01/07/2024 01:18:24,01/07/2024 07:18:24,7,7,,7,7,,58,65,65,65,65,0,53.4,,43,,0,0
01/07/2024 02:18:24,01/07/2024 08:18:24,7,7,,7,7,,56,63,63,63,63,0,53.4,,43,,0,0
01/07/2024 03:18:24,01/07/2024 09:18:24,6,7,,7,7,,54,61,61,61,61,0,53.4,,43,,0,0
01/07/2024 04:18:24,01/07/2024 10:18:24,6,7,,7,7,,53,60,60,60,60,0,53.8,,43,,0,0
01/07/2024 05:18:24,01/07/2024 11:18:24,7,7,,7,7,,55,62,62,62,62,0,54.7,,43,,0,0
01/07/2024 06:18:24,01/07/2024 12:18:24,7,7,,7,7,,56,63,63,63,63,0,55.6,,43,,0,0
01/07/2024 07:18:24,01/07/2024 13:18:24,7,7,,7,7,,57,63,64,64,64,0,56.5,,43,,0,0
01/07/2024 08:18:24,01/07/2024 14:18:24,7,7,,7,7,,58,65,65,65,65,0,57.4,,43,,0,0
01/07/2024 09:18:24,01/07/2024 15:18:24,8,8,,8,8,,65,72,73,73,73,0,57.9,,43,,0,0
01/07/2024 10:18:24,01/07/2024 16:18:24,11,12,,12,12,,93,105,105,105,105,0,58.3,,43,,0,0
01/07/2024 11:18:24,01/07/2024 17:18:24,17,18,,18,18,,140,158,158,158,158,0,58.3,,43,,0,0
01/07/2024 12:18:24,01/07/2024 18:18:24,17,19,,19,19,,144,162,162,163,163,0,58.1,,43,,0,0
01/07/2024 13:18:24,01/07/2024 19:18:24,18,19,,19,19,,148,166,166,167,167,0,57.6,,43,,0,0
01/07/2024 14:18:24,01/07/2024 20:18:24,19,20,,20,20,,155,174,174,174,175,0,57.2,,43,,0,0
01/07/2024 15:18:24,01/07/2024 21:18:24,19,20,,21,21,,159,178,179,179,179,0,56.8,,43,,0,0
01/07/2024 16:18:24,01/07/2024 22:18:24,19,20,,20,20,,157,177,177,177,178,0,56.3,,43,,0,0
01/07/2024 17:18:24,01/07/2024 23:18:24,19,20,,20,20,,156,175,176,176,176,0,55.9,,43,,0,0
01/07/2024 18:18:24,01/08/2024 00:18:24,18,19,,19,19,,150,169,169,169,169,0,55.4,,43,,0,0
01/07/2024 19:18:24,01/08/2024 01:18:24,17,18,,18,18,,140,158,158,158,158,0,55.2,,43,,0,0
01/07/2024 20:18:24,01/08/2024 02:18:24,16,17,,17,17,,132,148,148,149,149,0,55.0,,43,,0,0
01/07/2024 21:18:24,01/08/2024 03:18:24,14,15,,16,16,,121,136,137,137,137,0,54.9,,43,,0,0
01/07/2024 22:18:24,01/08/2024 04:18:24,14,15,,15,15,,115,129,130,130,130,0,54.7,,43,,0,0
01/07/2024 23:18:24,01/08/2024 05:18:24,13,14,,14,14,,111,124,125,125,125,0,54.5,,44,,0,0
