Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 04:02:53,01/01/2024 10:02:53,4,4,,4,4,,44,50,50,50,50,0,43.7,,41,,0,0
01/01/2024 05:02:53,01/01/2024 11:02:53,4,4,,4,4,,41,46,46,46,46,0,45.3,,41,,0,0
01/01/2024 06:02:53,01/01/2024 12:02:53,3,3,,3,3,,36,41,41,41,41,0,46.8,,41,,0,0
01/01/2024 07:02:53,01/01/2024 13:02:53,3,3,,3,3,,32,36,36,36,36,0,47.5,,42,,0,0
01/01/2024 08:02:53,01/01/2024 14:02:53,2,2,,2,2,,26,30,30,30,30,0,47.8,,42,,0,0
01/01/2024 09:02:53,01/01/2024 15:02:53,2,2,,2,2,,24,27,27,27,27,0,48.4,,42,,0,0
01/01/2024 10:02:53,01/01/2024 16:02:53,2,2,,2,2,,23,26,26,26,26,0,48.6,,42,,0,0
01/01/2024 11:02:53,01/01/2024 17:02:53,2,2,,2,2,,22,25,25,25,25,0,48.7,,42,,0,0
01/01/2024 12:02:53,01/01/2024 18:02:53,2,2,,2,2,,25,28,28,28,28,0,49.6,,41,,0,0
01/01/2024 13:02:53,01/01/2024 19:02:53,2,2,,2,2,,25,29,29,29,29,0,48.4,,42,,0,0
01/01/2024 14:02:53,01/01/2024 20:02:53,2,2,,3,3,,27,30,30,30,30,0,48.0,,42,,0,0
01/01/2024 15:02:53,01/01/2024 21:02:53,2,2,,2,2,,26,29,29,29,29,0,47.8,,42,,0,0
01/01/2024 16:02:53,01/01/2024 22:02:53,2,2,,2,2,,25,28,28,28,28,0,48.0,,41,,0,0
01/01/2024 17:02:53,01/01/2024 23:02:53,2,2,,2,2,,25,28,28,28,28,0,47.7,,41,,0,0
01/01/2024 18:02:53,01/02/2024 00:02:53,2,2,,2,2,,21,24,24,24,24,0,47.1,,42,,0,0
01/01/2024 19:02:53,01/02/2024 01:02:53,2,2,,2,2,,19,22,22,22,22,0,46.9,,42,,0,0
01/01/2024 20:02:53,01/02/2024 02:02:53,2,2,,2,2,,18,20,20,20,20,0,46.8,,42,,0,0
01/01/2024 21:02:53,01/02/2024 03:02:53,2,2,,2,2,,17,20,20,20,20,0,46.8,,42,,0,0
01/01/2024 22:02:53,01/02/2024 04:02:53,1,1,,1,1,,16,18,18,18,18,0,46.6,,42,,0,0
01/01/2024 23:02:53,01/02/2024 05:02:53,1,1,,1,1,,14,16,16,16,16,0,46.4,,42,,0,0
01/02/2024 00:02:53,01/02/2024 06:02:53,1,1,,1,1,,13,15,15,15,15,0,46.2,,42,,0,0
01/02/2024 01:02:53,01/02/2024 07:02:53,1,1,,1,1,,12,14,14,14,14,0,46.2,,42,,0,0
01/02/2024 02:02:53,01/02/2024 08:02:53,1,1,,1,1,,12,14,14,14,14,0,46.4,,41,,0,0
01/02/2024 03:02:53,01/02/2024 09:02:53,1,1,,1,1,,11,13,13,13,13,0,46.4,,41,,0,0
01/02/2024 04:02:53,01/02/2024 10:02:53,1,1,,1,1,,13,15,15,15,15,0,46.6,,41,,0,0
01/02/2024 05:02:53,01/02/2024 11:02:53,1,1,,2,2,,16,18,18,18,18,0,46.9,,41,,0,0
01/02/2024 06:02:53,01/02/2024 12:02:53,2,2,,2,2,,18,20,20,20,20,0,47.5,,41,,0,0
01/02/2024 07:02:53,01/02/2024 13:02:53,2,2,,2,2,,20,22,22,22,22,0,48.0,,41,,0,0
01/02/2024 08:02:53,01/02/2024 14:02:53,3,3,,3,3,,31,35,35,35,35,0,48.6,,42,,0,0
01/02/2024 09:02:53,01/02/2024 15:02:53,4,4,,5,5,,47,53,53,53,53,0,48.9,,42,,0,0
01/02/2024 10:02:53,01/02/2024 16:02:53,4,4,,4,4,,44,50,50,50,50,0,48.9,,42,,0,0
01/02/2024 11:02:53,01/02/2024 17:02:53,4,4,,4,4,,44,50,50,50,50,0,48.9,,43,,0,0
01/02/2024 12:02:53,01/02/2024 18:02:53,4,4,,4,4,,45,51,51,51,51,0,48.7,,43,,0,0
01/02/2024 13:02:53,01/02/2024 19:02:53,4,5,,5,5,,50,56,56,56,56,0,48.4,,43,,0,0
01/02/2024 14:02:53,01/02/2024 20:02:53,5,5,,5,5,,53,60,60,60,60,0,47.8,,43,,0,0
01/02/2024 15:02:53,01/02/2024 21:02:53,6,6,,6,6,,65,73,73,73,73,0,47.8,,42,,0,0
01/02/2024 16:02:53,01/02/2024 22:02:53,5,6,,6,6,,62,69,70,70,70,0,46.8,,42,,0,0
01/02/2024 17:02:53,01/02/2024 23:02:53,5,6,,6,6,,61,68,69,69,69,0,46.2,,42,,0,0
01/02/2024 18:02:53,01/03/2024 00:02:53,5,5,,5,6,,57,65,65,65,65,0,45.7,,42,,0,0
01/02/2024 19:02:53,01/03/2024 01:02:53,5,6,,6,6,,59,67,67,67,67,0,45.1,,42,,0,0
01/02/2024 20:02:53,01/03/2024 02:02:53,5,6,,6,6,,62,70,70,70,70,0,44.6,,42,,0,0
01/02/2024 21:02:53,01/03/2024 03:02:53,5,6,,6,6,,61,69,69,69,69,0,44.1,,43,,0,0
01/02/2024 22:02:53,01/03/2024 04:02:53,5,5,,6,6,,60,67,68,68,68,0,43.5,,43,,0,0
01/02/2024 23:02:53,01/03/2024 05:02:53,5,5,,5,5,,57,64,65,65,65,0,43.0,,43,,0,0
01/03/2024 00:02:53,01/03/2024 06:02:53,5,5,,5,5,,54,60,61,61,61,0,42.6,,43,,0,0
01/03/2024 01:02:53,01/03/2024 07:02:53,4,5,,5,5,,50,57,57,57,57,0,42.1,,43,,0,0
01/03/2024 02:02:53,01/03/2024 08:02:53,4,4,,4,4,,47,54,54,54,54,0,41.7,,43,,0,0
01/03/2024 03:02:53,01/03/2024 09:02:53,4,4,,4,4,,47,52,53,53,53,0,41.5,,43,,0,0
01/03/2024 04:02:53,01/03/2024 10:02:53,4,4,,4,4,,48,54,54,54,54,0,41.9,,42,,0,0
01/03/2024 05:02:53,01/03/2024 11:02:53,5,5,,5,5,,54,61,61,62,62,0,42.8,,42,,0,0
01/03/2024 06:02:53,01/03/2024 12:02:53,5,5,,5,5,,54,60,61,61,61,0,43.7,,42,,0,0
01/03/2024 07:02:53,01/03/2024 13:02:53,5,5,,5,5,,57,64,64,65,65,0,44.6,,42,,0,0
01/03/2024 08:02:53,01/03/2024 14:02:53,5,6,,6,6,,61,69,69,70,70,0,45.3,,43,,0,0
01/03/2024 09:02:53,01/03/2024 15:02:53,6,7,,7,7,,73,82,83,83,83,0,45.9,,43,,0,0
01/03/2024 10:02:53,01/03/2024 16:02:53,8,9,,9,9,,97,109,110,110,110,0,46.2,,43,,0,0
01/03/2024 11:02:53,01/03/2024 17:02:53,9,10,,10,10,,106,120,120,121,121,0,46.6,,43,,0,0
01/03/2024 12:02:53,01/03/2024 18:02:53,10,11,,11,11,,120,135,136,136,136,0,46.2,,43,,0,0
01/03/2024 13:02:53,01/03/2024 19:02:53,12,13,,13,13,,138,156,157,157,157,0,45.9,,43,,0,0
01/03/2024 14:02:53,01/03/2024 20:02:53,12,13,,14,14,,144,162,163,163,163,0,45.3,,43,,0,0
01/03/2024 15:02:53,01/03/2024 21:02:53,13,14,,14,14,,146,165,166,166,166,0,45.5,,42,,0,0
01/03/2024 16:02:53,01/03/2024 22:02:53,12,13,,13,13,,136,154,155,155,155,0,45.1,,42,,0,0
01/03/2024 17:02:53,01/03/2024 23:02:53,10,11,,11,11,,113,128,129,129,129,0,43.9,,43,,0,0
01/03/2024 18:02:53,01/04/2024 00:02:53,9,9,,10,10,,101,114,115,115,115,0,43.2,,43,,0,0
01/03/2024 19:02:53,01/04/2024 01:02:53,9,10,,10,10,,104,118,118,118,118,0,43.7,,42,,0,0
01/03/2024 20:02:53,01/04/2024 02:02:53,7,8,,8,8,,84,95,95,95,95,0,42.4,,42,,0,0
01/03/2024 21:02:53,01/04/2024 03:02:53,6,7,,7,7,,75,85,86,86,86,0,42.1,,42,,0,0
01/03/2024 22:02:53,01/04/2024 04:02:53,6,6,,6,6,,65,73,74,74,74,0,41.7,,42,,0,0
01/03/2024 23:02:53,01/04/2024 05:02:53,5,5,,5,5,,57,64,65,65,65,0,41.4,,42,,0,0
01/04/2024 00:02:53,01/04/2024 06:02:53,4,5,,5,5,,50,57,57,57,57,0,41.0,,42,,0,0
01/04/2024 01:02:53,01/04/2024 07:02:53,4,4,,4,4,,46,52,53,53,53,0,40.8,,42,,0,0
01/04/2024 02:02:53,01/04/2024 08:02:53,4,4,,4,4,,43,49,49,49,49,0,40.6,,42,,0,0
01/04/2024 03:02:53,01/04/2024 09:02:53,3,4,,4,4,,40,45,45,45,45,0,40.5,,42,,0,0
01/04/2024 04:02:53,01/04/2024 10:02:53,4,4,,4,4,,46,52,52,52,52,0,42.3,,41,,0,0
01/04/2024 05:02:53,01/04/2024 11:02:53,4,4,,4,4,,46,52,52,52,52,0,44.6,,40,,0,0
01/04/2024 06:02:53,01/04/2024 12:02:53,3,4,,4,4,,40,45,45,45,45,0,45.3,,42,,0,0
01/04/2024 07:02:53,01/04/2024 13:02:53,3,3,,3,3,,34,38,38,38,38,0,46.8,,43,,0,0
01/04/2024 08:02:53,01/04/2024 14:02:53,3,3,,3,3,,30,34,34,34,34,0,48.7,,43,,0,0
01/04/2024 09:02:53,01/04/2024 15:02:53,3,3,,3,3,,30,33,34,34,34,0,50.9,,42,,0,0
01/04/2024 10:02:53,01/04/2024 16:02:53,2,2,,2,2,,25,28,28,28,28,0,50.5,,43,,0,0
01/04/2024 11:02:53,01/04/2024 17:02:53,2,2,,2,2,,26,29,29,29,29,0,51.4,,42,,0,0
01/04/2024 12:02:53,01/04/2024 18:02:53,2,2,,2,2,,24,27,27,27,27,0,51.6,,42,,0,0
01/04/2024 13:02:53,01/04/2024 19:02:53,2,2,,2,2,,19,22,22,22,22,0,50.9,,42,,0,0
01/04/2024 14:02:53,01/04/2024 20:02:53,1,2,,2,2,,17,19,19,19,19,0,50.7,,42,,0,0
01/04/2024 15:02:53,01/04/2024 21:02:53,1,1,,1,1,,15,17,17,17,17,0,50.5,,42,,0,0
01/04/2024 16:02:53,01/04/2024 22:02:53,1,1,,1,1,,13,15,15,15,15,0,50.5,,41,,0,0
01/04/2024 17:02:53,01/04/2024 23:02:53,1,1,,1,1,,13,14,14,14,14,0,50.5,,41,,0,0
01/04/2024 18:02:53,01/05/2024 00:02:53,1,1,,1,1,,15,17,17,17,17,0,51.8,,40,,0,0
01/04/2024 19:02:53,01/05/2024 01:02:53,1,1,,1,1,,14,16,16,16,16,0,51.4,,40,,0,0
01/04/2024 20:02:53,01/05/2024 02:02:53,1,1,,1,1,,11,12,13,13,13,0,50.0,,41,,0,0
01/04/2024 21:02:53,01/05/2024 03:02:53,1,1,,1,1,,11,12,12,12,12,0,50.0,,41,,0,0
01/04/2024 22:02:53,01/05/2024 04:02:53,1,1,,1,1,,11,12,12,12,12,0,50.0,,41,,0,0
01/04/2024 23:02:53,01/05/2024 05:02:53,1,1,,1,1,,10,12,12,12,12,0,50.2,,41,,0,0
01/05/2024 00:02:53,01/05/2024 06:02:53,1,1,,1,1,,10,12,12,12,12,0,50.2,,41,,0,0
01/05/2024 01:02:53,01/05/2024 07:02:53,1,1,,1,1,,10,12,12,12,12,0,50.2,,41,,0,0
01/05/2024 02:02:53,01/05/2024 08:02:53,1,1,,1,1,,10,11,12,12,12,0,50.2,,41,,0,0
01/05/2024 03:02:53,01/05/2024 09:02:53,1,1,,1,1,,11,13,13,13,13,0,50.5,,41,,0,0
01/05/2024 04:02:53,01/05/2024 10:02:53,1,1,,1,1,,14,16,16,16,16,0,52.0,,40,,0,0
01/05/2024 05:02:53,01/05/2024 11:02:53,2,2,,2,2,,17,19,19,19,19,0,52.7,,40,,0,0
01/05/2024 06:02:53,01/05/2024 12:02:53,2,2,,2,2,,18,20,20,20,20,0,53.6,,40,,0,0
01/05/2024 07:02:53,01/05/2024 13:02:53,1,2,,2,2,,16,19,19,19,19,0,54.3,,41,,0,0
01/05/2024 08:02:53,01/05/2024 14:02:53,1,2,,2,2,,16,18,18,18,18,0,55.2,,41,,0,0
01/05/2024 09:02:53,01/05/2024 15:02:53,2,2,,2,2,,19,21,21,21,21,0,55.9,,41,,0,0
01/05/2024 10:02:53,01/05/2024 16:02:53,2,2,,2,2,,22,24,24,24,25,0,56.1,,41,,0,0
01/05/2024 11:02:53,01/05/2024 17:02:53,2,3,,3,3,,26,29,29,29,29,0,56.5,,41,,0,0
01/05/2024 12:02:53,01/05/2024 18:02:53,3,3,,3,3,,33,38,38,38,38,0,57.2,,40,,0,0
01/05/2024 13:02:53,01/05/2024 19:02:53,3,3,,3,3,,31,35,35,35,35,0,56.5,,40,,0,0
01/05/2024 14:02:53,01/05/2024 20:02:53,3,3,,3,3,,33,38,38,38,38,0,55.0,,41,,0,0
01/05/2024 15:02:53,01/05/2024 21:02:53,3,4,,4,4,,38,43,43,43,43,0,54.5,,41,,0,0
01/05/2024 16:02:53,01/05/2024 22:02:53,4,4,,4,4,,41,46,46,46,46,0,54.0,,41,,0,0
01/05/2024 17:02:53,01/05/2024 23:02:53,4,4,,4,4,,40,45,46,46,46,0,53.4,,41,,0,0
01/05/2024 18:02:53,01/06/2024 00:02:53,4,4,,4,4,,40,45,46,46,46,0,52.9,,41,,0,0
01/05/2024 19:02:53,01/06/2024 01:02:53,4,4,,4,4,,40,45,45,45,45,0,52.3,,41,,0,0
01/05/2024 20:02:53,01/06/2024 02:02:53,4,4,,4,4,,41,46,46,46,46,0,52.0,,41,,0,0
01/05/2024 21:02:53,01/06/2024 03:02:53,3,4,,4,4,,38,43,43,43,43,0,51.8,,41,,0,0
01/05/2024 22:02:53,01/06/2024 04:02:53,3,3,,3,4,,36,41,41,41,41,0,51.6,,41,,0,0
01/05/2024 23:02:53,01/06/2024 05:02:53,3,3,,3,3,,35,39,40,40,40,0,51.3,,41,,0,0
01/06/2024 00:02:53,01/06/2024 06:02:53,3,3,,3,3,,32,37,37,37,37,0,50.9,,42,,0,0
01/06/2024 01:02:53,01/06/2024 07:02:53,3,3,,3,3,,30,34,34,34,34,0,50.7,,42,,0,0
01/06/2024 02:02:53,01/06/2024 08:02:53,3,3,,3,3,,29,33,33,33,33,0,50.5,,42,,0,0
01/06/2024 03:02:53,01/06/2024 09:02:53,3,3,,3,3,,29,32,32,33,33,0,50.4,,42,,0,0
01/06/2024 04:02:53,01/06/2024 10:02:53,3,3,,3,3,,29,32,32,32,32,0,50.5,,42,,0,0
01/06/2024 05:02:53,01/06/2024 11:02:53,3,3,,3,3,,28,32,32,32,32,0,51.4,,41,,0,0
01/06/2024 06:02:53,01/06/2024 12:02:53,3,3,,3,3,,28,32,32,32,32,0,52.3,,41,,0,0
01/06/2024 07:02:53,01/06/2024 13:02:53,2,3,,3,3,,27,31,31,31,31,0,53.1,,42,,0,0
01/06/2024 08:02:53,01/06/2024 14:02:53,3,3,,3,3,,31,34,35,35,35,0,55.0,,41,,0,0
01/06/2024 09:02:53,01/06/2024 15:02:53,2,3,,3,3,,27,31,31,31,31,0,54.9,,42,,0,0
01/06/2024 10:02:53,01/06/2024 16:02:53,3,3,,3,3,,28,31,31,31,31,0,55.8,,41,,0,0
01/06/2024 11:02:53,01/06/2024 17:02:53,2,3,,3,3,,26,29,29,29,29,0,55.6,,42,,0,0
01/06/2024 12:02:53,01/06/2024 18:02:53,2,2,,2,3,,26,29,29,29,29,0,55.0,,42,,0,0
01/06/2024 13:02:53,01/06/2024 19:02:53,2,2,,2,2,,24,27,27,27,27,0,54.5,,42,,0,0
01/06/2024 14:02:53,01/06/2024 20:02:53,2,2,,2,2,,22,25,25,25,25,0,54.1,,42,,0,0
01/06/2024 15:02:53,01/06/2024 21:02:53,2,2,,2,2,,22,24,24,24,24,0,53.8,,42,,0,0
01/06/2024 16:02:53,01/06/2024 22:02:53,2,2,,2,2,,22,25,25,25,25,0,53.6,,42,,0,0
01/06/2024 17:02:53,01/06/2024 23:02:53,2,2,,2,2,,20,23,23,23,23,0,53.2,,42,,0,0
01/06/2024 18:02:53,01/07/2024 00:02:53,2,2,,2,2,,19,22,22,22,22,0,53.2,,42,,0,0
01/06/2024 19:02:53,01/07/2024 01:02:53,2,2,,2,2,,18,20,20,20,20,0,53.1,,42,,0,0
01/06/2024 20:02:53,01/07/2024 02:02:53,1,2,,2,2,,17,19,19,19,19,0,53.1,,42,,0,0
01/06/2024 21:02:53,01/07/2024 03:02:53,1,1,,1,1,,15,17,17,17,17,0,52.9,,42,,0,0
01/06/2024 22:02:53,01/07/2024 04:02:53,1,1,,1,1,,14,16,16,16,16,0,52.7,,42,,0,0
01/06/2024 23:02:53,01/07/2024 05:02:53,1,1,,1,1,,14,16,16,16,16,0,53.2,,41,,0,0
01/07/2024 00:02:53,01/07/2024 06:02:53,1,1,,1,1,,14,15,15,16,16,0,53.1,,41,,0,0
01/07/2024 01:02:53,01/07/2024 07:02:53,1,1,,1,1,,12,14,14,14,14,0,52.3,,42,,0,0
01/07/2024 02:02:53,01/07/2024 08:02:53,1,1,,1,1,,12,14,14,14,14,0,52.2,,42,,0,0
01/07/2024 03:02:53,01/07/2024 09:02:53,1,1,,1,1,,12,13,13,13,13,0,52.0,,42,,0,0
01/07/2024 04:02:53,01/07/2024 10:02:53,1,1,,1,1,,12,13,13,13,13,0,52.3,,42,,0,0
01/07/2024 05:02:53,01/07/2024 11:02:53,1,1,,1,1,,13,15,15,15,15,0,53.6,,41,,0,0
01/07/2024 06:02:53,01/07/2024 12:02:53,1,1,,1,1,,14,16,16,16,16,0,55.0,,40,,0,0
01/07/2024 07:02:53,01/07/2024 13:02:53,1,1,,1,1,,14,16,16,16,16,0,55.0,,41,,0,0
01/07/2024 08:02:53,01/07/2024 14:02:53,1,1,,1,1,,14,16,16,16,16,0,55.8,,41,,0,0
01/07/2024 09:02:53,01/07/2024 15:02:53,1,1,,1,1,,15,17,17,17,17,0,56.3,,42,,0,0
01/07/2024 10:02:53,01/07/2024 16:02:53,2,2,,2,2,,21,24,24,24,24,0,56.8,,42,,0,0
01/07/2024 11:02:53,01/07/2024 17:02:53,2,3,,3,3,,26,30,30,30,30,0,57.0,,42,,0,0
01/07/2024 12:02:53,01/07/2024 18:02:53,3,3,,3,3,,35,39,39,39,39,0,56.8,,42,,0,0
01/07/2024 13:02:53,01/07/2024 19:02:53,3,3,,3,3,,35,39,39,39,39,0,56.7,,42,,0,0
01/07/2024 14:02:53,01/07/2024 20:02:53,3,3,,3,3,,35,39,39,39,39,0,56.1,,42,,0,0
01/07/2024 15:02:53,01/07/2024 21:02:53,3,3,,3,3,,34,38,38,38,38,0,55.8,,42,,0,0
01/07/2024 16:02:53,01/07/2024 22:02:53,3,3,,3,3,,35,39,40,40,40,0,55.6,,41,,0,0
01/07/2024 17:02:53,01/07/2024 23:02:53,3,3,,3,3,,33,37,37,37,37,0,54.9,,42,,0,0
01/07/2024 18:02:53,01/08/2024 00:02:53,3,4,,4,4,,36,41,41,41,41,0,55.4,,41,,0,0
01/07/2024 19:02:53,01/08/2024 01:02:53,3,4,,4,4,,37,41,41,41,41,0,55.6,,40,,0,0
01/07/2024 20:02:53,01/08/2024 02:02:53,3,3,,3,3,,28,31,31,31,31,0,54.0,,41,,0,0
01/07/2024 21:02:53,01/08/2024 03:02:53,2,2,,2,2,,25,29,29,29,29,0,53.8,,42,,0,0
01/07/2024 22:02:53,01/08/2024 04:02:53,2,2,,2,2,,24,27,27,27,27,0,53.6,,42,,0,0
01/07/2024 23:02:53,01/08/2024 05:02:53,2,2,,2,2,,23,26,26,26,26,0,53.4,,42,,0,0
