Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/03/2024 11:18:24,01/03/2024 17:18:24,36,40,,41,42,,404,468,472,473,473,0,47.8,,41,,0,0
01/03/2024 12:18:24,01/03/2024 18:18:24,44,48,,50,51,,491,569,574,575,575,0,47.8,,41,,0,0
01/03/2024 13:18:24,01/03/2024 19:18:24,50,55,,57,58,,558,647,653,654,654,0,47.3,,41,,0,0
01/03/2024 14:18:24,01/03/2024 20:18:24,51,56,,58,60,,574,666,672,673,673,0,46.6,,41,,0,0
01/03/2024 15:18:24,01/03/2024 21:18:24,48,54,,56,57,,547,635,641,642,643,0,46.0,,41,,0,0
01/03/2024 16:18:24,01/03/2024 22:18:24,44,49,,51,52,,501,582,587,588,589,0,45.5,,41,,0,0
01/03/2024 17:18:24,01/03/2024 23:18:24,40,45,,46,47,,458,532,536,537,538,0,45.0,,41,,0,0
01/03/2024 18:18:24,01/04/2024 00:18:24,36,40,,42,42,,416,482,487,487,488,0,44.4,,41,,0,0
01/03/2024 19:18:24,01/04/2024 01:18:24,33,37,,38,39,,381,442,446,447,447,0,44.1,,41,,0,0
01/03/2024 20:18:24,01/04/2024 02:18:24,30,33,,34,35,,339,394,397,398,398,0,43.5,,41,,0,0
01/03/2024 21:18:24,01/04/2024 03:18:24,26,29,,30,30,,300,348,351,351,351,0,43.3,,41,,0,0
01/03/2024 22:18:24,01/04/2024 04:18:24,23,25,,26,27,,263,305,308,308,308,0,43.0,,41,,0,0
01/03/2024 23:18:24,01/04/2024 05:18:24,20,22,,23,23,,232,269,272,272,272,0,42.6,,41,,0,0
01/04/2024 00:18:24,01/04/2024 06:18:24,18,19,,20,21,,204,237,239,239,239,0,42.4,,41,,0,0
01/04/2024 01:18:24,01/04/2024 07:18:24,16,18,,19,19,,189,220,222,222,222,0,42.1,,41,,0,0
01/04/2024 02:18:24,01/04/2024 08:18:24,15,17,,17,18,,175,203,205,206,206,0,42.1,,40,,0,0
01/04/2024 03:18:24,01/04/2024 09:18:24,14,16,,16,17,,164,190,192,192,193,0,42.1,,40,,0,0
01/04/2024 04:18:24,01/04/2024 10:18:24,14,15,,16,16,,156,181,183,183,183,0,44.2,,39,,0,0
01/04/2024 05:18:24,01/04/2024 11:18:24,13,14,,14,14,,143,166,167,167,168,0,45.7,,40,,0,0
01/04/2024 06:18:24,01/04/2024 12:18:24,11,12,,13,13,,126,146,147,147,148,0,46.9,,41,,0,0
01/04/2024 07:18:24,01/04/2024 13:18:24,10,11,,11,11,,110,127,128,128,128,0,48.7,,41,,0,0
01/04/2024 08:18:24,01/04/2024 14:18:24,9,10,,10,10,,98,113,114,114,114,0,50.4,,41,,0,0
01/04/2024 09:18:24,01/04/2024 15:18:24,8,9,,9,9,,92,106,107,107,107,0,51.4,,41,,0,0
01/04/2024 10:18:24,01/04/2024 16:18:24,8,9,,9,9,,88,102,102,102,103,0,52.2,,41,,0,0
01/04/2024 11:18:24,01/04/2024 17:18:24,8,8,,8,9,,84,97,98,98,98,0,52.5,,41,,0,0
01/04/2024 12:18:24,01/04/2024 18:18:24,7,7,,8,8,,76,87,88,88,88,0,52.3,,41,,0,0
01/04/2024 13:18:24,01/04/2024 19:18:24,6,6,,7,7,,65,76,76,76,76,0,52.5,,40,,0,0
01/04/2024 14:18:24,01/04/2024 20:18:24,5,6,,6,6,,60,70,70,70,70,0,52.2,,40,,0,0
01/04/2024 15:18:24,01/04/2024 21:18:24,5,5,,6,6,,55,64,64,64,64,0,52.0,,40,,0,0
01/04/2024 16:18:24,01/04/2024 22:18:24,4,5,,5,5,,50,57,58,58,58,0,51.8,,39,,0,0
01/04/2024 17:18:24,01/04/2024 23:18:24,4,5,,5,5,,47,55,55,55,55,0,51.8,,39,,0,0
01/04/2024 18:18:24,01/05/2024 00:18:24,4,5,,5,5,,48,55,55,55,56,0,51.8,,39,,0,0
01/04/2024 19:18:24,01/05/2024 01:18:24,4,5,,5,5,,46,54,54,54,54,0,51.6,,39,,0,0
01/04/2024 20:18:24,01/05/2024 02:18:24,4,4,,4,4,,44,51,51,51,51,0,51.6,,39,,0,0
01/04/2024 21:18:24,01/05/2024 03:18:24,4,4,,4,4,,43,49,49,49,49,0,51.6,,39,,0,0
01/04/2024 22:18:24,01/05/2024 04:18:24,4,4,,4,4,,41,47,47,47,47,0,51.6,,39,,0,0
01/04/2024 23:18:24,01/05/2024 05:18:24,3,4,,4,4,,39,45,45,45,45,0,51.6,,39,,0,0
01/05/2024 00:18:24,01/05/2024 06:18:24,4,4,,4,4,,39,45,45,45,45,0,51.8,,39,,0,0
01/05/2024 01:18:24,01/05/2024 07:18:24,4,4,,4,4,,39,45,45,45,45,0,51.6,,39,,0,0
01/05/2024 02:18:24,01/05/2024 08:18:24,3,4,,4,4,,39,45,45,45,45,0,51.8,,39,,0,0
01/05/2024 03:18:24,01/05/2024 09:18:24,4,4,,4,4,,42,48,49,49,49,0,52.0,,39,,0,0
01/05/2024 04:18:24,01/05/2024 10:18:24,4,5,,5,5,,50,57,57,58,58,0,53.1,,38,,0,0
01/05/2024 05:18:24,01/05/2024 11:18:24,5,6,,6,6,,59,68,68,69,69,0,54.0,,38,,0,0
01/05/2024 06:18:24,01/05/2024 12:18:24,5,6,,6,6,,60,69,69,69,69,0,54.9,,39,,0,0
01/05/2024 07:18:24,01/05/2024 13:18:24,5,6,,6,6,,57,65,65,66,66,0,56.3,,38,,0,0
01/05/2024 08:18:24,01/05/2024 14:18:24,5,6,,6,6,,58,67,67,67,67,0,57.2,,38,,0,0
01/05/2024 09:18:24,01/05/2024 15:18:24,7,7,,7,7,,71,82,83,83,83,0,57.6,,39,,0,0
01/05/2024 10:18:24,01/05/2024 16:18:24,8,8,,8,9,,83,96,96,96,96,0,57.7,,39,,0,0
01/05/2024 11:18:24,01/05/2024 17:18:24,9,10,,10,10,,98,113,113,113,113,0,57.7,,39,,0,0
01/05/2024 12:18:24,01/05/2024 18:18:24,10,11,,11,11,,110,127,127,127,127,0,57.6,,39,,0,0
01/05/2024 13:18:24,01/05/2024 19:18:24,11,12,,12,12,,118,136,136,137,137,0,57.0,,39,,0,0
01/05/2024 14:18:24,01/05/2024 20:18:24,13,14,,15,15,,143,165,166,167,167,0,56.7,,39,,0,0
01/05/2024 15:18:24,01/05/2024 21:18:24,15,16,,17,17,,162,187,188,188,188,0,56.1,,39,,0,0
01/05/2024 16:18:24,01/05/2024 22:18:24,15,17,,17,17,,166,192,193,193,193,0,55.4,,39,,0,0
01/05/2024 17:18:24,01/05/2024 23:18:24,15,17,,17,17,,168,194,195,195,195,0,54.9,,39,,0,0
01/05/2024 18:18:24,01/06/2024 00:18:24,16,17,,18,18,,175,202,203,203,203,0,54.5,,39,,0,0
01/05/2024 19:18:24,01/06/2024 01:18:24,16,18,,18,19,,179,207,208,209,209,0,54.0,,39,,0,0
01/05/2024 20:18:24,01/06/2024 02:18:24,16,18,,18,18,,177,205,206,206,206,0,53.6,,39,,0,0
01/05/2024 21:18:24,01/06/2024 03:18:24,15,16,,17,17,,166,192,193,194,194,0,53.4,,39,,0,0
01/05/2024 22:18:24,01/06/2024 04:18:24,14,15,,16,16,,156,181,182,182,182,0,53.2,,39,,0,0
01/05/2024 23:18:24,01/06/2024 05:18:24,14,15,,15,15,,149,172,173,173,173,0,52.9,,39,,0,0
01/06/2024 00:18:24,01/06/2024 06:18:24,13,14,,14,14,,141,162,163,164,164,0,52.7,,39,,0,0
01/06/2024 01:18:24,01/06/2024 07:18:24,12,13,,13,14,,134,155,156,156,156,0,52.3,,39,,0,0
01/06/2024 02:18:24,01/06/2024 08:18:24,12,13,,13,13,,128,148,149,149,149,0,52.2,,39,,0,0
01/06/2024 03:18:24,01/06/2024 09:18:24,12,13,,13,13,,128,148,149,149,149,0,52.2,,39,,0,0
01/06/2024 04:18:24,01/06/2024 10:18:24,11,12,,12,12,,123,142,143,143,143,0,52.2,,39,,0,0
01/06/2024 05:18:24,01/06/2024 11:18:24,11,11,,12,12,,117,135,135,136,136,0,53.2,,39,,0,0
01/06/2024 06:18:24,01/06/2024 12:18:24,10,11,,11,11,,108,125,125,126,126,0,54.0,,39,,0,0
01/06/2024 07:18:24,01/06/2024 13:18:24,10,11,,11,11,,107,123,124,124,124,0,54.9,,40,,0,0
01/06/2024 08:18:24,01/06/2024 14:18:24,10,10,,10,11,,104,120,121,121,121,0,55.9,,40,,0,0
01/06/2024 09:18:24,01/06/2024 15:18:24,9,10,,10,10,,101,116,117,117,117,0,56.5,,40,,0,0
01/06/2024 10:18:24,01/06/2024 16:18:24,9,10,,10,10,,98,113,113,113,113,0,56.7,,40,,0,0
01/06/2024 11:18:24,01/06/2024 17:18:24,9,10,,10,10,,99,115,115,115,115,0,56.7,,40,,0,0
01/06/2024 12:18:24,01/06/2024 18:18:24,10,10,,10,10,,103,119,119,120,120,0,56.5,,40,,0,0
01/06/2024 13:18:24,01/06/2024 19:18:24,9,10,,10,10,,98,112,113,113,113,0,56.1,,40,,0,0
01/06/2024 14:18:24,01/06/2024 20:18:24,9,9,,10,10,,95,109,109,110,110,0,55.8,,40,,0,0
01/06/2024 15:18:24,01/06/2024 21:18:24,9,9,,9,10,,95,109,109,110,110,0,55.4,,40,,0,0
01/06/2024 16:18:24,01/06/2024 22:18:24,8,9,,9,9,,91,105,105,105,106,0,55.0,,40,,0,0
01/06/2024 17:18:24,01/06/2024 23:18:24,8,8,,9,9,,85,98,98,98,98,0,55.0,,40,,0,0
01/06/2024 18:18:24,01/07/2024 00:18:24,7,8,,8,8,,80,92,92,92,92,0,54.9,,40,,0,0
01/06/2024 19:18:24,01/07/2024 01:18:24,7,7,,8,8,,75,87,87,87,87,0,54.7,,40,,0,0
01/06/2024 20:18:24,01/07/2024 02:18:24,6,7,,7,7,,71,82,82,82,82,0,54.7,,40,,0,0
01/06/2024 21:18:24,01/07/2024 03:18:24,6,7,,7,7,,67,77,78,78,78,0,54.5,,40,,0,0
01/06/2024 22:18:24,01/07/2024 04:18:24,6,6,,6,6,,63,73,73,73,73,0,54.3,,40,,0,0
01/06/2024 23:18:24,01/07/2024 05:18:24,5,6,,6,6,,60,69,69,69,69,0,54.1,,40,,0,0
01/07/2024 00:18:24,01/07/2024 06:18:24,5,6,,6,6,,58,66,66,67,67,0,54.0,,40,,0,0
01/07/2024 01:18:24,01/07/2024 07:18:24,5,5,,6,6,,56,65,65,65,65,0,54.0,,40,,0,0
01/07/2024 02:18:24,01/07/2024 08:18:24,5,5,,5,5,,55,63,63,63,63,0,53.8,,40,,0,0
01/07/2024 03:18:24,01/07/2024 09:18:24,5,5,,5,5,,53,61,62,62,62,0,53.6,,40,,0,0
01/07/2024 04:18:24,01/07/2024 10:18:24,5,5,,5,5,,52,59,60,60,60,0,54.3,,39,,0,0
01/07/2024 05:18:24,01/07/2024 11:18:24,5,5,,5,5,,53,61,61,61,61,0,55.4,,39,,0,0
01/07/2024 06:18:24,01/07/2024 12:18:24,5,5,,5,5,,54,62,62,62,62,0,55.9,,39,,0,0
01/07/2024 07:18:24,01/07/2024 13:18:24,5,5,,5,5,,55,63,63,63,63,0,56.7,,39,,0,0
01/07/2024 08:18:24,01/07/2024 14:18:24,5,5,,5,6,,56,64,64,64,64,0,57.6,,39,,0,0
01/07/2024 09:18:24,01/07/2024 15:18:24,6,6,,6,6,,62,72,72,72,72,0,58.5,,39,,0,0
01/07/2024 10:18:24,01/07/2024 16:18:24,8,9,,9,9,,89,102,102,102,102,0,58.6,,39,,0,0
01/07/2024 11:18:24,01/07/2024 17:18:24,11,11,,12,12,,114,132,132,132,132,0,58.6,,39,,0,0
01/07/2024 12:18:24,01/07/2024 18:18:24,13,14,,15,15,,142,164,165,165,165,0,58.5,,40,,0,0
01/07/2024 13:18:24,01/07/2024 19:18:24,13,14,,15,15,,142,164,165,165,165,0,58.1,,39,,0,0
01/07/2024 14:18:24,01/07/2024 20:18:24,14,15,,15,15,,146,168,169,170,170,0,57.6,,39,,0,0
01/07/2024 15:18:24,01/07/2024 21:18:24,14,15,,15,16,,150,173,174,174,175,0,57.4,,39,,0,0
01/07/2024 16:18:24,01/07/2024 22:18:24,14,15,,15,16,,149,172,173,173,173,0,56.8,,39,,0,0
01/07/2024 17:18:24,01/07/2024 23:18:24,14,15,,15,15,,149,172,173,173,173,0,56.3,,39,,0,0
01/07/2024 18:18:24,01/08/2024 00:18:24,13,14,,15,15,,143,165,166,166,167,0,55.9,,39,,0,0
01/07/2024 19:18:24,01/08/2024 01:18:24,12,13,,14,14,,135,156,157,157,157,0,55.6,,40,,0,0
01/07/2024 20:18:24,01/08/2024 02:18:24,12,13,,13,13,,126,145,146,146,146,0,55.6,,39,,0,0
01/07/2024 21:18:24,01/08/2024 03:18:24,11,12,,12,12,,117,135,135,135,136,0,55.2,,40,,0,0
01/07/2024 22:18:24,01/08/2024 04:18:24,10,11,,11,11,,110,126,127,127,127,0,55.2,,40,,0,0
01/07/2024 23:18:24,01/08/2024 05:18:24,10,10,,11,11,,105,121,122,122,122,0,55.0,,40,,0,0
