Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 15:18:26,01/01/2024 21:18:26,9,10,,10,10,,102,118,118,118,118,0,48.6,,40,,0,0
01/01/2024 16:18:26,01/01/2024 22:18:26,9,9,,9,9,,95,110,110,110,110,0,48.4,,40,,0,0
01/01/2024 17:18:26,01/01/2024 23:18:26,8,8,,9,9,,89,102,102,102,103,0,48.2,,40,,0,0
01/01/2024 18:18:26,01/02/2024 00:18:26,7,8,,8,8,,83,96,96,97,97,0,48.2,,40,,0,0
01/01/2024 19:18:26,01/02/2024 01:18:26,7,7,,8,8,,78,90,91,91,91,0,48.0,,40,,0,0
01/01/2024 20:18:26,01/02/2024 02:18:26,7,7,,7,7,,74,85,85,85,85,0,47.8,,40,,0,0
01/01/2024 21:18:26,01/02/2024 03:18:26,6,6,,6,7,,67,77,78,78,78,0,47.8,,40,,0,0
01/01/2024 22:18:26,01/02/2024 04:18:26,5,6,,6,6,,62,71,71,71,71,0,47.7,,40,,0,0
01/01/2024 23:18:26,01/02/2024 05:18:26,5,5,,5,5,,56,64,65,65,65,0,47.5,,40,,0,0
01/02/2024 00:18:26,01/02/2024 06:18:26,5,5,,5,5,,53,61,61,61,61,0,47.3,,40,,0,0
01/02/2024 01:18:26,01/02/2024 07:18:26,5,5,,5,5,,51,59,59,59,59,0,47.3,,40,,0,0
01/02/2024 02:18:26,01/02/2024 08:18:26,4,5,,5,5,,49,56,56,56,56,0,47.5,,40,,0,0
01/02/2024 03:18:26,01/02/2024 09:18:26,4,5,,5,5,,48,55,56,56,56,0,47.7,,39,,0,0
01/02/2024 04:18:26,01/02/2024 10:18:26,5,5,,5,5,,54,63,63,63,63,0,47.8,,40,,0,0
01/02/2024 05:18:26,01/02/2024 11:18:26,5,6,,6,6,,59,68,69,69,69,0,48.2,,40,,0,0
01/02/2024 06:18:26,01/02/2024 12:18:26,6,6,,6,6,,64,74,74,74,74,0,48.6,,40,,0,0
01/02/2024 07:18:26,01/02/2024 13:18:26,6,7,,7,7,,71,82,82,82,82,0,49.1,,40,,0,0
01/02/2024 08:18:26,01/02/2024 14:18:26,12,13,,13,13,,129,149,149,149,150,0,49.6,,41,,0,0
01/02/2024 09:18:26,01/02/2024 15:18:26,15,16,,17,17,,168,193,194,194,194,0,50.0,,41,,0,0
01/02/2024 10:18:26,01/02/2024 16:18:26,15,16,,17,17,,167,193,194,194,194,0,50.2,,41,,0,0
01/02/2024 11:18:26,01/02/2024 17:18:26,15,17,,17,17,,170,196,196,197,197,0,50.0,,41,,0,0
01/02/2024 12:18:26,01/02/2024 18:18:26,16,17,,18,18,,179,206,207,207,207,0,49.6,,41,,0,0
01/02/2024 13:18:26,01/02/2024 19:18:26,18,19,,19,20,,198,228,229,229,229,0,49.3,,41,,0,0
01/02/2024 14:18:26,01/02/2024 20:18:26,20,21,,22,22,,222,256,257,257,257,0,48.7,,41,,0,0
01/02/2024 15:18:26,01/02/2024 21:18:26,22,24,,24,25,,249,288,289,289,289,0,48.2,,41,,0,0
01/02/2024 16:18:26,01/02/2024 22:18:26,23,25,,25,25,,258,297,298,299,299,0,47.5,,41,,0,0
01/02/2024 17:18:26,01/02/2024 23:18:26,22,24,,24,24,,250,288,289,290,290,0,46.9,,41,,0,0
01/02/2024 18:18:26,01/03/2024 00:18:26,22,23,,24,24,,244,281,282,283,283,0,46.4,,41,,0,0
01/02/2024 19:18:26,01/03/2024 01:18:26,22,24,,24,25,,254,293,294,294,294,0,45.9,,41,,0,0
01/02/2024 20:18:26,01/03/2024 02:18:26,23,25,,25,25,,260,300,301,301,301,0,45.5,,41,,0,0
01/02/2024 21:18:26,01/03/2024 03:18:26,23,25,,25,25,,263,303,305,305,305,0,45.0,,41,,0,0
01/02/2024 22:18:26,01/03/2024 04:18:26,22,24,,24,24,,253,292,294,294,294,0,44.4,,41,,0,0
01/02/2024 23:18:26,01/03/2024 05:18:26,21,23,,23,23,,241,278,279,279,279,0,44.1,,41,,0,0
01/03/2024 00:18:26,01/03/2024 06:18:26,20,21,,21,22,,226,261,262,262,262,0,43.5,,41,,0,0
01/03/2024 01:18:26,01/03/2024 07:18:26,18,20,,20,20,,212,244,245,245,245,0,43.2,,41,,0,0
01/03/2024 02:18:26,01/03/2024 08:18:26,17,19,,19,19,,201,232,233,233,233,0,42.8,,41,,0,0
01/03/2024 03:18:26,01/03/2024 09:18:26,17,18,,19,19,,197,227,228,228,228,0,42.6,,41,,0,0
01/03/2024 04:18:26,01/03/2024 10:18:26,17,18,,19,19,,197,227,228,228,228,0,43.0,,41,,0,0
01/03/2024 05:18:26,01/03/2024 11:18:26,17,19,,19,19,,201,231,232,232,232,0,43.7,,41,,0,0
01/03/2024 06:18:26,01/03/2024 12:18:26,18,19,,19,19,,200,231,232,232,232,0,44.8,,41,,0,0
01/03/2024 07:18:26,01/03/2024 13:18:26,19,20,,20,20,,210,242,243,243,243,0,45.9,,41,,0,0
01/03/2024 08:18:26,01/03/2024 14:18:26,19,20,,20,21,,212,244,245,245,245,0,46.6,,41,,0,0
01/03/2024 09:18:26,01/03/2024 15:18:26,25,27,,27,28,,283,326,328,328,328,0,47.1,,41,,0,0
01/03/2024 10:18:26,01/03/2024 16:18:26,31,33,,34,34,,344,397,399,399,399,0,47.5,,41,,0,0
01/03/2024 11:18:26,01/03/2024 17:18:26,34,36,,37,37,,380,438,440,440,440,0,47.5,,42,,0,0
01/03/2024 12:18:26,01/03/2024 18:18:26,41,45,,45,46,,466,537,540,540,540,0,47.1,,42,,0,0
01/03/2024 13:18:26,01/03/2024 19:18:26,48,52,,53,53,,538,621,624,625,625,0,46.6,,42,,0,0
01/03/2024 14:18:26,01/03/2024 20:18:26,48,52,,53,53,,540,623,627,627,627,0,46.0,,42,,0,0
01/03/2024 15:18:26,01/03/2024 21:18:26,46,50,,51,51,,523,604,607,607,607,0,45.3,,42,,0,0
01/03/2024 16:18:26,01/03/2024 22:18:26,43,46,,47,48,,487,562,565,565,565,0,44.8,,42,,0,0
01/03/2024 17:18:26,01/03/2024 23:18:26,39,42,,43,43,,443,511,514,514,514,0,44.4,,41,,0,0
01/03/2024 18:18:26,01/04/2024 00:18:26,35,38,,39,39,,405,467,469,470,470,0,43.9,,41,,0,0
01/03/2024 19:18:26,01/04/2024 01:18:26,32,35,,35,35,,366,422,424,425,425,0,43.3,,41,,0,0
01/03/2024 20:18:26,01/04/2024 02:18:26,28,31,,31,32,,327,378,380,380,380,0,43.0,,41,,0,0
01/03/2024 21:18:26,01/04/2024 03:18:26,25,27,,28,28,,290,334,336,336,336,0,42.8,,41,,0,0
01/03/2024 22:18:26,01/04/2024 04:18:26,22,24,,24,25,,256,295,297,297,297,0,42.4,,41,,0,0
01/03/2024 23:18:26,01/04/2024 05:18:26,19,21,,21,22,,224,259,260,260,260,0,42.1,,41,,0,0
01/04/2024 00:18:26,01/04/2024 06:18:26,17,18,,19,19,,198,228,229,229,229,0,41.9,,41,,0,0
01/04/2024 01:18:26,01/04/2024 07:18:26,16,17,,17,18,,183,211,212,212,212,0,41.5,,41,,0,0
01/04/2024 02:18:26,01/04/2024 08:18:26,15,16,,16,16,,170,196,197,197,197,0,41.4,,41,,0,0
01/04/2024 03:18:26,01/04/2024 09:18:26,14,15,,15,15,,159,183,184,184,184,0,42.1,,40,,0,0
01/04/2024 04:18:26,01/04/2024 10:18:26,13,14,,14,14,,150,173,174,174,174,0,43.0,,40,,0,0
01/04/2024 05:18:26,01/04/2024 11:18:26,12,13,,13,14,,139,161,162,162,162,0,44.6,,41,,0,0
01/04/2024 06:18:26,01/04/2024 12:18:26,11,12,,12,12,,123,142,143,143,143,0,46.6,,41,,0,0
01/04/2024 07:18:26,01/04/2024 13:18:26,9,10,,10,10,,106,122,123,123,123,0,48.4,,41,,0,0
01/04/2024 08:18:26,01/04/2024 14:18:26,8,9,,9,9,,94,108,109,109,109,0,50.0,,41,,0,0
01/04/2024 09:18:26,01/04/2024 15:18:26,8,8,,9,9,,86,99,100,100,100,0,51.1,,41,,0,0
01/04/2024 10:18:26,01/04/2024 16:18:26,8,8,,8,8,,84,97,97,97,97,0,51.8,,41,,0,0
01/04/2024 11:18:26,01/04/2024 17:18:26,7,8,,8,8,,81,94,94,94,94,0,52.0,,41,,0,0
01/04/2024 12:18:26,01/04/2024 18:18:26,7,7,,7,7,,75,87,87,87,87,0,51.8,,41,,0,0
01/04/2024 13:18:26,01/04/2024 19:18:26,6,6,,6,6,,65,75,75,75,75,0,51.8,,40,,0,0
01/04/2024 14:18:26,01/04/2024 20:18:26,5,6,,6,6,,58,67,67,68,68,0,51.6,,40,,0,0
01/04/2024 15:18:26,01/04/2024 21:18:26,5,5,,5,5,,54,62,62,63,63,0,51.4,,40,,0,0
01/04/2024 16:18:26,01/04/2024 22:18:26,4,5,,5,5,,48,55,55,55,55,0,51.4,,40,,0,0
01/04/2024 17:18:26,01/04/2024 23:18:26,4,4,,4,4,,45,52,53,53,53,0,51.4,,39,,0,0
01/04/2024 18:18:26,01/05/2024 00:18:26,4,4,,4,4,,45,52,52,52,52,0,51.3,,40,,0,0
01/04/2024 19:18:26,01/05/2024 01:18:26,4,4,,4,4,,44,51,51,51,51,0,51.1,,39,,0,0
01/04/2024 20:18:26,01/05/2024 02:18:26,4,4,,4,4,,43,49,49,49,49,0,51.1,,39,,0,0
01/04/2024 21:18:26,01/05/2024 03:18:26,4,4,,4,4,,41,47,47,47,47,0,51.3,,39,,0,0
01/04/2024 22:18:26,01/05/2024 04:18:26,4,4,,4,4,,39,45,45,45,45,0,51.3,,39,,0,0
01/04/2024 23:18:26,01/05/2024 05:18:26,3,4,,4,4,,37,42,42,42,42,0,51.3,,39,,0,0
01/05/2024 00:18:26,01/05/2024 06:18:26,3,4,,4,4,,36,42,42,42,42,0,51.3,,39,,0,0
01/05/2024 01:18:26,01/05/2024 07:18:26,3,4,,4,4,,37,42,43,43,43,0,51.3,,39,,0,0
01/05/2024 02:18:26,01/05/2024 08:18:26,3,4,,4,4,,37,42,43,43,43,0,51.4,,39,,0,0
01/05/2024 03:18:26,01/05/2024 09:18:26,3,4,,4,4,,38,44,44,44,44,0,51.4,,39,,0,0
01/05/2024 04:18:26,01/05/2024 10:18:26,4,5,,5,5,,47,54,55,55,55,0,52.0,,39,,0,0
01/05/2024 05:18:26,01/05/2024 11:18:26,5,6,,6,6,,57,65,66,66,66,0,53.1,,39,,0,0
01/05/2024 06:18:26,01/05/2024 12:18:26,5,6,,6,6,,58,66,67,67,67,0,54.3,,39,,0,0
01/05/2024 07:18:26,01/05/2024 13:18:26,5,5,,5,5,,55,63,63,63,63,0,55.8,,39,,0,0
01/05/2024 08:18:26,01/05/2024 14:18:26,5,6,,6,6,,57,66,66,66,66,0,56.7,,39,,0,0
01/05/2024 09:18:26,01/05/2024 15:18:26,7,7,,7,7,,74,85,85,85,85,0,57.2,,39,,0,0
01/05/2024 10:18:26,01/05/2024 16:18:26,8,8,,8,8,,81,94,94,94,94,0,57.4,,39,,0,0
01/05/2024 11:18:26,01/05/2024 17:18:26,9,9,,9,9,,94,108,108,108,108,0,57.4,,39,,0,0
01/05/2024 12:18:26,01/05/2024 18:18:26,10,10,,10,10,,102,118,118,118,118,0,57.0,,39,,0,0
01/05/2024 13:18:26,01/05/2024 19:18:26,11,11,,12,12,,115,132,133,133,133,0,56.5,,40,,0,0
01/05/2024 14:18:26,01/05/2024 20:18:26,13,14,,14,14,,138,160,160,160,160,0,55.9,,39,,0,0
01/05/2024 15:18:26,01/05/2024 21:18:26,14,15,,16,16,,154,178,178,178,178,0,55.4,,39,,0,0
01/05/2024 16:18:26,01/05/2024 22:18:26,15,16,,16,16,,159,183,184,184,184,0,54.9,,39,,0,0
01/05/2024 17:18:26,01/05/2024 23:18:26,15,16,,16,16,,160,184,185,185,185,0,54.3,,39,,0,0
01/05/2024 18:18:26,01/06/2024 00:18:26,15,16,,17,17,,166,191,192,192,192,0,53.8,,40,,0,0
01/05/2024 19:18:26,01/06/2024 01:18:26,16,17,,17,17,,171,197,198,198,198,0,53.4,,40,,0,0
01/05/2024 20:18:26,01/06/2024 02:18:26,16,17,,17,17,,170,195,196,196,196,0,53.1,,40,,0,0
01/05/2024 21:18:26,01/06/2024 03:18:26,14,15,,16,16,,158,182,183,183,183,0,52.7,,40,,0,0
01/05/2024 22:18:26,01/06/2024 04:18:26,14,15,,15,15,,150,173,174,174,174,0,52.5,,40,,0,0
01/05/2024 23:18:26,01/06/2024 05:18:26,13,14,,14,14,,140,161,162,162,162,0,52.3,,40,,0,0
01/06/2024 00:18:26,01/06/2024 06:18:26,12,13,,13,13,,132,153,153,153,153,0,52.0,,40,,0,0
01/06/2024 01:18:26,01/06/2024 07:18:26,11,12,,12,12,,125,144,144,144,144,0,51.8,,40,,0,0
01/06/2024 02:18:26,01/06/2024 08:18:26,11,12,,12,12,,121,139,140,140,140,0,51.6,,40,,0,0
01/06/2024 03:18:26,01/06/2024 09:18:26,11,12,,12,12,,119,137,137,138,138,0,51.4,,40,,0,0
01/06/2024 04:18:26,01/06/2024 10:18:26,11,11,,11,11,,117,135,135,135,135,0,51.4,,40,,0,0
01/06/2024 05:18:26,01/06/2024 11:18:26,10,11,,11,11,,113,130,130,130,130,0,52.2,,40,,0,0
01/06/2024 06:18:26,01/06/2024 12:18:26,10,10,,10,10,,104,120,120,120,121,0,53.4,,40,,0,0
01/06/2024 07:18:26,01/06/2024 13:18:26,9,10,,10,10,,102,117,117,117,117,0,54.7,,40,,0,0
01/06/2024 08:18:26,01/06/2024 14:18:26,9,10,,10,10,,99,114,114,114,114,0,55.6,,40,,0,0
01/06/2024 09:18:26,01/06/2024 15:18:26,9,9,,10,10,,95,110,110,110,110,0,56.1,,40,,0,0
01/06/2024 10:18:26,01/06/2024 16:18:26,9,9,,9,9,,93,107,108,108,108,0,56.3,,40,,0,0
01/06/2024 11:18:26,01/06/2024 17:18:26,9,9,,9,9,,94,108,109,109,109,0,56.1,,40,,0,0
01/06/2024 12:18:26,01/06/2024 18:18:26,9,9,,10,10,,96,110,111,111,111,0,55.9,,40,,0,0
01/06/2024 13:18:26,01/06/2024 19:18:26,9,9,,9,9,,93,107,107,107,107,0,55.6,,40,,0,0
01/06/2024 14:18:26,01/06/2024 20:18:26,8,9,,9,9,,89,103,103,103,103,0,55.2,,40,,0,0
01/06/2024 15:18:26,01/06/2024 21:18:26,8,9,,9,9,,88,101,101,101,102,0,54.9,,40,,0,0
01/06/2024 16:18:26,01/06/2024 22:18:26,8,8,,8,8,,84,97,97,97,97,0,54.5,,40,,0,0
01/06/2024 17:18:26,01/06/2024 23:18:26,7,8,,8,8,,79,91,91,91,91,0,54.5,,40,,0,0
01/06/2024 18:18:27,01/07/2024 00:18:27,7,7,,7,7,,74,85,85,85,85,0,54.3,,40,,0,0
01/06/2024 19:18:27,01/07/2024 01:18:27,6,7,,7,7,,70,80,80,80,80,0,54.1,,40,,0,0
01/06/2024 20:18:27,01/07/2024 02:18:27,6,6,,6,6,,66,76,76,76,76,0,54.1,,40,,0,0
01/06/2024 21:18:27,01/07/2024 03:18:27,6,6,,6,6,,62,71,71,71,71,0,54.0,,40,,0,0
01/06/2024 22:18:27,01/07/2024 04:18:27,5,6,,6,6,,58,66,66,66,66,0,53.8,,40,,0,0
01/06/2024 23:18:27,01/07/2024 05:18:27,5,5,,5,5,,55,63,63,63,63,0,53.8,,40,,0,0
01/07/2024 00:18:27,01/07/2024 06:18:27,5,5,,5,5,,52,60,60,60,60,0,53.6,,40,,0,0
01/07/2024 01:18:27,01/07/2024 07:18:27,5,5,,5,5,,51,59,59,59,59,0,53.4,,40,,0,0
01/07/2024 02:18:27,01/07/2024 08:18:27,5,5,,5,5,,50,57,57,57,57,0,53.2,,40,,0,0
01/07/2024 03:18:27,01/07/2024 09:18:27,4,5,,5,5,,49,56,56,56,56,0,53.2,,40,,0,0
01/07/2024 04:18:27,01/07/2024 10:18:27,4,5,,5,5,,49,56,56,56,56,0,53.6,,40,,0,0
01/07/2024 05:18:27,01/07/2024 11:18:27,5,5,,5,5,,50,57,58,58,58,0,54.5,,40,,0,0
01/07/2024 06:18:27,01/07/2024 12:18:27,5,5,,5,5,,50,58,58,58,58,0,55.6,,40,,0,0
01/07/2024 07:18:27,01/07/2024 13:18:27,5,5,,5,5,,52,60,60,60,60,0,56.5,,40,,0,0
01/07/2024 08:18:27,01/07/2024 14:18:27,5,5,,5,5,,52,60,60,60,60,0,57.2,,40,,0,0
01/07/2024 09:18:27,01/07/2024 15:18:27,5,6,,6,6,,57,66,66,66,66,0,57.9,,39,,0,0
01/07/2024 10:18:27,01/07/2024 16:18:27,8,9,,9,9,,87,100,100,100,100,0,58.1,,40,,0,0
01/07/2024 11:18:27,01/07/2024 17:18:27,13,13,,13,14,,133,153,154,154,154,0,58.1,,40,,0,0
01/07/2024 12:18:27,01/07/2024 18:18:27,13,13,,13,14,,134,154,155,155,155,0,57.9,,40,,0,0
01/07/2024 13:18:27,01/07/2024 19:18:27,13,14,,14,14,,136,157,157,157,157,0,57.6,,40,,0,0
01/07/2024 14:18:27,01/07/2024 20:18:27,13,14,,14,14,,139,160,160,160,160,0,57.0,,40,,0,0
01/07/2024 15:18:27,01/07/2024 21:18:27,13,14,,14,14,,143,164,165,165,165,0,56.7,,40,,0,0
01/07/2024 16:18:27,01/07/2024 22:18:27,13,14,,14,14,,143,165,165,166,166,0,56.3,,40,,0,0
01/07/2024 17:18:27,01/07/2024 23:18:27,13,14,,14,14,,143,165,165,165,165,0,55.8,,40,,0,0
01/07/2024 18:18:27,01/08/2024 00:18:27,13,14,,14,14,,137,158,158,158,158,0,55.4,,40,,0,0
01/07/2024 19:18:27,01/08/2024 01:18:27,12,13,,13,13,,128,147,148,148,148,0,55.0,,40,,0,0
01/07/2024 20:18:27,01/08/2024 02:18:27,11,12,,12,12,,120,138,138,138,138,0,54.9,,40,,0,0
01/07/2024 21:18:27,01/08/2024 03:18:27,10,11,,11,11,,111,128,128,128,128,0,54.9,,40,,0,0
01/07/2024 22:18:27,01/08/2024 04:18:27,10,10,,10,10,,105,120,121,121,121,0,54.7,,40,,0,0
01/07/2024 23:18:27,01/08/2024 05:18:27,9,10,,10,10,,100,115,115,115,115,0,54.5,,40,,0,0
