Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
12/31/2023 16:14:04,12/31/2023 22:14:04,15,16,,17,17,,161,187,188,189,189,0,47.3,,47,,0,0
12/31/2023 17:14:04,12/31/2023 23:14:04,16,18,,18,18,,175,202,204,204,204,0,47.1,,47,,0,0
12/31/2023 18:14:04,01/01/2024 00:14:04,21,23,,23,23,,234,270,271,271,271,0,46.4,,47,,0,0
12/31/2023 19:14:04,01/01/2024 01:14:04,31,33,,34,34,,349,401,402,402,402,0,46.2,,47,,0,0
12/31/2023 20:14:04,01/01/2024 02:14:04,31,33,,33,33,,344,395,396,397,397,0,45.7,,47,,0,0
12/31/2023 21:14:04,01/01/2024 03:14:04,29,31,,31,31,,322,370,371,372,372,0,45.5,,47,,0,0
12/31/2023 22:14:04,01/01/2024 04:14:04,26,28,,28,29,,297,341,342,342,342,0,45.3,,47,,0,0
12/31/2023 23:14:04,01/01/2024 05:14:04,23,25,,25,25,,264,303,304,304,304,0,45.1,,46,,0,0
01/01/2024 00:14:04,01/01/2024 06:14:04,21,22,,22,22,,231,265,266,266,266,0,44.8,,46,,0,0
01/01/2024 01:14:04,01/01/2024 07:14:04,18,19,,20,20,,206,236,237,237,237,0,44.4,,46,,0,0
01/01/2024 02:14:04,01/01/2024 08:14:04,16,17,,18,18,,185,213,213,214,214,0,44.1,,47,,0,0
01/01/2024 03:14:04,01/01/2024 09:14:04,15,16,,16,16,,166,191,192,192,192,0,44.2,,46,,0,0
01/01/2024 04:14:04,01/01/2024 10:14:04,14,14,,15,15,,151,173,174,174,174,0,46.4,,45,,0,0
01/01/2024 05:14:04,01/01/2024 11:14:04,12,13,,13,13,,132,152,152,152,152,0,47.3,,46,,0,0
01/01/2024 06:14:04,01/01/2024 12:14:04,10,11,,11,11,,114,131,132,132,132,0,48.9,,46,,0,0
01/01/2024 07:14:04,01/01/2024 13:14:04,9,10,,10,10,,101,116,117,117,117,0,49.6,,46,,0,0
01/01/2024 08:14:04,01/01/2024 14:14:04,8,9,,9,9,,87,100,100,101,101,0,50.2,,47,,0,0
01/01/2024 09:14:04,01/01/2024 15:14:04,7,8,,8,8,,80,92,93,93,93,0,50.7,,47,,0,0
01/01/2024 10:14:04,01/01/2024 16:14:04,7,8,,8,8,,78,90,90,90,90,0,51.1,,47,,0,0
01/01/2024 11:14:04,01/01/2024 17:14:04,7,8,,8,8,,76,87,88,88,88,0,51.6,,46,,0,0
01/01/2024 12:14:04,01/01/2024 18:14:04,8,8,,9,9,,85,98,98,98,98,0,51.8,,46,,0,0
01/01/2024 13:14:04,01/01/2024 19:14:04,9,10,,10,10,,97,112,113,113,113,0,50.5,,47,,0,0
01/01/2024 14:14:04,01/01/2024 20:14:04,10,10,,11,11,,104,120,120,121,121,0,50.2,,47,,0,0
01/01/2024 15:14:04,01/01/2024 21:14:04,9,10,,10,10,,103,118,119,119,119,0,50.0,,46,,0,0
01/01/2024 16:14:04,01/01/2024 22:14:04,9,10,,10,10,,95,110,110,110,111,0,50.4,,46,,0,0
01/01/2024 17:14:04,01/01/2024 23:14:04,8,9,,9,9,,89,103,103,103,103,0,49.8,,46,,0,0
01/01/2024 18:14:04,01/02/2024 00:14:04,8,8,,8,8,,83,96,96,97,97,0,49.5,,46,,0,0
01/01/2024 19:14:04,01/02/2024 01:14:04,7,8,,8,8,,79,91,91,91,91,0,49.5,,46,,0,0
01/01/2024 20:14:04,01/02/2024 02:14:04,7,7,,7,8,,74,85,85,86,86,0,49.3,,46,,0,0
01/01/2024 21:14:04,01/02/2024 03:14:04,6,7,,7,7,,69,80,80,80,80,0,49.3,,46,,0,0
01/01/2024 22:14:04,01/02/2024 04:14:04,6,6,,6,6,,64,73,74,74,74,0,49.1,,46,,0,0
01/01/2024 23:14:04,01/02/2024 05:14:04,5,6,,6,6,,58,67,67,67,67,0,48.7,,46,,0,0
01/02/2024 00:14:04,01/02/2024 06:14:04,5,5,,5,5,,54,62,62,62,62,0,48.6,,46,,0,0
01/02/2024 01:14:04,01/02/2024 07:14:04,5,5,,5,5,,51,59,59,59,59,0,48.9,,46,,0,0
01/02/2024 02:14:04,01/02/2024 08:14:04,4,5,,5,5,,49,56,56,57,57,0,48.7,,46,,0,0
01/02/2024 03:14:04,01/02/2024 09:14:04,4,5,,5,5,,47,54,55,55,55,0,48.9,,46,,0,0
01/02/2024 04:14:04,01/02/2024 10:14:04,5,5,,5,6,,53,62,62,62,62,0,49.3,,46,,0,0
01/02/2024 05:14:04,01/02/2024 11:14:04,5,6,,6,6,,58,67,68,68,68,0,49.6,,46,,0,0
01/02/2024 06:14:04,01/02/2024 12:14:04,6,6,,6,7,,62,72,72,72,73,0,49.8,,46,,0,0
01/02/2024 07:14:04,01/02/2024 13:14:04,6,7,,7,7,,69,80,80,80,80,0,50.0,,46,,0,0
01/02/2024 08:14:04,01/02/2024 14:14:04,12,13,,13,13,,125,145,146,146,146,0,50.7,,47,,0,0
01/02/2024 09:14:04,01/02/2024 15:14:04,15,17,,17,17,,164,190,191,191,191,0,50.5,,47,,0,0
01/02/2024 10:14:04,01/02/2024 16:14:04,15,17,,17,18,,165,191,192,193,193,0,51.1,,47,,0,0
01/02/2024 11:14:04,01/02/2024 17:14:04,16,17,,18,18,,169,196,198,198,198,0,51.3,,47,,0,0
01/02/2024 12:14:04,01/02/2024 18:14:04,16,18,,18,19,,175,202,204,204,204,0,50.9,,47,,0,0
01/02/2024 13:14:04,01/02/2024 19:14:04,18,20,,21,21,,195,226,228,228,229,0,50.7,,47,,0,0
01/02/2024 14:14:04,01/02/2024 20:14:04,21,23,,24,24,,225,261,263,264,264,0,50.4,,46,,0,0
01/02/2024 15:14:04,01/02/2024 21:14:04,23,25,,26,26,,245,284,287,287,287,0,50.0,,46,,0,0
01/02/2024 16:14:04,01/02/2024 22:14:04,23,26,,27,27,,253,293,296,296,296,0,49.1,,46,,0,0
01/02/2024 17:14:04,01/02/2024 23:14:04,23,25,,26,26,,248,287,289,290,290,0,48.6,,46,,0,0
01/02/2024 18:14:04,01/03/2024 00:14:04,22,24,,25,25,,241,279,281,281,281,0,48.2,,46,,0,0
01/02/2024 19:14:04,01/03/2024 01:14:04,23,25,,26,26,,250,289,291,291,292,0,47.1,,47,,0,0
01/02/2024 20:14:04,01/03/2024 02:14:04,23,26,,27,27,,258,299,301,302,302,0,46.6,,47,,0,0
01/02/2024 21:14:04,01/03/2024 03:14:04,24,26,,27,27,,260,302,304,304,304,0,46.2,,47,,0,0
01/02/2024 22:14:04,01/03/2024 04:14:04,23,25,,26,26,,253,293,295,296,296,0,45.9,,46,,0,0
01/02/2024 23:14:04,01/03/2024 05:14:04,22,24,,24,25,,239,276,278,279,279,0,45.3,,47,,0,0
01/03/2024 00:14:04,01/03/2024 06:14:04,20,22,,23,23,,225,260,262,262,263,0,45.0,,47,,0,0
01/03/2024 01:14:04,01/03/2024 07:14:04,19,21,,21,22,,212,246,247,248,248,0,44.6,,46,,0,0
01/03/2024 02:14:04,01/03/2024 08:14:04,18,20,,20,21,,201,233,234,235,235,0,44.2,,46,,0,0
01/03/2024 03:14:04,01/03/2024 09:14:04,18,19,,20,20,,196,227,229,229,229,0,43.9,,47,,0,0
01/03/2024 04:14:04,01/03/2024 10:14:04,17,19,,20,20,,194,225,227,227,227,0,44.4,,46,,0,0
01/03/2024 05:14:04,01/03/2024 11:14:04,18,19,,20,20,,195,225,227,227,227,0,45.1,,46,,0,0
01/03/2024 06:14:04,01/03/2024 12:14:04,18,20,,20,21,,198,230,231,231,232,0,46.2,,46,,0,0
01/03/2024 07:14:04,01/03/2024 13:14:04,19,21,,21,21,,207,239,241,241,241,0,47.3,,46,,0,0
01/03/2024 08:14:04,01/03/2024 14:14:04,19,21,,21,22,,211,244,245,246,246,0,48.0,,47,,0,0
01/03/2024 09:14:04,01/03/2024 15:14:04,26,28,,29,29,,280,323,326,326,326,0,48.4,,47,,0,0
01/03/2024 10:14:04,01/03/2024 16:14:04,31,34,,35,35,,336,389,391,392,392,0,48.2,,48,,0,0
01/03/2024 11:14:04,01/03/2024 17:14:04,34,38,,39,39,,374,433,436,437,437,0,48.6,,47,,0,0
01/03/2024 12:14:04,01/03/2024 18:14:04,42,46,,48,49,,455,528,532,533,534,0,48.6,,47,,0,0
01/03/2024 13:14:04,01/03/2024 19:14:04,48,53,,55,56,,521,605,610,611,612,0,47.8,,47,,0,0
01/03/2024 14:14:04,01/03/2024 20:14:04,50,55,,57,58,,542,630,636,637,637,0,46.9,,47,,0,0
01/03/2024 15:14:04,01/03/2024 21:14:04,47,52,,54,56,,515,598,604,605,605,0,47.3,,47,,0,0
01/03/2024 16:14:04,01/03/2024 22:14:04,43,48,,50,51,,472,549,554,555,555,0,46.6,,47,,0,0
01/03/2024 17:14:04,01/03/2024 23:14:04,39,44,,45,46,,434,504,509,510,510,0,45.7,,47,,0,0
01/03/2024 18:14:04,01/04/2024 00:14:04,36,40,,41,42,,394,458,462,462,463,0,45.7,,47,,0,0
01/03/2024 19:14:04,01/04/2024 01:14:04,33,36,,37,38,,358,416,419,420,420,0,46.2,,46,,0,0
01/03/2024 20:14:04,01/04/2024 02:14:04,29,32,,33,34,,321,373,376,377,377,0,45.1,,46,,0,0
01/03/2024 21:14:04,01/04/2024 03:14:04,26,28,,29,30,,284,329,332,333,333,0,44.6,,46,,0,0
01/03/2024 22:14:04,01/04/2024 04:14:04,22,25,,26,26,,250,290,293,293,293,0,44.1,,46,,0,0
01/03/2024 23:14:04,01/04/2024 05:14:04,20,22,,23,23,,222,257,259,260,260,0,43.7,,46,,0,0
01/04/2024 00:14:04,01/04/2024 06:14:04,17,19,,20,20,,194,225,227,227,227,0,43.5,,46,,0,0
01/04/2024 01:14:04,01/04/2024 07:14:04,16,18,,19,19,,180,209,211,211,211,0,43.3,,46,,0,0
01/04/2024 02:14:04,01/04/2024 08:14:04,15,17,,17,18,,166,193,195,195,195,0,43.2,,46,,0,0
01/04/2024 03:14:04,01/04/2024 09:14:04,14,16,,16,17,,156,182,183,184,184,0,43.2,,46,,0,0
01/04/2024 04:14:04,01/04/2024 10:14:04,13,15,,15,16,,147,171,172,173,173,0,45.7,,45,,0,0
01/04/2024 05:14:04,01/04/2024 11:14:04,12,14,,14,14,,136,157,159,159,159,0,46.8,,45,,0,0
01/04/2024 06:14:04,01/04/2024 12:14:04,11,12,,13,13,,121,140,141,141,141,0,48.2,,46,,0,0
01/04/2024 07:14:04,01/04/2024 13:14:04,10,11,,11,11,,105,121,122,122,122,0,50.5,,46,,0,0
01/04/2024 08:14:04,01/04/2024 14:14:04,9,9,,10,10,,92,107,107,108,108,0,51.6,,47,,0,0
01/04/2024 09:14:04,01/04/2024 15:14:04,8,9,,9,9,,85,98,99,99,99,0,52.7,,47,,0,0
01/04/2024 10:14:04,01/04/2024 16:14:04,8,8,,8,9,,82,95,95,95,95,0,52.5,,47,,0,0
01/04/2024 11:14:04,01/04/2024 17:14:04,8,8,,8,8,,80,92,93,93,93,0,53.6,,47,,0,0
01/04/2024 12:14:04,01/04/2024 18:14:04,7,8,,8,8,,74,85,86,86,86,0,53.4,,47,,0,0
01/04/2024 13:14:04,01/04/2024 19:14:04,6,6,,6,7,,63,72,73,73,73,0,53.4,,46,,0,0
01/04/2024 14:14:04,01/04/2024 20:14:04,5,6,,6,6,,58,67,67,67,67,0,52.5,,47,,0,0
01/04/2024 15:14:04,01/04/2024 21:14:04,5,5,,5,6,,53,61,62,62,62,0,52.7,,46,,0,0
01/04/2024 16:14:04,01/04/2024 22:14:04,4,5,,5,5,,48,55,55,55,55,0,52.9,,46,,0,0
01/04/2024 17:14:04,01/04/2024 23:14:04,4,5,,5,5,,46,53,53,53,53,0,53.1,,46,,0,0
01/04/2024 18:14:04,01/05/2024 00:14:04,4,5,,5,5,,46,53,53,53,53,0,54.3,,45,,0,0
01/04/2024 19:14:04,01/05/2024 01:14:04,4,4,,5,5,,44,51,51,51,51,0,53.4,,45,,0,0
01/04/2024 20:14:04,01/05/2024 02:14:04,4,4,,4,4,,42,48,49,49,49,0,52.5,,46,,0,0
01/04/2024 21:14:04,01/05/2024 03:14:04,4,4,,4,4,,41,47,47,48,48,0,52.5,,46,,0,0
01/04/2024 22:14:04,01/05/2024 04:14:04,4,4,,4,4,,39,44,45,45,45,0,52.7,,46,,0,0
01/04/2024 23:14:04,01/05/2024 05:14:04,3,4,,4,4,,37,43,43,43,43,0,52.5,,46,,0,0
01/05/2024 00:14:04,01/05/2024 06:14:04,3,4,,4,4,,38,43,43,43,43,0,52.3,,46,,0,0
01/05/2024 01:14:04,01/05/2024 07:14:04,3,4,,4,4,,37,43,43,43,43,0,52.3,,46,,0,0
01/05/2024 02:14:04,01/05/2024 08:14:04,3,4,,4,4,,37,43,43,43,43,0,52.3,,46,,0,0
01/05/2024 03:14:04,01/05/2024 09:14:04,4,4,,4,4,,39,45,45,45,45,0,53.1,,46,,0,0
01/05/2024 04:14:04,01/05/2024 10:14:04,4,5,,5,5,,46,53,54,54,54,0,54.5,,45,,0,0
01/05/2024 05:14:04,01/05/2024 11:14:04,5,6,,6,6,,56,64,65,65,65,0,54.9,,45,,0,0
01/05/2024 06:14:04,01/05/2024 12:14:04,5,6,,6,6,,57,66,66,66,66,0,55.6,,46,,0,0
01/05/2024 07:14:04,01/05/2024 13:14:04,5,6,,6,6,,55,63,63,63,63,0,56.5,,46,,0,0
01/05/2024 08:14:04,01/05/2024 14:14:04,5,6,,6,6,,54,62,62,62,62,0,58.1,,45,,0,0
01/05/2024 09:14:04,01/05/2024 15:14:04,6,7,,7,7,,66,75,76,76,76,0,58.3,,46,,0,0
01/05/2024 10:14:04,01/05/2024 16:14:04,7,8,,8,8,,78,89,90,90,90,0,58.6,,46,,0,0
01/05/2024 11:14:04,01/05/2024 17:14:04,9,10,,10,10,,92,106,107,107,107,0,58.8,,46,,0,0
01/05/2024 12:14:04,01/05/2024 18:14:04,10,11,,11,11,,104,120,121,121,121,0,59.2,,45,,0,0
01/05/2024 13:14:04,01/05/2024 19:14:04,11,11,,12,12,,110,127,128,128,128,0,58.3,,46,,0,0
01/05/2024 14:14:04,01/05/2024 20:14:04,13,14,,14,14,,135,156,157,157,157,0,58.1,,45,,0,0
01/05/2024 15:14:04,01/05/2024 21:14:04,15,16,,16,16,,152,175,176,177,177,0,57.2,,46,,0,0
01/05/2024 16:14:04,01/05/2024 22:14:04,15,16,,17,17,,157,181,182,182,182,0,57.0,,45,,0,0
01/05/2024 17:14:04,01/05/2024 23:14:04,15,16,,17,17,,159,184,185,185,185,0,55.8,,46,,0,0
01/05/2024 18:14:04,01/06/2024 00:14:04,16,17,,17,17,,164,189,190,191,191,0,54.7,,46,,0,0
01/05/2024 19:14:04,01/06/2024 01:14:04,16,17,,18,18,,171,197,198,198,198,0,54.5,,46,,0,0
01/05/2024 20:14:04,01/06/2024 02:14:04,16,17,,18,18,,168,194,195,195,195,0,54.5,,46,,0,0
01/05/2024 21:14:04,01/06/2024 03:14:04,15,16,,16,17,,159,183,184,184,184,0,53.8,,46,,0,0
01/05/2024 22:14:04,01/06/2024 04:14:04,14,15,,16,16,,150,173,174,174,174,0,54.1,,46,,0,0
01/05/2024 23:14:04,01/06/2024 05:14:04,13,14,,15,15,,142,163,164,164,164,0,54.1,,46,,0,0
01/06/2024 00:14:04,01/06/2024 06:14:04,13,14,,14,14,,135,156,157,157,157,0,53.4,,46,,0,0
01/06/2024 01:14:04,01/06/2024 07:14:04,12,13,,13,13,,127,147,147,148,148,0,53.2,,46,,0,0
01/06/2024 02:14:04,01/06/2024 08:14:04,11,12,,13,13,,123,141,142,142,142,0,53.1,,46,,0,0
01/06/2024 03:14:04,01/06/2024 09:14:04,11,12,,12,13,,122,140,141,141,141,0,52.7,,46,,0,0
01/06/2024 04:14:04,01/06/2024 10:14:04,11,12,,12,12,,117,134,135,135,135,0,53.1,,46,,0,0
01/06/2024 05:14:04,01/06/2024 11:14:04,10,11,,11,11,,112,128,129,129,129,0,53.8,,46,,0,0
01/06/2024 06:14:04,01/06/2024 12:14:04,10,10,,11,11,,104,120,120,120,120,0,54.3,,46,,0,0
01/06/2024 07:14:04,01/06/2024 13:14:04,10,10,,11,11,,103,118,119,119,119,0,55.8,,46,,0,0
01/06/2024 08:14:04,01/06/2024 14:14:04,9,10,,10,10,,99,114,115,115,115,0,57.4,,46,,0,0
01/06/2024 09:14:04,01/06/2024 15:14:04,9,10,,10,10,,98,112,113,113,113,0,57.4,,46,,0,0
01/06/2024 10:14:04,01/06/2024 16:14:04,9,10,,10,10,,93,107,108,108,108,0,58.1,,46,,0,0
01/06/2024 11:14:04,01/06/2024 17:14:04,9,10,,10,10,,95,109,109,110,110,0,57.9,,46,,0,0
01/06/2024 12:14:04,01/06/2024 18:14:04,9,10,,10,10,,99,114,114,114,114,0,57.4,,46,,0,0
01/06/2024 13:14:04,01/06/2024 19:14:04,9,10,,10,10,,94,108,109,109,109,0,57.0,,46,,0,0
01/06/2024 14:14:04,01/06/2024 20:14:04,9,9,,9,9,,90,104,104,104,104,0,56.7,,46,,0,0
01/06/2024 15:14:04,01/06/2024 21:14:04,9,9,,9,9,,91,105,105,105,105,0,56.3,,46,,0,0
01/06/2024 16:14:04,01/06/2024 22:14:04,8,9,,9,9,,87,100,101,101,101,0,56.1,,46,,0,0
01/06/2024 17:14:04,01/06/2024 23:14:04,8,8,,8,8,,81,93,94,94,94,0,56.7,,46,,0,0
01/06/2024 18:14:04,01/07/2024 00:14:04,7,8,,8,8,,77,88,88,88,88,0,55.6,,46,,0,0
01/06/2024 19:14:04,01/07/2024 01:14:04,7,7,,7,7,,73,84,84,84,84,0,55.0,,47,,0,0
01/06/2024 20:14:04,01/07/2024 02:14:04,6,7,,7,7,,69,79,79,79,79,0,55.4,,46,,0,0
01/06/2024 21:14:04,01/07/2024 03:14:04,6,7,,7,7,,66,75,76,76,76,0,55.2,,46,,0,0
01/06/2024 22:14:04,01/07/2024 04:14:04,6,6,,6,6,,61,70,70,70,71,0,55.2,,46,,0,0
01/06/2024 23:14:04,01/07/2024 05:14:04,6,6,,6,6,,59,67,68,68,68,0,55.9,,46,,0,0
01/07/2024 00:14:04,01/07/2024 06:14:04,5,6,,6,6,,56,64,64,64,64,0,55.2,,46,,0,0
01/07/2024 01:14:04,01/07/2024 07:14:04,5,5,,5,5,,55,63,63,63,63,0,54.7,,46,,0,0
01/07/2024 02:14:04,01/07/2024 08:14:04,5,5,,5,5,,53,61,61,61,61,0,54.7,,46,,0,0
01/07/2024 03:14:04,01/07/2024 09:14:04,5,5,,5,5,,52,59,59,59,59,0,54.5,,46,,0,0
01/07/2024 04:14:04,01/07/2024 10:14:04,5,5,,5,5,,50,58,58,58,58,0,55.0,,46,,0,0
01/07/2024 05:14:04,01/07/2024 11:14:04,5,5,,5,5,,51,58,59,59,59,0,56.5,,45,,0,0
01/07/2024 06:14:04,01/07/2024 12:14:04,5,5,,5,5,,52,59,60,60,60,0,57.2,,46,,0,0
01/07/2024 07:14:04,01/07/2024 13:14:04,5,5,,5,5,,53,61,61,61,61,0,57.4,,46,,0,0
01/07/2024 08:14:04,01/07/2024 14:14:04,5,5,,5,5,,54,62,62,62,62,0,58.1,,46,,0,0
01/07/2024 09:14:04,01/07/2024 15:14:04,6,6,,6,6,,58,67,67,67,67,0,58.5,,47,,0,0
01/07/2024 10:14:04,01/07/2024 16:14:04,8,9,,9,9,,84,96,97,97,97,0,59.0,,46,,0,0
01/07/2024 11:14:04,01/07/2024 17:14:04,10,11,,11,11,,108,124,124,125,125,0,59.4,,46,,0,0
01/07/2024 12:14:04,01/07/2024 18:14:04,13,14,,14,14,,136,157,157,157,157,0,59.5,,46,,0,0
01/07/2024 13:14:04,01/07/2024 19:14:04,13,14,,14,14,,136,157,157,157,157,0,59.2,,46,,0,0
01/07/2024 14:14:04,01/07/2024 20:14:04,13,14,,15,15,,140,161,162,162,162,0,58.6,,46,,0,0
01/07/2024 15:14:04,01/07/2024 21:14:04,14,15,,15,15,,143,165,166,166,166,0,58.3,,46,,0,0
01/07/2024 16:14:04,01/07/2024 22:14:04,14,15,,15,15,,143,165,166,166,166,0,58.1,,46,,0,0
01/07/2024 17:14:04,01/07/2024 23:14:04,14,15,,15,15,,142,164,165,165,165,0,57.0,,46,,0,0
01/07/2024 18:14:04,01/08/2024 00:14:04,13,14,,15,15,,138,159,160,160,160,0,57.9,,45,,0,0
01/07/2024 19:14:04,01/08/2024 01:14:04,12,13,,13,14,,129,149,149,149,150,0,57.6,,45,,0,0
01/07/2024 20:14:04,01/08/2024 02:14:04,11,12,,12,13,,120,138,139,139,139,0,56.3,,46,,0,0
01/07/2024 21:14:04,01/08/2024 03:14:04,11,11,,12,12,,111,128,129,129,129,0,56.3,,46,,0,0
01/07/2024 22:14:04,01/08/2024 04:14:04,10,11,,11,11,,105,121,122,122,122,0,56.1,,46,,0,0
01/07/2024 23:14:04,01/08/2024 05:14:04,10,10,,10,10,,101,116,117,117,117,0,55.4,,47,,0,0
