Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
01/01/2024 11:03:24,01/01/2024 17:03:24,7,8,,8,8,,77,86,87,87,87,0,50.2,,41,,0,0
01/01/2024 12:03:24,01/01/2024 18:03:24,8,8,,8,8,,81,92,92,92,92,0,50.2,,41,,0,0
01/01/2024 13:03:24,01/01/2024 19:03:24,9,10,,10,10,,96,108,108,108,108,0,49.8,,41,,0,0
01/01/2024 14:03:24,01/01/2024 20:03:24,10,11,,11,11,,103,116,117,117,117,0,49.5,,41,,0,0
01/01/2024 15:03:24,01/01/2024 21:03:24,10,11,,11,11,,103,116,117,117,117,0,49.1,,41,,0,0
01/01/2024 16:03:24,01/01/2024 22:03:24,9,10,,10,10,,96,109,109,109,109,0,48.9,,40,,0,0
01/01/2024 17:03:24,01/01/2024 23:03:24,9,9,,9,9,,90,101,102,102,102,0,48.7,,40,,0,0
01/01/2024 18:03:24,01/02/2024 00:03:24,8,9,,9,9,,84,95,95,95,95,0,48.7,,40,,0,0
01/01/2024 19:03:24,01/02/2024 01:03:24,8,8,,8,8,,80,90,90,90,90,0,48.6,,40,,0,0
01/01/2024 20:03:24,01/02/2024 02:03:24,7,8,,8,8,,75,84,85,85,85,0,48.6,,40,,0,0
01/01/2024 21:03:24,01/02/2024 03:03:24,7,7,,7,7,,70,79,79,79,79,0,48.4,,40,,0,0
01/01/2024 22:03:24,01/02/2024 04:03:24,6,7,,7,7,,65,73,73,73,73,0,48.2,,40,,0,0
01/01/2024 23:03:24,01/02/2024 05:03:24,6,6,,6,6,,59,67,67,67,67,0,48.0,,40,,0,0
01/02/2024 00:03:24,01/02/2024 06:03:24,5,5,,6,6,,54,61,61,61,61,0,47.8,,40,,0,0
01/02/2024 01:03:24,01/02/2024 07:03:24,5,5,,5,5,,52,58,58,59,59,0,47.8,,40,,0,0
01/02/2024 02:03:24,01/02/2024 08:03:24,5,5,,5,5,,49,55,56,56,56,0,48.0,,40,,0,0
01/02/2024 03:03:24,01/02/2024 09:03:24,4,5,,5,5,,46,52,52,52,52,0,48.2,,39,,0,0
01/02/2024 04:03:24,01/02/2024 10:03:24,5,5,,5,5,,51,57,58,58,58,0,48.6,,39,,0,0
01/02/2024 05:03:24,01/02/2024 11:03:24,5,6,,6,6,,56,64,64,64,64,0,48.9,,39,,0,0
01/02/2024 06:03:24,01/02/2024 12:03:24,6,6,,6,6,,61,69,69,69,69,0,49.1,,40,,0,0
01/02/2024 07:03:24,01/02/2024 13:03:24,7,7,,7,7,,68,77,78,78,78,0,49.8,,39,,0,0
01/02/2024 08:03:24,01/02/2024 14:03:24,10,11,,12,12,,108,123,124,124,124,0,50.4,,40,,0,0
01/02/2024 09:03:24,01/02/2024 15:03:24,16,17,,18,18,,166,188,189,190,190,0,50.7,,41,,0,0
01/02/2024 10:03:24,01/02/2024 16:03:24,16,18,,18,18,,168,190,191,191,191,0,50.7,,41,,0,0
01/02/2024 11:03:24,01/02/2024 17:03:24,16,18,,18,18,,169,191,192,192,192,0,50.7,,41,,0,0
01/02/2024 12:03:24,01/02/2024 18:03:24,17,18,,19,19,,177,200,201,201,201,0,50.4,,41,,0,0
01/02/2024 13:03:24,01/02/2024 19:03:24,18,20,,20,21,,192,217,218,218,219,0,50.0,,41,,0,0
01/02/2024 14:03:24,01/02/2024 20:03:24,22,23,,24,24,,225,255,256,257,257,0,49.3,,41,,0,0
01/02/2024 15:03:24,01/02/2024 21:03:24,24,26,,27,27,,252,285,287,287,287,0,48.7,,41,,0,0
01/02/2024 16:03:24,01/02/2024 22:03:24,25,27,,27,28,,259,293,294,295,295,0,48.2,,41,,0,0
01/02/2024 17:03:24,01/02/2024 23:03:24,24,26,,27,27,,252,285,287,287,287,0,47.7,,41,,0,0
01/02/2024 18:03:24,01/03/2024 00:03:24,23,25,,26,26,,244,276,278,278,278,0,47.1,,41,,0,0
01/02/2024 19:03:24,01/03/2024 01:03:24,24,26,,26,27,,253,286,288,288,288,0,46.6,,41,,0,0
01/02/2024 20:03:24,01/03/2024 02:03:24,25,27,,27,28,,262,296,298,298,298,0,46.0,,41,,0,0
01/02/2024 21:03:24,01/03/2024 03:03:24,25,27,,27,28,,264,299,300,301,301,0,45.5,,41,,0,0
01/02/2024 22:03:24,01/03/2024 04:03:24,24,26,,27,27,,257,291,293,293,293,0,45.1,,41,,0,0
01/02/2024 23:03:24,01/03/2024 05:03:24,23,25,,25,26,,246,278,280,280,280,0,44.6,,41,,0,0
01/03/2024 00:03:24,01/03/2024 06:03:24,22,23,,24,24,,232,262,263,264,264,0,44.2,,41,,0,0
01/03/2024 01:03:24,01/03/2024 07:03:24,20,22,,22,23,,218,246,248,248,248,0,43.7,,41,,0,0
01/03/2024 02:03:24,01/03/2024 08:03:24,19,21,,21,21,,206,233,234,235,235,0,43.3,,41,,0,0
01/03/2024 03:03:24,01/03/2024 09:03:24,18,20,,20,21,,199,225,226,226,226,0,43.2,,41,,0,0
01/03/2024 04:03:24,01/03/2024 10:03:24,18,20,,20,20,,195,220,221,222,222,0,44.8,,39,,0,0
01/03/2024 05:03:24,01/03/2024 11:03:24,18,20,,20,20,,195,221,222,222,222,0,45.5,,39,,0,0
01/03/2024 06:03:24,01/03/2024 12:03:24,18,20,,20,20,,195,221,222,222,222,0,45.9,,40,,0,0
01/03/2024 07:03:24,01/03/2024 13:03:24,19,21,,21,22,,206,233,234,234,234,0,46.6,,40,,0,0
01/03/2024 08:03:24,01/03/2024 14:03:24,20,21,,22,22,,210,238,239,239,239,0,47.3,,40,,0,0
01/03/2024 09:03:24,01/03/2024 15:03:24,25,27,,27,27,,260,294,295,296,296,0,47.8,,41,,0,0
01/03/2024 10:03:24,01/03/2024 16:03:24,32,34,,35,35,,332,376,378,379,379,0,48.2,,41,,0,0
01/03/2024 11:03:24,01/03/2024 17:03:24,36,39,,39,40,,373,422,425,425,425,0,48.2,,41,,0,0
01/03/2024 12:03:24,01/03/2024 18:03:24,42,45,,46,47,,436,494,497,498,498,0,48.0,,41,,0,0
01/03/2024 13:03:24,01/03/2024 19:03:24,49,54,,55,56,,515,585,588,589,589,0,47.5,,41,,0,0
01/03/2024 14:03:24,01/03/2024 20:03:24,52,57,,58,59,,546,619,623,624,624,0,46.8,,41,,0,0
01/03/2024 15:03:24,01/03/2024 21:03:24,51,55,,57,58,,535,606,611,611,612,0,46.2,,41,,0,0
01/03/2024 16:03:24,01/03/2024 22:03:24,46,51,,52,53,,494,560,564,565,565,0,45.5,,41,,0,0
01/03/2024 17:03:24,01/03/2024 23:03:24,42,47,,48,48,,453,514,517,518,518,0,45.0,,41,,0,0
01/03/2024 18:03:24,01/04/2024 00:03:24,39,42,,43,44,,414,469,472,473,473,0,44.6,,41,,0,0
01/03/2024 19:03:24,01/04/2024 01:03:24,35,38,,40,40,,377,427,430,431,431,0,44.1,,41,,0,0
01/03/2024 20:03:24,01/04/2024 02:03:24,31,34,,35,36,,336,381,384,384,384,0,43.7,,41,,0,0
01/03/2024 21:03:24,01/04/2024 03:03:24,28,30,,31,31,,297,337,339,339,340,0,43.3,,41,,0,0
01/03/2024 22:03:24,01/04/2024 04:03:24,24,26,,27,27,,260,295,297,297,297,0,43.0,,41,,0,0
01/03/2024 23:03:24,01/04/2024 05:03:24,21,23,,24,24,,229,260,261,262,262,0,42.6,,41,,0,0
01/04/2024 00:03:24,01/04/2024 06:03:24,19,20,,21,21,,201,228,229,229,229,0,42.4,,41,,0,0
01/04/2024 01:03:24,01/04/2024 07:03:24,17,19,,19,19,,185,210,212,212,212,0,42.1,,41,,0,0
01/04/2024 02:03:24,01/04/2024 08:03:24,16,17,,18,18,,171,194,196,196,196,0,42.1,,41,,0,0
01/04/2024 03:03:24,01/04/2024 09:03:24,15,16,,17,17,,160,182,183,183,183,0,42.8,,40,,0,0
01/04/2024 04:03:24,01/04/2024 10:03:24,15,16,,16,16,,153,173,174,174,175,0,48.4,,36,,0,0
01/04/2024 05:03:24,01/04/2024 11:03:24,13,14,,15,15,,140,158,159,159,159,0,48.0,,37,,0,0
01/04/2024 06:03:24,01/04/2024 12:03:24,12,13,,13,13,,127,144,145,145,145,0,47.7,,39,,0,0
01/04/2024 07:03:24,01/04/2024 13:03:24,10,11,,11,12,,108,122,123,123,123,0,48.9,,40,,0,0
01/04/2024 08:03:24,01/04/2024 14:03:24,9,10,,10,10,,96,109,110,110,110,0,50.5,,41,,0,0
01/04/2024 09:03:24,01/04/2024 15:03:24,9,9,,9,9,,89,100,101,101,101,0,51.6,,41,,0,0
01/04/2024 10:03:24,01/04/2024 16:03:24,8,9,,9,9,,86,97,97,97,97,0,52.3,,41,,0,0
01/04/2024 11:03:24,01/04/2024 17:03:24,8,9,,9,9,,82,93,93,93,93,0,52.7,,41,,0,0
01/04/2024 12:03:24,01/04/2024 18:03:24,7,8,,8,8,,75,85,85,85,85,0,52.5,,41,,0,0
01/04/2024 13:03:24,01/04/2024 19:03:24,6,7,,7,7,,65,73,74,74,74,0,52.5,,40,,0,0
01/04/2024 14:03:24,01/04/2024 20:03:24,6,6,,6,6,,60,67,68,68,68,0,52.3,,40,,0,0
01/04/2024 15:03:24,01/04/2024 21:03:24,5,6,,6,6,,55,62,62,62,62,0,52.0,,40,,0,0
01/04/2024 16:03:24,01/04/2024 22:03:24,5,5,,5,5,,49,56,56,56,56,0,52.0,,40,,0,0
01/04/2024 17:03:24,01/04/2024 23:03:24,4,5,,5,5,,46,52,52,52,53,0,52.0,,39,,0,0
01/04/2024 18:03:24,01/05/2024 00:03:24,4,5,,5,5,,46,52,52,52,52,0,51.8,,40,,0,0
01/04/2024 19:03:24,01/05/2024 01:03:24,4,5,,5,5,,46,52,52,52,52,0,51.6,,40,,0,0
01/04/2024 20:03:24,01/05/2024 02:03:24,4,5,,5,5,,44,49,49,49,49,0,51.6,,40,,0,0
01/04/2024 21:03:24,01/05/2024 03:03:24,4,4,,4,4,,41,46,46,46,46,0,51.6,,39,,0,0
01/04/2024 22:03:24,01/05/2024 04:03:24,4,4,,4,4,,39,44,44,44,44,0,51.8,,39,,0,0
01/04/2024 23:03:24,01/05/2024 05:03:24,4,4,,4,4,,38,43,43,43,43,0,51.8,,39,,0,0
01/05/2024 00:03:24,01/05/2024 06:03:24,4,4,,4,4,,37,42,42,42,42,0,51.8,,39,,0,0
01/05/2024 01:03:24,01/05/2024 07:03:24,4,4,,4,4,,38,42,43,43,43,0,51.8,,39,,0,0
01/05/2024 02:03:24,01/05/2024 08:03:24,4,4,,4,4,,37,41,41,41,41,0,52.0,,39,,0,0
01/05/2024 03:03:24,01/05/2024 09:03:24,4,4,,4,4,,39,44,44,44,44,0,52.0,,39,,0,0
01/05/2024 04:03:24,01/05/2024 10:03:24,4,5,,5,5,,46,52,52,52,52,0,54.1,,38,,0,0
01/05/2024 05:03:24,01/05/2024 11:03:24,6,6,,6,6,,57,64,64,64,64,0,55.6,,37,,0,0
01/05/2024 06:03:24,01/05/2024 12:03:24,6,6,,6,6,,58,65,66,66,66,0,55.4,,38,,0,0
01/05/2024 07:03:24,01/05/2024 13:03:24,6,6,,6,6,,56,63,64,64,64,0,56.5,,38,,0,0
01/05/2024 08:03:24,01/05/2024 14:03:24,5,6,,6,6,,55,62,63,63,63,0,57.2,,39,,0,0
01/05/2024 09:03:24,01/05/2024 15:03:24,6,7,,7,7,,65,73,74,74,74,0,57.9,,39,,0,0
01/05/2024 10:03:24,01/05/2024 16:03:24,8,9,,9,9,,80,90,90,90,90,0,58.1,,39,,0,0
01/05/2024 11:03:24,01/05/2024 17:03:24,9,10,,10,10,,94,106,107,107,107,0,57.9,,39,,0,0
01/05/2024 12:03:24,01/05/2024 18:03:24,11,11,,11,12,,106,120,121,121,121,0,57.6,,39,,0,0
01/05/2024 13:03:24,01/05/2024 19:03:24,11,12,,12,12,,112,127,127,127,127,0,57.2,,39,,0,0
01/05/2024 14:03:24,01/05/2024 20:03:24,13,14,,15,15,,135,152,153,153,153,0,56.7,,40,,0,0
01/05/2024 15:03:24,01/05/2024 21:03:24,15,16,,17,17,,154,174,175,175,175,0,56.1,,39,,0,0
01/05/2024 16:03:24,01/05/2024 22:03:24,16,17,,18,18,,162,183,184,184,184,0,55.6,,39,,0,0
01/05/2024 17:03:24,01/05/2024 23:03:24,16,17,,17,18,,163,184,185,185,185,0,54.9,,40,,0,0
01/05/2024 18:03:24,01/06/2024 00:03:24,16,18,,18,18,,168,190,190,191,191,0,54.3,,40,,0,0
01/05/2024 19:03:24,01/06/2024 01:03:24,17,18,,19,19,,174,197,197,198,198,0,54.1,,40,,0,0
01/05/2024 20:03:24,01/06/2024 02:03:24,17,18,,19,19,,175,198,199,199,199,0,53.6,,40,,0,0
01/05/2024 21:03:24,01/06/2024 03:03:24,16,17,,18,18,,165,186,187,187,187,0,53.2,,40,,0,0
01/05/2024 22:03:24,01/06/2024 04:03:24,15,16,,17,17,,155,175,176,176,176,0,53.1,,40,,0,0
01/05/2024 23:03:24,01/06/2024 05:03:24,14,15,,15,16,,146,165,166,166,166,0,52.7,,40,,0,0
01/06/2024 00:03:24,01/06/2024 06:03:24,13,14,,15,15,,139,156,157,157,157,0,52.5,,40,,0,0
01/06/2024 01:03:24,01/06/2024 07:03:24,13,14,,14,14,,131,148,149,149,149,0,52.3,,40,,0,0
01/06/2024 02:03:24,01/06/2024 08:03:24,12,13,,13,13,,126,142,143,143,143,0,52.2,,40,,0,0
01/06/2024 03:03:24,01/06/2024 09:03:24,12,13,,13,13,,124,140,141,141,141,0,52.0,,40,,0,0
01/06/2024 04:03:24,01/06/2024 10:03:24,12,13,,13,13,,121,136,137,137,137,0,52.3,,40,,0,0
01/06/2024 05:03:24,01/06/2024 11:03:24,11,12,,12,12,,113,128,128,128,128,0,54.1,,38,,0,0
01/06/2024 06:03:24,01/06/2024 12:03:24,10,11,,11,11,,107,120,120,121,121,0,54.5,,39,,0,0
01/06/2024 07:03:24,01/06/2024 13:03:24,10,11,,11,11,,104,117,118,118,118,0,55.2,,39,,0,0
01/06/2024 08:03:24,01/06/2024 14:03:24,10,11,,11,11,,102,115,115,115,115,0,56.1,,40,,0,0
01/06/2024 09:03:24,01/06/2024 15:03:24,10,11,,11,11,,100,112,113,113,113,0,56.7,,40,,0,0
01/06/2024 10:03:24,01/06/2024 16:03:24,10,10,,10,10,,97,109,110,110,110,0,56.8,,40,,0,0
01/06/2024 11:03:24,01/06/2024 17:03:24,9,10,,10,10,,95,107,108,108,108,0,56.8,,40,,0,0
01/06/2024 12:03:24,01/06/2024 18:03:24,10,11,,11,11,,100,113,114,114,114,0,56.7,,40,,0,0
01/06/2024 13:03:24,01/06/2024 19:03:24,9,10,,10,10,,96,108,108,108,108,0,56.3,,40,,0,0
01/06/2024 14:03:24,01/06/2024 20:03:24,9,9,,10,10,,90,101,102,102,102,0,55.9,,40,,0,0
01/06/2024 15:03:24,01/06/2024 21:03:24,9,9,,9,10,,89,100,101,101,101,0,55.6,,40,,0,0
01/06/2024 16:03:24,01/06/2024 22:03:24,9,9,,9,9,,88,100,100,100,100,0,55.0,,40,,0,0
01/06/2024 17:03:24,01/06/2024 23:03:24,8,9,,9,9,,83,93,93,93,93,0,54.9,,40,,0,0
01/06/2024 18:03:24,01/07/2024 00:03:24,8,8,,8,8,,77,87,87,87,87,0,54.9,,40,,0,0
01/06/2024 19:03:24,01/07/2024 01:03:24,7,8,,8,8,,72,82,82,82,82,0,54.9,,40,,0,0
01/06/2024 20:03:24,01/07/2024 02:03:24,7,7,,7,7,,69,77,77,77,77,0,54.7,,40,,0,0
01/06/2024 21:03:24,01/07/2024 03:03:24,6,7,,7,7,,64,72,73,73,73,0,54.5,,40,,0,0
01/06/2024 22:03:24,01/07/2024 04:03:24,6,6,,6,6,,61,69,69,69,69,0,54.3,,40,,0,0
01/06/2024 23:03:24,01/07/2024 05:03:24,6,6,,6,6,,59,66,67,67,67,0,54.3,,40,,0,0
01/07/2024 00:03:24,01/07/2024 06:03:24,5,6,,6,6,,56,63,63,63,63,0,54.1,,40,,0,0
01/07/2024 01:03:24,01/07/2024 07:03:24,5,6,,6,6,,55,62,62,62,62,0,54.0,,40,,0,0
01/07/2024 02:03:24,01/07/2024 08:03:24,5,5,,6,6,,53,60,60,60,60,0,53.8,,40,,0,0
01/07/2024 03:03:24,01/07/2024 09:03:24,5,5,,5,5,,52,58,58,58,58,0,53.8,,40,,0,0
01/07/2024 04:03:24,01/07/2024 10:03:24,5,5,,5,5,,50,56,56,56,56,0,54.9,,39,,0,0
01/07/2024 05:03:24,01/07/2024 11:03:24,5,5,,5,5,,50,57,57,57,57,0,56.5,,38,,0,0
01/07/2024 06:03:24,01/07/2024 12:03:24,5,5,,5,6,,52,59,59,59,59,0,56.5,,39,,0,0
01/07/2024 07:03:24,01/07/2024 13:03:24,5,6,,6,6,,53,60,60,60,60,0,57.0,,39,,0,0
01/07/2024 08:03:24,01/07/2024 14:03:24,5,6,,6,6,,55,61,62,62,62,0,57.7,,39,,0,0
01/07/2024 09:03:24,01/07/2024 15:03:24,6,6,,6,6,,59,66,66,66,66,0,58.3,,40,,0,0
01/07/2024 10:03:24,01/07/2024 16:03:24,9,9,,9,9,,86,97,97,98,98,0,58.6,,40,,0,0
01/07/2024 11:03:24,01/07/2024 17:03:24,10,11,,11,11,,103,116,116,116,116,0,58.8,,40,,0,0
01/07/2024 12:03:24,01/07/2024 18:03:24,13,14,,14,14,,133,150,150,151,151,0,58.6,,40,,0,0
01/07/2024 13:03:24,01/07/2024 19:03:24,14,15,,15,15,,139,157,157,158,158,0,58.3,,40,,0,0
01/07/2024 14:03:24,01/07/2024 20:03:24,14,15,,15,15,,141,159,159,160,160,0,57.6,,40,,0,0
01/07/2024 15:03:24,01/07/2024 21:03:24,14,15,,16,16,,145,163,164,164,164,0,57.2,,40,,0,0
01/07/2024 16:03:24,01/07/2024 22:03:24,14,15,,16,16,,145,164,164,165,165,0,56.8,,40,,0,0
01/07/2024 17:03:24,01/07/2024 23:03:24,14,15,,16,16,,144,163,163,164,164,0,56.5,,40,,0,0
01/07/2024 18:03:24,01/08/2024 00:03:24,14,15,,15,15,,142,160,161,161,161,0,55.9,,40,,0,0
01/07/2024 19:03:24,01/08/2024 01:03:24,13,14,,14,14,,134,151,151,151,151,0,55.6,,40,,0,0
01/07/2024 20:03:24,01/08/2024 02:03:24,12,13,,13,13,,125,140,141,141,141,0,55.4,,40,,0,0
01/07/2024 21:03:24,01/08/2024 03:03:24,11,12,,12,12,,116,131,131,132,132,0,55.2,,40,,0,0
01/07/2024 22:03:24,01/08/2024 04:03:24,11,12,,12,12,,110,124,124,124,124,0,55.2,,40,,0,0
01/07/2024 23:03:24,01/08/2024 05:03:24,10,11,,11,11,,104,117,117,117,117,0,55.0,,40,,0,0
