Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2024-02-04 11:00:00,3.0,3.5714285714285716,,3.7142857142857144,3.857142857142857,,37.142857142857146,43.285714285714285,43.57142857142857,43.714285714285715,43.714285714285715,0.0,-0.08571428571428573,,52.42857142857143,,0.0,4.142857142857143
2024-02-04 12:00:00,3.433333333333333,3.8,,3.8666666666666667,3.9166666666666665,,41.78333333333333,48.2,48.43333333333333,48.45,48.45,0.26666666666666666,-3.085,,62.333333333333336,,0.0,0.4166666666666667
2024-02-04 13:00:00,4.066666666666666,4.366666666666666,,4.433333333333334,4.466666666666667,,49.13333333333333,56.6,56.916666666666664,56.95,56.96666666666667,0.0,-4.246666666666667,,68.73333333333333,,0.0,0.06666666666666667
2024-02-04 14:00:00,3.8833333333333333,4.033333333333333,,4.05,4.1,,45.85,52.8,53.1,53.13333333333333,53.13333333333333,0.0,-4.133333333333334,,68.63333333333334,,0.0,0.0
2024-02-04 15:00:00,4.766666666666667,5.166666666666667,,5.383333333333334,5.416666666666667,,58.6,67.68333333333334,68.1,68.2,68.23333333333333,0.0,-4.625,,68.53333333333333,,0.0,0.0
2024-02-04 16:00:00,4.516666666666667,4.75,,4.883333333333334,4.933333333333334,,55.28333333333333,63.833333333333336,64.16666666666667,64.21666666666667,64.23333333333333,0.0,-4.888333333333334,,67.06666666666666,,0.0,0.0
2024-02-04 17:00:00,6.416666666666667,7.2,,7.533333333333333,7.766666666666667,,77.71666666666667,90.58333333333333,91.5,91.83333333333333,91.86666666666666,0.0,-5.016666666666667,,68.9,,0.0,0.0
2024-02-04 18:00:00,5.5,6.133333333333334,,6.35,6.416666666666667,,66.28333333333333,76.95,77.58333333333333,77.73333333333333,77.81666666666666,0.0,-3.7783333333333338,,67.95,,0.0,0.0
2024-02-04 19:00:00,5.083333333333333,5.5,,5.583333333333333,5.683333333333334,,60.13333333333333,69.65,70.21666666666667,70.31666666666666,70.31666666666666,0.0,-3.606666666666667,,65.81666666666666,,0.0,0.0
2024-02-04 20:00:00,6.083333333333333,6.8,,6.966666666666667,7.116666666666666,,73.73333333333333,85.6,86.3,86.48333333333333,86.51666666666667,0.0,-3.5050000000000003,,66.8,,0.0,0.0
2024-02-04 21:00:00,6.6,7.35,,7.616666666666666,7.783333333333333,,79.18333333333334,92.01666666666667,92.8,92.93333333333334,92.96666666666667,0.0,-3.5050000000000003,,68.58333333333333,,0.0,0.0
2024-02-04 22:00:00,8.7,10.133333333333333,,10.833333333333334,11.216666666666667,,101.21666666666667,119.28333333333333,121.18333333333334,121.6,121.71666666666667,0.0,-3.353333333333333,,69.88333333333334,,0.0,0.0
2024-02-04 23:00:00,6.166666666666667,7.133333333333334,,7.45,7.716666666666667,,72.51666666666667,84.96666666666667,86.11666666666666,86.38333333333334,86.43333333333334,0.0,-3.0716666666666668,,70.85,,0.0,0.0
2024-02-05 00:00:00,5.733333333333333,6.483333333333333,,6.666666666666667,6.866666666666666,,68.46666666666667,79.55,80.41666666666667,80.58333333333333,80.63333333333334,0.0,-2.7449999999999997,,72.73333333333333,,0.0,0.0
2024-02-05 01:00:00,5.95,6.583333333333333,,6.883333333333334,7.0,,69.55,80.88333333333334,81.65,81.81666666666666,81.86666666666666,0.0,-2.1633333333333336,,72.58333333333333,,0.0,0.0
2024-02-05 02:00:00,4.483333333333333,4.883333333333334,,5.05,5.166666666666667,,51.86666666666667,60.233333333333334,60.75,60.8,60.85,0.0,-1.9133333333333333,,73.85,,0.0,0.0
2024-02-05 03:00:00,3.9166666666666665,4.016666666666667,,4.066666666666666,4.2,,44.583333333333336,51.36666666666667,51.65,51.733333333333334,51.78333333333333,0.0,-1.2866666666666666,,73.95,,0.0,0.0
2024-02-05 04:00:00,5.2,5.7,,5.833333333333333,5.9,,61.166666666666664,70.6,71.03333333333333,71.15,71.16666666666667,0.0,-0.6016666666666667,,70.98333333333333,,0.0,0.0
2024-02-05 05:00:00,7.466666666666667,8.366666666666667,,8.65,8.816666666666666,,86.4,100.33333333333333,101.33333333333333,101.51666666666667,101.56666666666666,0.0,0.08333333333333333,,68.6,,0.0,0.0
2024-02-05 06:00:00,10.25,11.783333333333333,,12.516666666666667,12.916666666666666,,114.88333333333334,134.78333333333333,136.68333333333334,136.93333333333334,137.01666666666668,0.0,1.2633333333333332,,63.61666666666667,,0.0,0.0
2024-02-05 07:00:00,10.35,11.866666666666667,,12.733333333333333,13.1,,114.96666666666667,135.0,136.98333333333332,137.43333333333334,137.56666666666666,0.0,1.325,,62.4,,0.0,0.0
2024-02-05 08:00:00,8.616666666666667,9.966666666666667,,10.6,10.9,,97.51666666666667,114.4,115.96666666666667,116.33333333333333,116.38333333333334,0.0,0.6283333333333334,,65.06666666666666,,0.0,0.0
2024-02-05 09:00:00,8.316666666666666,9.633333333333333,,10.166666666666666,10.55,,94.11666666666666,110.43333333333334,111.93333333333334,112.23333333333333,112.25,0.0,0.35500000000000004,,65.9,,0.0,0.0
2024-02-05 10:00:00,10.916666666666666,12.783333333333333,,13.8,14.266666666666667,,121.21666666666667,143.0,145.55,145.88333333333333,146.03333333333333,0.0,0.94,,63.68333333333333,,0.0,0.0
2024-02-05 11:00:00,13.833333333333334,15.85,,16.85,17.333333333333332,,156.6,183.58333333333334,186.06666666666666,186.65,186.81666666666666,0.0,0.08833333333333333,,64.46666666666667,,0.0,0.0
2024-02-05 12:00:00,14.333333333333334,16.166666666666668,,17.083333333333332,17.583333333333332,,165.41666666666666,193.33333333333334,195.5,196.16666666666666,196.16666666666666,0.0,-1.1833333333333333,,67.83333333333333,,0.0,0.0
2024-02-05 13:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 14:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 15:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 16:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 17:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 18:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 19:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 20:00:00,,,,,,,,,,,,,,,,,,
2024-02-05 21:00:00,10.0,11.0,,11.555555555555555,11.666666666666666,,115.77777777777777,134.55555555555554,135.66666666666666,135.88888888888889,136.0,0.0,-1.4555555555555555,,66.0,,0.0,0.0
2024-02-05 22:00:00,9.716666666666667,10.833333333333334,,11.316666666666666,11.616666666666667,,114.43333333333334,133.03333333333333,134.23333333333332,134.45,134.6,0.0,-1.5783333333333334,,66.3,,0.0,0.0
2024-02-05 23:00:00,8.5,9.45,,9.9,10.133333333333333,,99.83333333333333,116.11666666666666,117.23333333333333,117.5,117.53333333333333,0.0,-1.6099999999999999,,62.75,,0.0,0.0
2024-02-06 00:00:00,7.766666666666667,8.7,,9.05,9.266666666666667,,91.68333333333334,106.68333333333334,107.7,108.0,108.06666666666666,0.0,-2.0683333333333334,,60.43333333333333,,0.0,0.0
2024-02-06 01:00:00,8.583333333333334,9.633333333333333,,10.133333333333333,10.45,,100.88333333333334,117.7,119.05,119.36666666666666,119.45,0.0,-2.7716666666666665,,60.266666666666666,,0.0,0.0
