Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2024-02-05 12:00:00,17.177777777777777,18.57777777777778,,18.977777777777778,19.11111111111111,,220.66666666666666,250.35555555555555,251.6,251.82222222222222,251.95555555555555,0.0,29.764444444444447,,63.733333333333334,,0.0,0.022222222222222223
2024-02-05 13:00:00,20.583333333333332,22.3,,22.75,23.05,,264.46666666666664,300.21666666666664,301.96666666666664,302.28333333333336,302.4,0.0,28.923333333333336,,65.98333333333333,,0.0,0.0
2024-02-05 14:00:00,18.5,20.25,,20.7,21.0,,236.61666666666667,269.06666666666666,270.7,271.0,271.1666666666667,0.0,29.851666666666667,,64.33333333333333,,0.0,0.0
2024-02-05 15:00:00,14.6,15.9,,16.283333333333335,16.45,,186.6,212.05,213.41666666666666,213.58333333333334,213.68333333333334,0.0,29.636666666666667,,61.93333333333333,,0.0,0.0
2024-02-05 16:00:00,15.016666666666667,16.216666666666665,,16.616666666666667,16.833333333333332,,192.33333333333334,218.4,219.66666666666666,219.9,220.01666666666668,0.0,29.009999999999998,,63.733333333333334,,0.0,0.0
2024-02-05 17:00:00,14.6,15.9,,16.133333333333333,16.316666666666666,,186.6,211.9,213.08333333333334,213.41666666666666,213.46666666666667,0.0,29.668333333333333,,63.68333333333333,,0.0,0.0
2024-02-05 18:00:00,13.666666666666666,14.85,,15.1,15.183333333333334,,174.85,198.4,199.5,199.68333333333334,199.78333333333333,0.0,29.621666666666666,,65.63333333333334,,0.0,0.0
2024-02-05 19:00:00,14.516666666666667,15.633333333333333,,15.983333333333333,16.15,,185.71666666666667,210.71666666666667,211.85,212.03333333333333,212.13333333333333,0.0,29.663333333333334,,67.81666666666666,,0.0,0.0
2024-02-05 20:00:00,14.2,15.3,,15.566666666666666,15.783333333333333,,182.1,206.55,207.63333333333333,207.85,207.9,0.0,29.205,,67.53333333333333,,0.0,0.0
2024-02-05 21:00:00,12.916666666666666,14.0,,14.316666666666666,14.4,,166.88333333333333,189.38333333333333,190.31666666666666,190.5,190.53333333333333,0.0,28.658333333333335,,65.96666666666667,,0.0,0.0
2024-02-05 22:00:00,11.083333333333334,12.1,,12.333333333333334,12.4,,143.51666666666668,162.98333333333332,163.9,164.0,164.01666666666668,0.0,28.433333333333334,,64.33333333333333,,0.0,0.0
2024-02-05 23:00:00,9.7,10.466666666666667,,10.666666666666666,10.816666666666666,,125.1,142.0,142.76666666666668,142.88333333333333,142.95,0.0,28.490000000000002,,61.43333333333333,,0.0,0.0
2024-02-06 00:00:00,8.833333333333334,9.583333333333334,,9.85,9.933333333333334,,115.25,130.78333333333333,131.53333333333333,131.63333333333333,131.7,0.0,27.428333333333335,,60.0,,0.0,0.0
2024-02-06 01:00:00,9.583333333333334,10.466666666666667,,10.75,10.883333333333333,,124.15,141.26666666666668,142.15,142.33333333333334,142.41666666666666,0.0,26.473333333333336,,59.63333333333333,,0.0,0.0
2024-02-06 02:00:00,11.033333333333333,12.1,,12.416666666666666,12.566666666666666,,144.53333333333333,164.75,165.91666666666666,166.1,166.23333333333332,0.0,24.790000000000003,,59.766666666666666,,0.0,0.0
2024-02-06 03:00:00,10.4,11.4,,11.75,11.783333333333333,,136.75,155.55,156.53333333333333,156.66666666666666,156.71666666666667,0.0,24.946666666666665,,58.666666666666664,,0.0,0.0
2024-02-06 04:00:00,9.75,10.583333333333334,,10.783333333333333,10.9,,126.71666666666667,143.78333333333333,144.55,144.75,144.83333333333334,0.0,26.676666666666666,,57.03333333333333,,0.0,0.0
2024-02-06 05:00:00,8.683333333333334,9.333333333333334,,9.583333333333334,9.65,,110.96666666666667,125.85,126.48333333333333,126.65,126.68333333333334,0.0,30.345000000000002,,52.3,,0.0,0.0
2024-02-06 06:00:00,9.716666666666667,10.616666666666667,,10.766666666666667,10.8,,122.86666666666666,139.36666666666667,140.06666666666666,140.15,140.23333333333332,0.0,33.32,,49.86666666666667,,0.0,0.0
2024-02-06 07:00:00,10.55,11.3,,11.583333333333334,11.766666666666667,,132.3,150.08333333333334,150.95,151.08333333333334,151.13333333333333,0.0,32.275,,52.06666666666667,,0.0,0.0
2024-02-06 08:00:00,12.033333333333333,13.083333333333334,,13.433333333333334,13.55,,151.38333333333333,171.98333333333332,173.08333333333334,173.21666666666667,173.31666666666666,0.0,32.70166666666667,,52.516666666666666,,0.0,0.0
2024-02-06 09:00:00,12.766666666666667,13.966666666666667,,14.4,14.616666666666667,,160.73333333333332,182.75,183.91666666666666,184.2,184.26666666666668,0.0,32.735,,52.18333333333333,,0.0,0.0
2024-02-06 10:00:00,13.866666666666667,15.166666666666666,,15.633333333333333,15.816666666666666,,176.88333333333333,201.2,202.45,202.71666666666667,202.78333333333333,0.0,30.51833333333333,,55.166666666666664,,0.0,0.0
2024-02-06 11:00:00,15.55,17.083333333333332,,17.55,17.8,,201.26666666666668,229.1,230.58333333333334,230.9,231.01666666666668,0.0,28.015,,58.4,,0.0,0.0
2024-02-06 12:00:00,18.05,19.783333333333335,,20.416666666666668,20.733333333333334,,232.68333333333334,265.1,267.01666666666665,267.48333333333335,267.6333333333333,0.0,27.273333333333333,,59.86666666666667,,0.0,0.0
2024-02-06 13:00:00,15.533333333333333,17.0,,17.55,17.75,,199.63333333333333,227.46666666666667,229.05,229.4,229.6,0.0,27.973333333333333,,58.38333333333333,,0.0,0.0
2024-02-06 14:00:00,11.40677966101695,12.423728813559322,,12.711864406779661,12.864406779661017,,146.98305084745763,167.08474576271186,168.15254237288136,168.40677966101694,168.52542372881356,0.0,27.816949152542374,,57.59322033898305,,0.0,0.01694915254237288
