Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2024-02-04 11:00:00,4.0,4.8,,5.4,6.0,,43.8,51.6,53.6,53.8,53.8,0.0,-2.6399999999999997,,64.6,,0.0,4.2
2024-02-04 12:00:00,3.7333333333333334,3.9833333333333334,,3.9833333333333334,4.0,,44.06666666666667,49.666666666666664,49.766666666666666,49.8,49.8,0.0,-3.2983333333333333,,64.1,,0.0,0.08333333333333333
2024-02-04 13:00:00,4.266666666666667,4.533333333333333,,4.583333333333333,4.583333333333333,,51.166666666666664,57.75,58.0,58.05,58.05,0.0,-4.2,,68.58333333333333,,0.0,0.0
2024-02-04 14:00:00,3.966666666666667,4.05,,4.116666666666666,4.116666666666666,,47.45,53.5,53.7,53.78333333333333,53.8,0.0,-4.011666666666667,,68.26666666666667,,0.0,0.0
2024-02-04 15:00:00,5.016666666666667,5.383333333333334,,5.516666666666667,5.6,,61.583333333333336,69.56666666666666,70.05,70.1,70.11666666666666,0.0,-4.59,,68.5,,0.0,0.0
2024-02-04 16:00:00,4.633333333333334,5.083333333333333,,5.166666666666667,5.316666666666666,,57.63333333333333,65.16666666666667,65.55,65.61666666666666,65.68333333333334,0.0,-4.823333333333334,,67.01666666666667,,0.0,0.0
2024-02-04 17:00:00,6.8,7.55,,7.916666666666667,8.0,,82.8,94.36666666666666,95.16666666666667,95.35,95.4,0.0,-4.918333333333334,,68.73333333333333,,0.0,0.0
2024-02-04 18:00:00,5.783333333333333,6.4,,6.583333333333333,6.666666666666667,,69.88333333333334,79.41666666666667,79.95,80.13333333333334,80.15,0.0,-3.7216666666666667,,67.36666666666666,,0.0,0.0
2024-02-04 19:00:00,5.3,5.783333333333333,,5.95,6.066666666666666,,63.65,72.21666666666667,72.68333333333334,72.78333333333333,72.83333333333333,0.0,-3.5300000000000002,,65.61666666666666,,0.0,0.0
2024-02-04 20:00:00,6.566666666666666,7.183333333333334,,7.5,7.666666666666667,,78.73333333333333,89.38333333333334,90.11666666666666,90.25,90.26666666666667,0.0,-3.475,,66.81666666666666,,0.0,0.0
2024-02-04 21:00:00,7.033333333333333,7.7,,8.0,8.1,,83.6,95.03333333333333,95.76666666666667,95.91666666666667,95.98333333333333,0.0,-3.4066666666666667,,68.46666666666667,,0.0,0.0
2024-02-04 22:00:00,9.166666666666666,10.75,,11.483333333333333,11.85,,108.3,124.95,126.7,127.13333333333334,127.26666666666667,0.0,-3.24,,69.28333333333333,,0.0,0.0
2024-02-04 23:00:00,6.616666666666666,7.55,,7.916666666666667,8.183333333333334,,78.31666666666666,89.65,90.63333333333334,90.9,90.96666666666667,0.0,-3.0050000000000003,,70.26666666666667,,0.0,0.0
2024-02-05 00:00:00,6.083333333333333,6.783333333333333,,7.1,7.2,,72.41666666666667,82.48333333333333,83.21666666666667,83.36666666666666,83.4,0.0,-2.65,,71.51666666666667,,0.0,0.0
2024-02-05 01:00:00,6.416666666666667,7.033333333333333,,7.283333333333333,7.4,,74.86666666666666,85.2,86.0,86.08333333333333,86.15,0.0,-2.0366666666666666,,71.31666666666666,,0.0,0.0
2024-02-05 02:00:00,4.666666666666667,5.0,,5.166666666666667,5.316666666666666,,54.88333333333333,62.233333333333334,62.61666666666667,62.766666666666666,62.8,0.0,-1.7666666666666666,,72.25,,0.0,0.0
2024-02-05 03:00:00,4.0,4.183333333333334,,4.35,4.4,,46.833333333333336,53.03333333333333,53.28333333333333,53.333333333333336,53.35,0.0,-1.2116666666666667,,72.35,,0.0,0.0
2024-02-05 04:00:00,5.466666666666667,5.916666666666667,,6.1,6.2,,63.95,72.38333333333334,72.83333333333333,72.93333333333334,72.96666666666667,0.0,-0.6333333333333333,,70.43333333333334,,0.0,0.0
2024-02-05 05:00:00,7.983333333333333,8.833333333333334,,9.05,9.183333333333334,,91.81666666666666,104.4,105.21666666666667,105.3,105.35,0.0,0.021666666666666664,,67.98333333333333,,0.0,0.0
2024-02-05 06:00:00,11.066666666666666,12.466666666666667,,13.133333333333333,13.466666666666667,,123.73333333333333,141.85,143.51666666666668,143.86666666666667,143.91666666666666,0.0,1.01,,64.08333333333333,,0.0,0.0
2024-02-05 07:00:00,11.1,12.7,,13.5,13.816666666666666,,124.73333333333333,143.45,145.21666666666667,145.61666666666667,145.66666666666666,0.0,1.1016666666666666,,63.13333333333333,,0.0,0.0
2024-02-05 08:00:00,9.333333333333334,10.583333333333334,,11.083333333333334,11.466666666666667,,104.98333333333333,120.38333333333334,121.85,122.2,122.28333333333333,0.0,0.5216666666666667,,65.23333333333333,,0.0,0.0
2024-02-05 09:00:00,8.95,10.116666666666667,,10.7,11.0,,101.98333333333333,116.88333333333334,118.23333333333333,118.46666666666667,118.53333333333333,0.0,0.2966666666666667,,65.83333333333333,,0.0,0.0
2024-02-05 10:00:00,11.8,13.516666666666667,,14.4,14.833333333333334,,132.75,152.85,154.86666666666667,155.31666666666666,155.46666666666667,0.0,0.7516666666666667,,64.11666666666666,,0.0,0.0
2024-02-05 11:00:00,14.933333333333334,17.016666666666666,,17.966666666666665,18.516666666666666,,169.75,194.88333333333333,197.28333333333333,197.75,197.9,0.0,0.005000000000000001,,64.85,,0.0,0.0
