Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2024-02-04 12:00:00,3.983050847457627,4.067796610169491,,4.11864406779661,4.135593220338983,,46.49152542372882,52.23728813559322,52.440677966101696,52.52542372881356,52.54237288135593,0.0,-3.7983050847457624,,68.40677966101696,,0.0,0.0
2024-02-04 13:00:00,4.583333333333333,4.833333333333333,,4.95,5.016666666666667,,55.65,62.483333333333334,62.78333333333333,62.78333333333333,62.81666666666667,0.0,-4.6899999999999995,,71.6,,0.0,0.0
2024-02-04 14:00:00,4.166666666666667,4.683333333333334,,4.733333333333333,4.783333333333333,,51.56666666666667,58.11666666666667,58.35,58.38333333333333,58.416666666666664,0.0,-4.5600000000000005,,71.28333333333333,,0.0,0.0
2024-02-04 15:00:00,5.583333333333333,6.033333333333333,,6.116666666666666,6.133333333333334,,67.7,76.15,76.46666666666667,76.51666666666667,76.56666666666666,0.0,-5.078333333333333,,71.15,,0.0,0.0
2024-02-04 16:00:00,5.35,5.666666666666667,,5.7,5.733333333333333,,63.9,71.93333333333334,72.2,72.21666666666667,72.26666666666667,0.0,-5.315,,69.73333333333333,,0.0,0.0
2024-02-04 17:00:00,7.616666666666666,8.25,,8.4,8.5,,92.35,104.25,104.8,104.91666666666667,104.95,0.0,-5.489999999999999,,71.3,,0.0,0.0
2024-02-04 18:00:00,6.35,7.05,,7.083333333333333,7.116666666666666,,77.06666666666666,87.05,87.38333333333334,87.51666666666667,87.51666666666667,0.0,-4.241666666666666,,70.33333333333333,,0.0,0.0
2024-02-04 19:00:00,5.75,6.333333333333333,,6.416666666666667,6.45,,69.31666666666666,78.18333333333334,78.55,78.6,78.65,0.0,-4.048333333333333,,68.71666666666667,,0.0,0.0
2024-02-04 20:00:00,7.166666666666667,7.833333333333333,,7.983333333333333,8.033333333333333,,85.8,96.85,97.38333333333334,97.43333333333334,97.45,0.0,-3.933333333333333,,69.58333333333333,,0.0,0.0
2024-02-04 21:00:00,7.8,8.516666666666667,,8.616666666666667,8.75,,93.1,105.11666666666666,105.45,105.53333333333333,105.65,0.0,-3.9733333333333336,,71.18333333333334,,0.0,0.0
