Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2024-02-04 12:00:00,3.2542372881355934,3.6440677966101696,,3.6779661016949152,3.694915254237288,,40.983050847457626,48.0,48.32203389830509,48.355932203389834,48.355932203389834,0.0,-3.659322033898305,,69.13559322033899,,0.0,0.0
2024-02-04 13:00:00,3.8333333333333335,4.183333333333334,,4.233333333333333,4.266666666666667,,47.5,55.68333333333333,55.81666666666667,55.88333333333333,55.916666666666664,0.0,-4.706666666666666,,72.55,,0.0,0.0
2024-02-04 14:00:00,3.716666666666667,3.9833333333333334,,3.9833333333333334,3.9833333333333334,,44.35,52.083333333333336,52.266666666666666,52.3,52.3,0.0,-4.586666666666667,,72.21666666666667,,0.0,0.0
2024-02-04 15:00:00,4.866666666666666,5.133333333333334,,5.216666666666667,5.266666666666667,,60.083333333333336,70.65,70.85,70.86666666666666,70.9,0.0,-5.183333333333334,,72.23333333333333,,0.0,0.0
2024-02-04 16:00:00,4.583333333333333,4.833333333333333,,4.866666666666666,4.883333333333334,,56.6,66.46666666666667,66.71666666666667,66.73333333333333,66.76666666666667,0.0,-5.375,,70.6,,0.0,0.0
2024-02-04 17:00:00,6.616666666666666,7.183333333333334,,7.483333333333333,7.533333333333333,,82.06666666666666,96.68333333333334,97.23333333333333,97.36666666666666,97.38333333333334,0.0,-5.653333333333333,,72.76666666666667,,0.0,0.0
2024-02-04 18:00:00,5.483333333333333,5.933333333333334,,6.033333333333333,6.1,,66.93333333333334,78.76666666666667,79.1,79.18333333333334,79.21666666666667,0.0,-4.491666666666666,,71.83333333333333,,0.0,0.0
2024-02-04 19:00:00,5.066666666666666,5.433333333333334,,5.55,5.583333333333333,,61.55,72.38333333333334,72.8,72.88333333333334,72.88333333333334,0.0,-4.361666666666666,,70.53333333333333,,0.0,0.0
2024-02-04 20:00:00,6.316666666666666,6.783333333333333,,7.016666666666667,7.016666666666667,,76.4,89.9,90.26666666666667,90.36666666666666,90.38333333333334,0.0,-4.196666666666667,,71.4,,0.0,0.0
2024-02-04 21:00:00,6.716666666666667,7.283333333333333,,7.416666666666667,7.516666666666667,,81.85,96.45,96.91666666666667,97.0,97.01666666666667,0.0,-4.17,,72.61666666666666,,0.0,0.0
2024-02-04 22:00:00,8.8,9.916666666666666,,10.45,10.666666666666666,,105.1,124.98333333333333,126.38333333333334,126.63333333333334,126.71666666666667,0.0,-4.108333333333333,,73.75,,0.0,0.0
2024-02-04 23:00:00,6.35,7.066666666666666,,7.35,7.45,,76.88333333333334,90.91666666666667,91.71666666666667,91.83333333333333,91.88333333333334,0.0,-3.8066666666666666,,74.48333333333333,,0.0,0.0
2024-02-05 00:00:00,5.733333333333333,6.316666666666666,,6.483333333333333,6.566666666666666,,70.03333333333333,82.45,83.03333333333333,83.05,83.08333333333333,0.0,-3.445,,75.38333333333334,,0.0,0.0
2024-02-05 01:00:00,5.983333333333333,6.5,,6.65,6.716666666666667,,71.75,84.6,85.11666666666666,85.13333333333334,85.16666666666667,0.0,-2.8916666666666666,,75.7,,0.0,0.0
2024-02-05 02:00:00,4.45,4.7,,4.8,4.85,,52.55,61.916666666666664,62.18333333333333,62.2,62.21666666666667,0.0,-2.643333333333333,,76.66666666666667,,0.0,0.0
2024-02-05 03:00:00,3.933333333333333,4.083333333333333,,4.133333333333334,4.183333333333334,,45.43333333333333,53.36666666666667,53.71666666666667,53.733333333333334,53.75,0.0,-2.101666666666667,,76.46666666666667,,0.0,0.0
2024-02-05 04:00:00,5.3,5.633333333333334,,5.716666666666667,5.75,,62.75,73.7,74.15,74.23333333333333,74.28333333333333,0.0,-1.6416666666666666,,75.23333333333333,,0.0,0.0
2024-02-05 05:00:00,7.6,8.35,,8.65,8.716666666666667,,89.53333333333333,105.66666666666667,106.26666666666667,106.46666666666667,106.51666666666667,0.0,-1.25,,74.08333333333333,,0.0,0.0
2024-02-05 06:00:00,10.448275862068966,11.551724137931034,,12.10344827586207,12.327586206896552,,121.93103448275862,144.22413793103448,145.48275862068965,145.6551724137931,145.72413793103448,0.0,-0.6206896551724138,,72.15517241379311,,0.0,0.017241379310344827
2024-02-05 07:00:00,10.266666666666667,11.416666666666666,,11.933333333333334,12.1,,119.31666666666666,141.25,142.51666666666668,142.68333333333334,142.73333333333332,0.0,-0.6,,71.8,,0.0,0.0
