Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2024-02-05 12:00:00,19.113636363636363,20.59090909090909,,20.727272727272727,20.795454545454547,,201.20454545454547,227.02272727272728,227.86363636363637,228.0,228.1818181818182,0.0,27.184090909090912,,74.72727272727273,,0.0,0.022727272727272728
2024-02-05 13:00:00,22.716666666666665,24.5,,24.716666666666665,24.85,,238.65,269.23333333333335,270.25,270.4,270.56666666666666,0.0,27.558333333333334,,75.61666666666666,,0.0,0.0
2024-02-05 14:00:00,20.166666666666668,21.716666666666665,,22.1,22.316666666666666,,209.86666666666667,237.06666666666666,238.13333333333333,238.36666666666667,238.41666666666666,0.0,28.65,,72.51666666666667,,0.0,0.0
2024-02-05 15:00:00,16.2,17.466666666666665,,17.683333333333334,17.816666666666666,,169.1,190.86666666666667,191.65,191.78333333333333,191.88333333333333,0.0,28.273333333333333,,68.93333333333334,,0.0,0.0
2024-02-05 16:00:00,16.116666666666667,17.333333333333332,,17.566666666666666,17.633333333333333,,168.45,190.08333333333334,190.9,191.05,191.08333333333334,0.0,27.758333333333333,,71.61666666666666,,0.0,0.0
2024-02-05 17:00:00,15.966666666666667,17.133333333333333,,17.4,17.5,,166.36666666666667,187.76666666666668,188.63333333333333,188.78333333333333,188.83333333333334,0.0,28.403333333333332,,71.45,,0.0,0.0
2024-02-05 18:00:00,15.0,16.133333333333333,,16.316666666666666,16.4,,156.68333333333334,176.7,177.41666666666666,177.48333333333332,177.58333333333334,0.0,28.281666666666663,,75.58333333333333,,0.0,0.0
2024-02-05 19:00:00,16.016666666666666,17.15,,17.3,17.366666666666667,,167.2,188.46666666666667,189.13333333333333,189.26666666666668,189.31666666666666,0.0,28.24,,80.03333333333333,,0.0,0.0
2024-02-05 20:00:00,15.683333333333334,16.766666666666666,,16.966666666666665,17.05,,164.51666666666668,185.45,186.1,186.26666666666668,186.31666666666666,0.0,27.705,,79.9,,0.0,0.0
2024-02-05 21:00:00,14.283333333333333,15.35,,15.483333333333333,15.616666666666667,,150.71666666666667,169.81666666666666,170.56666666666666,170.66666666666666,170.66666666666666,0.0,27.22666666666667,,77.63333333333334,,0.0,0.0
2024-02-05 22:00:00,12.683333333333334,13.533333333333333,,13.7,13.8,,133.45,150.5,150.96666666666667,151.08333333333334,151.16666666666666,0.0,26.936666666666667,,76.11666666666666,,0.0,0.0
