Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-05 12:00:00,5.25,6.300000000000001,6.36,6.36
2024-01-05 13:00:00,5.25,5.25,6.36,6.36
2024-01-05 14:00:00,5.25,6.300000000000001,6.36,6.36
2024-01-05 15:00:00,6.300000000000001,7.3500000000000005,7.42,7.42
2024-01-05 16:00:00,8.4,8.4,8.48,8.48
2024-01-05 17:00:00,9.450000000000001,10.5,10.600000000000001,10.600000000000001
2024-01-05 18:00:00,10.5,11.55,11.66,11.66
2024-01-05 19:00:00,11.55,12.600000000000001,12.72,12.72
2024-01-05 20:00:00,13.65,14.700000000000001,14.84,14.84
2024-01-05 21:00:00,15.75,16.8,16.96,16.96
2024-01-05 22:00:00,15.75,16.8,18.02,18.02
2024-01-05 23:00:00,15.75,16.8,18.02,18.02
2024-01-06 00:00:00,16.8,17.85,18.02,18.02
2024-01-06 01:00:00,16.8,17.85,19.080000000000002,19.080000000000002
2024-01-06 02:00:00,16.8,17.85,18.02,18.02
2024-01-06 03:00:00,15.75,16.8,16.96,16.96
2024-01-06 04:00:00,14.700000000000001,15.75,15.9,15.9
2024-01-06 05:00:00,13.65,14.700000000000001,15.9,15.9
2024-01-06 06:00:00,13.65,14.700000000000001,14.84,14.84
2024-01-06 07:00:00,12.600000000000001,13.65,13.780000000000001,13.780000000000001
2024-01-06 08:00:00,12.600000000000001,12.600000000000001,12.72,13.780000000000001
2024-01-06 09:00:00,12.600000000000001,12.600000000000001,12.72,12.72
2024-01-06 10:00:00,11.55,12.600000000000001,12.72,12.72
2024-01-06 11:00:00,11.55,11.55,11.66,11.66
2024-01-06 12:00:00,10.5,10.5,10.600000000000001,10.600000000000001
2024-01-06 13:00:00,10.5,10.5,10.600000000000001,10.600000000000001
2024-01-06 14:00:00,9.450000000000001,10.5,10.600000000000001,10.600000000000001
2024-01-06 15:00:00,9.450000000000001,10.5,10.600000000000001,10.600000000000001
2024-01-06 16:00:00,9.450000000000001,10.5,10.600000000000001,10.600000000000001
2024-01-06 17:00:00,9.450000000000001,10.5,10.600000000000001,10.600000000000001
2024-01-06 18:00:00,9.450000000000001,10.5,10.600000000000001,10.600000000000001
2024-01-06 19:00:00,9.450000000000001,9.450000000000001,9.540000000000001,9.540000000000001
2024-01-06 20:00:00,8.4,9.450000000000001,9.540000000000001,9.540000000000001
2024-01-06 21:00:00,8.4,9.450000000000001,9.540000000000001,9.540000000000001
2024-01-06 22:00:00,8.4,9.450000000000001,9.540000000000001,9.540000000000001
2024-01-06 23:00:00,8.4,8.4,8.48,8.48
2024-01-07 00:00:00,7.3500000000000005,8.4,8.48,8.48
2024-01-07 01:00:00,7.3500000000000005,7.3500000000000005,7.42,7.42
2024-01-07 02:00:00,6.300000000000001,7.3500000000000005,7.42,7.42
2024-01-07 03:00:00,6.300000000000001,6.300000000000001,6.36,6.36
2024-01-07 04:00:00,6.300000000000001,6.300000000000001,6.36,6.36
2024-01-07 05:00:00,5.25,6.300000000000001,6.36,6.36
2024-01-07 06:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 07:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 08:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 09:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 10:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 11:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 12:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 13:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 14:00:00,5.25,5.25,5.300000000000001,5.300000000000001
2024-01-07 15:00:00,6.300000000000001,6.300000000000001,6.36,6.36
2024-01-07 16:00:00,8.4,9.450000000000001,9.540000000000001,9.540000000000001
2024-01-07 17:00:00,10.5,11.55,11.66,11.66
2024-01-07 18:00:00,13.65,14.700000000000001,14.84,14.84
2024-01-07 19:00:00,13.65,14.700000000000001,14.84,14.84
2024-01-07 20:00:00,13.65,14.700000000000001,14.84,14.84
2024-01-07 21:00:00,14.700000000000001,15.75,15.9,15.9
2024-01-07 22:00:00,14.700000000000001,15.75,15.9,15.9
2024-01-07 23:00:00,14.700000000000001,15.75,15.9,15.9
2024-01-08 00:00:00,13.65,14.700000000000001,14.84,14.84
2024-01-08 01:00:00,12.600000000000001,13.65,13.780000000000001,13.780000000000001
2024-01-08 02:00:00,11.55,12.600000000000001,12.72,12.72
2024-01-08 03:00:00,11.55,11.55,11.66,12.72
2024-01-08 04:00:00,10.5,11.55,11.66,11.66
2024-01-08 05:00:00,10.5,10.5,10.600000000000001,10.600000000000001
