Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-03 10:00:00,18.02,19.95,20.299999999999997,20.299999999999997
2024-01-03 11:00:00,18.700000000000003,20.65,21.0,21.0
2024-01-03 12:00:00,19.040000000000003,21.349999999999998,21.349999999999998,21.349999999999998
2024-01-03 13:00:00,19.720000000000002,21.7,22.049999999999997,22.049999999999997
2024-01-03 14:00:00,20.400000000000002,22.4,22.75,22.75
2024-01-03 15:00:00,24.82,27.299999999999997,27.65,28.0
2024-01-03 16:00:00,32.300000000000004,35.699999999999996,36.05,36.4
2024-01-03 17:00:00,35.36,38.849999999999994,39.55,39.9
2024-01-03 18:00:00,42.84,47.599999999999994,48.3,48.65
2024-01-03 19:00:00,51.00000000000001,56.699999999999996,57.4,58.099999999999994
2024-01-03 20:00:00,53.38,59.15,60.199999999999996,60.55
2024-01-03 21:00:00,51.34,57.05,57.74999999999999,58.099999999999994
2024-01-03 22:00:00,47.260000000000005,52.5,53.199999999999996,53.55
2024-01-03 23:00:00,42.84,47.599999999999994,48.3,48.65
2024-01-04 00:00:00,38.760000000000005,43.05,43.75,44.099999999999994
2024-01-04 01:00:00,35.7,39.55,40.25,40.599999999999994
2024-01-04 02:00:00,31.62,35.0,35.699999999999996,35.699999999999996
2024-01-04 03:00:00,27.880000000000003,30.799999999999997,31.499999999999996,31.499999999999996
2024-01-04 04:00:00,24.48,26.95,27.299999999999997,27.65
2024-01-04 05:00:00,21.42,23.45,23.799999999999997,24.15
2024-01-04 06:00:00,18.700000000000003,20.65,21.0,21.349999999999998
2024-01-04 07:00:00,17.0,18.9,19.25,19.599999999999998
2024-01-04 08:00:00,15.98,17.849999999999998,18.2,18.2
2024-01-04 09:00:00,14.96,16.45,16.799999999999997,16.799999999999997
2024-01-04 10:00:00,14.280000000000001,15.749999999999998,16.099999999999998,16.099999999999998
2024-01-04 11:00:00,13.600000000000001,15.049999999999999,15.049999999999999,15.399999999999999
2024-01-04 12:00:00,12.24,13.649999999999999,13.649999999999999,14.0
2024-01-04 13:00:00,10.540000000000001,11.549999999999999,11.549999999999999,11.899999999999999
2024-01-04 14:00:00,9.520000000000001,10.5,10.5,10.5
2024-01-04 15:00:00,8.84,9.799999999999999,9.799999999999999,9.799999999999999
2024-01-04 16:00:00,8.16,9.1,9.1,9.1
2024-01-04 17:00:00,8.16,9.1,9.1,9.1
2024-01-04 18:00:00,7.82,8.399999999999999,8.399999999999999,8.75
2024-01-04 19:00:00,6.800000000000001,7.35,7.35,7.35
2024-01-04 20:00:00,5.78,6.3,6.3,6.6499999999999995
2024-01-04 21:00:00,5.44,5.949999999999999,5.949999999999999,5.949999999999999
2024-01-04 22:00:00,4.760000000000001,5.25,5.25,5.25
2024-01-04 23:00:00,4.42,4.8999999999999995,4.8999999999999995,4.8999999999999995
2024-01-05 00:00:00,4.42,4.8999999999999995,4.8999999999999995,4.8999999999999995
2024-01-05 01:00:00,4.42,4.8999999999999995,4.8999999999999995,4.8999999999999995
2024-01-05 02:00:00,4.08,4.55,4.55,4.55
2024-01-05 03:00:00,4.08,4.199999999999999,4.55,4.55
2024-01-05 04:00:00,3.74,4.199999999999999,4.199999999999999,4.199999999999999
2024-01-05 05:00:00,3.74,4.199999999999999,4.199999999999999,4.199999999999999
2024-01-05 06:00:00,3.4000000000000004,3.8499999999999996,3.8499999999999996,3.8499999999999996
2024-01-05 07:00:00,3.74,3.8499999999999996,3.8499999999999996,3.8499999999999996
2024-01-05 08:00:00,3.74,3.8499999999999996,3.8499999999999996,3.8499999999999996
2024-01-05 09:00:00,3.74,4.199999999999999,4.199999999999999,4.199999999999999
2024-01-05 10:00:00,4.42,4.8999999999999995,4.8999999999999995,4.8999999999999995
2024-01-05 11:00:00,5.44,5.949999999999999,6.3,6.3
2024-01-05 12:00:00,5.78,6.3,6.3,6.3
2024-01-05 13:00:00,5.44,5.949999999999999,5.949999999999999,5.949999999999999
2024-01-05 14:00:00,5.44,5.949999999999999,5.949999999999999,5.949999999999999
2024-01-05 15:00:00,6.800000000000001,7.35,7.35,7.35
2024-01-05 16:00:00,8.16,8.75,8.75,8.75
2024-01-05 17:00:00,8.84,9.45,9.799999999999999,9.799999999999999
2024-01-05 18:00:00,10.200000000000001,11.2,11.2,11.2
2024-01-05 19:00:00,10.88,12.25,12.25,12.25
2024-01-05 20:00:00,13.260000000000002,14.35,14.7,14.7
2024-01-05 21:00:00,15.3,16.799999999999997,16.799999999999997,16.799999999999997
2024-01-05 22:00:00,15.64,17.15,17.5,17.5
2024-01-05 23:00:00,15.98,17.5,17.5,17.849999999999998
2024-01-06 00:00:00,15.98,17.849999999999998,17.849999999999998,17.849999999999998
2024-01-06 01:00:00,16.66,18.549999999999997,18.549999999999997,18.549999999999997
2024-01-06 02:00:00,16.66,18.549999999999997,18.549999999999997,18.549999999999997
2024-01-06 03:00:00,15.64,17.5,17.5,17.5
2024-01-06 04:00:00,14.96,16.45,16.45,16.45
2024-01-06 05:00:00,13.940000000000001,15.399999999999999,15.399999999999999,15.399999999999999
2024-01-06 06:00:00,12.920000000000002,14.35,14.35,14.7
2024-01-06 07:00:00,12.24,13.649999999999999,13.649999999999999,13.649999999999999
2024-01-06 08:00:00,11.9,12.95,12.95,13.299999999999999
2024-01-06 09:00:00,11.56,12.6,12.95,12.95
2024-01-06 10:00:00,11.56,12.6,12.95,12.95
2024-01-06 11:00:00,11.22,12.25,12.25,12.25
2024-01-06 12:00:00,10.540000000000001,11.549999999999999,11.549999999999999,11.549999999999999
2024-01-06 13:00:00,10.200000000000001,11.2,11.2,11.2
2024-01-06 14:00:00,9.860000000000001,10.85,11.2,11.2
2024-01-06 15:00:00,9.860000000000001,10.85,10.85,10.85
2024-01-06 16:00:00,9.520000000000001,10.5,10.5,10.5
2024-01-06 17:00:00,9.180000000000001,10.149999999999999,10.149999999999999,10.5
2024-01-06 18:00:00,9.520000000000001,10.5,10.5,10.5
2024-01-06 19:00:00,9.520000000000001,10.149999999999999,10.5,10.5
2024-01-06 20:00:00,8.84,9.799999999999999,9.799999999999999,9.799999999999999
2024-01-06 21:00:00,8.84,9.799999999999999,9.799999999999999,9.799999999999999
2024-01-06 22:00:00,8.84,9.45,9.799999999999999,9.799999999999999
2024-01-06 23:00:00,8.16,9.1,9.1,9.1
2024-01-07 00:00:00,7.48,8.399999999999999,8.399999999999999,8.399999999999999
2024-01-07 01:00:00,7.140000000000001,7.699999999999999,7.699999999999999,7.699999999999999
2024-01-07 02:00:00,6.800000000000001,7.35,7.35,7.35
2024-01-07 03:00:00,6.460000000000001,7.0,7.0,7.0
2024-01-07 04:00:00,5.78,6.3,6.3,6.3
2024-01-07 05:00:00,5.44,6.3,6.3,6.3
2024-01-07 06:00:00,5.44,5.949999999999999,5.949999999999999,5.949999999999999
2024-01-07 07:00:00,5.1000000000000005,5.6,5.6,5.6
2024-01-07 08:00:00,5.1000000000000005,5.6,5.6,5.6
2024-01-07 09:00:00,4.760000000000001,5.25,5.25,5.25
2024-01-07 10:00:00,4.760000000000001,5.25,5.25,5.25
2024-01-07 11:00:00,4.760000000000001,5.25,5.25,5.25
2024-01-07 12:00:00,5.1000000000000005,5.6,5.6,5.6
2024-01-07 13:00:00,5.1000000000000005,5.6,5.6,5.6
2024-01-07 14:00:00,5.1000000000000005,5.6,5.6,5.6
2024-01-07 15:00:00,5.44,5.949999999999999,5.949999999999999,5.949999999999999
2024-01-07 16:00:00,8.16,8.75,8.75,8.75
2024-01-07 17:00:00,13.600000000000001,15.049999999999999,15.049999999999999,15.049999999999999
2024-01-07 18:00:00,12.920000000000002,14.0,14.35,14.35
2024-01-07 19:00:00,13.600000000000001,15.049999999999999,15.049999999999999,15.399999999999999
2024-01-07 20:00:00,14.280000000000001,15.399999999999999,15.749999999999998,15.749999999999998
2024-01-07 21:00:00,14.620000000000001,16.099999999999998,16.099999999999998,16.099999999999998
2024-01-07 22:00:00,14.280000000000001,15.749999999999998,16.099999999999998,16.099999999999998
2024-01-07 23:00:00,14.280000000000001,15.749999999999998,15.749999999999998,15.749999999999998
2024-01-08 00:00:00,13.940000000000001,15.399999999999999,15.399999999999999,15.399999999999999
2024-01-08 01:00:00,13.260000000000002,14.35,14.35,14.35
2024-01-08 02:00:00,11.9,13.299999999999999,13.299999999999999,13.299999999999999
2024-01-08 03:00:00,11.22,12.25,12.25,12.25
2024-01-08 04:00:00,10.540000000000001,11.549999999999999,11.549999999999999,11.899999999999999
2024-01-08 05:00:00,9.860000000000001,10.85,11.2,11.2
