Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-01 15:00:00,7.65,8.1,7.92,7.92
2024-01-01 16:00:00,7.2,8.1,7.92,7.92
2024-01-01 17:00:00,7.2,7.65,7.48,7.92
2024-01-01 18:00:00,7.65,8.55,8.36,8.36
2024-01-01 19:00:00,9.0,9.9,9.68,9.68
2024-01-01 20:00:00,9.9,10.8,11.0,11.0
2024-01-01 21:00:00,9.9,10.8,10.56,10.56
2024-01-01 22:00:00,9.0,9.9,10.12,10.12
2024-01-01 23:00:00,8.55,9.0,9.24,9.24
2024-01-02 00:00:00,7.65,8.55,8.36,8.8
2024-01-02 01:00:00,7.65,8.1,8.36,8.36
2024-01-02 02:00:00,7.2,7.65,7.92,7.92
2024-01-02 03:00:00,6.75,7.2,7.04,7.04
2024-01-02 04:00:00,6.3,6.75,6.6,6.6
2024-01-02 05:00:00,5.4,5.8500000000000005,6.16,6.16
2024-01-02 06:00:00,4.95,5.4,5.72,5.72
2024-01-02 07:00:00,4.95,5.4,5.28,5.28
2024-01-02 08:00:00,4.5,4.95,5.28,5.28
2024-01-02 09:00:00,4.5,4.95,4.84,4.84
2024-01-02 10:00:00,4.95,5.4,5.28,5.28
2024-01-02 11:00:00,5.4,5.8500000000000005,5.72,6.16
2024-01-02 12:00:00,5.8500000000000005,6.3,6.6,6.6
2024-01-02 13:00:00,6.75,7.2,7.04,7.48
2024-01-02 14:00:00,10.35,11.25,11.44,11.44
2024-01-02 15:00:00,15.75,17.1,17.16,17.6
2024-01-02 16:00:00,16.2,18.0,18.04,18.04
2024-01-02 17:00:00,16.650000000000002,18.0,18.04,18.48
2024-01-02 18:00:00,17.1,18.900000000000002,18.92,19.36
2024-01-02 19:00:00,18.45,20.7,20.68,21.12
2024-01-02 20:00:00,21.6,23.85,24.2,24.2
2024-01-02 21:00:00,23.85,26.1,26.4,26.84
2024-01-02 22:00:00,24.75,27.45,27.72,28.16
2024-01-02 23:00:00,23.85,26.55,26.84,27.28
2024-01-03 00:00:00,23.400000000000002,25.650000000000002,25.96,26.4
2024-01-03 01:00:00,24.3,26.55,26.84,27.28
2024-01-03 02:00:00,24.75,27.45,27.72,28.16
2024-01-03 03:00:00,24.75,27.45,27.72,28.16
2024-01-03 04:00:00,24.3,26.55,26.84,27.28
2024-01-03 05:00:00,22.95,25.2,25.52,25.96
2024-01-03 06:00:00,21.6,23.85,23.76,24.2
2024-01-03 07:00:00,20.25,22.5,22.44,22.88
2024-01-03 08:00:00,19.35,21.150000000000002,21.56,21.56
2024-01-03 09:00:00,18.45,20.25,20.24,20.68
2024-01-03 10:00:00,18.0,19.8,19.8,20.24
2024-01-03 11:00:00,18.45,20.25,20.24,20.68
2024-01-03 12:00:00,18.45,20.25,20.24,20.68
2024-01-03 13:00:00,19.35,21.150000000000002,21.12,21.56
2024-01-03 14:00:00,19.8,21.6,22.0,22.0
2024-01-03 15:00:00,24.3,26.55,26.84,27.28
2024-01-03 16:00:00,31.5,34.65,35.2,35.64
2024-01-03 17:00:00,36.9,40.95,41.36,42.24
2024-01-03 18:00:00,42.300000000000004,46.800000000000004,47.52,47.96
2024-01-03 19:00:00,49.95,55.35,56.32,57.2
2024-01-03 20:00:00,52.65,58.050000000000004,58.96,60.28
2024-01-03 21:00:00,50.85,56.25,57.2,58.08
2024-01-03 22:00:00,46.800000000000004,51.75,52.36,53.24
2024-01-03 23:00:00,42.75,47.25,47.96,48.84
2024-01-04 00:00:00,39.15,43.2,44.0,44.88
2024-01-04 01:00:00,35.1,38.7,39.160000000000004,39.6
2024-01-04 02:00:00,31.95,35.1,35.64,36.52
2024-01-04 03:00:00,28.35,31.5,31.68,32.12
2024-01-04 04:00:00,24.3,27.0,27.28,27.72
2024-01-04 05:00:00,21.6,23.85,24.2,24.64
2024-01-04 06:00:00,18.900000000000002,21.150000000000002,21.12,21.56
2024-01-04 07:00:00,17.55,19.35,19.8,19.8
2024-01-04 08:00:00,16.2,18.0,18.48,18.48
2024-01-04 09:00:00,14.85,16.2,16.72,16.72
2024-01-04 10:00:00,14.4,15.75,15.84,15.84
2024-01-04 11:00:00,13.5,14.85,14.96,14.96
2024-01-04 12:00:00,11.700000000000001,13.05,13.2,13.2
2024-01-04 13:00:00,9.9,11.25,11.0,11.44
2024-01-04 14:00:00,9.0,9.9,10.12,10.12
2024-01-04 15:00:00,8.55,9.450000000000001,9.24,9.24
2024-01-04 16:00:00,8.1,8.55,8.8,8.8
2024-01-04 17:00:00,7.65,8.55,8.8,8.8
2024-01-04 18:00:00,7.2,7.65,7.92,7.92
2024-01-04 19:00:00,6.3,6.75,7.04,7.04
2024-01-04 20:00:00,5.8500000000000005,6.3,6.16,6.16
2024-01-04 21:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-04 22:00:00,4.95,5.4,5.28,5.28
2024-01-04 23:00:00,4.5,4.95,4.84,4.84
2024-01-05 00:00:00,4.5,4.95,4.84,4.84
2024-01-05 01:00:00,4.5,4.95,4.84,4.84
2024-01-05 02:00:00,4.05,4.5,4.4,4.4
2024-01-05 03:00:00,4.05,4.5,4.4,4.4
2024-01-05 04:00:00,3.6,4.05,3.96,3.96
2024-01-05 05:00:00,3.6,4.05,3.96,3.96
2024-01-05 06:00:00,3.6,4.05,3.96,3.96
2024-01-05 07:00:00,3.6,4.05,3.96,3.96
2024-01-05 08:00:00,3.6,4.05,3.96,3.96
2024-01-05 09:00:00,4.05,4.05,4.4,4.4
2024-01-05 10:00:00,4.5,4.95,4.84,4.84
2024-01-05 11:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-05 12:00:00,5.4,5.8500000000000005,6.16,6.16
2024-01-05 13:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-05 14:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-05 15:00:00,6.3,6.75,7.04,7.04
2024-01-05 16:00:00,7.65,8.55,8.36,8.36
2024-01-05 17:00:00,9.0,9.9,9.68,10.12
2024-01-05 18:00:00,10.35,11.25,11.44,11.44
2024-01-05 19:00:00,10.8,12.15,11.88,12.32
2024-01-05 20:00:00,13.5,14.4,14.52,14.96
2024-01-05 21:00:00,15.3,16.650000000000002,16.72,17.16
2024-01-05 22:00:00,16.2,17.55,17.6,18.04
2024-01-05 23:00:00,16.2,18.0,18.04,18.04
2024-01-06 00:00:00,16.650000000000002,18.0,18.04,18.48
2024-01-06 01:00:00,16.650000000000002,18.45,18.48,18.92
2024-01-06 02:00:00,16.650000000000002,18.45,18.48,18.92
2024-01-06 03:00:00,15.75,17.55,17.6,17.6
2024-01-06 04:00:00,14.85,16.2,16.28,16.72
2024-01-06 05:00:00,14.4,15.75,15.4,15.84
2024-01-06 06:00:00,13.5,14.85,14.52,14.96
2024-01-06 07:00:00,12.6,13.950000000000001,13.64,14.08
2024-01-06 08:00:00,12.15,13.05,13.2,13.64
2024-01-06 09:00:00,12.15,13.05,13.2,13.2
2024-01-06 10:00:00,11.700000000000001,12.6,12.76,12.76
2024-01-06 11:00:00,10.8,12.15,11.88,12.32
2024-01-06 12:00:00,9.9,10.8,11.0,11.0
2024-01-06 13:00:00,9.9,10.8,10.56,11.0
2024-01-06 14:00:00,9.9,10.8,10.56,10.56
2024-01-06 15:00:00,9.450000000000001,10.35,10.56,10.56
2024-01-06 16:00:00,9.450000000000001,9.9,10.12,10.12
2024-01-06 17:00:00,9.450000000000001,9.9,10.12,10.12
2024-01-06 18:00:00,9.9,10.8,10.56,10.56
2024-01-06 19:00:00,9.450000000000001,9.9,10.12,10.12
2024-01-06 20:00:00,9.0,9.450000000000001,9.68,9.68
2024-01-06 21:00:00,8.55,9.450000000000001,9.24,9.24
2024-01-06 22:00:00,8.55,9.450000000000001,9.24,9.24
2024-01-06 23:00:00,8.1,8.55,8.8,8.8
2024-01-07 00:00:00,7.2,8.1,7.92,7.92
2024-01-07 01:00:00,6.75,7.65,7.48,7.48
2024-01-07 02:00:00,6.75,7.2,7.04,7.04
2024-01-07 03:00:00,6.3,6.75,6.6,7.04
2024-01-07 04:00:00,5.8500000000000005,6.3,6.16,6.16
2024-01-07 05:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-07 06:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-07 07:00:00,5.4,5.4,5.72,5.72
2024-01-07 08:00:00,4.95,5.4,5.28,5.28
2024-01-07 09:00:00,4.95,5.4,5.28,5.28
2024-01-07 10:00:00,4.95,4.95,5.28,5.28
2024-01-07 11:00:00,4.95,4.95,5.28,5.28
2024-01-07 12:00:00,4.95,5.4,5.28,5.28
2024-01-07 13:00:00,4.95,5.4,5.28,5.28
2024-01-07 14:00:00,5.4,5.4,5.28,5.72
2024-01-07 15:00:00,5.4,5.8500000000000005,5.72,5.72
2024-01-07 16:00:00,8.1,8.55,8.36,8.36
2024-01-07 17:00:00,9.9,10.8,11.0,11.0
2024-01-07 18:00:00,13.05,14.4,14.08,14.52
2024-01-07 19:00:00,13.950000000000001,15.3,14.96,15.4
2024-01-07 20:00:00,13.950000000000001,15.3,14.96,15.4
2024-01-07 21:00:00,14.4,15.75,15.84,15.84
2024-01-07 22:00:00,14.4,15.75,15.84,16.28
2024-01-07 23:00:00,13.950000000000001,15.3,15.4,15.4
2024-01-08 00:00:00,13.5,14.85,14.96,14.96
2024-01-08 01:00:00,13.05,13.950000000000001,14.08,14.08
2024-01-08 02:00:00,12.15,13.05,13.2,13.2
2024-01-08 03:00:00,11.25,12.15,11.88,12.32
2024-01-08 04:00:00,10.8,11.700000000000001,11.44,11.44
2024-01-08 05:00:00,9.9,10.8,11.0,11.0
