Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-02 19:00:00,19.080000000000002,20.330000000000002,20.330000000000002,21.200000000000003
2024-01-02 20:00:00,22.26,23.540000000000003,24.610000000000003,24.380000000000003
2024-01-02 21:00:00,24.380000000000003,26.75,26.75,27.560000000000002
2024-01-02 22:00:00,25.44,27.82,27.82,27.560000000000002
2024-01-02 23:00:00,24.380000000000003,26.75,27.82,27.560000000000002
2024-01-03 00:00:00,23.32,25.68,26.75,26.5
2024-01-03 01:00:00,24.380000000000003,26.75,26.75,27.560000000000002
2024-01-03 02:00:00,25.44,27.82,27.82,27.560000000000002
2024-01-03 03:00:00,25.44,27.82,27.82,28.62
2024-01-03 04:00:00,24.380000000000003,26.75,27.82,27.560000000000002
2024-01-03 05:00:00,23.32,25.68,25.68,26.5
2024-01-03 06:00:00,22.26,23.540000000000003,24.610000000000003,24.380000000000003
2024-01-03 07:00:00,20.14,22.470000000000002,22.470000000000002,23.32
2024-01-03 08:00:00,19.080000000000002,21.400000000000002,21.400000000000002,22.26
2024-01-03 09:00:00,19.080000000000002,20.330000000000002,21.400000000000002,21.200000000000003
2024-01-03 10:00:00,19.080000000000002,20.330000000000002,20.330000000000002,21.200000000000003
2024-01-03 11:00:00,19.080000000000002,20.330000000000002,20.330000000000002,21.200000000000003
2024-01-03 12:00:00,19.080000000000002,20.330000000000002,21.400000000000002,21.200000000000003
2024-01-03 13:00:00,20.14,21.400000000000002,22.470000000000002,22.26
2024-01-03 14:00:00,20.14,22.470000000000002,22.470000000000002,22.26
2024-01-03 15:00:00,25.44,27.82,27.82,27.560000000000002
2024-01-03 16:00:00,31.8,35.31,35.31,36.04
2024-01-03 17:00:00,36.04,39.59,39.59,40.28
2024-01-03 18:00:00,42.400000000000006,46.010000000000005,47.080000000000005,47.7
2024-01-03 19:00:00,49.82,54.57,55.64,56.18
2024-01-03 20:00:00,53.0,57.78,58.85,59.36
2024-01-03 21:00:00,50.88,55.64,56.71,57.24
2024-01-03 22:00:00,46.64,51.36,52.43,53.0
2024-01-03 23:00:00,42.400000000000006,47.080000000000005,48.150000000000006,47.7
2024-01-04 00:00:00,39.22,42.800000000000004,43.870000000000005,44.52
2024-01-04 01:00:00,34.980000000000004,38.52,39.59,40.28
2024-01-04 02:00:00,31.8,34.24,35.31,36.04
2024-01-04 03:00:00,27.560000000000002,31.03,31.03,31.8
2024-01-04 04:00:00,24.380000000000003,26.75,27.82,27.560000000000002
2024-01-04 05:00:00,21.200000000000003,23.540000000000003,24.610000000000003,24.380000000000003
2024-01-04 06:00:00,19.080000000000002,20.330000000000002,21.400000000000002,21.200000000000003
2024-01-04 07:00:00,16.96,19.26,19.26,20.14
2024-01-04 08:00:00,15.9,18.19,18.19,18.02
2024-01-04 09:00:00,14.84,17.12,17.12,16.96
2024-01-04 10:00:00,14.84,16.05,16.05,15.9
2024-01-04 11:00:00,12.72,14.98,14.98,14.84
2024-01-04 12:00:00,11.66,12.84,13.91,13.780000000000001
2024-01-04 13:00:00,10.600000000000001,11.770000000000001,11.770000000000001,11.66
2024-01-04 14:00:00,9.540000000000001,9.63,10.700000000000001,10.600000000000001
2024-01-04 15:00:00,8.48,9.63,9.63,9.540000000000001
2024-01-04 16:00:00,8.48,8.56,8.56,9.540000000000001
2024-01-04 17:00:00,7.42,8.56,8.56,8.48
2024-01-04 18:00:00,7.42,7.49,8.56,8.48
2024-01-04 19:00:00,6.36,6.42,6.42,7.42
2024-01-04 20:00:00,5.300000000000001,6.42,6.42,6.36
2024-01-04 21:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,6.36
2024-01-04 22:00:00,4.24,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-04 23:00:00,4.24,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-05 00:00:00,4.24,4.28,5.3500000000000005,5.300000000000001
2024-01-05 01:00:00,4.24,4.28,4.28,4.24
2024-01-05 02:00:00,4.24,4.28,4.28,4.24
2024-01-05 03:00:00,4.24,4.28,4.28,4.24
2024-01-05 04:00:00,4.24,4.28,4.28,4.24
2024-01-05 05:00:00,3.18,4.28,4.28,4.24
2024-01-05 06:00:00,3.18,4.28,4.28,4.24
2024-01-05 07:00:00,3.18,4.28,4.28,4.24
2024-01-05 08:00:00,3.18,4.28,4.28,4.24
2024-01-05 09:00:00,3.18,4.28,4.28,4.24
2024-01-05 10:00:00,4.24,4.28,4.28,5.300000000000001
2024-01-05 11:00:00,5.300000000000001,5.3500000000000005,6.42,6.36
2024-01-05 12:00:00,5.300000000000001,6.42,6.42,6.36
2024-01-05 13:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,6.36
2024-01-05 14:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-05 15:00:00,6.36,7.49,7.49,7.42
2024-01-05 16:00:00,7.42,8.56,8.56,8.48
2024-01-05 17:00:00,8.48,9.63,9.63,9.540000000000001
2024-01-05 18:00:00,10.600000000000001,10.700000000000001,10.700000000000001,10.600000000000001
2024-01-05 19:00:00,10.600000000000001,11.770000000000001,11.770000000000001,11.66
2024-01-05 20:00:00,12.72,13.91,14.98,14.84
2024-01-05 21:00:00,14.84,16.05,16.05,16.96
2024-01-05 22:00:00,15.9,17.12,17.12,16.96
2024-01-05 23:00:00,15.9,17.12,17.12,18.02
2024-01-06 00:00:00,15.9,18.19,18.19,18.02
2024-01-06 01:00:00,16.96,18.19,18.19,18.02
2024-01-06 02:00:00,16.96,18.19,18.19,19.080000000000002
2024-01-06 03:00:00,15.9,17.12,17.12,18.02
2024-01-06 04:00:00,14.84,16.05,16.05,15.9
2024-01-06 05:00:00,13.780000000000001,14.98,16.05,15.9
2024-01-06 06:00:00,13.780000000000001,14.98,14.98,14.84
2024-01-06 07:00:00,12.72,13.91,13.91,13.780000000000001
2024-01-06 08:00:00,11.66,12.84,12.84,13.780000000000001
2024-01-06 09:00:00,11.66,12.84,12.84,12.72
2024-01-06 10:00:00,11.66,12.84,12.84,12.72
2024-01-06 11:00:00,10.600000000000001,11.770000000000001,11.770000000000001,11.66
2024-01-06 12:00:00,10.600000000000001,10.700000000000001,10.700000000000001,11.66
2024-01-06 13:00:00,9.540000000000001,10.700000000000001,10.700000000000001,10.600000000000001
2024-01-06 14:00:00,9.540000000000001,10.700000000000001,10.700000000000001,10.600000000000001
2024-01-06 15:00:00,9.540000000000001,10.700000000000001,10.700000000000001,10.600000000000001
2024-01-06 16:00:00,9.540000000000001,10.700000000000001,10.700000000000001,10.600000000000001
2024-01-06 17:00:00,9.540000000000001,9.63,9.63,9.540000000000001
2024-01-06 18:00:00,9.540000000000001,10.700000000000001,10.700000000000001,10.600000000000001
2024-01-06 19:00:00,9.540000000000001,9.63,9.63,9.540000000000001
2024-01-06 20:00:00,8.48,9.63,9.63,9.540000000000001
2024-01-06 21:00:00,8.48,9.63,9.63,9.540000000000001
2024-01-06 22:00:00,8.48,9.63,9.63,9.540000000000001
2024-01-06 23:00:00,8.48,8.56,8.56,8.48
2024-01-07 00:00:00,7.42,8.56,8.56,8.48
2024-01-07 01:00:00,7.42,7.49,7.49,7.42
2024-01-07 02:00:00,6.36,7.49,7.49,7.42
2024-01-07 03:00:00,6.36,6.42,6.42,6.36
2024-01-07 04:00:00,6.36,6.42,6.42,6.36
2024-01-07 05:00:00,5.300000000000001,6.42,6.42,6.36
2024-01-07 06:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 07:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 08:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 09:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 10:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 11:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 12:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 13:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 14:00:00,5.300000000000001,5.3500000000000005,5.3500000000000005,5.300000000000001
2024-01-07 15:00:00,5.300000000000001,6.42,6.42,6.36
2024-01-07 16:00:00,8.48,8.56,8.56,8.48
2024-01-07 17:00:00,10.600000000000001,10.700000000000001,11.770000000000001,11.66
2024-01-07 18:00:00,12.72,13.91,13.91,13.780000000000001
2024-01-07 19:00:00,13.780000000000001,14.98,14.98,14.84
2024-01-07 20:00:00,13.780000000000001,14.98,14.98,14.84
2024-01-07 21:00:00,13.780000000000001,14.98,16.05,15.9
2024-01-07 22:00:00,13.780000000000001,14.98,16.05,15.9
2024-01-07 23:00:00,13.780000000000001,14.98,14.98,15.9
2024-01-08 00:00:00,13.780000000000001,14.98,14.98,14.84
2024-01-08 01:00:00,12.72,13.91,13.91,13.780000000000001
2024-01-08 02:00:00,11.66,12.84,12.84,12.72
2024-01-08 03:00:00,11.66,11.770000000000001,11.770000000000001,11.66
2024-01-08 04:00:00,10.600000000000001,11.770000000000001,11.770000000000001,11.66
2024-01-08 05:00:00,10.600000000000001,10.700000000000001,10.700000000000001,10.600000000000001
