Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-05 00:00:00,4.75,4.699999999999999,4.699999999999999,4.699999999999999
2024-01-05 01:00:00,4.75,4.699999999999999,4.699999999999999,4.699999999999999
2024-01-05 02:00:00,3.8,4.699999999999999,4.699999999999999,4.699999999999999
2024-01-05 03:00:00,3.8,4.699999999999999,4.699999999999999,4.699999999999999
2024-01-05 04:00:00,3.8,3.76,3.76,3.76
2024-01-05 05:00:00,3.8,3.76,3.76,3.76
2024-01-05 06:00:00,3.8,3.76,3.76,3.76
2024-01-05 07:00:00,3.8,3.76,3.76,3.76
2024-01-05 08:00:00,3.8,3.76,3.76,3.76
2024-01-05 09:00:00,3.8,3.76,3.76,3.76
2024-01-05 10:00:00,4.75,4.699999999999999,4.699999999999999,4.699999999999999
2024-01-05 11:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-05 12:00:00,5.699999999999999,6.58,6.58,6.58
2024-01-05 13:00:00,5.699999999999999,5.64,6.58,6.58
2024-01-05 14:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-05 15:00:00,6.6499999999999995,6.58,6.58,6.58
2024-01-05 16:00:00,7.6,8.459999999999999,8.459999999999999,8.459999999999999
2024-01-05 17:00:00,9.5,9.399999999999999,9.399999999999999,10.34
2024-01-05 18:00:00,10.45,11.28,11.28,11.28
2024-01-05 19:00:00,11.399999999999999,11.28,12.219999999999999,12.219999999999999
2024-01-05 20:00:00,13.299999999999999,14.1,14.1,14.1
2024-01-05 21:00:00,15.2,15.979999999999999,16.919999999999998,16.919999999999998
2024-01-05 22:00:00,16.15,16.919999999999998,17.86,17.86
2024-01-05 23:00:00,16.15,17.86,17.86,17.86
2024-01-06 00:00:00,16.15,17.86,17.86,17.86
2024-01-06 01:00:00,17.099999999999998,18.799999999999997,18.799999999999997,18.799999999999997
2024-01-06 02:00:00,17.099999999999998,18.799999999999997,18.799999999999997,18.799999999999997
2024-01-06 03:00:00,16.15,17.86,17.86,17.86
2024-01-06 04:00:00,15.2,15.979999999999999,16.919999999999998,16.919999999999998
2024-01-06 05:00:00,14.25,15.979999999999999,15.979999999999999,15.979999999999999
2024-01-06 06:00:00,14.25,15.04,15.04,15.04
2024-01-06 07:00:00,13.299999999999999,14.1,14.1,14.1
2024-01-06 08:00:00,12.35,13.16,13.16,13.16
2024-01-06 09:00:00,12.35,13.16,13.16,13.16
2024-01-06 10:00:00,12.35,13.16,13.16,13.16
2024-01-06 11:00:00,11.399999999999999,12.219999999999999,12.219999999999999,12.219999999999999
2024-01-06 12:00:00,10.45,11.28,11.28,11.28
2024-01-06 13:00:00,10.45,11.28,11.28,11.28
2024-01-06 14:00:00,10.45,11.28,11.28,11.28
2024-01-06 15:00:00,10.45,10.34,11.28,11.28
2024-01-06 16:00:00,9.5,10.34,10.34,10.34
2024-01-06 17:00:00,9.5,10.34,10.34,10.34
2024-01-06 18:00:00,9.5,10.34,10.34,10.34
2024-01-06 19:00:00,9.5,10.34,10.34,10.34
2024-01-06 20:00:00,9.5,10.34,10.34,10.34
2024-01-06 21:00:00,9.5,9.399999999999999,9.399999999999999,10.34
2024-01-06 22:00:00,9.5,9.399999999999999,9.399999999999999,9.399999999999999
2024-01-06 23:00:00,8.549999999999999,9.399999999999999,9.399999999999999,9.399999999999999
2024-01-07 00:00:00,7.6,8.459999999999999,8.459999999999999,8.459999999999999
2024-01-07 01:00:00,7.6,7.52,8.459999999999999,8.459999999999999
2024-01-07 02:00:00,6.6499999999999995,7.52,7.52,7.52
2024-01-07 03:00:00,6.6499999999999995,7.52,7.52,7.52
2024-01-07 04:00:00,6.6499999999999995,6.58,6.58,6.58
2024-01-07 05:00:00,5.699999999999999,6.58,6.58,6.58
2024-01-07 06:00:00,5.699999999999999,6.58,6.58,6.58
2024-01-07 07:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 08:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 09:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 10:00:00,4.75,5.64,5.64,5.64
2024-01-07 11:00:00,4.75,5.64,5.64,5.64
2024-01-07 12:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 13:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 14:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 15:00:00,5.699999999999999,5.64,5.64,5.64
2024-01-07 16:00:00,7.6,8.459999999999999,8.459999999999999,8.459999999999999
2024-01-07 17:00:00,12.35,13.16,13.16,13.16
2024-01-07 18:00:00,13.299999999999999,14.1,14.1,14.1
2024-01-07 19:00:00,14.25,15.04,15.04,15.04
2024-01-07 20:00:00,14.25,15.04,15.04,15.979999999999999
2024-01-07 21:00:00,15.2,15.979999999999999,15.979999999999999,15.979999999999999
2024-01-07 22:00:00,15.2,15.979999999999999,15.979999999999999,15.979999999999999
2024-01-07 23:00:00,14.25,15.979999999999999,15.979999999999999,15.979999999999999
2024-01-08 00:00:00,14.25,15.04,15.979999999999999,15.979999999999999
2024-01-08 01:00:00,13.299999999999999,14.1,15.04,15.04
2024-01-08 02:00:00,12.35,13.16,13.16,14.1
2024-01-08 03:00:00,11.399999999999999,12.219999999999999,12.219999999999999,13.16
2024-01-08 04:00:00,11.399999999999999,11.28,12.219999999999999,12.219999999999999
2024-01-08 05:00:00,10.45,11.28,11.28,11.28
