Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-02 11:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-02 12:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-02 13:00:00,6.510000000000001,7.52,7.52,7.6
2024-01-02 14:00:00,10.23,11.28,11.28,12.35
2024-01-02 15:00:00,15.81,17.86,17.86,18.05
2024-01-02 16:00:00,16.740000000000002,17.86,17.86,18.05
2024-01-02 17:00:00,16.740000000000002,17.86,18.799999999999997,19.0
2024-01-02 18:00:00,17.67,18.799999999999997,18.799999999999997,19.95
2024-01-02 19:00:00,18.6,20.68,20.68,20.9
2024-01-02 20:00:00,22.32,23.5,24.439999999999998,24.7
2024-01-02 21:00:00,24.18,26.32,26.32,27.549999999999997
2024-01-02 22:00:00,24.18,27.259999999999998,27.259999999999998,27.549999999999997
2024-01-02 23:00:00,24.18,26.32,27.259999999999998,27.549999999999997
2024-01-03 00:00:00,23.25,25.38,25.38,25.65
2024-01-03 01:00:00,24.18,26.32,26.32,27.549999999999997
2024-01-03 02:00:00,25.110000000000003,27.259999999999998,27.259999999999998,27.549999999999997
2024-01-03 03:00:00,25.110000000000003,27.259999999999998,27.259999999999998,27.549999999999997
2024-01-03 04:00:00,24.18,26.32,26.32,26.599999999999998
2024-01-03 05:00:00,22.32,24.439999999999998,24.439999999999998,25.65
2024-01-03 06:00:00,21.39,22.56,23.5,23.75
2024-01-03 07:00:00,19.53,21.619999999999997,21.619999999999997,22.799999999999997
2024-01-03 08:00:00,18.6,20.68,20.68,20.9
2024-01-03 09:00:00,18.6,19.74,20.68,20.9
2024-01-03 10:00:00,18.6,19.74,20.68,20.9
2024-01-03 11:00:00,18.6,20.68,20.68,21.849999999999998
2024-01-03 12:00:00,19.53,20.68,21.619999999999997,21.849999999999998
2024-01-03 13:00:00,20.46,21.619999999999997,22.56,22.799999999999997
2024-01-03 14:00:00,20.46,22.56,22.56,22.799999999999997
2024-01-03 15:00:00,27.900000000000002,30.08,30.08,31.349999999999998
2024-01-03 16:00:00,32.550000000000004,35.72,36.66,37.05
2024-01-03 17:00:00,37.2,40.419999999999995,41.36,41.8
2024-01-03 18:00:00,45.57,49.82,50.76,51.3
2024-01-03 19:00:00,51.150000000000006,56.4,57.339999999999996,58.9
2024-01-03 20:00:00,53.010000000000005,58.279999999999994,59.22,60.8
2024-01-03 21:00:00,50.220000000000006,55.459999999999994,56.4,57.949999999999996
2024-01-03 22:00:00,45.57,49.82,51.699999999999996,52.25
2024-01-03 23:00:00,40.92,45.12,46.059999999999995,47.5
2024-01-04 00:00:00,38.13,41.36,42.3,42.75
2024-01-04 01:00:00,34.410000000000004,37.599999999999994,38.54,38.949999999999996
2024-01-04 02:00:00,30.69,32.9,33.839999999999996,35.15
2024-01-04 03:00:00,26.970000000000002,29.139999999999997,30.08,30.4
2024-01-04 04:00:00,23.25,26.32,26.32,26.599999999999998
2024-01-04 05:00:00,20.46,22.56,23.5,23.75
2024-01-04 06:00:00,18.6,19.74,20.68,20.9
2024-01-04 07:00:00,16.740000000000002,18.799999999999997,18.799999999999997,19.0
2024-01-04 08:00:00,15.81,16.919999999999998,17.86,18.05
2024-01-04 09:00:00,14.88,15.979999999999999,16.919999999999998,17.099999999999998
2024-01-04 10:00:00,13.950000000000001,15.979999999999999,15.979999999999999,16.15
2024-01-04 11:00:00,13.020000000000001,14.1,15.04,15.2
2024-01-04 12:00:00,12.09,13.16,13.16,13.299999999999999
2024-01-04 13:00:00,10.23,11.28,11.28,11.399999999999999
2024-01-04 14:00:00,9.3,10.34,10.34,10.45
2024-01-04 15:00:00,8.370000000000001,9.399999999999999,9.399999999999999,9.5
2024-01-04 16:00:00,8.370000000000001,9.399999999999999,9.399999999999999,9.5
2024-01-04 17:00:00,8.370000000000001,8.459999999999999,8.459999999999999,8.549999999999999
2024-01-04 18:00:00,7.44,8.459999999999999,8.459999999999999,8.549999999999999
2024-01-04 19:00:00,6.510000000000001,6.58,6.58,6.6499999999999995
2024-01-04 20:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-04 21:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-04 22:00:00,4.65,4.699999999999999,5.64,5.699999999999999
2024-01-04 23:00:00,4.65,4.699999999999999,4.699999999999999,4.75
2024-01-05 00:00:00,4.65,4.699999999999999,4.699999999999999,4.75
2024-01-05 01:00:00,4.65,4.699999999999999,4.699999999999999,4.75
2024-01-05 02:00:00,4.65,4.699999999999999,4.699999999999999,4.75
2024-01-05 03:00:00,3.72,4.699999999999999,4.699999999999999,4.75
2024-01-05 04:00:00,3.72,3.76,3.76,3.8
2024-01-05 05:00:00,3.72,3.76,3.76,3.8
2024-01-05 06:00:00,3.72,3.76,3.76,3.8
2024-01-05 07:00:00,3.72,3.76,3.76,3.8
2024-01-05 08:00:00,3.72,3.76,3.76,3.8
2024-01-05 09:00:00,3.72,3.76,3.76,3.8
2024-01-05 10:00:00,4.65,4.699999999999999,4.699999999999999,5.699999999999999
2024-01-05 11:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-05 12:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-05 13:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-05 14:00:00,6.510000000000001,6.58,6.58,6.6499999999999995
2024-01-05 15:00:00,7.44,7.52,7.52,7.6
2024-01-05 16:00:00,8.370000000000001,8.459999999999999,8.459999999999999,8.549999999999999
2024-01-05 17:00:00,9.3,10.34,10.34,10.45
2024-01-05 18:00:00,10.23,11.28,11.28,11.399999999999999
2024-01-05 19:00:00,11.16,12.219999999999999,12.219999999999999,12.35
2024-01-05 20:00:00,13.950000000000001,15.04,15.04,15.2
2024-01-05 21:00:00,15.81,16.919999999999998,16.919999999999998,17.099999999999998
2024-01-05 22:00:00,15.81,16.919999999999998,16.919999999999998,17.099999999999998
2024-01-05 23:00:00,15.81,16.919999999999998,17.86,18.05
2024-01-06 00:00:00,15.81,17.86,17.86,18.05
2024-01-06 01:00:00,16.740000000000002,17.86,18.799999999999997,19.0
2024-01-06 02:00:00,16.740000000000002,17.86,17.86,18.05
2024-01-06 03:00:00,14.88,16.919999999999998,16.919999999999998,17.099999999999998
2024-01-06 04:00:00,14.88,15.979999999999999,15.979999999999999,16.15
2024-01-06 05:00:00,13.950000000000001,15.04,15.04,15.2
2024-01-06 06:00:00,13.020000000000001,14.1,14.1,14.25
2024-01-06 07:00:00,12.09,13.16,13.16,14.25
2024-01-06 08:00:00,12.09,13.16,13.16,13.299999999999999
2024-01-06 09:00:00,12.09,13.16,13.16,13.299999999999999
2024-01-06 10:00:00,11.16,12.219999999999999,12.219999999999999,12.35
2024-01-06 11:00:00,11.16,12.219999999999999,12.219999999999999,12.35
2024-01-06 12:00:00,10.23,11.28,11.28,11.399999999999999
2024-01-06 13:00:00,10.23,11.28,11.28,11.399999999999999
2024-01-06 14:00:00,10.23,10.34,10.34,10.45
2024-01-06 15:00:00,9.3,10.34,10.34,10.45
2024-01-06 16:00:00,9.3,10.34,10.34,10.45
2024-01-06 17:00:00,9.3,10.34,10.34,10.45
2024-01-06 18:00:00,10.23,10.34,10.34,10.45
2024-01-06 19:00:00,9.3,10.34,10.34,10.45
2024-01-06 20:00:00,9.3,9.399999999999999,9.399999999999999,9.5
2024-01-06 21:00:00,9.3,9.399999999999999,10.34,10.45
2024-01-06 22:00:00,8.370000000000001,9.399999999999999,9.399999999999999,9.5
2024-01-06 23:00:00,8.370000000000001,8.459999999999999,8.459999999999999,8.549999999999999
2024-01-07 00:00:00,7.44,8.459999999999999,8.459999999999999,8.549999999999999
2024-01-07 01:00:00,7.44,7.52,7.52,7.6
2024-01-07 02:00:00,6.510000000000001,7.52,7.52,7.6
2024-01-07 03:00:00,6.510000000000001,6.58,6.58,6.6499999999999995
2024-01-07 04:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-07 05:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-07 06:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-07 07:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-07 08:00:00,4.65,5.64,5.64,5.699999999999999
2024-01-07 09:00:00,4.65,5.64,5.64,5.699999999999999
2024-01-07 10:00:00,4.65,5.64,5.64,5.699999999999999
2024-01-07 11:00:00,4.65,5.64,5.64,5.699999999999999
2024-01-07 12:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-07 13:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-07 14:00:00,5.58,5.64,5.64,5.699999999999999
2024-01-07 15:00:00,5.58,6.58,6.58,6.6499999999999995
2024-01-07 16:00:00,9.3,9.399999999999999,9.399999999999999,9.5
2024-01-07 17:00:00,12.09,13.16,13.16,13.299999999999999
2024-01-07 18:00:00,13.950000000000001,15.04,15.04,15.2
2024-01-07 19:00:00,13.950000000000001,15.04,15.04,15.2
2024-01-07 20:00:00,13.950000000000001,15.04,15.979999999999999,16.15
2024-01-07 21:00:00,14.88,15.979999999999999,15.979999999999999,16.15
2024-01-07 22:00:00,13.950000000000001,15.979999999999999,15.979999999999999,16.15
2024-01-07 23:00:00,13.950000000000001,15.04,15.04,15.2
2024-01-08 00:00:00,13.950000000000001,15.04,15.04,15.2
2024-01-08 01:00:00,13.020000000000001,14.1,14.1,14.25
2024-01-08 02:00:00,12.09,13.16,13.16,13.299999999999999
2024-01-08 03:00:00,11.16,12.219999999999999,12.219999999999999,12.35
2024-01-08 04:00:00,10.23,11.28,11.28,11.399999999999999
2024-01-08 05:00:00,10.23,10.34,11.28,11.399999999999999
