Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-02 09:00:00,4.36,5.5,5.5,5.550000000000001
2024-01-02 10:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-02 11:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-02 12:00:00,6.540000000000001,6.6000000000000005,6.6000000000000005,6.66
2024-01-02 13:00:00,6.540000000000001,7.700000000000001,7.700000000000001,7.7700000000000005
2024-01-02 14:00:00,13.080000000000002,14.3,14.3,14.430000000000001
2024-01-02 15:00:00,16.35,17.6,18.700000000000003,18.87
2024-01-02 16:00:00,16.35,17.6,18.700000000000003,18.87
2024-01-02 17:00:00,16.35,18.700000000000003,18.700000000000003,18.87
2024-01-02 18:00:00,17.44,18.700000000000003,19.8,19.98
2024-01-02 19:00:00,19.62,20.900000000000002,20.900000000000002,22.200000000000003
2024-01-02 20:00:00,21.8,23.1,24.200000000000003,24.42
2024-01-02 21:00:00,23.98,26.400000000000002,26.400000000000002,27.750000000000004
2024-01-02 22:00:00,25.07,27.500000000000004,27.500000000000004,27.750000000000004
2024-01-02 23:00:00,23.98,26.400000000000002,26.400000000000002,26.64
2024-01-03 00:00:00,23.98,25.3,26.400000000000002,26.64
2024-01-03 01:00:00,23.98,26.400000000000002,26.400000000000002,27.750000000000004
2024-01-03 02:00:00,25.07,27.500000000000004,27.500000000000004,27.750000000000004
2024-01-03 03:00:00,25.07,27.500000000000004,27.500000000000004,27.750000000000004
2024-01-03 04:00:00,23.98,26.400000000000002,26.400000000000002,26.64
2024-01-03 05:00:00,22.89,25.3,25.3,25.53
2024-01-03 06:00:00,21.8,23.1,23.1,24.42
2024-01-03 07:00:00,19.62,22.0,22.0,22.200000000000003
2024-01-03 08:00:00,18.53,20.900000000000002,20.900000000000002,21.090000000000003
2024-01-03 09:00:00,18.53,19.8,20.900000000000002,21.090000000000003
2024-01-03 10:00:00,18.53,19.8,20.900000000000002,21.090000000000003
2024-01-03 11:00:00,18.53,20.900000000000002,20.900000000000002,21.090000000000003
2024-01-03 12:00:00,19.62,20.900000000000002,20.900000000000002,21.090000000000003
2024-01-03 13:00:00,20.71,22.0,22.0,22.200000000000003
2024-01-03 14:00:00,20.71,22.0,22.0,23.310000000000002
2024-01-03 15:00:00,27.250000000000004,29.700000000000003,29.700000000000003,31.080000000000002
2024-01-03 16:00:00,33.79,36.300000000000004,37.400000000000006,37.74
2024-01-03 17:00:00,37.06,39.6,40.7,41.07
2024-01-03 18:00:00,44.690000000000005,49.50000000000001,49.50000000000001,51.06
2024-01-03 19:00:00,52.32000000000001,57.2,58.300000000000004,58.830000000000005
2024-01-03 20:00:00,52.32000000000001,57.2,58.300000000000004,58.830000000000005
2024-01-03 21:00:00,50.14,55.00000000000001,56.1,56.61000000000001
2024-01-03 22:00:00,46.870000000000005,50.6,51.7,53.28
2024-01-03 23:00:00,42.510000000000005,46.2,47.300000000000004,47.730000000000004
2024-01-04 00:00:00,38.150000000000006,41.800000000000004,42.900000000000006,43.290000000000006
2024-01-04 01:00:00,34.88,38.5,38.5,38.85
2024-01-04 02:00:00,30.520000000000003,34.1,34.1,35.52
2024-01-04 03:00:00,27.250000000000004,29.700000000000003,30.800000000000004,31.080000000000002
2024-01-04 04:00:00,23.98,26.400000000000002,26.400000000000002,27.750000000000004
2024-01-04 05:00:00,20.71,23.1,23.1,24.42
2024-01-04 06:00:00,18.53,19.8,20.900000000000002,21.090000000000003
2024-01-04 07:00:00,17.44,18.700000000000003,18.700000000000003,19.98
2024-01-04 08:00:00,16.35,17.6,17.6,17.76
2024-01-04 09:00:00,15.260000000000002,16.5,16.5,16.650000000000002
2024-01-04 10:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-04 11:00:00,13.080000000000002,14.3,14.3,15.540000000000001
2024-01-04 12:00:00,11.99,13.200000000000001,13.200000000000001,13.32
2024-01-04 13:00:00,9.81,11.0,11.0,11.100000000000001
2024-01-04 14:00:00,8.72,9.9,9.9,9.99
2024-01-04 15:00:00,8.72,8.8,9.9,9.99
2024-01-04 16:00:00,8.72,8.8,8.8,8.88
2024-01-04 17:00:00,7.630000000000001,8.8,8.8,8.88
2024-01-04 18:00:00,7.630000000000001,7.700000000000001,7.700000000000001,7.7700000000000005
2024-01-04 19:00:00,6.540000000000001,6.6000000000000005,6.6000000000000005,6.66
2024-01-04 20:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-04 21:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-04 22:00:00,4.36,5.5,5.5,5.550000000000001
2024-01-04 23:00:00,4.36,4.4,4.4,4.44
2024-01-05 00:00:00,4.36,4.4,4.4,4.44
2024-01-05 01:00:00,4.36,4.4,4.4,4.44
2024-01-05 02:00:00,4.36,4.4,4.4,4.44
2024-01-05 03:00:00,4.36,4.4,4.4,4.44
2024-01-05 04:00:00,4.36,4.4,4.4,4.44
2024-01-05 05:00:00,3.2700000000000005,4.4,4.4,4.44
2024-01-05 06:00:00,3.2700000000000005,4.4,4.4,4.44
2024-01-05 07:00:00,3.2700000000000005,4.4,4.4,4.44
2024-01-05 08:00:00,3.2700000000000005,4.4,4.4,4.44
2024-01-05 09:00:00,3.2700000000000005,4.4,4.4,4.44
2024-01-05 10:00:00,4.36,5.5,5.5,5.550000000000001
2024-01-05 11:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-05 12:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-05 13:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-05 14:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-05 15:00:00,7.630000000000001,7.700000000000001,7.700000000000001,7.7700000000000005
2024-01-05 16:00:00,8.72,8.8,8.8,8.88
2024-01-05 17:00:00,9.81,9.9,9.9,9.99
2024-01-05 18:00:00,10.9,11.0,11.0,11.100000000000001
2024-01-05 19:00:00,11.99,12.100000000000001,13.200000000000001,13.32
2024-01-05 20:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-05 21:00:00,15.260000000000002,16.5,17.6,17.76
2024-01-05 22:00:00,16.35,17.6,17.6,17.76
2024-01-05 23:00:00,16.35,17.6,17.6,17.76
2024-01-06 00:00:00,16.35,17.6,18.700000000000003,18.87
2024-01-06 01:00:00,17.44,18.700000000000003,18.700000000000003,18.87
2024-01-06 02:00:00,17.44,18.700000000000003,18.700000000000003,18.87
2024-01-06 03:00:00,15.260000000000002,16.5,17.6,17.76
2024-01-06 04:00:00,15.260000000000002,16.5,16.5,16.650000000000002
2024-01-06 05:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-06 06:00:00,13.080000000000002,14.3,14.3,14.430000000000001
2024-01-06 07:00:00,11.99,13.200000000000001,13.200000000000001,13.32
2024-01-06 08:00:00,11.99,13.200000000000001,13.200000000000001,13.32
2024-01-06 09:00:00,11.99,13.200000000000001,13.200000000000001,13.32
2024-01-06 10:00:00,11.99,12.100000000000001,12.100000000000001,12.21
2024-01-06 11:00:00,10.9,12.100000000000001,12.100000000000001,12.21
2024-01-06 12:00:00,10.9,11.0,11.0,11.100000000000001
2024-01-06 13:00:00,9.81,11.0,11.0,11.100000000000001
2024-01-06 14:00:00,9.81,11.0,11.0,11.100000000000001
2024-01-06 15:00:00,9.81,9.9,11.0,11.100000000000001
2024-01-06 16:00:00,9.81,9.9,9.9,9.99
2024-01-06 17:00:00,9.81,9.9,9.9,9.99
2024-01-06 18:00:00,9.81,9.9,11.0,11.100000000000001
2024-01-06 19:00:00,9.81,9.9,9.9,9.99
2024-01-06 20:00:00,8.72,9.9,9.9,9.99
2024-01-06 21:00:00,8.72,9.9,9.9,9.99
2024-01-06 22:00:00,8.72,8.8,8.8,8.88
2024-01-06 23:00:00,7.630000000000001,8.8,8.8,8.88
2024-01-07 00:00:00,7.630000000000001,7.700000000000001,7.700000000000001,7.7700000000000005
2024-01-07 01:00:00,6.540000000000001,7.700000000000001,7.700000000000001,7.7700000000000005
2024-01-07 02:00:00,6.540000000000001,6.6000000000000005,6.6000000000000005,6.66
2024-01-07 03:00:00,6.540000000000001,6.6000000000000005,6.6000000000000005,6.66
2024-01-07 04:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-07 05:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 06:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 07:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 08:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 09:00:00,4.36,5.5,5.5,5.550000000000001
2024-01-07 10:00:00,4.36,5.5,5.5,5.550000000000001
2024-01-07 11:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 12:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 13:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 14:00:00,5.45,5.5,5.5,5.550000000000001
2024-01-07 15:00:00,5.45,6.6000000000000005,6.6000000000000005,6.66
2024-01-07 16:00:00,8.72,9.9,9.9,9.99
2024-01-07 17:00:00,14.170000000000002,14.3,14.3,15.540000000000001
2024-01-07 18:00:00,14.170000000000002,14.3,14.3,15.540000000000001
2024-01-07 19:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-07 20:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-07 21:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-07 22:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-07 23:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-08 00:00:00,14.170000000000002,15.400000000000002,15.400000000000002,15.540000000000001
2024-01-08 01:00:00,13.080000000000002,14.3,14.3,14.430000000000001
2024-01-08 02:00:00,11.99,13.200000000000001,13.200000000000001,13.32
2024-01-08 03:00:00,10.9,12.100000000000001,12.100000000000001,12.21
2024-01-08 04:00:00,10.9,11.0,11.0,11.100000000000001
2024-01-08 05:00:00,9.81,11.0,11.0,11.100000000000001
