Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-31 06:00:00,11.66,12.72,13.65,13.65
2023-12-31 07:00:00,10.600000000000001,11.66,11.55,11.55
2023-12-31 08:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2023-12-31 09:00:00,8.48,9.540000000000001,10.5,10.5
2023-12-31 10:00:00,8.48,8.48,9.450000000000001,9.450000000000001
2023-12-31 11:00:00,7.42,8.48,8.4,8.4
2023-12-31 12:00:00,6.36,7.42,7.3500000000000005,7.3500000000000005
2023-12-31 13:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2023-12-31 14:00:00,5.300000000000001,5.300000000000001,6.300000000000001,6.300000000000001
2023-12-31 15:00:00,6.36,6.36,6.300000000000001,6.300000000000001
2023-12-31 16:00:00,6.36,7.42,7.3500000000000005,7.3500000000000005
2023-12-31 17:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2023-12-31 18:00:00,11.66,12.72,12.600000000000001,13.65
2023-12-31 19:00:00,13.780000000000001,14.84,15.75,15.75
2023-12-31 20:00:00,14.84,15.9,16.8,16.8
2023-12-31 21:00:00,14.84,15.9,16.8,16.8
2023-12-31 22:00:00,15.9,16.96,17.85,17.85
2023-12-31 23:00:00,16.96,19.080000000000002,18.900000000000002,18.900000000000002
2024-01-01 00:00:00,21.200000000000003,23.32,23.1,23.1
2024-01-01 01:00:00,32.86,34.980000000000004,34.65,34.65
2024-01-01 02:00:00,32.86,34.980000000000004,34.65,34.65
2024-01-01 03:00:00,30.740000000000002,32.86,32.550000000000004,32.550000000000004
2024-01-01 04:00:00,28.62,29.68,30.450000000000003,30.450000000000003
2024-01-01 05:00:00,25.44,26.5,27.3,27.3
2024-01-01 06:00:00,22.26,23.32,23.1,24.150000000000002
2024-01-01 07:00:00,20.14,21.200000000000003,21.0,21.0
2024-01-01 08:00:00,18.02,19.080000000000002,18.900000000000002,18.900000000000002
2024-01-01 09:00:00,15.9,16.96,16.8,16.8
2024-01-01 10:00:00,14.84,15.9,15.75,15.75
2024-01-01 11:00:00,12.72,13.780000000000001,13.65,13.65
2024-01-01 12:00:00,11.66,11.66,11.55,11.55
2024-01-01 13:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-01 14:00:00,8.48,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-01 15:00:00,7.42,8.48,8.4,8.4
2024-01-01 16:00:00,7.42,8.48,8.4,8.4
2024-01-01 17:00:00,7.42,7.42,7.3500000000000005,8.4
2024-01-01 18:00:00,7.42,8.48,8.4,8.4
2024-01-01 19:00:00,9.540000000000001,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-01 20:00:00,10.600000000000001,10.600000000000001,10.5,10.5
2024-01-01 21:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-01 22:00:00,9.540000000000001,9.540000000000001,9.450000000000001,10.5
2024-01-01 23:00:00,8.48,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-02 00:00:00,8.48,8.48,8.4,8.4
2024-01-02 01:00:00,7.42,8.48,8.4,8.4
2024-01-02 02:00:00,7.42,7.42,7.3500000000000005,7.3500000000000005
2024-01-02 03:00:00,6.36,7.42,7.3500000000000005,7.3500000000000005
2024-01-02 04:00:00,6.36,6.36,6.300000000000001,6.300000000000001
2024-01-02 05:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-02 06:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-02 07:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-02 08:00:00,4.24,5.300000000000001,5.25,5.25
2024-01-02 09:00:00,4.24,5.300000000000001,5.25,5.25
2024-01-02 10:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-02 11:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-02 12:00:00,6.36,6.36,6.300000000000001,6.300000000000001
2024-01-02 13:00:00,6.36,7.42,7.3500000000000005,7.3500000000000005
2024-01-02 14:00:00,10.600000000000001,11.66,12.600000000000001,12.600000000000001
2024-01-02 15:00:00,15.9,18.02,17.85,17.85
2024-01-02 16:00:00,15.9,18.02,17.85,17.85
2024-01-02 17:00:00,16.96,18.02,17.85,17.85
2024-01-02 18:00:00,16.96,19.080000000000002,18.900000000000002,18.900000000000002
2024-01-02 19:00:00,19.080000000000002,21.200000000000003,21.0,21.0
2024-01-02 20:00:00,22.26,24.380000000000003,24.150000000000002,25.200000000000003
2024-01-02 21:00:00,24.380000000000003,26.5,27.3,27.3
2024-01-02 22:00:00,25.44,27.560000000000002,28.35,28.35
2024-01-02 23:00:00,24.380000000000003,26.5,27.3,27.3
2024-01-03 00:00:00,23.32,25.44,26.25,26.25
2024-01-03 01:00:00,24.380000000000003,26.5,27.3,27.3
2024-01-03 02:00:00,25.44,27.560000000000002,27.3,28.35
2024-01-03 03:00:00,25.44,27.560000000000002,27.3,28.35
2024-01-03 04:00:00,24.380000000000003,26.5,27.3,27.3
2024-01-03 05:00:00,23.32,25.44,25.200000000000003,26.25
2024-01-03 06:00:00,22.26,23.32,24.150000000000002,24.150000000000002
2024-01-03 07:00:00,20.14,22.26,22.05,23.1
2024-01-03 08:00:00,19.080000000000002,21.200000000000003,21.0,22.05
2024-01-03 09:00:00,19.080000000000002,20.14,21.0,21.0
2024-01-03 10:00:00,18.02,20.14,19.95,21.0
2024-01-03 11:00:00,19.080000000000002,20.14,21.0,21.0
2024-01-03 12:00:00,19.080000000000002,20.14,21.0,21.0
2024-01-03 13:00:00,20.14,21.200000000000003,22.05,22.05
2024-01-03 14:00:00,20.14,22.26,22.05,23.1
2024-01-03 15:00:00,25.44,27.560000000000002,28.35,28.35
2024-01-03 16:00:00,32.86,34.980000000000004,35.7,36.75
2024-01-03 17:00:00,36.04,39.22,39.9,40.95
2024-01-03 18:00:00,43.46,46.64,48.300000000000004,48.300000000000004
2024-01-03 19:00:00,50.88,55.120000000000005,56.7,56.7
2024-01-03 20:00:00,53.0,58.300000000000004,58.800000000000004,59.85
2024-01-03 21:00:00,50.88,56.18,57.75,57.75
2024-01-03 22:00:00,46.64,51.940000000000005,52.5,53.550000000000004
2024-01-03 23:00:00,42.400000000000006,46.64,48.300000000000004,48.300000000000004
2024-01-04 00:00:00,39.22,42.400000000000006,43.050000000000004,44.1
2024-01-04 01:00:00,34.980000000000004,39.22,39.9,39.9
2024-01-04 02:00:00,31.8,34.980000000000004,35.7,35.7
2024-01-04 03:00:00,27.560000000000002,30.740000000000002,31.5,31.5
2024-01-04 04:00:00,24.380000000000003,26.5,27.3,27.3
2024-01-04 05:00:00,21.200000000000003,23.32,24.150000000000002,24.150000000000002
2024-01-04 06:00:00,19.080000000000002,20.14,21.0,21.0
2024-01-04 07:00:00,16.96,19.080000000000002,19.95,19.95
2024-01-04 08:00:00,15.9,18.02,17.85,18.900000000000002
2024-01-04 09:00:00,14.84,16.96,16.8,16.8
2024-01-04 10:00:00,14.84,15.9,15.75,16.8
2024-01-04 11:00:00,13.780000000000001,14.84,14.700000000000001,14.700000000000001
2024-01-04 12:00:00,11.66,12.72,13.65,13.65
2024-01-04 13:00:00,10.600000000000001,11.66,11.55,11.55
2024-01-04 14:00:00,9.540000000000001,9.540000000000001,10.5,10.5
2024-01-04 15:00:00,8.48,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-04 16:00:00,8.48,8.48,9.450000000000001,9.450000000000001
2024-01-04 17:00:00,8.48,8.48,8.4,8.4
2024-01-04 18:00:00,7.42,7.42,8.4,8.4
2024-01-04 19:00:00,6.36,6.36,7.3500000000000005,7.3500000000000005
2024-01-04 20:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-04 21:00:00,5.300000000000001,5.300000000000001,6.300000000000001,6.300000000000001
2024-01-04 22:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-04 23:00:00,4.24,5.300000000000001,5.25,5.25
2024-01-05 00:00:00,4.24,4.24,5.25,5.25
2024-01-05 01:00:00,4.24,4.24,5.25,5.25
2024-01-05 02:00:00,4.24,4.24,4.2,4.2
2024-01-05 03:00:00,4.24,4.24,4.2,4.2
2024-01-05 04:00:00,4.24,4.24,4.2,4.2
2024-01-05 05:00:00,3.18,4.24,4.2,4.2
2024-01-05 06:00:00,3.18,4.24,4.2,4.2
2024-01-05 07:00:00,3.18,4.24,4.2,4.2
2024-01-05 08:00:00,3.18,4.24,4.2,4.2
2024-01-05 09:00:00,4.24,4.24,4.2,4.2
2024-01-05 10:00:00,4.24,4.24,5.25,5.25
2024-01-05 11:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-05 12:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-05 13:00:00,5.300000000000001,5.300000000000001,6.300000000000001,6.300000000000001
2024-01-05 14:00:00,5.300000000000001,5.300000000000001,5.25,6.300000000000001
2024-01-05 15:00:00,6.36,7.42,7.3500000000000005,7.3500000000000005
2024-01-05 16:00:00,8.48,8.48,8.4,8.4
2024-01-05 17:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-05 18:00:00,10.600000000000001,11.66,11.55,11.55
2024-01-05 19:00:00,10.600000000000001,11.66,11.55,12.600000000000001
2024-01-05 20:00:00,13.780000000000001,14.84,14.700000000000001,14.700000000000001
2024-01-05 21:00:00,14.84,16.96,16.8,16.8
2024-01-05 22:00:00,15.9,16.96,17.85,17.85
2024-01-05 23:00:00,15.9,16.96,17.85,17.85
2024-01-06 00:00:00,16.96,18.02,17.85,17.85
2024-01-06 01:00:00,16.96,19.080000000000002,18.900000000000002,18.900000000000002
2024-01-06 02:00:00,16.96,18.02,18.900000000000002,18.900000000000002
2024-01-06 03:00:00,15.9,16.96,17.85,17.85
2024-01-06 04:00:00,14.84,15.9,16.8,16.8
2024-01-06 05:00:00,13.780000000000001,14.84,15.75,15.75
2024-01-06 06:00:00,13.780000000000001,14.84,14.700000000000001,14.700000000000001
2024-01-06 07:00:00,12.72,13.780000000000001,13.65,13.65
2024-01-06 08:00:00,11.66,12.72,13.65,13.65
2024-01-06 09:00:00,11.66,12.72,12.600000000000001,13.65
2024-01-06 10:00:00,11.66,12.72,12.600000000000001,12.600000000000001
2024-01-06 11:00:00,11.66,11.66,12.600000000000001,12.600000000000001
2024-01-06 12:00:00,10.600000000000001,10.600000000000001,11.55,11.55
2024-01-06 13:00:00,10.600000000000001,10.600000000000001,10.5,10.5
2024-01-06 14:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-06 15:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-06 16:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-06 17:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-06 18:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-06 19:00:00,9.540000000000001,10.600000000000001,10.5,10.5
2024-01-06 20:00:00,9.540000000000001,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-06 21:00:00,8.48,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-06 22:00:00,8.48,9.540000000000001,9.450000000000001,9.450000000000001
2024-01-06 23:00:00,8.48,8.48,8.4,8.4
2024-01-07 00:00:00,7.42,8.48,8.4,8.4
2024-01-07 01:00:00,7.42,7.42,7.3500000000000005,7.3500000000000005
2024-01-07 02:00:00,6.36,7.42,7.3500000000000005,7.3500000000000005
2024-01-07 03:00:00,6.36,6.36,6.300000000000001,6.300000000000001
2024-01-07 04:00:00,6.36,6.36,6.300000000000001,6.300000000000001
2024-01-07 05:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-07 06:00:00,5.300000000000001,5.300000000000001,6.300000000000001,6.300000000000001
2024-01-07 07:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 08:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 09:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 10:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 11:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 12:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 13:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 14:00:00,5.300000000000001,5.300000000000001,5.25,5.25
2024-01-07 15:00:00,5.300000000000001,6.36,6.300000000000001,6.300000000000001
2024-01-07 16:00:00,8.48,8.48,9.450000000000001,9.450000000000001
2024-01-07 17:00:00,10.600000000000001,10.600000000000001,11.55,11.55
2024-01-07 18:00:00,12.72,13.780000000000001,14.700000000000001,14.700000000000001
2024-01-07 19:00:00,13.780000000000001,14.84,14.700000000000001,14.700000000000001
2024-01-07 20:00:00,13.780000000000001,14.84,14.700000000000001,15.75
2024-01-07 21:00:00,14.84,15.9,15.75,15.75
2024-01-07 22:00:00,14.84,15.9,15.75,15.75
2024-01-07 23:00:00,13.780000000000001,15.9,15.75,15.75
2024-01-08 00:00:00,13.780000000000001,14.84,14.700000000000001,14.700000000000001
2024-01-08 01:00:00,12.72,13.780000000000001,13.65,14.700000000000001
2024-01-08 02:00:00,12.72,12.72,13.65,13.65
2024-01-08 03:00:00,11.66,12.72,12.600000000000001,12.600000000000001
2024-01-08 04:00:00,10.600000000000001,11.66,11.55,11.55
2024-01-08 05:00:00,10.600000000000001,10.600000000000001,10.5,10.5
