Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-03 20:00:00,52.92,58.32000000000001,60.480000000000004,60.480000000000004
2024-01-03 21:00:00,50.760000000000005,55.080000000000005,57.24,58.32000000000001
2024-01-03 22:00:00,46.440000000000005,50.760000000000005,51.84,52.92
2024-01-03 23:00:00,42.120000000000005,45.36,47.52,47.52
2024-01-04 00:00:00,37.800000000000004,42.120000000000005,43.2,43.2
2024-01-04 01:00:00,34.56,37.800000000000004,38.88,39.96
2024-01-04 02:00:00,31.32,33.480000000000004,34.56,35.64
2024-01-04 03:00:00,27.0,30.240000000000002,31.32,31.32
2024-01-04 04:00:00,23.76,25.92,27.0,27.0
2024-01-04 05:00:00,20.520000000000003,22.68,23.76,23.76
2024-01-04 06:00:00,18.36,20.520000000000003,20.520000000000003,20.520000000000003
2024-01-04 07:00:00,17.28,18.36,19.44,19.44
2024-01-04 08:00:00,16.200000000000003,17.28,18.36,18.36
2024-01-04 09:00:00,15.120000000000001,16.200000000000003,16.200000000000003,17.28
2024-01-04 10:00:00,14.040000000000001,15.120000000000001,16.200000000000003,16.200000000000003
2024-01-04 11:00:00,12.96,14.040000000000001,15.120000000000001,15.120000000000001
2024-01-04 12:00:00,11.88,12.96,12.96,14.040000000000001
2024-01-04 13:00:00,10.8,11.88,11.88,11.88
2024-01-04 14:00:00,9.72,9.72,9.72,9.72
2024-01-04 15:00:00,8.64,9.72,9.72,9.72
2024-01-04 16:00:00,8.64,8.64,8.64,9.72
2024-01-04 17:00:00,8.64,8.64,8.64,8.64
2024-01-04 18:00:00,7.5600000000000005,8.64,8.64,8.64
2024-01-04 19:00:00,6.48,7.5600000000000005,7.5600000000000005,7.5600000000000005
2024-01-04 20:00:00,5.4,6.48,6.48,6.48
2024-01-04 21:00:00,5.4,5.4,5.4,5.4
2024-01-04 22:00:00,4.32,5.4,5.4,5.4
2024-01-04 23:00:00,4.32,5.4,5.4,5.4
2024-01-05 00:00:00,4.32,5.4,5.4,5.4
2024-01-05 01:00:00,4.32,4.32,4.32,4.32
2024-01-05 02:00:00,4.32,4.32,4.32,4.32
2024-01-05 03:00:00,4.32,4.32,4.32,4.32
2024-01-05 04:00:00,4.32,4.32,4.32,4.32
2024-01-05 05:00:00,3.24,4.32,4.32,4.32
2024-01-05 06:00:00,3.24,4.32,4.32,4.32
2024-01-05 07:00:00,3.24,4.32,4.32,4.32
2024-01-05 08:00:00,3.24,4.32,4.32,4.32
2024-01-05 09:00:00,4.32,4.32,4.32,4.32
2024-01-05 10:00:00,4.32,5.4,5.4,5.4
2024-01-05 11:00:00,5.4,6.48,6.48,6.48
2024-01-05 12:00:00,5.4,6.48,6.48,6.48
2024-01-05 13:00:00,5.4,6.48,6.48,6.48
2024-01-05 14:00:00,5.4,6.48,6.48,6.48
2024-01-05 15:00:00,7.5600000000000005,7.5600000000000005,7.5600000000000005,8.64
2024-01-05 16:00:00,8.64,8.64,8.64,8.64
2024-01-05 17:00:00,9.72,9.72,9.72,9.72
2024-01-05 18:00:00,10.8,10.8,11.88,11.88
2024-01-05 19:00:00,10.8,11.88,11.88,11.88
2024-01-05 20:00:00,14.040000000000001,15.120000000000001,15.120000000000001,15.120000000000001
2024-01-05 21:00:00,16.200000000000003,17.28,17.28,17.28
2024-01-05 22:00:00,16.200000000000003,17.28,17.28,17.28
2024-01-05 23:00:00,16.200000000000003,17.28,17.28,18.36
2024-01-06 00:00:00,16.200000000000003,18.36,18.36,18.36
2024-01-06 01:00:00,17.28,18.36,18.36,18.36
2024-01-06 02:00:00,17.28,18.36,18.36,18.36
2024-01-06 03:00:00,16.200000000000003,17.28,17.28,17.28
2024-01-06 04:00:00,15.120000000000001,16.200000000000003,16.200000000000003,16.200000000000003
2024-01-06 05:00:00,14.040000000000001,15.120000000000001,15.120000000000001,15.120000000000001
2024-01-06 06:00:00,12.96,14.040000000000001,14.040000000000001,14.040000000000001
2024-01-06 07:00:00,12.96,14.040000000000001,14.040000000000001,14.040000000000001
2024-01-06 08:00:00,11.88,12.96,12.96,12.96
2024-01-06 09:00:00,11.88,12.96,12.96,12.96
2024-01-06 10:00:00,11.88,12.96,12.96,12.96
2024-01-06 11:00:00,11.88,11.88,11.88,11.88
2024-01-06 12:00:00,10.8,10.8,10.8,10.8
2024-01-06 13:00:00,10.8,10.8,10.8,10.8
2024-01-06 14:00:00,9.72,10.8,10.8,10.8
2024-01-06 15:00:00,9.72,10.8,10.8,10.8
2024-01-06 16:00:00,9.72,10.8,10.8,10.8
2024-01-06 17:00:00,9.72,9.72,10.8,10.8
2024-01-06 18:00:00,9.72,10.8,10.8,10.8
2024-01-06 19:00:00,9.72,9.72,10.8,10.8
2024-01-06 20:00:00,9.72,9.72,9.72,9.72
2024-01-06 21:00:00,9.72,9.72,9.72,9.72
2024-01-06 22:00:00,8.64,9.72,9.72,9.72
2024-01-06 23:00:00,8.64,8.64,8.64,8.64
2024-01-07 00:00:00,7.5600000000000005,8.64,8.64,8.64
2024-01-07 01:00:00,7.5600000000000005,7.5600000000000005,7.5600000000000005,7.5600000000000005
2024-01-07 02:00:00,7.5600000000000005,7.5600000000000005,7.5600000000000005,7.5600000000000005
2024-01-07 03:00:00,6.48,6.48,6.48,6.48
2024-01-07 04:00:00,6.48,6.48,6.48,6.48
2024-01-07 05:00:00,5.4,6.48,6.48,6.48
2024-01-07 06:00:00,5.4,6.48,6.48,6.48
2024-01-07 07:00:00,5.4,5.4,5.4,5.4
2024-01-07 08:00:00,5.4,5.4,5.4,5.4
2024-01-07 09:00:00,5.4,5.4,5.4,5.4
2024-01-07 10:00:00,5.4,5.4,5.4,5.4
2024-01-07 11:00:00,5.4,5.4,5.4,5.4
2024-01-07 12:00:00,5.4,5.4,5.4,5.4
2024-01-07 13:00:00,5.4,5.4,5.4,5.4
2024-01-07 14:00:00,5.4,5.4,5.4,5.4
2024-01-07 15:00:00,6.48,6.48,6.48,6.48
2024-01-07 16:00:00,8.64,9.72,9.72,9.72
2024-01-07 17:00:00,11.88,12.96,12.96,12.96
2024-01-07 18:00:00,14.040000000000001,15.120000000000001,15.120000000000001,15.120000000000001
2024-01-07 19:00:00,14.040000000000001,15.120000000000001,15.120000000000001,15.120000000000001
2024-01-07 20:00:00,14.040000000000001,15.120000000000001,16.200000000000003,16.200000000000003
2024-01-07 21:00:00,15.120000000000001,16.200000000000003,16.200000000000003,16.200000000000003
2024-01-07 22:00:00,15.120000000000001,16.200000000000003,16.200000000000003,16.200000000000003
2024-01-07 23:00:00,14.040000000000001,15.120000000000001,16.200000000000003,16.200000000000003
2024-01-08 00:00:00,14.040000000000001,15.120000000000001,15.120000000000001,15.120000000000001
2024-01-08 01:00:00,12.96,14.040000000000001,14.040000000000001,14.040000000000001
2024-01-08 02:00:00,11.88,12.96,12.96,12.96
2024-01-08 03:00:00,11.88,11.88,11.88,11.88
2024-01-08 04:00:00,10.8,11.88,11.88,11.88
2024-01-08 05:00:00,9.72,10.8,10.8,10.8
