Timestamp (Local),PM 1.0,PM 2.5,PM 4.0,PM 10
2024-01-07 13:00:00,5.390000000000001,5.76,5.52,5.44
2024-01-07 14:00:00,5.390000000000001,5.76,5.52,5.44
2024-01-07 15:00:00,6.16,5.76,6.209999999999999,6.12
2024-01-07 16:00:00,8.47,8.64,8.969999999999999,8.84
2024-01-07 17:00:00,13.09,14.399999999999999,14.489999999999998,14.280000000000001
2024-01-07 18:00:00,13.09,13.68,13.799999999999999,14.280000000000001
2024-01-07 19:00:00,13.86,14.399999999999999,14.489999999999998,14.96
2024-01-07 20:00:00,13.86,15.12,15.18,15.64
2024-01-07 21:00:00,14.63,15.12,15.87,15.64
2024-01-07 22:00:00,14.63,15.84,15.87,15.64
2024-01-07 23:00:00,14.63,15.12,15.87,15.64
2024-01-08 00:00:00,13.86,15.12,15.18,14.96
2024-01-08 01:00:00,13.09,13.68,13.799999999999999,14.280000000000001
2024-01-08 02:00:00,12.32,12.959999999999999,13.11,13.600000000000001
2024-01-08 03:00:00,11.55,12.24,12.419999999999998,12.24
2024-01-08 04:00:00,10.780000000000001,11.52,11.729999999999999,11.56
2024-01-08 05:00:00,10.01,10.799999999999999,11.04,10.88
